Time,stress_BE,stress_DE,stress_NL,stressed_BE,stressed_DE,stressed_NL
2025-07-07 21:30:00,3.9476005485436896,6.604874299468088,0.0,True,True,False
2025-07-07 21:45:00,4.03361895478502,6.800479473404252,0.0,True,True,False
2025-07-07 22:00:00,3.190534039055794,6.3695886404255315,0.0,True,True,False
2025-07-07 22:15:00,3.2837523962446347,6.382618519414895,0.0,True,True,False
2025-07-07 22:30:00,3.169297706759658,5.908185726329792,0.0,True,True,False
2025-07-07 22:45:00,3.195253876394849,6.151006670212764,0.0,True,True,False
2025-07-07 23:00:00,3.102115374186993,6.076429860800003,0.0,True,True,False
2025-07-07 23:15:00,3.1281813994918704,6.3117435224000005,0.0,True,True,False
2025-07-07 23:30:00,3.1314634919715454,6.316217572000003,0.0,True,True,False
2025-07-07 23:45:00,3.2465785566056917,6.742827149066668,0.0,True,True,False
2025-07-08 00:00:00,2.7865035041666673,6.423190515957448,0.0,True,True,False
2025-07-08 00:15:00,2.795562458514494,6.770627406117024,0.0,True,True,False
2025-07-08 00:30:00,2.8349784873188395,7.16206901861702,0.0,True,True,False
2025-07-08 00:45:00,2.8924150990036237,7.484108528457448,0.0,True,True,False
2025-07-08 01:00:00,3.061966645081967,7.424621535904253,0.0,True,True,False
2025-07-08 01:15:00,3.0825126040072868,7.627405825531919,0.0,True,True,False
2025-07-08 01:30:00,3.0434068423497274,7.58900444175532,0.0,True,True,False
2025-07-08 01:45:00,3.0086408137522778,7.610367356117023,0.0,True,True,False
2025-07-08 02:00:00,3.1658650397870263,7.452635121010634,0.0,True,True,False
2025-07-08 02:15:00,3.184978363407552,7.596297994680855,0.0,True,True,False
2025-07-08 02:30:00,3.107481332623427,7.424762647872342,0.0,True,True,False
2025-07-08 02:45:00,3.139339735140367,7.57436054973404,0.0,True,True,False
2025-07-08 03:00:00,3.0352737841346156,7.340000076861704,0.0,True,True,False
2025-07-08 03:15:00,3.062175888173076,7.468853725531914,0.0,True,True,False
2025-07-08 03:30:00,3.1108388614423066,7.661017082180849,0.0,True,True,False
2025-07-08 03:45:00,3.1157374506730786,7.705761613829792,0.0,True,True,False
2025-07-08 04:00:00,4.3435723635605,0.0,0.0,True,False,False
2025-07-08 04:15:00,4.286270558831711,0.0,0.0,True,False,False
2025-07-08 04:30:00,4.299867608066758,0.0,0.0,True,False,False
2025-07-08 04:45:00,4.270023740751043,0.0,0.0,True,False,False
2025-07-08 05:00:00,3.819694858996326,7.327731729521274,0.0,True,True,False
2025-07-08 05:15:00,3.834544428886169,7.216836145478721,0.0,True,True,False
2025-07-08 05:30:00,3.82296054247246,7.098010676063829,0.0,True,True,False
2025-07-08 05:45:00,3.805400678702571,6.954597610904257,0.0,True,True,False
2025-07-08 06:00:00,3.0965837571011674,7.351817048800001,0.0,True,True,False
2025-07-08 06:15:00,3.0737973785019457,7.262429496266667,0.0,True,True,False
2025-07-08 06:30:00,3.1304484853112857,7.279075576533339,0.0,True,True,False
2025-07-08 06:45:00,3.123848227431905,7.1543634530666615,0.0,True,True,False
2025-07-08 07:00:00,2.6605993328993063,6.754323736803876,0.0,True,True,False
2025-07-08 07:15:00,2.6656036946180555,6.6678631125908,0.0,True,True,False
2025-07-08 07:30:00,2.6813888422743064,6.651430071428573,0.0,True,True,False
2025-07-08 07:45:00,2.6672313127604164,6.551442071186441,0.0,True,True,False
2025-07-08 08:00:00,2.752891208785529,7.212379450877192,0.0,True,True,False
2025-07-08 08:15:00,2.8167083480620145,7.185796341666664,0.0,True,True,False
2025-07-08 08:30:00,2.9118856124892325,7.277159256140349,0.0,True,True,False
2025-07-08 08:45:00,2.7402112255813953,6.719076051754386,0.0,True,True,False
2025-07-08 09:00:00,2.138804532155797,0.0,0.0,True,False,False
2025-07-08 09:15:00,2.016289123550725,0.0,0.0,True,False,False
2025-07-08 09:30:00,1.8378978787137683,0.0,0.0,True,False,False
2025-07-08 09:45:00,1.7045018167572463,0.0,0.0,True,False,False
2025-07-08 10:00:00,0.8454226765151512,0.0,0.0,True,False,False
2025-07-08 10:15:00,0.5245529372895615,0.0,0.0,False,False,False
2025-07-08 10:30:00,0.2321005761784509,0.0,0.0,False,False,False
2025-07-08 10:45:00,0.0805171930134683,0.0,0.0,False,False,False
2025-07-08 11:00:00,0.6301487990082639,0.0,0.0,False,False,False
2025-07-08 11:15:00,0.910111041074379,0.0,0.0,True,False,False
2025-07-08 11:30:00,1.05058915322314,0.0,0.0,True,False,False
2025-07-08 11:45:00,1.2832344814876036,0.0,0.0,True,False,False
2025-07-08 13:00:00,0.5281318116852136,0.0,0.0,False,False,False
2025-07-08 13:15:00,0.5098250453100168,0.0,0.0,False,False,False
2025-07-08 13:30:00,0.5209823973767873,0.0,0.0,False,False,False
2025-07-08 13:45:00,0.4326515349761519,0.0,0.0,False,False,False
2025-07-08 14:00:00,2.2067981837042936,0.0,0.0,True,False,False
2025-07-08 14:15:00,2.263236045786963,0.0,0.0,True,False,False
2025-07-08 14:30:00,2.243670436645468,0.0,0.0,True,False,False
2025-07-08 14:45:00,2.123859438712241,0.0,0.0,True,False,False
2025-07-08 15:00:00,1.8373334055746136,0.0,0.0,True,False,False
2025-07-08 15:15:00,1.909035360891938,0.0,0.0,True,False,False
2025-07-08 15:30:00,1.8362029985420232,0.0,0.0,True,False,False
2025-07-08 15:45:00,1.8668623796740995,0.0,0.0,True,False,False
2025-07-08 16:00:00,1.3834729929212366,0.0,0.0,True,False,False
2025-07-08 16:15:00,1.8026903629112665,0.0,0.0,True,False,False
2025-07-08 16:30:00,1.9377371280159523,0.0,0.0,True,False,False
2025-07-08 16:45:00,2.110759593020937,0.0,0.0,True,False,False
2025-07-08 17:00:00,2.5570696808695645,0.0,0.0,True,False,False
2025-07-08 17:15:00,2.846919265978262,0.0,0.0,True,False,False
2025-07-08 17:30:00,2.8728546570652163,0.0,0.0,True,False,False
2025-07-08 17:45:00,2.801181869673913,0.0,0.0,True,False,False
2025-07-08 18:00:00,3.128860519334975,0.0,0.0,True,False,False
2025-07-08 18:15:00,2.94527155628079,0.0,0.0,True,False,False
2025-07-08 18:30:00,2.7464358828817743,0.0,0.0,True,False,False
2025-07-08 18:45:00,2.635786150123151,0.0,0.0,True,False,False
2025-07-08 19:00:00,2.485429884074075,0.0,0.0,True,False,False
2025-07-08 19:15:00,2.4670582316049385,0.0,0.0,True,False,False
2025-07-08 19:30:00,2.4727173445679007,0.0,0.0,True,False,False
2025-07-08 19:45:00,2.5240027683950617,0.0,0.0,True,False,False
2025-07-08 20:00:00,2.5726537204326925,0.0,0.0,True,False,False
2025-07-08 20:15:00,2.6598754235576925,0.0,0.0,True,False,False
2025-07-08 20:30:00,2.715591983894229,0.0,0.0,True,False,False
2025-07-08 20:45:00,2.8273574512019226,0.0,0.0,True,False,False
2025-07-08 21:00:00,2.462080830155439,0.0,0.0,True,False,False
2025-07-08 21:15:00,2.4668388385492235,0.0,0.0,True,False,False
2025-07-08 21:30:00,2.419648610051814,0.0,0.0,True,False,False
2025-07-08 21:45:00,2.4293276315025905,0.0,0.0,True,False,False
2025-07-08 22:00:00,2.2598692691345152,0.0,0.0,True,False,False
2025-07-08 22:15:00,2.2174604544317007,0.0,0.0,True,False,False
2025-07-08 22:30:00,2.076275973096976,0.0,0.0,True,False,False
2025-07-08 22:45:00,2.0911401244004173,0.0,0.0,True,False,False
2025-07-08 23:00:00,2.211456889123867,0.0,0.0,True,False,False
2025-07-08 23:15:00,2.2186007448136937,0.0,0.0,True,False,False
2025-07-08 23:30:00,2.132833668076536,0.0,0.0,True,False,False
2025-07-08 23:45:00,2.2344373122860026,0.0,0.0,True,False,False
2025-07-09 00:00:00,2.961460342435425,0.0,0.0,True,False,False
2025-07-09 00:15:00,3.0573247011992617,0.0,0.0,True,False,False
2025-07-09 00:30:00,3.0922712503690035,0.0,0.0,True,False,False
2025-07-09 00:45:00,2.911492081549816,0.0,0.0,True,False,False
2025-07-09 01:00:00,2.605408243333333,0.0,0.0,True,False,False
2025-07-09 01:15:00,2.4442866230555573,0.0,0.0,True,False,False
2025-07-09 01:30:00,2.411150863333334,0.0,0.0,True,False,False
2025-07-09 01:45:00,2.4891301933333336,0.0,0.0,True,False,False
2025-07-09 02:00:00,2.648893346445497,0.0,0.0,True,False,False
2025-07-09 02:15:00,2.7043505755450243,0.0,0.0,True,False,False
2025-07-09 02:30:00,2.767438498672987,0.0,0.0,True,False,False
2025-07-09 02:45:00,2.796326977535544,0.0,0.0,True,False,False
2025-07-09 03:00:00,2.921093217002013,0.0,0.0,True,False,False
2025-07-09 03:15:00,2.8913023196177057,0.0,0.0,True,False,False
2025-07-09 03:30:00,2.861728958350101,0.0,0.0,True,False,False
2025-07-09 03:45:00,2.86241666448692,0.0,0.0,True,False,False
2025-07-09 04:00:00,3.532882508695653,0.0,0.0,True,False,False
2025-07-09 04:15:00,3.497147515403726,0.0,0.0,True,False,False
2025-07-09 04:30:00,3.4970025903105593,0.0,0.0,True,False,False
2025-07-09 04:45:00,3.4803409376397525,0.0,0.0,True,False,False
2025-07-09 05:00:00,3.539766891012658,8.049430848404256,0.0,True,True,False
2025-07-09 05:15:00,3.523954023037974,8.104686743882977,0.0,True,True,False
2025-07-09 05:30:00,3.4967609515189877,8.06136989920213,0.0,True,True,False
2025-07-09 05:45:00,3.540317815696202,8.012324047606382,0.0,True,True,False
2025-07-09 06:00:00,3.1221957111583416,8.78799639973333,0.0,True,True,False
2025-07-09 06:15:00,3.321500144420828,9.3694411144,0.0,True,True,False
2025-07-09 06:30:00,3.3467630736450595,9.424233784000002,0.0,True,True,False
2025-07-09 06:45:00,3.2801653510095625,9.212418815466664,0.0,True,True,False
2025-07-09 07:00:00,3.1553939733263605,9.287644809844563,0.0,True,True,False
2025-07-09 07:15:00,3.1338248265690383,9.16069601398964,0.0,True,True,False
2025-07-09 07:30:00,3.107451263912134,8.953791096632125,0.0,True,True,False
2025-07-09 07:45:00,2.948696848535566,8.506527800777203,0.0,True,True,False
2025-07-09 08:00:00,0.3097220871921169,0.8304327161862499,0.0,False,True,False
2025-07-09 08:15:00,0.1434919386206885,0.4252939042128577,0.0,False,False,False
2025-07-09 08:30:00,0.0198843126108376,0.008660156984479,0.0,False,False,False
2025-07-09 08:45:00,0.1483827067980306,0.5488432252771644,0.0,False,False,False
2025-07-09 09:00:00,1.1966199809297915,1.6499164250457046,0.0,True,True,False
2025-07-09 09:15:00,1.3924303439278944,2.1035141934186488,0.0,True,True,False
2025-07-09 09:30:00,1.4711850546489558,2.416338071846434,0.0,True,True,False
2025-07-09 09:45:00,1.5726873886148005,2.710852378062156,0.0,True,True,False
2025-07-09 10:00:00,2.247562024954128,3.2931590792452825,0.0,True,True,False
2025-07-09 10:15:00,2.574259608348624,4.090004368238994,0.0,True,True,False
2025-07-09 10:30:00,2.604734824678898,4.198227366823899,0.0,True,True,False
2025-07-09 10:45:00,2.6252171329357785,4.343527706132074,0.0,True,True,False
2025-07-09 11:00:00,3.218531561014132,6.713232234400001,0.0,True,True,False
2025-07-09 11:15:00,3.350359167248545,6.965127395199999,0.0,True,True,False
2025-07-09 11:30:00,3.396987088279302,7.064764731399999,0.0,True,True,False
2025-07-09 11:45:00,3.4375741387364926,7.3909603432000015,0.0,True,True,False
2025-07-09 12:00:00,0.7768733084832904,1.9518704409345804,0.0,False,True,False
2025-07-09 12:15:00,0.8304586010282777,1.7984266143925227,0.0,True,True,False
2025-07-09 12:30:00,0.892471420908312,1.5900910794392518,0.0,True,True,False
2025-07-09 12:45:00,0.86338763016281,1.7372228515887864,0.0,True,True,False
2025-07-09 14:00:00,0.5319170816914506,3.5221594259860782,0.0,False,True,False
2025-07-09 14:15:00,0.4796589549256501,3.627559535730861,0.0,False,True,False
2025-07-09 14:30:00,0.5015743555762083,3.685305752436194,0.0,False,True,False
2025-07-09 14:45:00,0.4977579507434948,3.826789050348028,0.0,False,True,False
2025-07-09 15:00:00,4.290255285757575,0.0,0.0,True,False,False
2025-07-09 15:15:00,4.402144826464647,0.0,0.0,True,False,False
2025-07-09 15:30:00,4.535702357777778,0.0,0.0,True,False,False
2025-07-09 15:45:00,4.465731525757576,0.0,0.0,True,False,False
2025-07-09 16:00:00,4.191566459171597,0.0,0.0,True,False,False
2025-07-09 16:15:00,4.191568517514793,0.0,0.0,True,False,False
2025-07-09 16:30:00,4.05168177928994,0.0,0.0,True,False,False
2025-07-09 16:45:00,3.7849694127810656,0.0,0.0,True,False,False
2025-07-09 17:00:00,1.2478307007741911,0.0,0.0,True,False,False
2025-07-09 17:15:00,2.00446469135484,0.0,0.0,True,False,False
2025-07-09 17:30:00,2.427793134451613,0.0,0.0,True,False,False
2025-07-09 17:45:00,2.7883248027096768,0.0,0.0,True,False,False
2025-07-09 18:00:00,0.5519288395114937,0.0,0.0,False,False,False
2025-07-09 18:15:00,1.3978891109195388,0.0,0.0,True,False,False
2025-07-09 18:30:00,1.8602864432471269,0.0,0.0,True,False,False
2025-07-09 18:45:00,2.2424767426724146,0.0,0.0,True,False,False
2025-07-09 19:00:00,5.6657405601227,0.0,0.0,True,False,False
2025-07-09 19:15:00,5.665245271932514,0.0,0.0,True,False,False
2025-07-09 19:30:00,5.593142886809815,0.0,0.0,True,False,False
2025-07-09 19:45:00,5.552611421472393,0.0,0.0,True,False,False
2025-07-09 20:00:00,4.210610215112162,0.0,0.0,True,False,False
2025-07-09 20:15:00,4.2838990073199525,0.0,0.0,True,False,False
2025-07-09 20:30:00,4.384274896458088,0.0,0.0,True,False,False
2025-07-09 20:45:00,4.410441244391972,0.0,0.0,True,False,False
2025-07-09 21:00:00,3.755294683431953,0.0,0.0,True,False,False
2025-07-09 21:15:00,3.705107223372782,0.0,0.0,True,False,False
2025-07-09 21:30:00,3.7176878473372783,0.0,0.0,True,False,False
2025-07-09 21:45:00,3.760885225936883,0.0,0.0,True,False,False
2025-07-10 01:00:00,2.4248636528026917,0.0,0.0,True,False,False
2025-07-10 01:15:00,2.388270747533632,0.0,0.0,True,False,False
2025-07-10 01:30:00,2.2561585582959625,0.0,0.0,True,False,False
2025-07-10 01:45:00,2.3027898318385644,0.0,0.0,True,False,False
2025-07-10 02:00:00,2.3914556315366986,0.0,0.0,True,False,False
2025-07-10 02:15:00,2.5031086597477064,0.0,0.0,True,False,False
2025-07-10 02:30:00,2.5346684407110107,0.0,0.0,True,False,False
2025-07-10 02:45:00,2.6293711216743136,0.0,0.0,True,False,False
2025-07-10 03:00:00,2.5521966285072946,0.0,0.0,True,False,False
2025-07-10 03:15:00,2.6111715303030296,0.0,0.0,True,False,False
2025-07-10 03:30:00,2.6426389994388333,0.0,0.0,True,False,False
2025-07-10 03:45:00,2.6265971341189673,0.0,0.0,True,False,False
2025-07-10 04:00:00,2.657809655913979,0.0,0.0,True,False,False
2025-07-10 04:15:00,2.6790503690561516,0.0,0.0,True,False,False
2025-07-10 04:30:00,2.6205644913978485,0.0,0.0,True,False,False
2025-07-10 04:45:00,2.6156492173237753,0.0,0.0,True,False,False
2025-07-10 05:00:00,2.866524893216081,0.0,0.0,True,False,False
2025-07-10 05:15:00,2.805885863316583,0.0,0.0,True,False,False
2025-07-10 05:30:00,2.7877737365577895,0.0,0.0,True,False,False
2025-07-10 05:45:00,2.7607200301507553,0.0,0.0,True,False,False
2025-07-10 06:00:00,2.611464518181817,0.0,0.0,True,False,False
2025-07-10 06:15:00,2.700628347272727,0.0,0.0,True,False,False
2025-07-10 06:30:00,2.838425329870129,0.0,0.0,True,False,False
2025-07-10 06:45:00,2.877308904155844,0.0,0.0,True,False,False
2025-07-10 07:00:00,2.3184834747674405,0.0,0.0,True,False,False
2025-07-10 07:15:00,2.33843031755814,0.0,0.0,True,False,False
2025-07-10 07:30:00,2.4406361343023257,0.0,0.0,True,False,False
2025-07-10 07:45:00,2.4761645979069757,0.0,0.0,True,False,False
2025-07-10 08:00:00,2.2189002662447255,0.0,0.0,True,False,False
2025-07-10 08:15:00,2.261044368459915,0.0,0.0,True,False,False
2025-07-10 08:30:00,2.3876605627637124,0.0,0.0,True,False,False
2025-07-10 08:45:00,2.6168698275316435,0.0,0.0,True,False,False
2025-07-10 09:00:00,2.3841320624517386,0.0,0.0,True,False,False
2025-07-10 09:15:00,2.463315723455599,0.0,0.0,True,False,False
2025-07-10 09:30:00,2.575484106370657,0.0,0.0,True,False,False
2025-07-10 09:45:00,2.646914932142858,0.0,0.0,True,False,False
2025-07-10 10:00:00,2.700678260476662,0.0,0.0,True,False,False
2025-07-10 10:15:00,2.6734520095332663,0.0,0.0,True,False,False
2025-07-10 10:30:00,2.574078364349552,0.0,0.0,True,False,False
2025-07-10 10:45:00,2.5707539274081426,0.0,0.0,True,False,False
2025-07-10 11:00:00,2.6081452819810313,0.0,0.0,True,False,False
2025-07-10 11:15:00,2.6544836268703897,0.0,0.0,True,False,False
2025-07-10 11:30:00,2.6553773585879865,0.0,0.0,True,False,False
2025-07-10 11:45:00,2.688449099157008,0.0,0.0,True,False,False
2025-07-10 12:00:00,2.809136165426696,0.0,0.0,True,False,False
2025-07-10 12:15:00,2.811431596827134,0.0,0.0,True,False,False
2025-07-10 12:30:00,2.7226834877461696,0.0,0.0,True,False,False
2025-07-10 12:45:00,2.693990166849015,0.0,0.0,True,False,False
2025-07-10 13:00:00,2.9893623279120867,0.0,0.0,True,False,False
2025-07-10 13:15:00,3.035316082637363,0.0,0.0,True,False,False
2025-07-10 13:30:00,3.06803629021978,0.0,0.0,True,False,False
2025-07-10 13:45:00,3.0642611184615403,0.0,0.0,True,False,False
2025-07-10 14:00:00,3.3123770312145293,6.608905232935563,0.0,True,True,False
2025-07-10 14:15:00,3.4045487717366636,6.788897729355607,0.0,True,True,False
2025-07-10 14:30:00,3.412397787287172,6.788216019093074,0.0,True,True,False
2025-07-10 14:45:00,3.453974808286039,6.75501619379475,0.0,True,True,False
2025-07-10 15:00:00,3.6955142223668647,0.0,0.0,True,False,False
2025-07-10 15:15:00,3.7571493457988168,0.0,0.0,True,False,False
2025-07-10 15:30:00,3.7002063895857975,0.0,0.0,True,False,False
2025-07-10 15:45:00,3.657780302248521,0.0,0.0,True,False,False
2025-07-10 16:00:00,3.758697671498172,0.0,0.0,True,False,False
2025-07-10 16:15:00,3.773683088550547,0.0,0.0,True,False,False
2025-07-10 16:30:00,3.687098561632157,0.0,0.0,True,False,False
2025-07-10 16:45:00,3.612124931303289,0.0,0.0,True,False,False
2025-07-10 17:00:00,3.9781989745042496,0.0,0.0,True,False,False
2025-07-10 17:15:00,3.859835657507082,0.0,0.0,True,False,False
2025-07-10 17:30:00,3.72542052223796,0.0,0.0,True,False,False
2025-07-10 17:45:00,3.6604312161473103,0.0,0.0,True,False,False
2025-07-10 18:00:00,3.618586703194888,0.0,0.0,True,False,False
2025-07-10 18:15:00,3.602562895686901,0.0,0.0,True,False,False
2025-07-10 18:30:00,3.561616753674121,0.0,0.0,True,False,False
2025-07-10 18:45:00,3.319736164536741,0.0,0.0,True,False,False
2025-07-10 19:00:00,3.3942643601694913,0.0,0.0,True,False,False
2025-07-10 19:15:00,3.312337732033898,0.0,0.0,True,False,False
2025-07-10 19:30:00,3.0921121862711853,0.0,0.0,True,False,False
2025-07-10 19:45:00,3.14443219338983,0.0,0.0,True,False,False
2025-07-10 20:00:00,2.682373170303866,0.0,0.0,True,False,False
2025-07-10 20:15:00,2.8789652319060774,0.0,0.0,True,False,False
2025-07-10 20:30:00,2.993823973895029,0.0,0.0,True,False,False
2025-07-10 20:45:00,3.1909055671270714,0.0,0.0,True,False,False
2025-07-10 21:00:00,3.029595807134503,0.0,0.0,True,False,False
2025-07-10 21:15:00,3.058254149590644,0.0,0.0,True,False,False
2025-07-10 21:30:00,3.1117526922807013,0.0,0.0,True,False,False
2025-07-10 21:45:00,3.135991674736843,0.0,0.0,True,False,False
2025-07-10 22:00:00,2.7980014163377187,0.0,0.0,True,False,False
2025-07-10 22:15:00,2.819409203289472,0.0,0.0,True,False,False
2025-07-10 22:30:00,2.552044920723684,0.0,0.0,True,False,False
2025-07-10 22:45:00,2.616151104934211,0.0,0.0,True,False,False
2025-07-10 23:00:00,2.5450274049945723,0.0,0.0,True,False,False
2025-07-10 23:15:00,2.462498101954397,0.0,0.0,True,False,False
2025-07-10 23:30:00,2.3320259053203043,0.0,0.0,True,False,False
2025-07-10 23:45:00,2.261959019435397,0.0,0.0,True,False,False
2025-07-11 00:00:00,2.63881020329087,0.0,0.0,True,False,False
2025-07-11 00:15:00,2.761757027388535,0.0,0.0,True,False,False
2025-07-11 00:30:00,2.8720720512738853,0.0,0.0,True,False,False
2025-07-11 00:45:00,2.9580638996815294,0.0,0.0,True,False,False
2025-07-11 01:00:00,2.904888737254902,0.0,0.0,True,False,False
2025-07-11 01:15:00,2.977797255624355,0.0,0.0,True,False,False
2025-07-11 01:30:00,2.946445829514963,0.0,0.0,True,False,False
2025-07-11 01:45:00,2.8876696110423117,0.0,0.0,True,False,False
2025-07-11 02:00:00,2.8300376903517583,0.0,0.0,True,False,False
2025-07-11 02:15:00,2.889828625829145,0.0,0.0,True,False,False
2025-07-11 02:30:00,2.917139359899497,0.0,0.0,True,False,False
2025-07-11 02:45:00,3.028488099798995,0.0,0.0,True,False,False
2025-07-11 03:00:00,3.407624519052864,0.0,0.0,True,False,False
2025-07-11 03:15:00,3.5195392321585905,0.0,0.0,True,False,False
2025-07-11 03:30:00,3.5338547002202634,0.0,0.0,True,False,False
2025-07-11 03:45:00,3.601616580947137,0.0,0.0,True,False,False
2025-07-11 04:00:00,4.034577848030495,0.0,0.0,True,False,False
2025-07-11 04:15:00,4.062463555019059,0.0,0.0,True,False,False
2025-07-11 04:30:00,4.10365477357052,0.0,0.0,True,False,False
2025-07-11 04:45:00,4.099651714358324,0.0,0.0,True,False,False
2025-07-11 05:00:00,3.6304211621287137,0.0,0.0,True,False,False
2025-07-11 05:15:00,3.5879225211633674,0.0,0.0,True,False,False
2025-07-11 05:30:00,3.5461448839108893,0.0,0.0,True,False,False
2025-07-11 05:45:00,3.541576737376238,0.0,0.0,True,False,False
2025-07-11 06:00:00,2.9254701775938186,0.0,0.0,True,False,False
2025-07-11 06:15:00,2.8167095875275927,0.0,0.0,True,False,False
2025-07-11 06:30:00,2.8677622802428253,0.0,0.0,True,False,False
2025-07-11 06:45:00,2.973566581346578,0.0,0.0,True,False,False
2025-07-11 07:00:00,2.7128944135345674,0.0,0.0,True,False,False
2025-07-11 07:15:00,2.933063155890945,0.0,0.0,True,False,False
2025-07-11 07:30:00,3.0194613455696193,0.0,0.0,True,False,False
2025-07-11 07:45:00,3.0264825475170394,0.0,0.0,True,False,False
2025-07-11 08:00:00,3.5324893280408545,0.0,0.0,True,False,False
2025-07-11 08:15:00,3.5301685941504193,0.0,0.0,True,False,False
2025-07-11 08:30:00,3.6479500269266474,0.0,0.0,True,False,False
2025-07-11 08:45:00,3.6797421095636023,0.0,0.0,True,False,False
2025-07-11 09:00:00,2.7716118320855605,0.0,0.0,True,False,False
2025-07-11 09:15:00,2.5713477569518712,0.0,0.0,True,False,False
2025-07-11 09:30:00,2.471325756238858,0.0,0.0,True,False,False
2025-07-11 09:45:00,2.4527810487522292,0.0,0.0,True,False,False
2025-07-11 10:00:00,1.8712276900728604,0.0,0.0,True,False,False
2025-07-11 10:15:00,1.8786891685792344,0.0,0.0,True,False,False
2025-07-11 10:30:00,1.9062561849726765,0.0,0.0,True,False,False
2025-07-11 10:45:00,1.9584669683060103,0.0,0.0,True,False,False
2025-07-11 11:00:00,1.6551623355612692,0.0,0.0,True,False,False
2025-07-11 11:15:00,1.6602706958011983,0.0,0.0,True,False,False
2025-07-11 11:30:00,1.723438037532134,0.0,0.0,True,False,False
2025-07-11 11:45:00,1.704344575749785,0.0,0.0,True,False,False
2025-07-11 13:00:00,1.9264600353832444,0.0,0.0,True,False,False
2025-07-11 13:15:00,1.927996258556148,0.0,0.0,True,False,False
2025-07-11 13:30:00,1.9003661985739744,0.0,0.0,True,False,False
2025-07-11 13:45:00,1.8965315039215684,0.0,0.0,True,False,False
2025-07-11 14:00:00,2.133507500631769,0.0,0.0,True,False,False
2025-07-11 14:15:00,2.050058165974729,0.0,0.0,True,False,False
2025-07-11 14:30:00,2.0852969970216604,0.0,0.0,True,False,False
2025-07-11 14:45:00,1.9812321213898911,0.0,0.0,True,False,False
2025-07-11 15:00:00,2.1798137430954596,4.105902498706896,0.0,True,True,False
2025-07-11 15:15:00,2.1229020968489345,3.9819578120689663,0.0,True,True,False
2025-07-11 15:30:00,2.136800557275255,4.08553188836207,0.0,True,True,False
2025-07-11 15:45:00,2.437962670435589,4.529290454310345,0.0,True,True,False
2025-07-11 16:00:00,2.391073921475257,0.0,0.0,True,False,False
2025-07-11 16:15:00,2.3901745053221295,0.0,0.0,True,False,False
2025-07-11 16:30:00,2.3965871602240902,0.0,0.0,True,False,False
2025-07-11 16:45:00,2.3926516470588237,0.0,0.0,True,False,False
2025-07-11 17:00:00,3.086127684166668,0.0,0.0,True,False,False
2025-07-11 17:15:00,3.273334245833333,0.0,0.0,True,False,False
2025-07-11 17:30:00,3.286804784404763,0.0,0.0,True,False,False
2025-07-11 17:45:00,3.0442018632142855,0.0,0.0,True,False,False
2025-07-11 18:00:00,4.206065487150128,0.0,0.0,True,False,False
2025-07-11 18:15:00,4.067002819974555,0.0,0.0,True,False,False
2025-07-11 18:30:00,4.111698400763359,0.0,0.0,True,False,False
2025-07-11 18:45:00,3.880055804198471,0.0,0.0,True,False,False
2025-07-11 19:00:00,3.892226112450853,0.0,0.0,True,False,False
2025-07-11 19:15:00,3.783050510878113,0.0,0.0,True,False,False
2025-07-11 19:30:00,3.7083985326343383,0.0,0.0,True,False,False
2025-07-11 19:45:00,3.679302433551769,0.0,0.0,True,False,False
2025-07-11 20:00:00,3.069210857692307,0.0,0.0,True,False,False
2025-07-11 20:15:00,3.173112849766899,0.0,0.0,True,False,False
2025-07-11 20:30:00,3.1339371311188815,0.0,0.0,True,False,False
2025-07-11 20:45:00,3.1119931609557123,0.0,0.0,True,False,False
2025-07-11 21:00:00,3.1716339363844397,0.0,0.0,True,False,False
2025-07-11 21:15:00,3.162249430892449,0.0,0.0,True,False,False
2025-07-11 21:30:00,3.0842940129290617,0.0,0.0,True,False,False
2025-07-11 21:45:00,3.025800000800916,0.0,0.0,True,False,False
2025-07-11 22:00:00,2.301843278176795,0.0,0.0,True,False,False
2025-07-11 22:15:00,2.290889912615102,0.0,0.0,True,False,False
2025-07-11 22:30:00,2.152273775598527,0.0,0.0,True,False,False
2025-07-11 22:45:00,2.128228182504604,0.0,0.0,True,False,False
2025-07-11 23:00:00,1.9733379682456136,0.0,0.0,True,False,False
2025-07-11 23:15:00,1.94774126991228,0.0,0.0,True,False,False
2025-07-11 23:30:00,1.8280430439473685,0.0,0.0,True,False,False
2025-07-11 23:45:00,1.855835230614035,0.0,0.0,True,False,False
2025-07-12 00:00:00,2.128048041724137,0.0,0.0,True,False,False
2025-07-12 00:15:00,2.1350123125862077,0.0,0.0,True,False,False
2025-07-12 00:30:00,2.2115154231034477,0.0,0.0,True,False,False
2025-07-12 00:45:00,2.210766613189655,0.0,0.0,True,False,False
2025-07-12 01:00:00,2.2405208007929542,0.0,0.0,True,False,False
2025-07-12 01:15:00,2.198977895330397,0.0,0.0,True,False,False
2025-07-12 01:30:00,2.178550747048459,0.0,0.0,True,False,False
2025-07-12 01:45:00,2.167007580528635,0.0,0.0,True,False,False
2025-07-12 02:00:00,2.0898857113580247,0.0,0.0,True,False,False
2025-07-12 02:15:00,2.0691264928395063,0.0,0.0,True,False,False
2025-07-12 02:30:00,2.076186001975309,0.0,0.0,True,False,False
2025-07-12 02:45:00,2.0974172163786,0.0,0.0,True,False,False
