MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2021-09-27 13:00:00,137.88,2021-09-27,13,Monday,39,9,False
2021-09-27 14:00:00,118.25,2021-09-27,14,Monday,39,9,False
2021-09-27 15:00:00,120.85,2021-09-27,15,Monday,39,9,False
2021-09-27 16:00:00,142.43,2021-09-27,16,Monday,39,9,False
2021-09-27 17:00:00,162.1,2021-09-27,17,Monday,39,9,False
2021-09-27 18:00:00,173.1,2021-09-27,18,Monday,39,9,False
2021-09-27 19:00:00,185.19,2021-09-27,19,Monday,39,9,False
2021-09-27 20:00:00,169.96,2021-09-27,20,Monday,39,9,False
2021-09-27 21:00:00,150.0,2021-09-27,21,Monday,39,9,False
2021-09-27 22:00:00,137.04,2021-09-27,22,Monday,39,9,False
2021-09-27 23:00:00,142.27,2021-09-27,23,Monday,39,9,False
2021-09-28 00:00:00,131.27,2021-09-28,0,Tuesday,39,9,False
2021-09-28 01:00:00,122.4,2021-09-28,1,Tuesday,39,9,False
2021-09-28 02:00:00,98.37,2021-09-28,2,Tuesday,39,9,False
2021-09-28 03:00:00,98.1,2021-09-28,3,Tuesday,39,9,False
2021-09-28 04:00:00,105.97,2021-09-28,4,Tuesday,39,9,False
2021-09-28 05:00:00,119.91,2021-09-28,5,Tuesday,39,9,False
2021-09-28 06:00:00,170.52,2021-09-28,6,Tuesday,39,9,False
2021-09-28 07:00:00,190.21,2021-09-28,7,Tuesday,39,9,False
2021-09-28 08:00:00,195.1,2021-09-28,8,Tuesday,39,9,False
2021-09-28 09:00:00,187.94,2021-09-28,9,Tuesday,39,9,False
2021-09-28 10:00:00,174.21,2021-09-28,10,Tuesday,39,9,False
2021-09-28 11:00:00,169.95,2021-09-28,11,Tuesday,39,9,False
2021-09-28 12:00:00,166.06,2021-09-28,12,Tuesday,39,9,False
2021-09-28 13:00:00,162.23,2021-09-28,13,Tuesday,39,9,False
2021-09-28 14:00:00,140.02,2021-09-28,14,Tuesday,39,9,False
2021-09-28 15:00:00,146.8,2021-09-28,15,Tuesday,39,9,False
2021-09-28 16:00:00,165.0,2021-09-28,16,Tuesday,39,9,False
2021-09-28 17:00:00,180.1,2021-09-28,17,Tuesday,39,9,False
2021-09-28 18:00:00,197.69,2021-09-28,18,Tuesday,39,9,False
2021-09-28 19:00:00,237.01,2021-09-28,19,Tuesday,39,9,False
2021-09-28 20:00:00,195.33,2021-09-28,20,Tuesday,39,9,False
2021-09-28 21:00:00,177.13,2021-09-28,21,Tuesday,39,9,False
2021-09-28 22:00:00,164.91,2021-09-28,22,Tuesday,39,9,False
2021-09-28 23:00:00,139.57,2021-09-28,23,Tuesday,39,9,False
2021-09-29 00:00:00,120.55,2021-09-29,0,Wednesday,39,9,False
2021-09-29 01:00:00,110.83,2021-09-29,1,Wednesday,39,9,False
2021-09-29 02:00:00,95.35,2021-09-29,2,Wednesday,39,9,False
2021-09-29 03:00:00,88.53,2021-09-29,3,Wednesday,39,9,False
2021-09-29 04:00:00,87.73,2021-09-29,4,Wednesday,39,9,False
2021-09-29 05:00:00,104.06,2021-09-29,5,Wednesday,39,9,False
2021-09-29 06:00:00,162.68,2021-09-29,6,Wednesday,39,9,False
2021-09-29 07:00:00,194.93,2021-09-29,7,Wednesday,39,9,False
2021-09-29 08:00:00,204.51,2021-09-29,8,Wednesday,39,9,False
2021-09-29 09:00:00,195.28,2021-09-29,9,Wednesday,39,9,False
2021-09-29 10:00:00,183.59,2021-09-29,10,Wednesday,39,9,False
2021-09-29 11:00:00,168.9,2021-09-29,11,Wednesday,39,9,False
2021-09-29 12:00:00,167.04,2021-09-29,12,Wednesday,39,9,False
2021-09-29 13:00:00,143.74,2021-09-29,13,Wednesday,39,9,False
2021-09-29 14:00:00,132.91,2021-09-29,14,Wednesday,39,9,False
2021-09-29 15:00:00,121.33,2021-09-29,15,Wednesday,39,9,False
2021-09-29 16:00:00,132.95,2021-09-29,16,Wednesday,39,9,False
2021-09-29 17:00:00,141.56,2021-09-29,17,Wednesday,39,9,False
2021-09-29 18:00:00,173.23,2021-09-29,18,Wednesday,39,9,False
2021-09-29 19:00:00,188.12,2021-09-29,19,Wednesday,39,9,False
2021-09-29 20:00:00,179.33,2021-09-29,20,Wednesday,39,9,False
2021-09-29 21:00:00,162.8,2021-09-29,21,Wednesday,39,9,False
2021-09-29 22:00:00,173.43,2021-09-29,22,Wednesday,39,9,False
2021-09-29 23:00:00,180.53,2021-09-29,23,Wednesday,39,9,False
2021-09-30 00:00:00,146.23,2021-09-30,0,Thursday,39,9,False
2021-09-30 01:00:00,145.34,2021-09-30,1,Thursday,39,9,False
2021-09-30 02:00:00,140.53,2021-09-30,2,Thursday,39,9,False
2021-09-30 03:00:00,73.94,2021-09-30,3,Thursday,39,9,False
2021-09-30 04:00:00,82.07,2021-09-30,4,Thursday,39,9,False
2021-09-30 05:00:00,138.61,2021-09-30,5,Thursday,39,9,False
2021-09-30 06:00:00,154.66,2021-09-30,6,Thursday,39,9,False
2021-09-30 07:00:00,203.13,2021-09-30,7,Thursday,39,9,False
2021-09-30 08:00:00,205.28,2021-09-30,8,Thursday,39,9,False
2021-09-30 09:00:00,200.1,2021-09-30,9,Thursday,39,9,False
2021-09-30 10:00:00,184.67,2021-09-30,10,Thursday,39,9,False
2021-09-30 11:00:00,165.31,2021-09-30,11,Thursday,39,9,False
2021-09-30 12:00:00,178.93,2021-09-30,12,Thursday,39,9,False
2021-09-30 13:00:00,165.07,2021-09-30,13,Thursday,39,9,False
2021-09-30 14:00:00,163.95,2021-09-30,14,Thursday,39,9,False
2021-09-30 15:00:00,163.71,2021-09-30,15,Thursday,39,9,False
2021-09-30 16:00:00,167.13,2021-09-30,16,Thursday,39,9,False
2021-09-30 17:00:00,176.66,2021-09-30,17,Thursday,39,9,False
2021-09-30 18:00:00,201.03,2021-09-30,18,Thursday,39,9,False
2021-09-30 19:00:00,219.93,2021-09-30,19,Thursday,39,9,False
2021-09-30 20:00:00,195.28,2021-09-30,20,Thursday,39,9,False
2021-09-30 21:00:00,177.82,2021-09-30,21,Thursday,39,9,False
2021-09-30 22:00:00,170.45,2021-09-30,22,Thursday,39,9,False
2021-09-30 23:00:00,153.8,2021-09-30,23,Thursday,39,9,False
2021-10-01 00:00:00,104.6,2021-10-01,0,Friday,39,10,False
2021-10-01 01:00:00,78.07,2021-10-01,1,Friday,39,10,False
2021-10-01 02:00:00,65.22,2021-10-01,2,Friday,39,10,False
2021-10-01 03:00:00,47.94,2021-10-01,3,Friday,39,10,False
2021-10-01 04:00:00,54.52,2021-10-01,4,Friday,39,10,False
2021-10-01 05:00:00,65.69,2021-10-01,5,Friday,39,10,False
2021-10-01 06:00:00,140.6,2021-10-01,6,Friday,39,10,False
2021-10-01 07:00:00,188.1,2021-10-01,7,Friday,39,10,False
2021-10-01 08:00:00,190.67,2021-10-01,8,Friday,39,10,False
2021-10-01 09:00:00,188.59,2021-10-01,9,Friday,39,10,False
2021-10-01 10:00:00,182.32,2021-10-01,10,Friday,39,10,False
2021-10-01 11:00:00,178.6,2021-10-01,11,Friday,39,10,False
2021-10-01 12:00:00,158.23,2021-10-01,12,Friday,39,10,False
2021-10-01 13:00:00,143.01,2021-10-01,13,Friday,39,10,False
2021-10-01 14:00:00,125.36,2021-10-01,14,Friday,39,10,False
2021-10-01 15:00:00,131.27,2021-10-01,15,Friday,39,10,False
2021-10-01 16:00:00,152.94,2021-10-01,16,Friday,39,10,False
2021-10-01 17:00:00,158.81,2021-10-01,17,Friday,39,10,False
2021-10-01 18:00:00,183.27,2021-10-01,18,Friday,39,10,False
2021-10-01 19:00:00,194.09,2021-10-01,19,Friday,39,10,False
2021-10-01 20:00:00,183.81,2021-10-01,20,Friday,39,10,False
2021-10-01 21:00:00,159.37,2021-10-01,21,Friday,39,10,False
2021-10-01 22:00:00,158.26,2021-10-01,22,Friday,39,10,False
2021-10-01 23:00:00,170.0,2021-10-01,23,Friday,39,10,False
2021-10-02 00:00:00,115.02,2021-10-02,0,Saturday,39,10,True
2021-10-02 01:00:00,105.32,2021-10-02,1,Saturday,39,10,True
2021-10-02 02:00:00,106.44,2021-10-02,2,Saturday,39,10,True
2021-10-02 03:00:00,102.27,2021-10-02,3,Saturday,39,10,True
2021-10-02 04:00:00,104.71,2021-10-02,4,Saturday,39,10,True
2021-10-02 05:00:00,112.02,2021-10-02,5,Saturday,39,10,True
2021-10-02 06:00:00,140.0,2021-10-02,6,Saturday,39,10,True
2021-10-02 07:00:00,156.18,2021-10-02,7,Saturday,39,10,True
2021-10-02 08:00:00,164.91,2021-10-02,8,Saturday,39,10,True
2021-10-02 09:00:00,164.92,2021-10-02,9,Saturday,39,10,True
2021-10-02 10:00:00,135.58,2021-10-02,10,Saturday,39,10,True
2021-10-02 11:00:00,124.02,2021-10-02,11,Saturday,39,10,True
2021-10-02 12:00:00,112.19,2021-10-02,12,Saturday,39,10,True
2021-10-02 13:00:00,86.21,2021-10-02,13,Saturday,39,10,True
2021-10-02 14:00:00,67.69,2021-10-02,14,Saturday,39,10,True
2021-10-02 15:00:00,58.38,2021-10-02,15,Saturday,39,10,True
2021-10-02 16:00:00,54.13,2021-10-02,16,Saturday,39,10,True
2021-10-02 17:00:00,89.98,2021-10-02,17,Saturday,39,10,True
2021-10-02 18:00:00,85.9,2021-10-02,18,Saturday,39,10,True
2021-10-02 19:00:00,115.56,2021-10-02,19,Saturday,39,10,True
2021-10-02 20:00:00,92.55,2021-10-02,20,Saturday,39,10,True
2021-10-02 21:00:00,60.47,2021-10-02,21,Saturday,39,10,True
2021-10-02 22:00:00,39.15,2021-10-02,22,Saturday,39,10,True
2021-10-02 23:00:00,45.08,2021-10-02,23,Saturday,39,10,True
2021-10-03 00:00:00,2.41,2021-10-03,0,Sunday,39,10,True
2021-10-03 01:00:00,0.28,2021-10-03,1,Sunday,39,10,True
2021-10-03 02:00:00,0.04,2021-10-03,2,Sunday,39,10,True
2021-10-03 03:00:00,-0.09,2021-10-03,3,Sunday,39,10,True
2021-10-03 04:00:00,-2.02,2021-10-03,4,Sunday,39,10,True
2021-10-03 05:00:00,-1.03,2021-10-03,5,Sunday,39,10,True
2021-10-03 06:00:00,0.06,2021-10-03,6,Sunday,39,10,True
2021-10-03 07:00:00,22.21,2021-10-03,7,Sunday,39,10,True
2021-10-03 08:00:00,31.25,2021-10-03,8,Sunday,39,10,True
2021-10-03 09:00:00,69.01,2021-10-03,9,Sunday,39,10,True
2021-10-03 10:00:00,61.42,2021-10-03,10,Sunday,39,10,True
2021-10-03 11:00:00,71.66,2021-10-03,11,Sunday,39,10,True
2021-10-03 12:00:00,101.0,2021-10-03,12,Sunday,39,10,True
2021-10-03 13:00:00,84.47,2021-10-03,13,Sunday,39,10,True
2021-10-03 14:00:00,68.61,2021-10-03,14,Sunday,39,10,True
2021-10-03 15:00:00,58.11,2021-10-03,15,Sunday,39,10,True
2021-10-03 16:00:00,63.66,2021-10-03,16,Sunday,39,10,True
2021-10-03 17:00:00,110.26,2021-10-03,17,Sunday,39,10,True
2021-10-03 18:00:00,127.59,2021-10-03,18,Sunday,39,10,True
2021-10-03 19:00:00,153.84,2021-10-03,19,Sunday,39,10,True
2021-10-03 20:00:00,152.61,2021-10-03,20,Sunday,39,10,True
2021-10-03 21:00:00,120.08,2021-10-03,21,Sunday,39,10,True
2021-10-03 22:00:00,119.7,2021-10-03,22,Sunday,39,10,True
2021-10-03 23:00:00,133.6,2021-10-03,23,Sunday,39,10,True
2021-10-04 00:00:00,74.2,2021-10-04,0,Monday,40,10,False
2021-10-04 01:00:00,71.13,2021-10-04,1,Monday,40,10,False
2021-10-04 02:00:00,70.45,2021-10-04,2,Monday,40,10,False
2021-10-04 03:00:00,67.34,2021-10-04,3,Monday,40,10,False
2021-10-04 04:00:00,67.3,2021-10-04,4,Monday,40,10,False
2021-10-04 05:00:00,90.2,2021-10-04,5,Monday,40,10,False
2021-10-04 06:00:00,176.7,2021-10-04,6,Monday,40,10,False
2021-10-04 07:00:00,217.1,2021-10-04,7,Monday,40,10,False
2021-10-04 08:00:00,221.99,2021-10-04,8,Monday,40,10,False
2021-10-04 09:00:00,213.6,2021-10-04,9,Monday,40,10,False
2021-10-04 10:00:00,198.22,2021-10-04,10,Monday,40,10,False
2021-10-04 11:00:00,185.87,2021-10-04,11,Monday,40,10,False
2021-10-04 12:00:00,169.42,2021-10-04,12,Monday,40,10,False
2021-10-04 13:00:00,163.93,2021-10-04,13,Monday,40,10,False
2021-10-04 14:00:00,150.61,2021-10-04,14,Monday,40,10,False
2021-10-04 15:00:00,154.98,2021-10-04,15,Monday,40,10,False
2021-10-04 16:00:00,160.32,2021-10-04,16,Monday,40,10,False
2021-10-04 17:00:00,187.61,2021-10-04,17,Monday,40,10,False
2021-10-04 18:00:00,211.63,2021-10-04,18,Monday,40,10,False
2021-10-04 19:00:00,230.0,2021-10-04,19,Monday,40,10,False
2021-10-04 20:00:00,207.2,2021-10-04,20,Monday,40,10,False
2021-10-04 21:00:00,170.6,2021-10-04,21,Monday,40,10,False
2021-10-04 22:00:00,159.07,2021-10-04,22,Monday,40,10,False
2021-10-04 23:00:00,133.1,2021-10-04,23,Monday,40,10,False
2021-10-05 00:00:00,121.65,2021-10-05,0,Tuesday,40,10,False
2021-10-05 01:00:00,112.4,2021-10-05,1,Tuesday,40,10,False
2021-10-05 02:00:00,100.38,2021-10-05,2,Tuesday,40,10,False
2021-10-05 03:00:00,94.58,2021-10-05,3,Tuesday,40,10,False
2021-10-05 04:00:00,94.68,2021-10-05,4,Tuesday,40,10,False
2021-10-05 05:00:00,110.96,2021-10-05,5,Tuesday,40,10,False
2021-10-05 06:00:00,168.12,2021-10-05,6,Tuesday,40,10,False
2021-10-05 07:00:00,217.61,2021-10-05,7,Tuesday,40,10,False
2021-10-05 08:00:00,229.05,2021-10-05,8,Tuesday,40,10,False
2021-10-05 09:00:00,217.54,2021-10-05,9,Tuesday,40,10,False
2021-10-05 10:00:00,204.04,2021-10-05,10,Tuesday,40,10,False
2021-10-05 11:00:00,194.92,2021-10-05,11,Tuesday,40,10,False
2021-10-05 12:00:00,180.71,2021-10-05,12,Tuesday,40,10,False
2021-10-05 13:00:00,162.18,2021-10-05,13,Tuesday,40,10,False
2021-10-05 14:00:00,155.0,2021-10-05,14,Tuesday,40,10,False
2021-10-05 15:00:00,155.31,2021-10-05,15,Tuesday,40,10,False
2021-10-05 16:00:00,159.55,2021-10-05,16,Tuesday,40,10,False
2021-10-05 17:00:00,182.9,2021-10-05,17,Tuesday,40,10,False
2021-10-05 18:00:00,206.98,2021-10-05,18,Tuesday,40,10,False
2021-10-05 19:00:00,217.54,2021-10-05,19,Tuesday,40,10,False
2021-10-05 20:00:00,185.92,2021-10-05,20,Tuesday,40,10,False
2021-10-05 21:00:00,141.03,2021-10-05,21,Tuesday,40,10,False
2021-10-05 22:00:00,122.23,2021-10-05,22,Tuesday,40,10,False
2021-10-05 23:00:00,100.03,2021-10-05,23,Tuesday,40,10,False
2021-10-06 00:00:00,80.99,2021-10-06,0,Wednesday,40,10,False
2021-10-06 01:00:00,74.98,2021-10-06,1,Wednesday,40,10,False
2021-10-06 02:00:00,70.66,2021-10-06,2,Wednesday,40,10,False
2021-10-06 03:00:00,60.41,2021-10-06,3,Wednesday,40,10,False
2021-10-06 04:00:00,60.48,2021-10-06,4,Wednesday,40,10,False
2021-10-06 05:00:00,77.13,2021-10-06,5,Wednesday,40,10,False
2021-10-06 06:00:00,144.99,2021-10-06,6,Wednesday,40,10,False
2021-10-06 07:00:00,220.0,2021-10-06,7,Wednesday,40,10,False
2021-10-06 08:00:00,248.03,2021-10-06,8,Wednesday,40,10,False
2021-10-06 09:00:00,240.12,2021-10-06,9,Wednesday,40,10,False
2021-10-06 10:00:00,212.02,2021-10-06,10,Wednesday,40,10,False
2021-10-06 11:00:00,205.5,2021-10-06,11,Wednesday,40,10,False
2021-10-06 12:00:00,200.0,2021-10-06,12,Wednesday,40,10,False
2021-10-06 13:00:00,193.43,2021-10-06,13,Wednesday,40,10,False
2021-10-06 14:00:00,194.2,2021-10-06,14,Wednesday,40,10,False
2021-10-06 15:00:00,193.2,2021-10-06,15,Wednesday,40,10,False
2021-10-06 16:00:00,197.19,2021-10-06,16,Wednesday,40,10,False
2021-10-06 17:00:00,225.98,2021-10-06,17,Wednesday,40,10,False
2021-10-06 18:00:00,250.52,2021-10-06,18,Wednesday,40,10,False
2021-10-06 19:00:00,290.97,2021-10-06,19,Wednesday,40,10,False
2021-10-06 20:00:00,260.0,2021-10-06,20,Wednesday,40,10,False
2021-10-06 21:00:00,244.98,2021-10-06,21,Wednesday,40,10,False
2021-10-06 22:00:00,220.19,2021-10-06,22,Wednesday,40,10,False
2021-10-06 23:00:00,205.7,2021-10-06,23,Wednesday,40,10,False
2021-10-07 00:00:00,261.0,2021-10-07,0,Thursday,40,10,False
2021-10-07 01:00:00,252.86,2021-10-07,1,Thursday,40,10,False
2021-10-07 02:00:00,250.0,2021-10-07,2,Thursday,40,10,False
2021-10-07 03:00:00,236.86,2021-10-07,3,Thursday,40,10,False
2021-10-07 04:00:00,241.88,2021-10-07,4,Thursday,40,10,False
2021-10-07 05:00:00,264.31,2021-10-07,5,Thursday,40,10,False
2021-10-07 06:00:00,310.05,2021-10-07,6,Thursday,40,10,False
2021-10-07 07:00:00,356.09,2021-10-07,7,Thursday,40,10,False
2021-10-07 08:00:00,393.1,2021-10-07,8,Thursday,40,10,False
2021-10-07 09:00:00,352.55,2021-10-07,9,Thursday,40,10,False
2021-10-07 10:00:00,300.0,2021-10-07,10,Thursday,40,10,False
2021-10-07 11:00:00,299.92,2021-10-07,11,Thursday,40,10,False
2021-10-07 12:00:00,296.41,2021-10-07,12,Thursday,40,10,False
2021-10-07 13:00:00,287.0,2021-10-07,13,Thursday,40,10,False
2021-10-07 14:00:00,280.02,2021-10-07,14,Thursday,40,10,False
2021-10-07 15:00:00,280.0,2021-10-07,15,Thursday,40,10,False
2021-10-07 16:00:00,298.94,2021-10-07,16,Thursday,40,10,False
2021-10-07 17:00:00,316.64,2021-10-07,17,Thursday,40,10,False
2021-10-07 18:00:00,321.07,2021-10-07,18,Thursday,40,10,False
2021-10-07 19:00:00,372.4,2021-10-07,19,Thursday,40,10,False
2021-10-07 20:00:00,319.03,2021-10-07,20,Thursday,40,10,False
2021-10-07 21:00:00,300.0,2021-10-07,21,Thursday,40,10,False
2021-10-07 22:00:00,298.91,2021-10-07,22,Thursday,40,10,False
2021-10-07 23:00:00,270.7,2021-10-07,23,Thursday,40,10,False
2021-10-08 00:00:00,176.61,2021-10-08,0,Friday,40,10,False
2021-10-08 01:00:00,167.36,2021-10-08,1,Friday,40,10,False
2021-10-08 02:00:00,164.35,2021-10-08,2,Friday,40,10,False
2021-10-08 03:00:00,160.08,2021-10-08,3,Friday,40,10,False
2021-10-08 04:00:00,162.74,2021-10-08,4,Friday,40,10,False
2021-10-08 05:00:00,174.12,2021-10-08,5,Friday,40,10,False
2021-10-08 06:00:00,233.46,2021-10-08,6,Friday,40,10,False
2021-10-08 07:00:00,269.4,2021-10-08,7,Friday,40,10,False
2021-10-08 08:00:00,291.42,2021-10-08,8,Friday,40,10,False
2021-10-08 09:00:00,260.0,2021-10-08,9,Friday,40,10,False
2021-10-08 10:00:00,230.24,2021-10-08,10,Friday,40,10,False
2021-10-08 11:00:00,211.32,2021-10-08,11,Friday,40,10,False
2021-10-08 12:00:00,192.6,2021-10-08,12,Friday,40,10,False
2021-10-08 13:00:00,169.6,2021-10-08,13,Friday,40,10,False
2021-10-08 14:00:00,160.5,2021-10-08,14,Friday,40,10,False
2021-10-08 15:00:00,164.72,2021-10-08,15,Friday,40,10,False
2021-10-08 16:00:00,192.3,2021-10-08,16,Friday,40,10,False
2021-10-08 17:00:00,223.89,2021-10-08,17,Friday,40,10,False
2021-10-08 18:00:00,250.0,2021-10-08,18,Friday,40,10,False
2021-10-08 19:00:00,269.7,2021-10-08,19,Friday,40,10,False
2021-10-08 20:00:00,235.67,2021-10-08,20,Friday,40,10,False
2021-10-08 21:00:00,194.21,2021-10-08,21,Friday,40,10,False
2021-10-08 22:00:00,181.2,2021-10-08,22,Friday,40,10,False
2021-10-08 23:00:00,150.0,2021-10-08,23,Friday,40,10,False
2021-10-09 00:00:00,179.09,2021-10-09,0,Saturday,40,10,True
2021-10-09 01:00:00,174.61,2021-10-09,1,Saturday,40,10,True
2021-10-09 02:00:00,168.9,2021-10-09,2,Saturday,40,10,True
2021-10-09 03:00:00,145.22,2021-10-09,3,Saturday,40,10,True
2021-10-09 04:00:00,140.0,2021-10-09,4,Saturday,40,10,True
2021-10-09 05:00:00,145.55,2021-10-09,5,Saturday,40,10,True
2021-10-09 06:00:00,163.01,2021-10-09,6,Saturday,40,10,True
2021-10-09 07:00:00,200.76,2021-10-09,7,Saturday,40,10,True
2021-10-09 08:00:00,206.26,2021-10-09,8,Saturday,40,10,True
2021-10-09 09:00:00,211.96,2021-10-09,9,Saturday,40,10,True
2021-10-09 10:00:00,200.35,2021-10-09,10,Saturday,40,10,True
2021-10-09 11:00:00,191.82,2021-10-09,11,Saturday,40,10,True
2021-10-09 12:00:00,183.17,2021-10-09,12,Saturday,40,10,True
2021-10-09 13:00:00,157.35,2021-10-09,13,Saturday,40,10,True
2021-10-09 14:00:00,139.44,2021-10-09,14,Saturday,40,10,True
2021-10-09 15:00:00,126.77,2021-10-09,15,Saturday,40,10,True
2021-10-09 16:00:00,137.52,2021-10-09,16,Saturday,40,10,True
2021-10-09 17:00:00,200.0,2021-10-09,17,Saturday,40,10,True
2021-10-09 18:00:00,229.2,2021-10-09,18,Saturday,40,10,True
2021-10-09 19:00:00,252.32,2021-10-09,19,Saturday,40,10,True
2021-10-09 20:00:00,220.35,2021-10-09,20,Saturday,40,10,True
2021-10-09 21:00:00,206.62,2021-10-09,21,Saturday,40,10,True
2021-10-09 22:00:00,206.4,2021-10-09,22,Saturday,40,10,True
2021-10-09 23:00:00,201.18,2021-10-09,23,Saturday,40,10,True
2021-10-10 00:00:00,151.96,2021-10-10,0,Sunday,40,10,True
2021-10-10 01:00:00,132.2,2021-10-10,1,Sunday,40,10,True
2021-10-10 02:00:00,122.27,2021-10-10,2,Sunday,40,10,True
2021-10-10 03:00:00,119.41,2021-10-10,3,Sunday,40,10,True
2021-10-10 04:00:00,118.88,2021-10-10,4,Sunday,40,10,True
2021-10-10 05:00:00,120.88,2021-10-10,5,Sunday,40,10,True
2021-10-10 06:00:00,140.5,2021-10-10,6,Sunday,40,10,True
2021-10-10 07:00:00,163.99,2021-10-10,7,Sunday,40,10,True
2021-10-10 08:00:00,169.11,2021-10-10,8,Sunday,40,10,True
2021-10-10 09:00:00,159.99,2021-10-10,9,Sunday,40,10,True
2021-10-10 10:00:00,150.0,2021-10-10,10,Sunday,40,10,True
2021-10-10 11:00:00,132.75,2021-10-10,11,Sunday,40,10,True
2021-10-10 12:00:00,141.48,2021-10-10,12,Sunday,40,10,True
2021-10-10 13:00:00,95.8,2021-10-10,13,Sunday,40,10,True
2021-10-10 14:00:00,69.22,2021-10-10,14,Sunday,40,10,True
2021-10-10 15:00:00,91.29,2021-10-10,15,Sunday,40,10,True
2021-10-10 16:00:00,124.59,2021-10-10,16,Sunday,40,10,True
2021-10-10 17:00:00,165.29,2021-10-10,17,Sunday,40,10,True
2021-10-10 18:00:00,216.06,2021-10-10,18,Sunday,40,10,True
2021-10-10 19:00:00,240.57,2021-10-10,19,Sunday,40,10,True
2021-10-10 20:00:00,221.7,2021-10-10,20,Sunday,40,10,True
2021-10-10 21:00:00,195.0,2021-10-10,21,Sunday,40,10,True
2021-10-10 22:00:00,179.72,2021-10-10,22,Sunday,40,10,True
2021-10-10 23:00:00,159.16,2021-10-10,23,Sunday,40,10,True
2021-10-11 00:00:00,149.14,2021-10-11,0,Monday,41,10,False
2021-10-11 01:00:00,141.51,2021-10-11,1,Monday,41,10,False
2021-10-11 02:00:00,123.55,2021-10-11,2,Monday,41,10,False
2021-10-11 03:00:00,113.68,2021-10-11,3,Monday,41,10,False
2021-10-11 04:00:00,118.6,2021-10-11,4,Monday,41,10,False
2021-10-11 05:00:00,146.16,2021-10-11,5,Monday,41,10,False
2021-10-11 06:00:00,200.0,2021-10-11,6,Monday,41,10,False
2021-10-11 07:00:00,252.46,2021-10-11,7,Monday,41,10,False
2021-10-11 08:00:00,260.02,2021-10-11,8,Monday,41,10,False
2021-10-11 09:00:00,237.02,2021-10-11,9,Monday,41,10,False
2021-10-11 10:00:00,213.94,2021-10-11,10,Monday,41,10,False
2021-10-11 11:00:00,187.84,2021-10-11,11,Monday,41,10,False
2021-10-11 12:00:00,177.27,2021-10-11,12,Monday,41,10,False
2021-10-11 13:00:00,175.01,2021-10-11,13,Monday,41,10,False
2021-10-11 14:00:00,168.0,2021-10-11,14,Monday,41,10,False
2021-10-11 15:00:00,149.8,2021-10-11,15,Monday,41,10,False
2021-10-11 16:00:00,145.07,2021-10-11,16,Monday,41,10,False
2021-10-11 17:00:00,192.13,2021-10-11,17,Monday,41,10,False
2021-10-11 18:00:00,228.11,2021-10-11,18,Monday,41,10,False
2021-10-11 19:00:00,240.57,2021-10-11,19,Monday,41,10,False
2021-10-11 20:00:00,229.24,2021-10-11,20,Monday,41,10,False
2021-10-11 21:00:00,180.28,2021-10-11,21,Monday,41,10,False
2021-10-11 22:00:00,185.55,2021-10-11,22,Monday,41,10,False
2021-10-11 23:00:00,177.0,2021-10-11,23,Monday,41,10,False
2021-10-12 00:00:00,168.5,2021-10-12,0,Tuesday,41,10,False
2021-10-12 01:00:00,162.23,2021-10-12,1,Tuesday,41,10,False
2021-10-12 02:00:00,172.0,2021-10-12,2,Tuesday,41,10,False
2021-10-12 03:00:00,122.05,2021-10-12,3,Tuesday,41,10,False
2021-10-12 04:00:00,101.12,2021-10-12,4,Tuesday,41,10,False
2021-10-12 05:00:00,144.23,2021-10-12,5,Tuesday,41,10,False
2021-10-12 06:00:00,182.9,2021-10-12,6,Tuesday,41,10,False
2021-10-12 07:00:00,228.09,2021-10-12,7,Tuesday,41,10,False
2021-10-12 08:00:00,236.21,2021-10-12,8,Tuesday,41,10,False
2021-10-12 09:00:00,239.71,2021-10-12,9,Tuesday,41,10,False
2021-10-12 10:00:00,220.0,2021-10-12,10,Tuesday,41,10,False
2021-10-12 11:00:00,208.94,2021-10-12,11,Tuesday,41,10,False
2021-10-12 12:00:00,213.1,2021-10-12,12,Tuesday,41,10,False
2021-10-12 13:00:00,197.49,2021-10-12,13,Tuesday,41,10,False
2021-10-12 14:00:00,170.92,2021-10-12,14,Tuesday,41,10,False
2021-10-12 15:00:00,154.0,2021-10-12,15,Tuesday,41,10,False
2021-10-12 16:00:00,149.36,2021-10-12,16,Tuesday,41,10,False
2021-10-12 17:00:00,200.0,2021-10-12,17,Tuesday,41,10,False
2021-10-12 18:00:00,235.44,2021-10-12,18,Tuesday,41,10,False
2021-10-12 19:00:00,248.08,2021-10-12,19,Tuesday,41,10,False
2021-10-12 20:00:00,226.74,2021-10-12,20,Tuesday,41,10,False
2021-10-12 21:00:00,193.2,2021-10-12,21,Tuesday,41,10,False
2021-10-12 22:00:00,187.9,2021-10-12,22,Tuesday,41,10,False
2021-10-12 23:00:00,161.07,2021-10-12,23,Tuesday,41,10,False
2021-10-13 00:00:00,165.01,2021-10-13,0,Wednesday,41,10,False
2021-10-13 01:00:00,152.01,2021-10-13,1,Wednesday,41,10,False
2021-10-13 02:00:00,140.07,2021-10-13,2,Wednesday,41,10,False
2021-10-13 03:00:00,132.43,2021-10-13,3,Wednesday,41,10,False
2021-10-13 04:00:00,135.0,2021-10-13,4,Wednesday,41,10,False
