MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2023-07-05 00:00:00,106.01,2023-07-05,0,Wednesday,27,7,False
2023-07-05 01:00:00,88.63,2023-07-05,1,Wednesday,27,7,False
2023-07-05 02:00:00,90.59,2023-07-05,2,Wednesday,27,7,False
2023-07-05 03:00:00,57.66,2023-07-05,3,Wednesday,27,7,False
2023-07-05 04:00:00,68.57,2023-07-05,4,Wednesday,27,7,False
2023-07-05 05:00:00,69.47,2023-07-05,5,Wednesday,27,7,False
2023-07-05 06:00:00,76.77,2023-07-05,6,Wednesday,27,7,False
2023-07-05 07:00:00,95.07,2023-07-05,7,Wednesday,27,7,False
2023-07-05 08:00:00,98.35,2023-07-05,8,Wednesday,27,7,False
2023-07-05 09:00:00,82.4,2023-07-05,9,Wednesday,27,7,False
2023-07-05 10:00:00,73.44,2023-07-05,10,Wednesday,27,7,False
2023-07-05 11:00:00,55.25,2023-07-05,11,Wednesday,27,7,False
2023-07-05 12:00:00,46.27,2023-07-05,12,Wednesday,27,7,False
2023-07-05 13:00:00,36.3,2023-07-05,13,Wednesday,27,7,False
2023-07-05 14:00:00,44.4,2023-07-05,14,Wednesday,27,7,False
2023-07-05 15:00:00,40.64,2023-07-05,15,Wednesday,27,7,False
2023-07-05 16:00:00,47.53,2023-07-05,16,Wednesday,27,7,False
2023-07-05 17:00:00,59.5,2023-07-05,17,Wednesday,27,7,False
2023-07-05 18:00:00,93.32,2023-07-05,18,Wednesday,27,7,False
2023-07-05 19:00:00,106.74,2023-07-05,19,Wednesday,27,7,False
2023-07-05 20:00:00,119.75,2023-07-05,20,Wednesday,27,7,False
2023-07-05 21:00:00,123.79,2023-07-05,21,Wednesday,27,7,False
2023-07-05 22:00:00,122.79,2023-07-05,22,Wednesday,27,7,False
2023-07-05 23:00:00,115.11,2023-07-05,23,Wednesday,27,7,False
2023-07-06 00:00:00,91.62,2023-07-06,0,Thursday,27,7,False
2023-07-06 01:00:00,84.0,2023-07-06,1,Thursday,27,7,False
2023-07-06 02:00:00,82.4,2023-07-06,2,Thursday,27,7,False
2023-07-06 03:00:00,83.05,2023-07-06,3,Thursday,27,7,False
2023-07-06 04:00:00,85.01,2023-07-06,4,Thursday,27,7,False
2023-07-06 05:00:00,94.37,2023-07-06,5,Thursday,27,7,False
2023-07-06 06:00:00,113.75,2023-07-06,6,Thursday,27,7,False
2023-07-06 07:00:00,126.85,2023-07-06,7,Thursday,27,7,False
2023-07-06 08:00:00,124.85,2023-07-06,8,Thursday,27,7,False
2023-07-06 09:00:00,110.97,2023-07-06,9,Thursday,27,7,False
2023-07-06 10:00:00,96.84,2023-07-06,10,Thursday,27,7,False
2023-07-06 11:00:00,89.67,2023-07-06,11,Thursday,27,7,False
2023-07-06 12:00:00,98.08,2023-07-06,12,Thursday,27,7,False
2023-07-06 13:00:00,81.61,2023-07-06,13,Thursday,27,7,False
2023-07-06 14:00:00,85.74,2023-07-06,14,Thursday,27,7,False
2023-07-06 15:00:00,84.05,2023-07-06,15,Thursday,27,7,False
2023-07-06 16:00:00,88.1,2023-07-06,16,Thursday,27,7,False
2023-07-06 17:00:00,98.93,2023-07-06,17,Thursday,27,7,False
2023-07-06 18:00:00,112.93,2023-07-06,18,Thursday,27,7,False
2023-07-06 19:00:00,131.81,2023-07-06,19,Thursday,27,7,False
2023-07-06 20:00:00,131.15,2023-07-06,20,Thursday,27,7,False
2023-07-06 21:00:00,131.83,2023-07-06,21,Thursday,27,7,False
2023-07-06 22:00:00,129.85,2023-07-06,22,Thursday,27,7,False
2023-07-06 23:00:00,118.98,2023-07-06,23,Thursday,27,7,False
2023-07-07 00:00:00,114.0,2023-07-07,0,Friday,27,7,False
2023-07-07 01:00:00,100.61,2023-07-07,1,Friday,27,7,False
2023-07-07 02:00:00,97.6,2023-07-07,2,Friday,27,7,False
2023-07-07 03:00:00,89.2,2023-07-07,3,Friday,27,7,False
2023-07-07 04:00:00,75.14,2023-07-07,4,Friday,27,7,False
2023-07-07 05:00:00,87.03,2023-07-07,5,Friday,27,7,False
2023-07-07 06:00:00,75.08,2023-07-07,6,Friday,27,7,False
2023-07-07 07:00:00,116.37,2023-07-07,7,Friday,27,7,False
2023-07-07 08:00:00,108.29,2023-07-07,8,Friday,27,7,False
2023-07-07 09:00:00,91.79,2023-07-07,9,Friday,27,7,False
2023-07-07 10:00:00,84.0,2023-07-07,10,Friday,27,7,False
2023-07-07 11:00:00,79.12,2023-07-07,11,Friday,27,7,False
2023-07-07 12:00:00,74.9,2023-07-07,12,Friday,27,7,False
2023-07-07 13:00:00,66.57,2023-07-07,13,Friday,27,7,False
2023-07-07 14:00:00,64.98,2023-07-07,14,Friday,27,7,False
2023-07-07 15:00:00,66.18,2023-07-07,15,Friday,27,7,False
2023-07-07 16:00:00,80.29,2023-07-07,16,Friday,27,7,False
2023-07-07 17:00:00,90.0,2023-07-07,17,Friday,27,7,False
2023-07-07 18:00:00,106.05,2023-07-07,18,Friday,27,7,False
2023-07-07 19:00:00,108.17,2023-07-07,19,Friday,27,7,False
2023-07-07 20:00:00,119.17,2023-07-07,20,Friday,27,7,False
2023-07-07 21:00:00,124.27,2023-07-07,21,Friday,27,7,False
2023-07-07 22:00:00,117.27,2023-07-07,22,Friday,27,7,False
2023-07-07 23:00:00,101.56,2023-07-07,23,Friday,27,7,False
2023-07-08 00:00:00,100.27,2023-07-08,0,Saturday,27,7,True
2023-07-08 01:00:00,89.69,2023-07-08,1,Saturday,27,7,True
2023-07-08 02:00:00,89.97,2023-07-08,2,Saturday,27,7,True
2023-07-08 03:00:00,77.21,2023-07-08,3,Saturday,27,7,True
2023-07-08 04:00:00,67.75,2023-07-08,4,Saturday,27,7,True
2023-07-08 05:00:00,71.18,2023-07-08,5,Saturday,27,7,True
2023-07-08 06:00:00,76.51,2023-07-08,6,Saturday,27,7,True
2023-07-08 07:00:00,85.04,2023-07-08,7,Saturday,27,7,True
2023-07-08 08:00:00,83.65,2023-07-08,8,Saturday,27,7,True
2023-07-08 09:00:00,76.04,2023-07-08,9,Saturday,27,7,True
2023-07-08 10:00:00,60.9,2023-07-08,10,Saturday,27,7,True
2023-07-08 11:00:00,46.32,2023-07-08,11,Saturday,27,7,True
2023-07-08 12:00:00,40.19,2023-07-08,12,Saturday,27,7,True
2023-07-08 13:00:00,40.35,2023-07-08,13,Saturday,27,7,True
2023-07-08 14:00:00,29.42,2023-07-08,14,Saturday,27,7,True
2023-07-08 15:00:00,40.0,2023-07-08,15,Saturday,27,7,True
2023-07-08 16:00:00,60.9,2023-07-08,16,Saturday,27,7,True
2023-07-08 17:00:00,83.4,2023-07-08,17,Saturday,27,7,True
2023-07-08 18:00:00,107.3,2023-07-08,18,Saturday,27,7,True
2023-07-08 19:00:00,120.95,2023-07-08,19,Saturday,27,7,True
2023-07-08 20:00:00,128.76,2023-07-08,20,Saturday,27,7,True
2023-07-08 21:00:00,132.86,2023-07-08,21,Saturday,27,7,True
2023-07-08 22:00:00,129.7,2023-07-08,22,Saturday,27,7,True
2023-07-08 23:00:00,115.92,2023-07-08,23,Saturday,27,7,True
2023-07-09 00:00:00,109.44,2023-07-09,0,Sunday,27,7,True
2023-07-09 01:00:00,101.74,2023-07-09,1,Sunday,27,7,True
2023-07-09 02:00:00,101.82,2023-07-09,2,Sunday,27,7,True
2023-07-09 03:00:00,95.5,2023-07-09,3,Sunday,27,7,True
2023-07-09 04:00:00,95.99,2023-07-09,4,Sunday,27,7,True
2023-07-09 05:00:00,97.15,2023-07-09,5,Sunday,27,7,True
2023-07-09 06:00:00,94.96,2023-07-09,6,Sunday,27,7,True
2023-07-09 07:00:00,91.49,2023-07-09,7,Sunday,27,7,True
2023-07-09 08:00:00,86.02,2023-07-09,8,Sunday,27,7,True
2023-07-09 09:00:00,76.93,2023-07-09,9,Sunday,27,7,True
2023-07-09 10:00:00,60.0,2023-07-09,10,Sunday,27,7,True
2023-07-09 11:00:00,50.0,2023-07-09,11,Sunday,27,7,True
2023-07-09 12:00:00,48.46,2023-07-09,12,Sunday,27,7,True
2023-07-09 13:00:00,37.11,2023-07-09,13,Sunday,27,7,True
2023-07-09 14:00:00,44.99,2023-07-09,14,Sunday,27,7,True
2023-07-09 15:00:00,55.31,2023-07-09,15,Sunday,27,7,True
2023-07-09 16:00:00,72.87,2023-07-09,16,Sunday,27,7,True
2023-07-09 17:00:00,82.4,2023-07-09,17,Sunday,27,7,True
2023-07-09 18:00:00,99.25,2023-07-09,18,Sunday,27,7,True
2023-07-09 19:00:00,106.42,2023-07-09,19,Sunday,27,7,True
2023-07-09 20:00:00,127.02,2023-07-09,20,Sunday,27,7,True
2023-07-09 21:00:00,134.1,2023-07-09,21,Sunday,27,7,True
2023-07-09 22:00:00,132.12,2023-07-09,22,Sunday,27,7,True
2023-07-09 23:00:00,119.6,2023-07-09,23,Sunday,27,7,True
2023-07-10 00:00:00,112.49,2023-07-10,0,Monday,28,7,False
2023-07-10 01:00:00,102.0,2023-07-10,1,Monday,28,7,False
2023-07-10 02:00:00,94.3,2023-07-10,2,Monday,28,7,False
2023-07-10 03:00:00,91.94,2023-07-10,3,Monday,28,7,False
2023-07-10 04:00:00,93.31,2023-07-10,4,Monday,28,7,False
2023-07-10 05:00:00,105.0,2023-07-10,5,Monday,28,7,False
2023-07-10 06:00:00,114.92,2023-07-10,6,Monday,28,7,False
2023-07-10 07:00:00,126.87,2023-07-10,7,Monday,28,7,False
2023-07-10 08:00:00,134.27,2023-07-10,8,Monday,28,7,False
2023-07-10 09:00:00,117.95,2023-07-10,9,Monday,28,7,False
2023-07-10 10:00:00,105.28,2023-07-10,10,Monday,28,7,False
2023-07-10 11:00:00,101.1,2023-07-10,11,Monday,28,7,False
2023-07-10 12:00:00,95.0,2023-07-10,12,Monday,28,7,False
2023-07-10 13:00:00,94.81,2023-07-10,13,Monday,28,7,False
2023-07-10 14:00:00,91.0,2023-07-10,14,Monday,28,7,False
2023-07-10 15:00:00,91.34,2023-07-10,15,Monday,28,7,False
2023-07-10 16:00:00,88.32,2023-07-10,16,Monday,28,7,False
2023-07-10 17:00:00,95.05,2023-07-10,17,Monday,28,7,False
2023-07-10 18:00:00,124.72,2023-07-10,18,Monday,28,7,False
2023-07-10 19:00:00,165.49,2023-07-10,19,Monday,28,7,False
2023-07-10 20:00:00,173.42,2023-07-10,20,Monday,28,7,False
2023-07-10 21:00:00,159.5,2023-07-10,21,Monday,28,7,False
2023-07-10 22:00:00,160.0,2023-07-10,22,Monday,28,7,False
2023-07-10 23:00:00,133.7,2023-07-10,23,Monday,28,7,False
2023-07-11 00:00:00,124.41,2023-07-11,0,Tuesday,28,7,False
2023-07-11 01:00:00,112.75,2023-07-11,1,Tuesday,28,7,False
2023-07-11 02:00:00,104.28,2023-07-11,2,Tuesday,28,7,False
2023-07-11 03:00:00,91.7,2023-07-11,3,Tuesday,28,7,False
2023-07-11 04:00:00,77.36,2023-07-11,4,Tuesday,28,7,False
2023-07-11 05:00:00,77.43,2023-07-11,5,Tuesday,28,7,False
2023-07-11 06:00:00,102.1,2023-07-11,6,Tuesday,28,7,False
2023-07-11 07:00:00,121.9,2023-07-11,7,Tuesday,28,7,False
2023-07-11 08:00:00,120.95,2023-07-11,8,Tuesday,28,7,False
2023-07-11 09:00:00,105.1,2023-07-11,9,Tuesday,28,7,False
2023-07-11 10:00:00,97.72,2023-07-11,10,Tuesday,28,7,False
2023-07-11 11:00:00,99.08,2023-07-11,11,Tuesday,28,7,False
2023-07-11 12:00:00,96.0,2023-07-11,12,Tuesday,28,7,False
2023-07-11 13:00:00,92.5,2023-07-11,13,Tuesday,28,7,False
2023-07-11 14:00:00,81.36,2023-07-11,14,Tuesday,28,7,False
2023-07-11 15:00:00,81.01,2023-07-11,15,Tuesday,28,7,False
2023-07-11 16:00:00,89.02,2023-07-11,16,Tuesday,28,7,False
2023-07-11 17:00:00,97.08,2023-07-11,17,Tuesday,28,7,False
2023-07-11 18:00:00,120.78,2023-07-11,18,Tuesday,28,7,False
2023-07-11 19:00:00,123.49,2023-07-11,19,Tuesday,28,7,False
2023-07-11 20:00:00,126.87,2023-07-11,20,Tuesday,28,7,False
2023-07-11 21:00:00,128.21,2023-07-11,21,Tuesday,28,7,False
2023-07-11 22:00:00,121.38,2023-07-11,22,Tuesday,28,7,False
2023-07-11 23:00:00,103.71,2023-07-11,23,Tuesday,28,7,False
2023-07-12 00:00:00,98.47,2023-07-12,0,Wednesday,28,7,False
2023-07-12 01:00:00,91.0,2023-07-12,1,Wednesday,28,7,False
2023-07-12 02:00:00,90.0,2023-07-12,2,Wednesday,28,7,False
2023-07-12 03:00:00,82.09,2023-07-12,3,Wednesday,28,7,False
2023-07-12 04:00:00,81.71,2023-07-12,4,Wednesday,28,7,False
2023-07-12 05:00:00,82.37,2023-07-12,5,Wednesday,28,7,False
2023-07-12 06:00:00,97.88,2023-07-12,6,Wednesday,28,7,False
2023-07-12 07:00:00,117.29,2023-07-12,7,Wednesday,28,7,False
2023-07-12 08:00:00,120.0,2023-07-12,8,Wednesday,28,7,False
2023-07-12 09:00:00,107.18,2023-07-12,9,Wednesday,28,7,False
2023-07-12 10:00:00,97.37,2023-07-12,10,Wednesday,28,7,False
2023-07-12 11:00:00,92.2,2023-07-12,11,Wednesday,28,7,False
2023-07-12 12:00:00,95.31,2023-07-12,12,Wednesday,28,7,False
2023-07-12 13:00:00,88.87,2023-07-12,13,Wednesday,28,7,False
2023-07-12 14:00:00,78.68,2023-07-12,14,Wednesday,28,7,False
2023-07-12 15:00:00,72.58,2023-07-12,15,Wednesday,28,7,False
2023-07-12 16:00:00,72.33,2023-07-12,16,Wednesday,28,7,False
2023-07-12 17:00:00,88.72,2023-07-12,17,Wednesday,28,7,False
2023-07-12 18:00:00,97.96,2023-07-12,18,Wednesday,28,7,False
2023-07-12 19:00:00,116.39,2023-07-12,19,Wednesday,28,7,False
2023-07-12 20:00:00,117.96,2023-07-12,20,Wednesday,28,7,False
2023-07-12 21:00:00,123.0,2023-07-12,21,Wednesday,28,7,False
2023-07-12 22:00:00,123.79,2023-07-12,22,Wednesday,28,7,False
2023-07-12 23:00:00,114.2,2023-07-12,23,Wednesday,28,7,False
2023-07-13 00:00:00,105.24,2023-07-13,0,Thursday,28,7,False
2023-07-13 01:00:00,93.38,2023-07-13,1,Thursday,28,7,False
2023-07-13 02:00:00,89.09,2023-07-13,2,Thursday,28,7,False
2023-07-13 03:00:00,85.83,2023-07-13,3,Thursday,28,7,False
2023-07-13 04:00:00,86.0,2023-07-13,4,Thursday,28,7,False
2023-07-13 05:00:00,92.0,2023-07-13,5,Thursday,28,7,False
2023-07-13 06:00:00,105.38,2023-07-13,6,Thursday,28,7,False
2023-07-13 07:00:00,117.85,2023-07-13,7,Thursday,28,7,False
2023-07-13 08:00:00,119.1,2023-07-13,8,Thursday,28,7,False
2023-07-13 09:00:00,104.68,2023-07-13,9,Thursday,28,7,False
2023-07-13 10:00:00,92.13,2023-07-13,10,Thursday,28,7,False
2023-07-13 11:00:00,88.72,2023-07-13,11,Thursday,28,7,False
2023-07-13 12:00:00,90.66,2023-07-13,12,Thursday,28,7,False
2023-07-13 13:00:00,90.1,2023-07-13,13,Thursday,28,7,False
2023-07-13 14:00:00,75.24,2023-07-13,14,Thursday,28,7,False
2023-07-13 15:00:00,74.22,2023-07-13,15,Thursday,28,7,False
2023-07-13 16:00:00,79.7,2023-07-13,16,Thursday,28,7,False
2023-07-13 17:00:00,90.55,2023-07-13,17,Thursday,28,7,False
2023-07-13 18:00:00,96.09,2023-07-13,18,Thursday,28,7,False
2023-07-13 19:00:00,119.45,2023-07-13,19,Thursday,28,7,False
2023-07-13 20:00:00,132.14,2023-07-13,20,Thursday,28,7,False
2023-07-13 21:00:00,137.31,2023-07-13,21,Thursday,28,7,False
2023-07-13 22:00:00,130.13,2023-07-13,22,Thursday,28,7,False
2023-07-13 23:00:00,117.72,2023-07-13,23,Thursday,28,7,False
2023-07-14 00:00:00,101.0,2023-07-14,0,Friday,28,7,False
2023-07-14 01:00:00,96.36,2023-07-14,1,Friday,28,7,False
2023-07-14 02:00:00,90.53,2023-07-14,2,Friday,28,7,False
2023-07-14 03:00:00,74.74,2023-07-14,3,Friday,28,7,False
2023-07-14 04:00:00,81.49,2023-07-14,4,Friday,28,7,False
2023-07-14 05:00:00,87.95,2023-07-14,5,Friday,28,7,False
2023-07-14 06:00:00,88.05,2023-07-14,6,Friday,28,7,False
2023-07-14 07:00:00,104.79,2023-07-14,7,Friday,28,7,False
2023-07-14 08:00:00,98.24,2023-07-14,8,Friday,28,7,False
2023-07-14 09:00:00,85.07,2023-07-14,9,Friday,28,7,False
2023-07-14 10:00:00,79.71,2023-07-14,10,Friday,28,7,False
2023-07-14 11:00:00,75.23,2023-07-14,11,Friday,28,7,False
2023-07-14 12:00:00,73.9,2023-07-14,12,Friday,28,7,False
2023-07-14 13:00:00,64.34,2023-07-14,13,Friday,28,7,False
2023-07-14 14:00:00,56.62,2023-07-14,14,Friday,28,7,False
2023-07-14 15:00:00,50.83,2023-07-14,15,Friday,28,7,False
2023-07-14 16:00:00,45.68,2023-07-14,16,Friday,28,7,False
2023-07-14 17:00:00,57.42,2023-07-14,17,Friday,28,7,False
2023-07-14 18:00:00,70.72,2023-07-14,18,Friday,28,7,False
2023-07-14 19:00:00,80.7,2023-07-14,19,Friday,28,7,False
2023-07-14 20:00:00,101.75,2023-07-14,20,Friday,28,7,False
2023-07-14 21:00:00,93.17,2023-07-14,21,Friday,28,7,False
2023-07-14 22:00:00,96.13,2023-07-14,22,Friday,28,7,False
2023-07-14 23:00:00,82.19,2023-07-14,23,Friday,28,7,False
2023-07-15 00:00:00,73.58,2023-07-15,0,Saturday,28,7,True
2023-07-15 01:00:00,53.57,2023-07-15,1,Saturday,28,7,True
2023-07-15 02:00:00,29.15,2023-07-15,2,Saturday,28,7,True
2023-07-15 03:00:00,19.94,2023-07-15,3,Saturday,28,7,True
2023-07-15 04:00:00,6.94,2023-07-15,4,Saturday,28,7,True
2023-07-15 05:00:00,13.69,2023-07-15,5,Saturday,28,7,True
2023-07-15 06:00:00,19.72,2023-07-15,6,Saturday,28,7,True
2023-07-15 07:00:00,22.6,2023-07-15,7,Saturday,28,7,True
2023-07-15 08:00:00,29.95,2023-07-15,8,Saturday,28,7,True
2023-07-15 09:00:00,17.41,2023-07-15,9,Saturday,28,7,True
2023-07-15 10:00:00,4.61,2023-07-15,10,Saturday,28,7,True
2023-07-15 11:00:00,0.0,2023-07-15,11,Saturday,28,7,True
2023-07-15 12:00:00,-0.02,2023-07-15,12,Saturday,28,7,True
2023-07-15 13:00:00,-0.09,2023-07-15,13,Saturday,28,7,True
2023-07-15 14:00:00,-1.0,2023-07-15,14,Saturday,28,7,True
2023-07-15 15:00:00,-0.1,2023-07-15,15,Saturday,28,7,True
2023-07-15 16:00:00,-0.02,2023-07-15,16,Saturday,28,7,True
2023-07-15 17:00:00,4.3,2023-07-15,17,Saturday,28,7,True
2023-07-15 18:00:00,30.0,2023-07-15,18,Saturday,28,7,True
2023-07-15 19:00:00,66.81,2023-07-15,19,Saturday,28,7,True
2023-07-15 20:00:00,89.0,2023-07-15,20,Saturday,28,7,True
2023-07-15 21:00:00,84.56,2023-07-15,21,Saturday,28,7,True
2023-07-15 22:00:00,83.04,2023-07-15,22,Saturday,28,7,True
2023-07-15 23:00:00,71.82,2023-07-15,23,Saturday,28,7,True
2023-07-16 00:00:00,57.25,2023-07-16,0,Sunday,28,7,True
2023-07-16 01:00:00,19.69,2023-07-16,1,Sunday,28,7,True
2023-07-16 02:00:00,2.53,2023-07-16,2,Sunday,28,7,True
2023-07-16 03:00:00,-0.02,2023-07-16,3,Sunday,28,7,True
2023-07-16 04:00:00,-0.08,2023-07-16,4,Sunday,28,7,True
2023-07-16 05:00:00,-0.25,2023-07-16,5,Sunday,28,7,True
2023-07-16 06:00:00,-2.73,2023-07-16,6,Sunday,28,7,True
2023-07-16 07:00:00,-4.52,2023-07-16,7,Sunday,28,7,True
2023-07-16 08:00:00,-5.13,2023-07-16,8,Sunday,28,7,True
2023-07-16 09:00:00,-11.16,2023-07-16,9,Sunday,28,7,True
2023-07-16 10:00:00,-17.38,2023-07-16,10,Sunday,28,7,True
2023-07-16 11:00:00,-19.91,2023-07-16,11,Sunday,28,7,True
2023-07-16 12:00:00,-17.35,2023-07-16,12,Sunday,28,7,True
2023-07-16 13:00:00,-26.27,2023-07-16,13,Sunday,28,7,True
2023-07-16 14:00:00,-37.33,2023-07-16,14,Sunday,28,7,True
2023-07-16 15:00:00,-40.45,2023-07-16,15,Sunday,28,7,True
2023-07-16 16:00:00,-21.47,2023-07-16,16,Sunday,28,7,True
2023-07-16 17:00:00,-0.06,2023-07-16,17,Sunday,28,7,True
2023-07-16 18:00:00,34.6,2023-07-16,18,Sunday,28,7,True
2023-07-16 19:00:00,93.82,2023-07-16,19,Sunday,28,7,True
2023-07-16 20:00:00,100.98,2023-07-16,20,Sunday,28,7,True
2023-07-16 21:00:00,110.72,2023-07-16,21,Sunday,28,7,True
2023-07-16 22:00:00,114.95,2023-07-16,22,Sunday,28,7,True
2023-07-16 23:00:00,110.0,2023-07-16,23,Sunday,28,7,True
2023-07-17 00:00:00,90.68,2023-07-17,0,Monday,29,7,False
2023-07-17 01:00:00,73.32,2023-07-17,1,Monday,29,7,False
2023-07-17 02:00:00,71.05,2023-07-17,2,Monday,29,7,False
2023-07-17 03:00:00,66.15,2023-07-17,3,Monday,29,7,False
2023-07-17 04:00:00,61.62,2023-07-17,4,Monday,29,7,False
2023-07-17 05:00:00,71.0,2023-07-17,5,Monday,29,7,False
2023-07-17 06:00:00,85.01,2023-07-17,6,Monday,29,7,False
2023-07-17 07:00:00,109.5,2023-07-17,7,Monday,29,7,False
2023-07-17 08:00:00,110.85,2023-07-17,8,Monday,29,7,False
2023-07-17 09:00:00,96.08,2023-07-17,9,Monday,29,7,False
2023-07-17 10:00:00,77.4,2023-07-17,10,Monday,29,7,False
2023-07-17 11:00:00,60.81,2023-07-17,11,Monday,29,7,False
2023-07-17 12:00:00,81.01,2023-07-17,12,Monday,29,7,False
2023-07-17 13:00:00,25.48,2023-07-17,13,Monday,29,7,False
2023-07-17 14:00:00,30.46,2023-07-17,14,Monday,29,7,False
2023-07-17 15:00:00,19.95,2023-07-17,15,Monday,29,7,False
2023-07-17 16:00:00,59.01,2023-07-17,16,Monday,29,7,False
2023-07-17 17:00:00,75.36,2023-07-17,17,Monday,29,7,False
2023-07-17 18:00:00,85.28,2023-07-17,18,Monday,29,7,False
2023-07-17 19:00:00,105.97,2023-07-17,19,Monday,29,7,False
2023-07-17 20:00:00,118.3,2023-07-17,20,Monday,29,7,False
2023-07-17 21:00:00,125.0,2023-07-17,21,Monday,29,7,False
2023-07-17 22:00:00,126.44,2023-07-17,22,Monday,29,7,False
2023-07-17 23:00:00,111.49,2023-07-17,23,Monday,29,7,False
2023-07-18 00:00:00,100.28,2023-07-18,0,Tuesday,29,7,False
2023-07-18 01:00:00,86.4,2023-07-18,1,Tuesday,29,7,False
2023-07-18 02:00:00,77.54,2023-07-18,2,Tuesday,29,7,False
2023-07-18 03:00:00,69.87,2023-07-18,3,Tuesday,29,7,False
2023-07-18 04:00:00,68.55,2023-07-18,4,Tuesday,29,7,False
2023-07-18 05:00:00,76.48,2023-07-18,5,Tuesday,29,7,False
2023-07-18 06:00:00,96.88,2023-07-18,6,Tuesday,29,7,False
2023-07-18 07:00:00,108.65,2023-07-18,7,Tuesday,29,7,False
2023-07-18 08:00:00,110.0,2023-07-18,8,Tuesday,29,7,False
2023-07-18 09:00:00,97.75,2023-07-18,9,Tuesday,29,7,False
2023-07-18 10:00:00,91.8,2023-07-18,10,Tuesday,29,7,False
2023-07-18 11:00:00,89.74,2023-07-18,11,Tuesday,29,7,False
2023-07-18 12:00:00,84.74,2023-07-18,12,Tuesday,29,7,False
2023-07-18 13:00:00,80.28,2023-07-18,13,Tuesday,29,7,False
2023-07-18 14:00:00,81.66,2023-07-18,14,Tuesday,29,7,False
2023-07-18 15:00:00,81.9,2023-07-18,15,Tuesday,29,7,False
2023-07-18 16:00:00,84.78,2023-07-18,16,Tuesday,29,7,False
2023-07-18 17:00:00,96.9,2023-07-18,17,Tuesday,29,7,False
2023-07-18 18:00:00,122.45,2023-07-18,18,Tuesday,29,7,False
2023-07-18 19:00:00,168.57,2023-07-18,19,Tuesday,29,7,False
2023-07-18 20:00:00,188.0,2023-07-18,20,Tuesday,29,7,False
2023-07-18 21:00:00,164.42,2023-07-18,21,Tuesday,29,7,False
2023-07-18 22:00:00,139.26,2023-07-18,22,Tuesday,29,7,False
2023-07-18 23:00:00,113.25,2023-07-18,23,Tuesday,29,7,False
2023-07-19 00:00:00,108.11,2023-07-19,0,Wednesday,29,7,False
2023-07-19 01:00:00,101.2,2023-07-19,1,Wednesday,29,7,False
2023-07-19 02:00:00,97.25,2023-07-19,2,Wednesday,29,7,False
2023-07-19 03:00:00,84.1,2023-07-19,3,Wednesday,29,7,False
2023-07-19 04:00:00,65.45,2023-07-19,4,Wednesday,29,7,False
2023-07-19 05:00:00,74.62,2023-07-19,5,Wednesday,29,7,False
2023-07-19 06:00:00,72.47,2023-07-19,6,Wednesday,29,7,False
2023-07-19 07:00:00,105.06,2023-07-19,7,Wednesday,29,7,False
2023-07-19 08:00:00,111.3,2023-07-19,8,Wednesday,29,7,False
2023-07-19 09:00:00,99.9,2023-07-19,9,Wednesday,29,7,False
2023-07-19 10:00:00,88.75,2023-07-19,10,Wednesday,29,7,False
2023-07-19 11:00:00,81.42,2023-07-19,11,Wednesday,29,7,False
2023-07-19 12:00:00,77.82,2023-07-19,12,Wednesday,29,7,False
2023-07-19 13:00:00,70.0,2023-07-19,13,Wednesday,29,7,False
2023-07-19 14:00:00,64.54,2023-07-19,14,Wednesday,29,7,False
2023-07-19 15:00:00,64.21,2023-07-19,15,Wednesday,29,7,False
2023-07-19 16:00:00,73.03,2023-07-19,16,Wednesday,29,7,False
2023-07-19 17:00:00,77.09,2023-07-19,17,Wednesday,29,7,False
2023-07-19 18:00:00,82.72,2023-07-19,18,Wednesday,29,7,False
2023-07-19 19:00:00,102.44,2023-07-19,19,Wednesday,29,7,False
2023-07-19 20:00:00,102.33,2023-07-19,20,Wednesday,29,7,False
2023-07-19 21:00:00,113.04,2023-07-19,21,Wednesday,29,7,False
2023-07-19 22:00:00,116.03,2023-07-19,22,Wednesday,29,7,False
2023-07-19 23:00:00,102.63,2023-07-19,23,Wednesday,29,7,False
2023-07-20 00:00:00,98.98,2023-07-20,0,Thursday,29,7,False
2023-07-20 01:00:00,94.5,2023-07-20,1,Thursday,29,7,False
2023-07-20 02:00:00,80.28,2023-07-20,2,Thursday,29,7,False
2023-07-20 03:00:00,70.85,2023-07-20,3,Thursday,29,7,False
2023-07-20 04:00:00,70.64,2023-07-20,4,Thursday,29,7,False
2023-07-20 05:00:00,72.36,2023-07-20,5,Thursday,29,7,False
2023-07-20 06:00:00,99.51,2023-07-20,6,Thursday,29,7,False
2023-07-20 07:00:00,109.99,2023-07-20,7,Thursday,29,7,False
2023-07-20 08:00:00,111.45,2023-07-20,8,Thursday,29,7,False
2023-07-20 09:00:00,98.97,2023-07-20,9,Thursday,29,7,False
2023-07-20 10:00:00,87.83,2023-07-20,10,Thursday,29,7,False
2023-07-20 11:00:00,85.78,2023-07-20,11,Thursday,29,7,False
2023-07-20 12:00:00,92.0,2023-07-20,12,Thursday,29,7,False
2023-07-20 13:00:00,80.85,2023-07-20,13,Thursday,29,7,False
2023-07-20 14:00:00,76.72,2023-07-20,14,Thursday,29,7,False
