MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2025-04-10 00:00:00,33.68,2025-04-10,0,Thursday,15,4,False
2025-04-10 01:00:00,28.46,2025-04-10,1,Thursday,15,4,False
2025-04-10 02:00:00,25.83,2025-04-10,2,Thursday,15,4,False
2025-04-10 03:00:00,21.3,2025-04-10,3,Thursday,15,4,False
2025-04-10 04:00:00,18.36,2025-04-10,4,Thursday,15,4,False
2025-04-10 05:00:00,29.34,2025-04-10,5,Thursday,15,4,False
2025-04-10 06:00:00,41.42,2025-04-10,6,Thursday,15,4,False
2025-04-10 07:00:00,45.56,2025-04-10,7,Thursday,15,4,False
2025-04-10 08:00:00,72.07,2025-04-10,8,Thursday,15,4,False
2025-04-10 09:00:00,64.44,2025-04-10,9,Thursday,15,4,False
2025-04-10 10:00:00,28.04,2025-04-10,10,Thursday,15,4,False
2025-04-10 11:00:00,15.33,2025-04-10,11,Thursday,15,4,False
2025-04-10 12:00:00,0.0,2025-04-10,12,Thursday,15,4,False
2025-04-10 13:00:00,0.0,2025-04-10,13,Thursday,15,4,False
2025-04-10 14:00:00,-0.01,2025-04-10,14,Thursday,15,4,False
2025-04-10 15:00:00,-0.01,2025-04-10,15,Thursday,15,4,False
2025-04-10 16:00:00,0.0,2025-04-10,16,Thursday,15,4,False
2025-04-10 17:00:00,10.28,2025-04-10,17,Thursday,15,4,False
2025-04-10 18:00:00,37.46,2025-04-10,18,Thursday,15,4,False
2025-04-10 19:00:00,51.96,2025-04-10,19,Thursday,15,4,False
2025-04-10 20:00:00,52.01,2025-04-10,20,Thursday,15,4,False
2025-04-10 21:00:00,50.82,2025-04-10,21,Thursday,15,4,False
2025-04-10 22:00:00,44.83,2025-04-10,22,Thursday,15,4,False
2025-04-10 23:00:00,40.6,2025-04-10,23,Thursday,15,4,False
2025-04-11 00:00:00,21.63,2025-04-11,0,Friday,15,4,False
2025-04-11 01:00:00,20.48,2025-04-11,1,Friday,15,4,False
2025-04-11 02:00:00,46.55,2025-04-11,2,Friday,15,4,False
2025-04-11 03:00:00,35.93,2025-04-11,3,Friday,15,4,False
2025-04-11 04:00:00,37.04,2025-04-11,4,Friday,15,4,False
2025-04-11 05:00:00,40.19,2025-04-11,5,Friday,15,4,False
2025-04-11 06:00:00,59.58,2025-04-11,6,Friday,15,4,False
2025-04-11 07:00:00,112.46,2025-04-11,7,Friday,15,4,False
2025-04-11 08:00:00,112.31,2025-04-11,8,Friday,15,4,False
2025-04-11 09:00:00,75.17,2025-04-11,9,Friday,15,4,False
2025-04-11 10:00:00,26.5,2025-04-11,10,Friday,15,4,False
2025-04-11 11:00:00,1.05,2025-04-11,11,Friday,15,4,False
2025-04-11 12:00:00,0.0,2025-04-11,12,Friday,15,4,False
2025-04-11 13:00:00,-0.13,2025-04-11,13,Friday,15,4,False
2025-04-11 14:00:00,-1.67,2025-04-11,14,Friday,15,4,False
2025-04-11 15:00:00,-0.09,2025-04-11,15,Friday,15,4,False
2025-04-11 16:00:00,0.01,2025-04-11,16,Friday,15,4,False
2025-04-11 17:00:00,22.01,2025-04-11,17,Friday,15,4,False
2025-04-11 18:00:00,38.17,2025-04-11,18,Friday,15,4,False
2025-04-11 19:00:00,52.85,2025-04-11,19,Friday,15,4,False
2025-04-11 20:00:00,52.01,2025-04-11,20,Friday,15,4,False
2025-04-11 21:00:00,58.02,2025-04-11,21,Friday,15,4,False
2025-04-11 22:00:00,41.91,2025-04-11,22,Friday,15,4,False
2025-04-11 23:00:00,35.0,2025-04-11,23,Friday,15,4,False
2025-04-12 00:00:00,35.01,2025-04-12,0,Saturday,15,4,True
2025-04-12 01:00:00,29.24,2025-04-12,1,Saturday,15,4,True
2025-04-12 02:00:00,31.22,2025-04-12,2,Saturday,15,4,True
2025-04-12 03:00:00,29.24,2025-04-12,3,Saturday,15,4,True
2025-04-12 04:00:00,29.09,2025-04-12,4,Saturday,15,4,True
2025-04-12 05:00:00,30.38,2025-04-12,5,Saturday,15,4,True
2025-04-12 06:00:00,32.68,2025-04-12,6,Saturday,15,4,True
2025-04-12 07:00:00,29.24,2025-04-12,7,Saturday,15,4,True
2025-04-12 08:00:00,30.95,2025-04-12,8,Saturday,15,4,True
2025-04-12 09:00:00,33.0,2025-04-12,9,Saturday,15,4,True
2025-04-12 10:00:00,20.19,2025-04-12,10,Saturday,15,4,True
2025-04-12 11:00:00,0.0,2025-04-12,11,Saturday,15,4,True
2025-04-12 12:00:00,0.0,2025-04-12,12,Saturday,15,4,True
2025-04-12 13:00:00,-0.01,2025-04-12,13,Saturday,15,4,True
2025-04-12 14:00:00,-6.26,2025-04-12,14,Saturday,15,4,True
2025-04-12 15:00:00,-0.06,2025-04-12,15,Saturday,15,4,True
2025-04-12 16:00:00,0.0,2025-04-12,16,Saturday,15,4,True
2025-04-12 17:00:00,18.08,2025-04-12,17,Saturday,15,4,True
2025-04-12 18:00:00,22.57,2025-04-12,18,Saturday,15,4,True
2025-04-12 19:00:00,33.84,2025-04-12,19,Saturday,15,4,True
2025-04-12 20:00:00,50.02,2025-04-12,20,Saturday,15,4,True
2025-04-12 21:00:00,53.52,2025-04-12,21,Saturday,15,4,True
2025-04-12 22:00:00,49.43,2025-04-12,22,Saturday,15,4,True
2025-04-12 23:00:00,45.59,2025-04-12,23,Saturday,15,4,True
2025-04-13 00:00:00,34.99,2025-04-13,0,Sunday,15,4,True
2025-04-13 01:00:00,35.0,2025-04-13,1,Sunday,15,4,True
2025-04-13 02:00:00,31.3,2025-04-13,2,Sunday,15,4,True
2025-04-13 03:00:00,20.08,2025-04-13,3,Sunday,15,4,True
2025-04-13 04:00:00,15.31,2025-04-13,4,Sunday,15,4,True
2025-04-13 05:00:00,14.99,2025-04-13,5,Sunday,15,4,True
2025-04-13 06:00:00,21.63,2025-04-13,6,Sunday,15,4,True
2025-04-13 07:00:00,27.75,2025-04-13,7,Sunday,15,4,True
2025-04-13 08:00:00,17.23,2025-04-13,8,Sunday,15,4,True
2025-04-13 09:00:00,8.43,2025-04-13,9,Sunday,15,4,True
2025-04-13 10:00:00,0.0,2025-04-13,10,Sunday,15,4,True
2025-04-13 11:00:00,-0.02,2025-04-13,11,Sunday,15,4,True
2025-04-13 12:00:00,-0.07,2025-04-13,12,Sunday,15,4,True
2025-04-13 13:00:00,-18.84,2025-04-13,13,Sunday,15,4,True
2025-04-13 14:00:00,-25.38,2025-04-13,14,Sunday,15,4,True
2025-04-13 15:00:00,-9.93,2025-04-13,15,Sunday,15,4,True
2025-04-13 16:00:00,-0.01,2025-04-13,16,Sunday,15,4,True
2025-04-13 17:00:00,12.93,2025-04-13,17,Sunday,15,4,True
2025-04-13 18:00:00,32.21,2025-04-13,18,Sunday,15,4,True
2025-04-13 19:00:00,31.62,2025-04-13,19,Sunday,15,4,True
2025-04-13 20:00:00,44.91,2025-04-13,20,Sunday,15,4,True
2025-04-13 21:00:00,60.55,2025-04-13,21,Sunday,15,4,True
2025-04-13 22:00:00,59.04,2025-04-13,22,Sunday,15,4,True
2025-04-13 23:00:00,38.5,2025-04-13,23,Sunday,15,4,True
2025-04-14 00:00:00,39.23,2025-04-14,0,Monday,16,4,False
2025-04-14 01:00:00,38.16,2025-04-14,1,Monday,16,4,False
2025-04-14 02:00:00,37.74,2025-04-14,2,Monday,16,4,False
2025-04-14 03:00:00,35.0,2025-04-14,3,Monday,16,4,False
2025-04-14 04:00:00,30.01,2025-04-14,4,Monday,16,4,False
2025-04-14 05:00:00,35.01,2025-04-14,5,Monday,16,4,False
2025-04-14 06:00:00,42.5,2025-04-14,6,Monday,16,4,False
2025-04-14 07:00:00,68.19,2025-04-14,7,Monday,16,4,False
2025-04-14 08:00:00,74.94,2025-04-14,8,Monday,16,4,False
2025-04-14 09:00:00,37.74,2025-04-14,9,Monday,16,4,False
2025-04-14 10:00:00,41.7,2025-04-14,10,Monday,16,4,False
2025-04-14 11:00:00,26.77,2025-04-14,11,Monday,16,4,False
2025-04-14 12:00:00,52.65,2025-04-14,12,Monday,16,4,False
2025-04-14 13:00:00,23.51,2025-04-14,13,Monday,16,4,False
2025-04-14 14:00:00,10.16,2025-04-14,14,Monday,16,4,False
2025-04-14 15:00:00,20.24,2025-04-14,15,Monday,16,4,False
2025-04-14 16:00:00,28.12,2025-04-14,16,Monday,16,4,False
2025-04-14 17:00:00,38.46,2025-04-14,17,Monday,16,4,False
2025-04-14 18:00:00,36.63,2025-04-14,18,Monday,16,4,False
2025-04-14 19:00:00,47.02,2025-04-14,19,Monday,16,4,False
2025-04-14 20:00:00,37.81,2025-04-14,20,Monday,16,4,False
2025-04-14 21:00:00,35.0,2025-04-14,21,Monday,16,4,False
2025-04-14 22:00:00,19.75,2025-04-14,22,Monday,16,4,False
2025-04-14 23:00:00,13.0,2025-04-14,23,Monday,16,4,False
2025-04-15 00:00:00,14.0,2025-04-15,0,Tuesday,16,4,False
2025-04-15 01:00:00,7.5,2025-04-15,1,Tuesday,16,4,False
2025-04-15 02:00:00,5.64,2025-04-15,2,Tuesday,16,4,False
2025-04-15 03:00:00,4.5,2025-04-15,3,Tuesday,16,4,False
2025-04-15 04:00:00,3.6,2025-04-15,4,Tuesday,16,4,False
2025-04-15 05:00:00,7.08,2025-04-15,5,Tuesday,16,4,False
2025-04-15 06:00:00,36.42,2025-04-15,6,Tuesday,16,4,False
2025-04-15 07:00:00,34.45,2025-04-15,7,Tuesday,16,4,False
2025-04-15 08:00:00,35.0,2025-04-15,8,Tuesday,16,4,False
2025-04-15 09:00:00,48.47,2025-04-15,9,Tuesday,16,4,False
2025-04-15 10:00:00,41.61,2025-04-15,10,Tuesday,16,4,False
2025-04-15 11:00:00,8.55,2025-04-15,11,Tuesday,16,4,False
2025-04-15 12:00:00,0.08,2025-04-15,12,Tuesday,16,4,False
2025-04-15 13:00:00,0.0,2025-04-15,13,Tuesday,16,4,False
2025-04-15 14:00:00,-0.01,2025-04-15,14,Tuesday,16,4,False
2025-04-15 15:00:00,-0.01,2025-04-15,15,Tuesday,16,4,False
2025-04-15 16:00:00,-0.01,2025-04-15,16,Tuesday,16,4,False
2025-04-15 17:00:00,0.0,2025-04-15,17,Tuesday,16,4,False
2025-04-15 18:00:00,11.26,2025-04-15,18,Tuesday,16,4,False
2025-04-15 19:00:00,23.5,2025-04-15,19,Tuesday,16,4,False
2025-04-15 20:00:00,33.47,2025-04-15,20,Tuesday,16,4,False
2025-04-15 21:00:00,35.0,2025-04-15,21,Tuesday,16,4,False
2025-04-15 22:00:00,21.96,2025-04-15,22,Tuesday,16,4,False
2025-04-15 23:00:00,31.9,2025-04-15,23,Tuesday,16,4,False
2025-04-16 00:00:00,55.89,2025-04-16,0,Wednesday,16,4,False
2025-04-16 01:00:00,36.9,2025-04-16,1,Wednesday,16,4,False
2025-04-16 02:00:00,31.98,2025-04-16,2,Wednesday,16,4,False
2025-04-16 03:00:00,12.96,2025-04-16,3,Wednesday,16,4,False
2025-04-16 04:00:00,10.16,2025-04-16,4,Wednesday,16,4,False
2025-04-16 05:00:00,36.02,2025-04-16,5,Wednesday,16,4,False
2025-04-16 06:00:00,43.83,2025-04-16,6,Wednesday,16,4,False
2025-04-16 07:00:00,73.97,2025-04-16,7,Wednesday,16,4,False
2025-04-16 08:00:00,109.94,2025-04-16,8,Wednesday,16,4,False
2025-04-16 09:00:00,94.06,2025-04-16,9,Wednesday,16,4,False
2025-04-16 10:00:00,57.58,2025-04-16,10,Wednesday,16,4,False
2025-04-16 11:00:00,39.07,2025-04-16,11,Wednesday,16,4,False
2025-04-16 12:00:00,34.32,2025-04-16,12,Wednesday,16,4,False
2025-04-16 13:00:00,21.15,2025-04-16,13,Wednesday,16,4,False
2025-04-16 14:00:00,14.36,2025-04-16,14,Wednesday,16,4,False
2025-04-16 15:00:00,9.6,2025-04-16,15,Wednesday,16,4,False
2025-04-16 16:00:00,14.41,2025-04-16,16,Wednesday,16,4,False
2025-04-16 17:00:00,42.26,2025-04-16,17,Wednesday,16,4,False
2025-04-16 18:00:00,90.91,2025-04-16,18,Wednesday,16,4,False
2025-04-16 19:00:00,115.92,2025-04-16,19,Wednesday,16,4,False
2025-04-16 20:00:00,120.13,2025-04-16,20,Wednesday,16,4,False
2025-04-16 21:00:00,99.59,2025-04-16,21,Wednesday,16,4,False
2025-04-16 22:00:00,103.9,2025-04-16,22,Wednesday,16,4,False
2025-04-16 23:00:00,98.59,2025-04-16,23,Wednesday,16,4,False
2025-04-17 00:00:00,59.87,2025-04-17,0,Thursday,16,4,False
2025-04-17 01:00:00,56.83,2025-04-17,1,Thursday,16,4,False
2025-04-17 02:00:00,46.03,2025-04-17,2,Thursday,16,4,False
2025-04-17 03:00:00,36.15,2025-04-17,3,Thursday,16,4,False
2025-04-17 04:00:00,32.11,2025-04-17,4,Thursday,16,4,False
2025-04-17 05:00:00,31.01,2025-04-17,5,Thursday,16,4,False
2025-04-17 06:00:00,68.98,2025-04-17,6,Thursday,16,4,False
2025-04-17 07:00:00,111.8,2025-04-17,7,Thursday,16,4,False
2025-04-17 08:00:00,129.0,2025-04-17,8,Thursday,16,4,False
2025-04-17 09:00:00,118.55,2025-04-17,9,Thursday,16,4,False
2025-04-17 10:00:00,65.01,2025-04-17,10,Thursday,16,4,False
2025-04-17 11:00:00,47.86,2025-04-17,11,Thursday,16,4,False
2025-04-17 12:00:00,51.62,2025-04-17,12,Thursday,16,4,False
2025-04-17 13:00:00,22.28,2025-04-17,13,Thursday,16,4,False
2025-04-17 14:00:00,9.56,2025-04-17,14,Thursday,16,4,False
2025-04-17 15:00:00,13.7,2025-04-17,15,Thursday,16,4,False
2025-04-17 16:00:00,15.55,2025-04-17,16,Thursday,16,4,False
2025-04-17 17:00:00,41.94,2025-04-17,17,Thursday,16,4,False
2025-04-17 18:00:00,65.85,2025-04-17,18,Thursday,16,4,False
2025-04-17 19:00:00,88.36,2025-04-17,19,Thursday,16,4,False
2025-04-17 20:00:00,90.12,2025-04-17,20,Thursday,16,4,False
2025-04-17 21:00:00,107.5,2025-04-17,21,Thursday,16,4,False
2025-04-17 22:00:00,98.9,2025-04-17,22,Thursday,16,4,False
2025-04-17 23:00:00,91.47,2025-04-17,23,Thursday,16,4,False
2025-04-18 00:00:00,51.95,2025-04-18,0,Friday,16,4,False
2025-04-18 01:00:00,30.91,2025-04-18,1,Friday,16,4,False
2025-04-18 02:00:00,36.8,2025-04-18,2,Friday,16,4,False
2025-04-18 03:00:00,37.58,2025-04-18,3,Friday,16,4,False
2025-04-18 04:00:00,20.98,2025-04-18,4,Friday,16,4,False
2025-04-18 05:00:00,47.88,2025-04-18,5,Friday,16,4,False
2025-04-18 06:00:00,48.35,2025-04-18,6,Friday,16,4,False
2025-04-18 07:00:00,74.64,2025-04-18,7,Friday,16,4,False
2025-04-18 08:00:00,65.62,2025-04-18,8,Friday,16,4,False
2025-04-18 09:00:00,42.39,2025-04-18,9,Friday,16,4,False
2025-04-18 10:00:00,29.35,2025-04-18,10,Friday,16,4,False
2025-04-18 11:00:00,14.49,2025-04-18,11,Friday,16,4,False
2025-04-18 12:00:00,9.32,2025-04-18,12,Friday,16,4,False
2025-04-18 13:00:00,0.0,2025-04-18,13,Friday,16,4,False
2025-04-18 14:00:00,-0.01,2025-04-18,14,Friday,16,4,False
2025-04-18 15:00:00,-0.01,2025-04-18,15,Friday,16,4,False
2025-04-18 16:00:00,-0.01,2025-04-18,16,Friday,16,4,False
2025-04-18 17:00:00,3.9,2025-04-18,17,Friday,16,4,False
2025-04-18 18:00:00,24.52,2025-04-18,18,Friday,16,4,False
2025-04-18 19:00:00,42.18,2025-04-18,19,Friday,16,4,False
2025-04-18 20:00:00,56.57,2025-04-18,20,Friday,16,4,False
2025-04-18 21:00:00,58.75,2025-04-18,21,Friday,16,4,False
2025-04-18 22:00:00,52.75,2025-04-18,22,Friday,16,4,False
2025-04-18 23:00:00,39.03,2025-04-18,23,Friday,16,4,False
2025-04-19 00:00:00,19.19,2025-04-19,0,Saturday,16,4,True
2025-04-19 01:00:00,16.29,2025-04-19,1,Saturday,16,4,True
2025-04-19 02:00:00,18.85,2025-04-19,2,Saturday,16,4,True
2025-04-19 03:00:00,13.2,2025-04-19,3,Saturday,16,4,True
2025-04-19 04:00:00,18.9,2025-04-19,4,Saturday,16,4,True
2025-04-19 05:00:00,15.36,2025-04-19,5,Saturday,16,4,True
2025-04-19 06:00:00,17.46,2025-04-19,6,Saturday,16,4,True
2025-04-19 07:00:00,15.86,2025-04-19,7,Saturday,16,4,True
2025-04-19 08:00:00,26.38,2025-04-19,8,Saturday,16,4,True
2025-04-19 09:00:00,44.18,2025-04-19,9,Saturday,16,4,True
2025-04-19 10:00:00,28.94,2025-04-19,10,Saturday,16,4,True
2025-04-19 11:00:00,4.54,2025-04-19,11,Saturday,16,4,True
2025-04-19 12:00:00,0.0,2025-04-19,12,Saturday,16,4,True
2025-04-19 13:00:00,-0.01,2025-04-19,13,Saturday,16,4,True
2025-04-19 14:00:00,-0.02,2025-04-19,14,Saturday,16,4,True
2025-04-19 15:00:00,-0.08,2025-04-19,15,Saturday,16,4,True
2025-04-19 16:00:00,0.2,2025-04-19,16,Saturday,16,4,True
2025-04-19 17:00:00,14.07,2025-04-19,17,Saturday,16,4,True
2025-04-19 18:00:00,38.16,2025-04-19,18,Saturday,16,4,True
2025-04-19 19:00:00,43.07,2025-04-19,19,Saturday,16,4,True
2025-04-19 20:00:00,41.26,2025-04-19,20,Saturday,16,4,True
2025-04-19 21:00:00,39.92,2025-04-19,21,Saturday,16,4,True
2025-04-19 22:00:00,62.61,2025-04-19,22,Saturday,16,4,True
2025-04-19 23:00:00,63.4,2025-04-19,23,Saturday,16,4,True
2025-04-20 00:00:00,70.8,2025-04-20,0,Sunday,16,4,True
2025-04-20 01:00:00,43.8,2025-04-20,1,Sunday,16,4,True
2025-04-20 02:00:00,37.26,2025-04-20,2,Sunday,16,4,True
2025-04-20 03:00:00,25.06,2025-04-20,3,Sunday,16,4,True
2025-04-20 04:00:00,17.14,2025-04-20,4,Sunday,16,4,True
2025-04-20 05:00:00,18.21,2025-04-20,5,Sunday,16,4,True
2025-04-20 06:00:00,21.87,2025-04-20,6,Sunday,16,4,True
2025-04-20 07:00:00,20.01,2025-04-20,7,Sunday,16,4,True
2025-04-20 08:00:00,24.74,2025-04-20,8,Sunday,16,4,True
2025-04-20 09:00:00,13.45,2025-04-20,9,Sunday,16,4,True
2025-04-20 10:00:00,0.0,2025-04-20,10,Sunday,16,4,True
2025-04-20 11:00:00,-0.02,2025-04-20,11,Sunday,16,4,True
2025-04-20 12:00:00,-0.99,2025-04-20,12,Sunday,16,4,True
2025-04-20 13:00:00,-5.89,2025-04-20,13,Sunday,16,4,True
2025-04-20 14:00:00,-6.76,2025-04-20,14,Sunday,16,4,True
2025-04-20 15:00:00,-4.2,2025-04-20,15,Sunday,16,4,True
2025-04-20 16:00:00,0.0,2025-04-20,16,Sunday,16,4,True
2025-04-20 17:00:00,18.04,2025-04-20,17,Sunday,16,4,True
2025-04-20 18:00:00,34.42,2025-04-20,18,Sunday,16,4,True
2025-04-20 19:00:00,53.55,2025-04-20,19,Sunday,16,4,True
2025-04-20 20:00:00,63.09,2025-04-20,20,Sunday,16,4,True
2025-04-20 21:00:00,82.3,2025-04-20,21,Sunday,16,4,True
2025-04-20 22:00:00,96.27,2025-04-20,22,Sunday,16,4,True
2025-04-20 23:00:00,103.17,2025-04-20,23,Sunday,16,4,True
2025-04-21 00:00:00,78.27,2025-04-21,0,Monday,17,4,False
2025-04-21 01:00:00,68.16,2025-04-21,1,Monday,17,4,False
2025-04-21 02:00:00,61.54,2025-04-21,2,Monday,17,4,False
2025-04-21 03:00:00,34.64,2025-04-21,3,Monday,17,4,False
2025-04-21 04:00:00,25.0,2025-04-21,4,Monday,17,4,False
2025-04-21 05:00:00,29.97,2025-04-21,5,Monday,17,4,False
2025-04-21 06:00:00,60.05,2025-04-21,6,Monday,17,4,False
2025-04-21 07:00:00,72.13,2025-04-21,7,Monday,17,4,False
2025-04-21 08:00:00,65.12,2025-04-21,8,Monday,17,4,False
2025-04-21 09:00:00,33.98,2025-04-21,9,Monday,17,4,False
2025-04-21 10:00:00,25.74,2025-04-21,10,Monday,17,4,False
2025-04-21 11:00:00,17.74,2025-04-21,11,Monday,17,4,False
2025-04-21 12:00:00,11.83,2025-04-21,12,Monday,17,4,False
2025-04-21 13:00:00,8.12,2025-04-21,13,Monday,17,4,False
2025-04-21 14:00:00,6.56,2025-04-21,14,Monday,17,4,False
2025-04-21 15:00:00,9.27,2025-04-21,15,Monday,17,4,False
2025-04-21 16:00:00,11.94,2025-04-21,16,Monday,17,4,False
2025-04-21 17:00:00,20.33,2025-04-21,17,Monday,17,4,False
2025-04-21 18:00:00,44.86,2025-04-21,18,Monday,17,4,False
2025-04-21 19:00:00,107.78,2025-04-21,19,Monday,17,4,False
2025-04-21 20:00:00,134.09,2025-04-21,20,Monday,17,4,False
2025-04-21 21:00:00,132.1,2025-04-21,21,Monday,17,4,False
2025-04-21 22:00:00,122.77,2025-04-21,22,Monday,17,4,False
2025-04-21 23:00:00,102.93,2025-04-21,23,Monday,17,4,False
2025-04-22 00:00:00,85.1,2025-04-22,0,Tuesday,17,4,False
2025-04-22 01:00:00,76.05,2025-04-22,1,Tuesday,17,4,False
2025-04-22 02:00:00,71.73,2025-04-22,2,Tuesday,17,4,False
2025-04-22 03:00:00,70.41,2025-04-22,3,Tuesday,17,4,False
2025-04-22 04:00:00,73.06,2025-04-22,4,Tuesday,17,4,False
2025-04-22 05:00:00,66.0,2025-04-22,5,Tuesday,17,4,False
2025-04-22 06:00:00,84.48,2025-04-22,6,Tuesday,17,4,False
2025-04-22 07:00:00,120.62,2025-04-22,7,Tuesday,17,4,False
2025-04-22 08:00:00,126.6,2025-04-22,8,Tuesday,17,4,False
2025-04-22 09:00:00,88.0,2025-04-22,9,Tuesday,17,4,False
2025-04-22 10:00:00,69.7,2025-04-22,10,Tuesday,17,4,False
2025-04-22 11:00:00,68.04,2025-04-22,11,Tuesday,17,4,False
2025-04-22 12:00:00,47.83,2025-04-22,12,Tuesday,17,4,False
2025-04-22 13:00:00,25.04,2025-04-22,13,Tuesday,17,4,False
2025-04-22 14:00:00,30.84,2025-04-22,14,Tuesday,17,4,False
2025-04-22 15:00:00,30.98,2025-04-22,15,Tuesday,17,4,False
2025-04-22 16:00:00,19.41,2025-04-22,16,Tuesday,17,4,False
2025-04-22 17:00:00,42.58,2025-04-22,17,Tuesday,17,4,False
2025-04-22 18:00:00,52.75,2025-04-22,18,Tuesday,17,4,False
2025-04-22 19:00:00,81.88,2025-04-22,19,Tuesday,17,4,False
2025-04-22 20:00:00,99.99,2025-04-22,20,Tuesday,17,4,False
2025-04-22 21:00:00,130.04,2025-04-22,21,Tuesday,17,4,False
2025-04-22 22:00:00,105.03,2025-04-22,22,Tuesday,17,4,False
2025-04-22 23:00:00,75.81,2025-04-22,23,Tuesday,17,4,False
2025-04-23 00:00:00,72.84,2025-04-23,0,Wednesday,17,4,False
2025-04-23 01:00:00,62.4,2025-04-23,1,Wednesday,17,4,False
2025-04-23 02:00:00,60.98,2025-04-23,2,Wednesday,17,4,False
2025-04-23 03:00:00,53.17,2025-04-23,3,Wednesday,17,4,False
2025-04-23 04:00:00,50.92,2025-04-23,4,Wednesday,17,4,False
2025-04-23 05:00:00,53.17,2025-04-23,5,Wednesday,17,4,False
2025-04-23 06:00:00,73.0,2025-04-23,6,Wednesday,17,4,False
2025-04-23 07:00:00,80.24,2025-04-23,7,Wednesday,17,4,False
2025-04-23 08:00:00,67.11,2025-04-23,8,Wednesday,17,4,False
2025-04-23 09:00:00,68.93,2025-04-23,9,Wednesday,17,4,False
2025-04-23 10:00:00,82.08,2025-04-23,10,Wednesday,17,4,False
2025-04-23 11:00:00,47.2,2025-04-23,11,Wednesday,17,4,False
2025-04-23 12:00:00,55.58,2025-04-23,12,Wednesday,17,4,False
2025-04-23 13:00:00,52.96,2025-04-23,13,Wednesday,17,4,False
2025-04-23 14:00:00,45.06,2025-04-23,14,Wednesday,17,4,False
2025-04-23 15:00:00,40.36,2025-04-23,15,Wednesday,17,4,False
2025-04-23 16:00:00,35.75,2025-04-23,16,Wednesday,17,4,False
2025-04-23 17:00:00,48.47,2025-04-23,17,Wednesday,17,4,False
2025-04-23 18:00:00,68.45,2025-04-23,18,Wednesday,17,4,False
2025-04-23 19:00:00,105.29,2025-04-23,19,Wednesday,17,4,False
2025-04-23 20:00:00,88.73,2025-04-23,20,Wednesday,17,4,False
2025-04-23 21:00:00,116.7,2025-04-23,21,Wednesday,17,4,False
2025-04-23 22:00:00,105.58,2025-04-23,22,Wednesday,17,4,False
2025-04-23 23:00:00,80.24,2025-04-23,23,Wednesday,17,4,False
2025-04-24 00:00:00,80.82,2025-04-24,0,Thursday,17,4,False
2025-04-24 01:00:00,67.62,2025-04-24,1,Thursday,17,4,False
2025-04-24 02:00:00,70.52,2025-04-24,2,Thursday,17,4,False
2025-04-24 03:00:00,69.2,2025-04-24,3,Thursday,17,4,False
2025-04-24 04:00:00,60.63,2025-04-24,4,Thursday,17,4,False
2025-04-24 05:00:00,67.54,2025-04-24,5,Thursday,17,4,False
2025-04-24 06:00:00,93.51,2025-04-24,6,Thursday,17,4,False
2025-04-24 07:00:00,104.01,2025-04-24,7,Thursday,17,4,False
2025-04-24 08:00:00,114.63,2025-04-24,8,Thursday,17,4,False
2025-04-24 09:00:00,89.0,2025-04-24,9,Thursday,17,4,False
2025-04-24 10:00:00,70.92,2025-04-24,10,Thursday,17,4,False
2025-04-24 11:00:00,82.74,2025-04-24,11,Thursday,17,4,False
2025-04-24 12:00:00,78.89,2025-04-24,12,Thursday,17,4,False
2025-04-24 13:00:00,69.13,2025-04-24,13,Thursday,17,4,False
2025-04-24 14:00:00,60.68,2025-04-24,14,Thursday,17,4,False
2025-04-24 15:00:00,44.0,2025-04-24,15,Thursday,17,4,False
2025-04-24 16:00:00,34.75,2025-04-24,16,Thursday,17,4,False
2025-04-24 17:00:00,51.16,2025-04-24,17,Thursday,17,4,False
2025-04-24 18:00:00,77.63,2025-04-24,18,Thursday,17,4,False
2025-04-24 19:00:00,83.4,2025-04-24,19,Thursday,17,4,False
2025-04-24 20:00:00,102.35,2025-04-24,20,Thursday,17,4,False
2025-04-24 21:00:00,114.48,2025-04-24,21,Thursday,17,4,False
2025-04-24 22:00:00,106.53,2025-04-24,22,Thursday,17,4,False
2025-04-24 23:00:00,93.1,2025-04-24,23,Thursday,17,4,False
2025-04-25 00:00:00,74.24,2025-04-25,0,Friday,17,4,False
2025-04-25 01:00:00,65.01,2025-04-25,1,Friday,17,4,False
2025-04-25 02:00:00,69.39,2025-04-25,2,Friday,17,4,False
2025-04-25 03:00:00,61.31,2025-04-25,3,Friday,17,4,False
2025-04-25 04:00:00,65.2,2025-04-25,4,Friday,17,4,False
2025-04-25 05:00:00,72.99,2025-04-25,5,Friday,17,4,False
2025-04-25 06:00:00,92.52,2025-04-25,6,Friday,17,4,False
2025-04-25 07:00:00,113.39,2025-04-25,7,Friday,17,4,False
2025-04-25 08:00:00,99.0,2025-04-25,8,Friday,17,4,False
2025-04-25 09:00:00,80.5,2025-04-25,9,Friday,17,4,False
2025-04-25 10:00:00,60.56,2025-04-25,10,Friday,17,4,False
2025-04-25 11:00:00,45.58,2025-04-25,11,Friday,17,4,False
2025-04-25 12:00:00,40.25,2025-04-25,12,Friday,17,4,False
2025-04-25 13:00:00,15.11,2025-04-25,13,Friday,17,4,False
2025-04-25 14:00:00,12.23,2025-04-25,14,Friday,17,4,False
2025-04-25 15:00:00,0.0,2025-04-25,15,Friday,17,4,False
