MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2022-10-19 17:00:00,190.38,2022-10-19,17,Wednesday,42,10,False
2022-10-19 18:00:00,220.1,2022-10-19,18,Wednesday,42,10,False
2022-10-19 19:00:00,212.62,2022-10-19,19,Wednesday,42,10,False
2022-10-19 20:00:00,161.83,2022-10-19,20,Wednesday,42,10,False
2022-10-19 21:00:00,141.73,2022-10-19,21,Wednesday,42,10,False
2022-10-19 22:00:00,140.66,2022-10-19,22,Wednesday,42,10,False
2022-10-19 23:00:00,130.85,2022-10-19,23,Wednesday,42,10,False
2022-10-20 00:00:00,107.61,2022-10-20,0,Thursday,42,10,False
2022-10-20 01:00:00,88.27,2022-10-20,1,Thursday,42,10,False
2022-10-20 02:00:00,77.39,2022-10-20,2,Thursday,42,10,False
2022-10-20 03:00:00,69.94,2022-10-20,3,Thursday,42,10,False
2022-10-20 04:00:00,66.74,2022-10-20,4,Thursday,42,10,False
2022-10-20 05:00:00,97.0,2022-10-20,5,Thursday,42,10,False
2022-10-20 06:00:00,132.8,2022-10-20,6,Thursday,42,10,False
2022-10-20 07:00:00,168.05,2022-10-20,7,Thursday,42,10,False
2022-10-20 08:00:00,195.95,2022-10-20,8,Thursday,42,10,False
2022-10-20 09:00:00,167.65,2022-10-20,9,Thursday,42,10,False
2022-10-20 10:00:00,168.2,2022-10-20,10,Thursday,42,10,False
2022-10-20 11:00:00,167.43,2022-10-20,11,Thursday,42,10,False
2022-10-20 12:00:00,160.42,2022-10-20,12,Thursday,42,10,False
2022-10-20 13:00:00,143.82,2022-10-20,13,Thursday,42,10,False
2022-10-20 14:00:00,141.05,2022-10-20,14,Thursday,42,10,False
2022-10-20 15:00:00,163.15,2022-10-20,15,Thursday,42,10,False
2022-10-20 16:00:00,155.06,2022-10-20,16,Thursday,42,10,False
2022-10-20 17:00:00,180.07,2022-10-20,17,Thursday,42,10,False
2022-10-20 18:00:00,188.25,2022-10-20,18,Thursday,42,10,False
2022-10-20 19:00:00,197.01,2022-10-20,19,Thursday,42,10,False
2022-10-20 20:00:00,172.53,2022-10-20,20,Thursday,42,10,False
2022-10-20 21:00:00,146.6,2022-10-20,21,Thursday,42,10,False
2022-10-20 22:00:00,137.1,2022-10-20,22,Thursday,42,10,False
2022-10-20 23:00:00,129.36,2022-10-20,23,Thursday,42,10,False
2022-10-21 00:00:00,131.99,2022-10-21,0,Friday,42,10,False
2022-10-21 01:00:00,118.62,2022-10-21,1,Friday,42,10,False
2022-10-21 02:00:00,113.36,2022-10-21,2,Friday,42,10,False
2022-10-21 03:00:00,111.01,2022-10-21,3,Friday,42,10,False
2022-10-21 04:00:00,84.92,2022-10-21,4,Friday,42,10,False
2022-10-21 05:00:00,84.98,2022-10-21,5,Friday,42,10,False
2022-10-21 06:00:00,151.94,2022-10-21,6,Friday,42,10,False
2022-10-21 07:00:00,187.81,2022-10-21,7,Friday,42,10,False
2022-10-21 08:00:00,203.6,2022-10-21,8,Friday,42,10,False
2022-10-21 09:00:00,200.59,2022-10-21,9,Friday,42,10,False
2022-10-21 10:00:00,182.1,2022-10-21,10,Friday,42,10,False
2022-10-21 11:00:00,177.86,2022-10-21,11,Friday,42,10,False
2022-10-21 12:00:00,162.82,2022-10-21,12,Friday,42,10,False
2022-10-21 13:00:00,166.35,2022-10-21,13,Friday,42,10,False
2022-10-21 14:00:00,166.28,2022-10-21,14,Friday,42,10,False
2022-10-21 15:00:00,156.03,2022-10-21,15,Friday,42,10,False
2022-10-21 16:00:00,153.32,2022-10-21,16,Friday,42,10,False
2022-10-21 17:00:00,197.18,2022-10-21,17,Friday,42,10,False
2022-10-21 18:00:00,206.63,2022-10-21,18,Friday,42,10,False
2022-10-21 19:00:00,203.05,2022-10-21,19,Friday,42,10,False
2022-10-21 20:00:00,172.76,2022-10-21,20,Friday,42,10,False
2022-10-21 21:00:00,161.58,2022-10-21,21,Friday,42,10,False
2022-10-21 22:00:00,156.87,2022-10-21,22,Friday,42,10,False
2022-10-21 23:00:00,143.4,2022-10-21,23,Friday,42,10,False
2022-10-22 00:00:00,143.43,2022-10-22,0,Saturday,42,10,True
2022-10-22 01:00:00,125.47,2022-10-22,1,Saturday,42,10,True
2022-10-22 02:00:00,113.94,2022-10-22,2,Saturday,42,10,True
2022-10-22 03:00:00,115.0,2022-10-22,3,Saturday,42,10,True
2022-10-22 04:00:00,106.0,2022-10-22,4,Saturday,42,10,True
2022-10-22 05:00:00,103.22,2022-10-22,5,Saturday,42,10,True
2022-10-22 06:00:00,120.0,2022-10-22,6,Saturday,42,10,True
2022-10-22 07:00:00,118.81,2022-10-22,7,Saturday,42,10,True
2022-10-22 08:00:00,127.28,2022-10-22,8,Saturday,42,10,True
2022-10-22 09:00:00,145.3,2022-10-22,9,Saturday,42,10,True
2022-10-22 10:00:00,139.63,2022-10-22,10,Saturday,42,10,True
2022-10-22 11:00:00,129.38,2022-10-22,11,Saturday,42,10,True
2022-10-22 12:00:00,125.88,2022-10-22,12,Saturday,42,10,True
2022-10-22 13:00:00,117.74,2022-10-22,13,Saturday,42,10,True
2022-10-22 14:00:00,110.2,2022-10-22,14,Saturday,42,10,True
2022-10-22 15:00:00,109.26,2022-10-22,15,Saturday,42,10,True
2022-10-22 16:00:00,99.25,2022-10-22,16,Saturday,42,10,True
2022-10-22 17:00:00,126.09,2022-10-22,17,Saturday,42,10,True
2022-10-22 18:00:00,179.13,2022-10-22,18,Saturday,42,10,True
2022-10-22 19:00:00,183.41,2022-10-22,19,Saturday,42,10,True
2022-10-22 20:00:00,164.64,2022-10-22,20,Saturday,42,10,True
2022-10-22 21:00:00,143.0,2022-10-22,21,Saturday,42,10,True
2022-10-22 22:00:00,137.01,2022-10-22,22,Saturday,42,10,True
2022-10-22 23:00:00,132.42,2022-10-22,23,Saturday,42,10,True
2022-10-23 00:00:00,110.66,2022-10-23,0,Sunday,42,10,True
2022-10-23 01:00:00,99.15,2022-10-23,1,Sunday,42,10,True
2022-10-23 02:00:00,93.54,2022-10-23,2,Sunday,42,10,True
2022-10-23 03:00:00,90.0,2022-10-23,3,Sunday,42,10,True
2022-10-23 04:00:00,72.41,2022-10-23,4,Sunday,42,10,True
2022-10-23 05:00:00,70.85,2022-10-23,5,Sunday,42,10,True
2022-10-23 06:00:00,64.29,2022-10-23,6,Sunday,42,10,True
2022-10-23 07:00:00,104.29,2022-10-23,7,Sunday,42,10,True
2022-10-23 08:00:00,72.52,2022-10-23,8,Sunday,42,10,True
2022-10-23 09:00:00,103.63,2022-10-23,9,Sunday,42,10,True
2022-10-23 10:00:00,96.0,2022-10-23,10,Sunday,42,10,True
2022-10-23 11:00:00,93.23,2022-10-23,11,Sunday,42,10,True
2022-10-23 12:00:00,83.47,2022-10-23,12,Sunday,42,10,True
2022-10-23 13:00:00,76.17,2022-10-23,13,Sunday,42,10,True
2022-10-23 14:00:00,78.31,2022-10-23,14,Sunday,42,10,True
2022-10-23 15:00:00,72.93,2022-10-23,15,Sunday,42,10,True
2022-10-23 16:00:00,86.44,2022-10-23,16,Sunday,42,10,True
2022-10-23 17:00:00,59.3,2022-10-23,17,Sunday,42,10,True
2022-10-23 18:00:00,88.0,2022-10-23,18,Sunday,42,10,True
2022-10-23 19:00:00,121.99,2022-10-23,19,Sunday,42,10,True
2022-10-23 20:00:00,106.81,2022-10-23,20,Sunday,42,10,True
2022-10-23 21:00:00,91.82,2022-10-23,21,Sunday,42,10,True
2022-10-23 22:00:00,84.71,2022-10-23,22,Sunday,42,10,True
2022-10-23 23:00:00,76.35,2022-10-23,23,Sunday,42,10,True
2022-10-24 00:00:00,56.21,2022-10-24,0,Monday,43,10,False
2022-10-24 01:00:00,53.27,2022-10-24,1,Monday,43,10,False
2022-10-24 02:00:00,41.98,2022-10-24,2,Monday,43,10,False
2022-10-24 03:00:00,29.85,2022-10-24,3,Monday,43,10,False
2022-10-24 04:00:00,41.83,2022-10-24,4,Monday,43,10,False
2022-10-24 05:00:00,54.59,2022-10-24,5,Monday,43,10,False
2022-10-24 06:00:00,68.29,2022-10-24,6,Monday,43,10,False
2022-10-24 07:00:00,103.69,2022-10-24,7,Monday,43,10,False
2022-10-24 08:00:00,122.1,2022-10-24,8,Monday,43,10,False
2022-10-24 09:00:00,108.91,2022-10-24,9,Monday,43,10,False
2022-10-24 10:00:00,114.32,2022-10-24,10,Monday,43,10,False
2022-10-24 11:00:00,112.39,2022-10-24,11,Monday,43,10,False
2022-10-24 12:00:00,78.38,2022-10-24,12,Monday,43,10,False
2022-10-24 13:00:00,67.82,2022-10-24,13,Monday,43,10,False
2022-10-24 14:00:00,68.19,2022-10-24,14,Monday,43,10,False
2022-10-24 15:00:00,86.83,2022-10-24,15,Monday,43,10,False
2022-10-24 16:00:00,96.5,2022-10-24,16,Monday,43,10,False
2022-10-24 17:00:00,109.98,2022-10-24,17,Monday,43,10,False
2022-10-24 18:00:00,136.46,2022-10-24,18,Monday,43,10,False
2022-10-24 19:00:00,150.16,2022-10-24,19,Monday,43,10,False
2022-10-24 20:00:00,116.95,2022-10-24,20,Monday,43,10,False
2022-10-24 21:00:00,95.74,2022-10-24,21,Monday,43,10,False
2022-10-24 22:00:00,96.31,2022-10-24,22,Monday,43,10,False
2022-10-24 23:00:00,89.45,2022-10-24,23,Monday,43,10,False
2022-10-25 00:00:00,77.48,2022-10-25,0,Tuesday,43,10,False
2022-10-25 01:00:00,58.19,2022-10-25,1,Tuesday,43,10,False
2022-10-25 02:00:00,62.45,2022-10-25,2,Tuesday,43,10,False
2022-10-25 03:00:00,61.15,2022-10-25,3,Tuesday,43,10,False
2022-10-25 04:00:00,74.52,2022-10-25,4,Tuesday,43,10,False
2022-10-25 05:00:00,78.6,2022-10-25,5,Tuesday,43,10,False
2022-10-25 06:00:00,88.9,2022-10-25,6,Tuesday,43,10,False
2022-10-25 07:00:00,118.65,2022-10-25,7,Tuesday,43,10,False
2022-10-25 08:00:00,141.11,2022-10-25,8,Tuesday,43,10,False
2022-10-25 09:00:00,130.37,2022-10-25,9,Tuesday,43,10,False
2022-10-25 10:00:00,110.16,2022-10-25,10,Tuesday,43,10,False
2022-10-25 11:00:00,108.18,2022-10-25,11,Tuesday,43,10,False
2022-10-25 12:00:00,101.55,2022-10-25,12,Tuesday,43,10,False
2022-10-25 13:00:00,88.65,2022-10-25,13,Tuesday,43,10,False
2022-10-25 14:00:00,88.88,2022-10-25,14,Tuesday,43,10,False
2022-10-25 15:00:00,102.0,2022-10-25,15,Tuesday,43,10,False
2022-10-25 16:00:00,115.6,2022-10-25,16,Tuesday,43,10,False
2022-10-25 17:00:00,153.02,2022-10-25,17,Tuesday,43,10,False
2022-10-25 18:00:00,182.09,2022-10-25,18,Tuesday,43,10,False
2022-10-25 19:00:00,189.17,2022-10-25,19,Tuesday,43,10,False
2022-10-25 20:00:00,153.32,2022-10-25,20,Tuesday,43,10,False
2022-10-25 21:00:00,127.7,2022-10-25,21,Tuesday,43,10,False
2022-10-25 22:00:00,117.45,2022-10-25,22,Tuesday,43,10,False
2022-10-25 23:00:00,112.33,2022-10-25,23,Tuesday,43,10,False
2022-10-26 00:00:00,94.63,2022-10-26,0,Wednesday,43,10,False
2022-10-26 01:00:00,88.8,2022-10-26,1,Wednesday,43,10,False
2022-10-26 02:00:00,85.9,2022-10-26,2,Wednesday,43,10,False
2022-10-26 03:00:00,80.4,2022-10-26,3,Wednesday,43,10,False
2022-10-26 04:00:00,81.55,2022-10-26,4,Wednesday,43,10,False
2022-10-26 05:00:00,88.6,2022-10-26,5,Wednesday,43,10,False
2022-10-26 06:00:00,94.26,2022-10-26,6,Wednesday,43,10,False
2022-10-26 07:00:00,135.89,2022-10-26,7,Wednesday,43,10,False
2022-10-26 08:00:00,145.02,2022-10-26,8,Wednesday,43,10,False
2022-10-26 09:00:00,135.0,2022-10-26,9,Wednesday,43,10,False
2022-10-26 10:00:00,128.87,2022-10-26,10,Wednesday,43,10,False
2022-10-26 11:00:00,112.8,2022-10-26,11,Wednesday,43,10,False
2022-10-26 12:00:00,105.16,2022-10-26,12,Wednesday,43,10,False
2022-10-26 13:00:00,94.26,2022-10-26,13,Wednesday,43,10,False
2022-10-26 14:00:00,94.9,2022-10-26,14,Wednesday,43,10,False
2022-10-26 15:00:00,93.83,2022-10-26,15,Wednesday,43,10,False
2022-10-26 16:00:00,99.39,2022-10-26,16,Wednesday,43,10,False
2022-10-26 17:00:00,119.13,2022-10-26,17,Wednesday,43,10,False
2022-10-26 18:00:00,173.32,2022-10-26,18,Wednesday,43,10,False
2022-10-26 19:00:00,170.02,2022-10-26,19,Wednesday,43,10,False
2022-10-26 20:00:00,138.02,2022-10-26,20,Wednesday,43,10,False
2022-10-26 21:00:00,111.97,2022-10-26,21,Wednesday,43,10,False
2022-10-26 22:00:00,99.1,2022-10-26,22,Wednesday,43,10,False
2022-10-26 23:00:00,90.1,2022-10-26,23,Wednesday,43,10,False
2022-10-27 00:00:00,96.63,2022-10-27,0,Thursday,43,10,False
2022-10-27 01:00:00,97.52,2022-10-27,1,Thursday,43,10,False
2022-10-27 02:00:00,97.92,2022-10-27,2,Thursday,43,10,False
2022-10-27 03:00:00,91.72,2022-10-27,3,Thursday,43,10,False
2022-10-27 04:00:00,90.0,2022-10-27,4,Thursday,43,10,False
2022-10-27 05:00:00,95.0,2022-10-27,5,Thursday,43,10,False
2022-10-27 06:00:00,110.0,2022-10-27,6,Thursday,43,10,False
2022-10-27 07:00:00,135.0,2022-10-27,7,Thursday,43,10,False
2022-10-27 08:00:00,172.32,2022-10-27,8,Thursday,43,10,False
2022-10-27 09:00:00,143.38,2022-10-27,9,Thursday,43,10,False
2022-10-27 10:00:00,128.92,2022-10-27,10,Thursday,43,10,False
2022-10-27 11:00:00,118.81,2022-10-27,11,Thursday,43,10,False
2022-10-27 12:00:00,104.67,2022-10-27,12,Thursday,43,10,False
2022-10-27 13:00:00,100.65,2022-10-27,13,Thursday,43,10,False
2022-10-27 14:00:00,106.68,2022-10-27,14,Thursday,43,10,False
2022-10-27 15:00:00,120.06,2022-10-27,15,Thursday,43,10,False
2022-10-27 16:00:00,139.73,2022-10-27,16,Thursday,43,10,False
2022-10-27 17:00:00,154.23,2022-10-27,17,Thursday,43,10,False
2022-10-27 18:00:00,169.54,2022-10-27,18,Thursday,43,10,False
2022-10-27 19:00:00,152.92,2022-10-27,19,Thursday,43,10,False
2022-10-27 20:00:00,138.3,2022-10-27,20,Thursday,43,10,False
2022-10-27 21:00:00,130.58,2022-10-27,21,Thursday,43,10,False
2022-10-27 22:00:00,124.36,2022-10-27,22,Thursday,43,10,False
2022-10-27 23:00:00,101.1,2022-10-27,23,Thursday,43,10,False
2022-10-28 00:00:00,90.31,2022-10-28,0,Friday,43,10,False
2022-10-28 01:00:00,89.64,2022-10-28,1,Friday,43,10,False
2022-10-28 02:00:00,88.02,2022-10-28,2,Friday,43,10,False
2022-10-28 03:00:00,88.02,2022-10-28,3,Friday,43,10,False
2022-10-28 04:00:00,88.6,2022-10-28,4,Friday,43,10,False
2022-10-28 05:00:00,90.1,2022-10-28,5,Friday,43,10,False
2022-10-28 06:00:00,111.33,2022-10-28,6,Friday,43,10,False
2022-10-28 07:00:00,127.59,2022-10-28,7,Friday,43,10,False
2022-10-28 08:00:00,134.76,2022-10-28,8,Friday,43,10,False
2022-10-28 09:00:00,123.79,2022-10-28,9,Friday,43,10,False
2022-10-28 10:00:00,119.6,2022-10-28,10,Friday,43,10,False
2022-10-28 11:00:00,114.94,2022-10-28,11,Friday,43,10,False
2022-10-28 12:00:00,106.13,2022-10-28,12,Friday,43,10,False
2022-10-28 13:00:00,101.03,2022-10-28,13,Friday,43,10,False
2022-10-28 14:00:00,100.5,2022-10-28,14,Friday,43,10,False
2022-10-28 15:00:00,93.66,2022-10-28,15,Friday,43,10,False
2022-10-28 16:00:00,105.25,2022-10-28,16,Friday,43,10,False
2022-10-28 17:00:00,124.35,2022-10-28,17,Friday,43,10,False
2022-10-28 18:00:00,133.31,2022-10-28,18,Friday,43,10,False
2022-10-28 19:00:00,135.31,2022-10-28,19,Friday,43,10,False
2022-10-28 20:00:00,123.31,2022-10-28,20,Friday,43,10,False
2022-10-28 21:00:00,115.04,2022-10-28,21,Friday,43,10,False
2022-10-28 22:00:00,105.82,2022-10-28,22,Friday,43,10,False
2022-10-28 23:00:00,94.38,2022-10-28,23,Friday,43,10,False
2022-10-29 00:00:00,93.85,2022-10-29,0,Saturday,43,10,True
2022-10-29 01:00:00,92.77,2022-10-29,1,Saturday,43,10,True
2022-10-29 02:00:00,90.41,2022-10-29,2,Saturday,43,10,True
2022-10-29 03:00:00,87.98,2022-10-29,3,Saturday,43,10,True
2022-10-29 04:00:00,87.0,2022-10-29,4,Saturday,43,10,True
2022-10-29 05:00:00,86.57,2022-10-29,5,Saturday,43,10,True
2022-10-29 06:00:00,89.33,2022-10-29,6,Saturday,43,10,True
2022-10-29 07:00:00,101.96,2022-10-29,7,Saturday,43,10,True
2022-10-29 08:00:00,115.04,2022-10-29,8,Saturday,43,10,True
2022-10-29 09:00:00,109.0,2022-10-29,9,Saturday,43,10,True
2022-10-29 10:00:00,95.48,2022-10-29,10,Saturday,43,10,True
2022-10-29 11:00:00,87.0,2022-10-29,11,Saturday,43,10,True
2022-10-29 12:00:00,84.0,2022-10-29,12,Saturday,43,10,True
2022-10-29 13:00:00,80.9,2022-10-29,13,Saturday,43,10,True
2022-10-29 14:00:00,83.6,2022-10-29,14,Saturday,43,10,True
2022-10-29 15:00:00,88.17,2022-10-29,15,Saturday,43,10,True
2022-10-29 16:00:00,90.55,2022-10-29,16,Saturday,43,10,True
2022-10-29 17:00:00,105.78,2022-10-29,17,Saturday,43,10,True
2022-10-29 18:00:00,131.31,2022-10-29,18,Saturday,43,10,True
2022-10-29 19:00:00,133.41,2022-10-29,19,Saturday,43,10,True
2022-10-29 20:00:00,120.08,2022-10-29,20,Saturday,43,10,True
2022-10-29 21:00:00,109.9,2022-10-29,21,Saturday,43,10,True
2022-10-29 22:00:00,103.8,2022-10-29,22,Saturday,43,10,True
2022-10-29 23:00:00,97.49,2022-10-29,23,Saturday,43,10,True
2022-10-30 00:00:00,103.2,2022-10-30,0,Sunday,43,10,True
2022-10-30 01:00:00,100.55,2022-10-30,1,Sunday,43,10,True
2022-10-30 02:00:00,100.25,2022-10-30,2,Sunday,43,10,True
2022-10-30 02:00:00,100.15,2022-10-30,2,Sunday,43,10,True
2022-10-30 03:00:00,98.41,2022-10-30,3,Sunday,43,10,True
2022-10-30 04:00:00,98.5,2022-10-30,4,Sunday,43,10,True
2022-10-30 05:00:00,98.98,2022-10-30,5,Sunday,43,10,True
2022-10-30 06:00:00,100.55,2022-10-30,6,Sunday,43,10,True
2022-10-30 07:00:00,110.27,2022-10-30,7,Sunday,43,10,True
2022-10-30 08:00:00,114.0,2022-10-30,8,Sunday,43,10,True
2022-10-30 09:00:00,104.38,2022-10-30,9,Sunday,43,10,True
2022-10-30 10:00:00,97.81,2022-10-30,10,Sunday,43,10,True
2022-10-30 11:00:00,100.03,2022-10-30,11,Sunday,43,10,True
2022-10-30 12:00:00,100.0,2022-10-30,12,Sunday,43,10,True
2022-10-30 13:00:00,100.0,2022-10-30,13,Sunday,43,10,True
2022-10-30 14:00:00,109.43,2022-10-30,14,Sunday,43,10,True
2022-10-30 15:00:00,124.61,2022-10-30,15,Sunday,43,10,True
2022-10-30 16:00:00,140.2,2022-10-30,16,Sunday,43,10,True
2022-10-30 17:00:00,156.0,2022-10-30,17,Sunday,43,10,True
2022-10-30 18:00:00,170.38,2022-10-30,18,Sunday,43,10,True
2022-10-30 19:00:00,165.0,2022-10-30,19,Sunday,43,10,True
2022-10-30 20:00:00,147.52,2022-10-30,20,Sunday,43,10,True
2022-10-30 21:00:00,139.08,2022-10-30,21,Sunday,43,10,True
2022-10-30 22:00:00,127.0,2022-10-30,22,Sunday,43,10,True
2022-10-30 23:00:00,109.26,2022-10-30,23,Sunday,43,10,True
2022-10-31 00:00:00,136.77,2022-10-31,0,Monday,44,10,False
2022-10-31 01:00:00,119.09,2022-10-31,1,Monday,44,10,False
2022-10-31 02:00:00,116.32,2022-10-31,2,Monday,44,10,False
2022-10-31 03:00:00,114.6,2022-10-31,3,Monday,44,10,False
2022-10-31 04:00:00,115.07,2022-10-31,4,Monday,44,10,False
2022-10-31 05:00:00,124.17,2022-10-31,5,Monday,44,10,False
2022-10-31 06:00:00,145.96,2022-10-31,6,Monday,44,10,False
2022-10-31 07:00:00,166.56,2022-10-31,7,Monday,44,10,False
2022-10-31 08:00:00,168.0,2022-10-31,8,Monday,44,10,False
2022-10-31 09:00:00,153.3,2022-10-31,9,Monday,44,10,False
2022-10-31 10:00:00,143.35,2022-10-31,10,Monday,44,10,False
2022-10-31 11:00:00,141.95,2022-10-31,11,Monday,44,10,False
2022-10-31 12:00:00,141.96,2022-10-31,12,Monday,44,10,False
2022-10-31 13:00:00,145.96,2022-10-31,13,Monday,44,10,False
2022-10-31 14:00:00,155.0,2022-10-31,14,Monday,44,10,False
2022-10-31 15:00:00,169.15,2022-10-31,15,Monday,44,10,False
2022-10-31 16:00:00,166.78,2022-10-31,16,Monday,44,10,False
2022-10-31 17:00:00,180.0,2022-10-31,17,Monday,44,10,False
2022-10-31 18:00:00,183.26,2022-10-31,18,Monday,44,10,False
2022-10-31 19:00:00,168.22,2022-10-31,19,Monday,44,10,False
2022-10-31 20:00:00,147.3,2022-10-31,20,Monday,44,10,False
2022-10-31 21:00:00,136.78,2022-10-31,21,Monday,44,10,False
2022-10-31 22:00:00,120.85,2022-10-31,22,Monday,44,10,False
2022-10-31 23:00:00,101.3,2022-10-31,23,Monday,44,10,False
2022-11-01 00:00:00,95.34,2022-11-01,0,Tuesday,44,11,False
2022-11-01 01:00:00,78.12,2022-11-01,1,Tuesday,44,11,False
2022-11-01 02:00:00,71.83,2022-11-01,2,Tuesday,44,11,False
2022-11-01 03:00:00,55.24,2022-11-01,3,Tuesday,44,11,False
2022-11-01 04:00:00,56.04,2022-11-01,4,Tuesday,44,11,False
2022-11-01 05:00:00,56.95,2022-11-01,5,Tuesday,44,11,False
2022-11-01 06:00:00,79.47,2022-11-01,6,Tuesday,44,11,False
2022-11-01 07:00:00,84.03,2022-11-01,7,Tuesday,44,11,False
2022-11-01 08:00:00,93.7,2022-11-01,8,Tuesday,44,11,False
2022-11-01 09:00:00,95.92,2022-11-01,9,Tuesday,44,11,False
2022-11-01 10:00:00,89.74,2022-11-01,10,Tuesday,44,11,False
2022-11-01 11:00:00,82.0,2022-11-01,11,Tuesday,44,11,False
2022-11-01 12:00:00,85.91,2022-11-01,12,Tuesday,44,11,False
2022-11-01 13:00:00,80.88,2022-11-01,13,Tuesday,44,11,False
2022-11-01 14:00:00,81.1,2022-11-01,14,Tuesday,44,11,False
2022-11-01 15:00:00,85.0,2022-11-01,15,Tuesday,44,11,False
2022-11-01 16:00:00,96.39,2022-11-01,16,Tuesday,44,11,False
2022-11-01 17:00:00,121.73,2022-11-01,17,Tuesday,44,11,False
2022-11-01 18:00:00,133.79,2022-11-01,18,Tuesday,44,11,False
2022-11-01 19:00:00,134.54,2022-11-01,19,Tuesday,44,11,False
2022-11-01 20:00:00,103.51,2022-11-01,20,Tuesday,44,11,False
2022-11-01 21:00:00,90.87,2022-11-01,21,Tuesday,44,11,False
2022-11-01 22:00:00,99.58,2022-11-01,22,Tuesday,44,11,False
2022-11-01 23:00:00,118.33,2022-11-01,23,Tuesday,44,11,False
2022-11-02 00:00:00,84.45,2022-11-02,0,Wednesday,44,11,False
2022-11-02 01:00:00,94.73,2022-11-02,1,Wednesday,44,11,False
2022-11-02 02:00:00,95.3,2022-11-02,2,Wednesday,44,11,False
2022-11-02 03:00:00,67.16,2022-11-02,3,Wednesday,44,11,False
2022-11-02 04:00:00,63.8,2022-11-02,4,Wednesday,44,11,False
2022-11-02 05:00:00,102.09,2022-11-02,5,Wednesday,44,11,False
2022-11-02 06:00:00,116.47,2022-11-02,6,Wednesday,44,11,False
2022-11-02 07:00:00,139.55,2022-11-02,7,Wednesday,44,11,False
2022-11-02 08:00:00,152.29,2022-11-02,8,Wednesday,44,11,False
2022-11-02 09:00:00,129.0,2022-11-02,9,Wednesday,44,11,False
2022-11-02 10:00:00,115.3,2022-11-02,10,Wednesday,44,11,False
2022-11-02 11:00:00,106.3,2022-11-02,11,Wednesday,44,11,False
2022-11-02 12:00:00,105.33,2022-11-02,12,Wednesday,44,11,False
2022-11-02 13:00:00,103.54,2022-11-02,13,Wednesday,44,11,False
2022-11-02 14:00:00,107.74,2022-11-02,14,Wednesday,44,11,False
2022-11-02 15:00:00,107.28,2022-11-02,15,Wednesday,44,11,False
2022-11-02 16:00:00,125.72,2022-11-02,16,Wednesday,44,11,False
2022-11-02 17:00:00,166.29,2022-11-02,17,Wednesday,44,11,False
2022-11-02 18:00:00,180.0,2022-11-02,18,Wednesday,44,11,False
2022-11-02 19:00:00,177.65,2022-11-02,19,Wednesday,44,11,False
2022-11-02 20:00:00,131.38,2022-11-02,20,Wednesday,44,11,False
2022-11-02 21:00:00,119.13,2022-11-02,21,Wednesday,44,11,False
2022-11-02 22:00:00,113.1,2022-11-02,22,Wednesday,44,11,False
2022-11-02 23:00:00,107.0,2022-11-02,23,Wednesday,44,11,False
2022-11-03 00:00:00,120.0,2022-11-03,0,Thursday,44,11,False
2022-11-03 01:00:00,104.11,2022-11-03,1,Thursday,44,11,False
2022-11-03 02:00:00,98.7,2022-11-03,2,Thursday,44,11,False
2022-11-03 03:00:00,91.96,2022-11-03,3,Thursday,44,11,False
2022-11-03 04:00:00,74.33,2022-11-03,4,Thursday,44,11,False
2022-11-03 05:00:00,92.52,2022-11-03,5,Thursday,44,11,False
2022-11-03 06:00:00,97.56,2022-11-03,6,Thursday,44,11,False
2022-11-03 07:00:00,110.81,2022-11-03,7,Thursday,44,11,False
2022-11-03 08:00:00,130.0,2022-11-03,8,Thursday,44,11,False
2022-11-03 09:00:00,120.46,2022-11-03,9,Thursday,44,11,False
2022-11-03 10:00:00,109.41,2022-11-03,10,Thursday,44,11,False
2022-11-03 11:00:00,112.1,2022-11-03,11,Thursday,44,11,False
2022-11-03 12:00:00,125.5,2022-11-03,12,Thursday,44,11,False
2022-11-03 13:00:00,129.07,2022-11-03,13,Thursday,44,11,False
2022-11-03 14:00:00,133.3,2022-11-03,14,Thursday,44,11,False
2022-11-03 15:00:00,139.44,2022-11-03,15,Thursday,44,11,False
2022-11-03 16:00:00,139.22,2022-11-03,16,Thursday,44,11,False
2022-11-03 17:00:00,144.11,2022-11-03,17,Thursday,44,11,False
2022-11-03 18:00:00,173.52,2022-11-03,18,Thursday,44,11,False
2022-11-03 19:00:00,155.33,2022-11-03,19,Thursday,44,11,False
2022-11-03 20:00:00,137.41,2022-11-03,20,Thursday,44,11,False
2022-11-03 21:00:00,132.2,2022-11-03,21,Thursday,44,11,False
2022-11-03 22:00:00,128.49,2022-11-03,22,Thursday,44,11,False
2022-11-03 23:00:00,113.72,2022-11-03,23,Thursday,44,11,False
2022-11-04 00:00:00,151.15,2022-11-04,0,Friday,44,11,False
2022-11-04 01:00:00,147.25,2022-11-04,1,Friday,44,11,False
2022-11-04 02:00:00,146.15,2022-11-04,2,Friday,44,11,False
2022-11-04 03:00:00,135.3,2022-11-04,3,Friday,44,11,False
2022-11-04 04:00:00,122.13,2022-11-04,4,Friday,44,11,False
2022-11-04 05:00:00,135.27,2022-11-04,5,Friday,44,11,False
2022-11-04 06:00:00,174.79,2022-11-04,6,Friday,44,11,False
2022-11-04 07:00:00,206.05,2022-11-04,7,Friday,44,11,False
2022-11-04 08:00:00,215.15,2022-11-04,8,Friday,44,11,False
