,Time,Area,Generation
43873,2025-04-05 00:15:00,BZN|BE,5606.7300000000005
43874,2025-04-05 00:30:00,BZN|BE,5606.7300000000005
43875,2025-04-05 00:45:00,BZN|BE,5606.7300000000005
43876,2025-04-05 01:00:00,BZN|BE,5047.900000000001
43877,2025-04-05 01:15:00,BZN|BE,5047.900000000001
43878,2025-04-05 01:30:00,BZN|BE,5047.900000000001
43879,2025-04-05 01:45:00,BZN|BE,5047.900000000001
43880,2025-04-05 02:00:00,BZN|BE,4923.179999999999
43881,2025-04-05 02:15:00,BZN|BE,4923.179999999999
43882,2025-04-05 02:30:00,BZN|BE,4923.179999999999
43883,2025-04-05 02:45:00,BZN|BE,4923.179999999999
43884,2025-04-05 03:00:00,BZN|BE,5021.7
43885,2025-04-05 03:15:00,BZN|BE,5021.7
43886,2025-04-05 03:30:00,BZN|BE,5021.7
43887,2025-04-05 03:45:00,BZN|BE,5021.7
43888,2025-04-05 04:00:00,BZN|BE,4957.95
43889,2025-04-05 04:15:00,BZN|BE,4957.95
43890,2025-04-05 04:30:00,BZN|BE,4957.95
43891,2025-04-05 04:45:00,BZN|BE,4957.95
43892,2025-04-05 05:00:00,BZN|BE,5097.73
43893,2025-04-05 05:15:00,BZN|BE,5097.73
43894,2025-04-05 05:30:00,BZN|BE,5097.73
43895,2025-04-05 05:45:00,BZN|BE,5097.73
43896,2025-04-05 06:00:00,BZN|BE,5223.47
43897,2025-04-05 06:15:00,BZN|BE,5223.47
43898,2025-04-05 06:30:00,BZN|BE,5223.47
43899,2025-04-05 06:45:00,BZN|BE,5223.47
43900,2025-04-05 07:00:00,BZN|BE,5439.9800000000005
43901,2025-04-05 07:15:00,BZN|BE,5439.9800000000005
43902,2025-04-05 07:30:00,BZN|BE,5439.9800000000005
43903,2025-04-05 07:45:00,BZN|BE,5439.9800000000005
43904,2025-04-05 08:00:00,BZN|BE,6158.47
43905,2025-04-05 08:15:00,BZN|BE,6158.47
43906,2025-04-05 08:30:00,BZN|BE,6158.47
43907,2025-04-05 08:45:00,BZN|BE,6158.47
43908,2025-04-05 09:00:00,BZN|BE,6879.29
43909,2025-04-05 09:15:00,BZN|BE,6879.29
43910,2025-04-05 09:30:00,BZN|BE,6879.29
43911,2025-04-05 09:45:00,BZN|BE,6879.29
43912,2025-04-05 10:00:00,BZN|BE,7504.540000000001
43913,2025-04-05 10:15:00,BZN|BE,7504.540000000001
43914,2025-04-05 10:30:00,BZN|BE,7504.540000000001
43915,2025-04-05 10:45:00,BZN|BE,7504.540000000001
43916,2025-04-05 11:00:00,BZN|BE,8161.15
43917,2025-04-05 11:15:00,BZN|BE,8161.15
43918,2025-04-05 11:30:00,BZN|BE,8161.15
43919,2025-04-05 11:45:00,BZN|BE,8161.15
43920,2025-04-05 12:00:00,BZN|BE,8889.439999999999
43921,2025-04-05 12:15:00,BZN|BE,8889.439999999999
43922,2025-04-05 12:30:00,BZN|BE,8889.439999999999
43923,2025-04-05 12:45:00,BZN|BE,8889.439999999999
43924,2025-04-05 13:00:00,BZN|BE,9150.140000000001
43925,2025-04-05 13:15:00,BZN|BE,9150.140000000001
43926,2025-04-05 13:30:00,BZN|BE,9150.140000000001
43927,2025-04-05 13:45:00,BZN|BE,9150.140000000001
43928,2025-04-05 14:00:00,BZN|BE,8784.91
43929,2025-04-05 14:15:00,BZN|BE,8784.91
43930,2025-04-05 14:30:00,BZN|BE,8784.91
43931,2025-04-05 14:45:00,BZN|BE,8784.91
43932,2025-04-05 15:00:00,BZN|BE,8724.85
43933,2025-04-05 15:15:00,BZN|BE,8724.85
43934,2025-04-05 15:30:00,BZN|BE,8724.85
43935,2025-04-05 15:45:00,BZN|BE,8724.85
43936,2025-04-05 16:00:00,BZN|BE,8641.130000000001
43937,2025-04-05 16:15:00,BZN|BE,8641.130000000001
43938,2025-04-05 16:30:00,BZN|BE,8641.130000000001
43939,2025-04-05 16:45:00,BZN|BE,8641.130000000001
43940,2025-04-05 17:00:00,BZN|BE,8468.31
43941,2025-04-05 17:15:00,BZN|BE,8468.31
43942,2025-04-05 17:30:00,BZN|BE,8468.31
43943,2025-04-05 17:45:00,BZN|BE,8468.31
43944,2025-04-05 18:00:00,BZN|BE,8245.55
43945,2025-04-05 18:15:00,BZN|BE,8245.55
43946,2025-04-05 18:30:00,BZN|BE,8245.55
43947,2025-04-05 18:45:00,BZN|BE,8245.55
43948,2025-04-05 19:00:00,BZN|BE,7887.49
43949,2025-04-05 19:15:00,BZN|BE,7887.49
43950,2025-04-05 19:30:00,BZN|BE,7887.49
43951,2025-04-05 19:45:00,BZN|BE,7887.49
43952,2025-04-05 20:00:00,BZN|BE,7664.86
43953,2025-04-05 20:15:00,BZN|BE,7664.86
43954,2025-04-05 20:30:00,BZN|BE,7664.86
43955,2025-04-05 20:45:00,BZN|BE,7664.86
43956,2025-04-05 21:00:00,BZN|BE,7464.79
43957,2025-04-05 21:15:00,BZN|BE,7464.79
43958,2025-04-05 21:30:00,BZN|BE,7464.79
43959,2025-04-05 21:45:00,BZN|BE,7464.79
43960,2025-04-05 22:00:00,BZN|BE,7117.62
43961,2025-04-05 22:15:00,BZN|BE,7117.62
43962,2025-04-05 22:30:00,BZN|BE,7117.62
43963,2025-04-05 22:45:00,BZN|BE,7117.62
43964,2025-04-05 23:00:00,BZN|BE,6599.02
43965,2025-04-05 23:15:00,BZN|BE,6599.02
43966,2025-04-05 23:30:00,BZN|BE,6599.02
43967,2025-04-05 23:45:00,BZN|BE,6599.02
43968,2025-04-06 00:00:00,BZN|BE,6066.15
43969,2025-04-06 00:15:00,BZN|BE,6066.15
43970,2025-04-06 00:30:00,BZN|BE,6066.15
43971,2025-04-06 00:45:00,BZN|BE,6066.15
43972,2025-04-06 01:00:00,BZN|BE,5700.73
43973,2025-04-06 01:15:00,BZN|BE,5700.73
43974,2025-04-06 01:30:00,BZN|BE,5700.73
43975,2025-04-06 01:45:00,BZN|BE,5700.73
43976,2025-04-06 02:00:00,BZN|BE,5804.72
43977,2025-04-06 02:15:00,BZN|BE,5804.72
43978,2025-04-06 02:30:00,BZN|BE,5804.72
43979,2025-04-06 02:45:00,BZN|BE,5804.72
43980,2025-04-06 03:00:00,BZN|BE,5798.900000000001
43981,2025-04-06 03:15:00,BZN|BE,5798.900000000001
43982,2025-04-06 03:30:00,BZN|BE,5798.900000000001
43983,2025-04-06 03:45:00,BZN|BE,5798.900000000001
43984,2025-04-06 04:00:00,BZN|BE,5741.29
43985,2025-04-06 04:15:00,BZN|BE,5741.29
43986,2025-04-06 04:30:00,BZN|BE,5741.29
43987,2025-04-06 04:45:00,BZN|BE,5741.29
43988,2025-04-06 05:00:00,BZN|BE,5981.58
43989,2025-04-06 05:15:00,BZN|BE,5981.58
43990,2025-04-06 05:30:00,BZN|BE,5981.58
43991,2025-04-06 05:45:00,BZN|BE,5981.58
43992,2025-04-06 06:00:00,BZN|BE,6501.71
43993,2025-04-06 06:15:00,BZN|BE,6501.71
43994,2025-04-06 06:30:00,BZN|BE,6501.71
43995,2025-04-06 06:45:00,BZN|BE,6501.71
43996,2025-04-06 07:00:00,BZN|BE,6535.65
43997,2025-04-06 07:15:00,BZN|BE,6535.65
43998,2025-04-06 07:30:00,BZN|BE,6535.65
43999,2025-04-06 07:45:00,BZN|BE,6535.65
44000,2025-04-06 08:00:00,BZN|BE,6725.61
44001,2025-04-06 08:15:00,BZN|BE,6725.61
44002,2025-04-06 08:30:00,BZN|BE,6725.61
44003,2025-04-06 08:45:00,BZN|BE,6725.61
44004,2025-04-06 09:00:00,BZN|BE,6861.91
44005,2025-04-06 09:15:00,BZN|BE,6861.91
44006,2025-04-06 09:30:00,BZN|BE,6861.91
44007,2025-04-06 09:45:00,BZN|BE,6861.91
44008,2025-04-06 10:00:00,BZN|BE,7089.87
44009,2025-04-06 10:15:00,BZN|BE,7089.87
44010,2025-04-06 10:30:00,BZN|BE,7089.87
44011,2025-04-06 10:45:00,BZN|BE,7089.87
44012,2025-04-06 11:00:00,BZN|BE,7728.42
44013,2025-04-06 11:15:00,BZN|BE,7728.42
44014,2025-04-06 11:30:00,BZN|BE,7728.42
44015,2025-04-06 11:45:00,BZN|BE,7728.42
44016,2025-04-06 12:00:00,BZN|BE,8456.76
44017,2025-04-06 12:15:00,BZN|BE,8456.76
44018,2025-04-06 12:30:00,BZN|BE,8456.76
44019,2025-04-06 12:45:00,BZN|BE,8456.76
44020,2025-04-06 13:00:00,BZN|BE,8967.55
44021,2025-04-06 13:15:00,BZN|BE,8967.55
44022,2025-04-06 13:30:00,BZN|BE,8967.55
44023,2025-04-06 13:45:00,BZN|BE,8967.55
44024,2025-04-06 14:00:00,BZN|BE,9490.880000000001
44025,2025-04-06 14:15:00,BZN|BE,9490.880000000001
44026,2025-04-06 14:30:00,BZN|BE,9490.880000000001
44027,2025-04-06 14:45:00,BZN|BE,9490.880000000001
44028,2025-04-06 15:00:00,BZN|BE,9753.91
44029,2025-04-06 15:15:00,BZN|BE,9753.91
44030,2025-04-06 15:30:00,BZN|BE,9753.91
44031,2025-04-06 15:45:00,BZN|BE,9753.91
44032,2025-04-06 16:00:00,BZN|BE,9680.28
44033,2025-04-06 16:15:00,BZN|BE,9680.28
44034,2025-04-06 16:30:00,BZN|BE,9680.28
44035,2025-04-06 16:45:00,BZN|BE,9680.28
44036,2025-04-06 17:00:00,BZN|BE,9420.38
44037,2025-04-06 17:15:00,BZN|BE,9420.38
44038,2025-04-06 17:30:00,BZN|BE,9420.38
44039,2025-04-06 17:45:00,BZN|BE,9420.38
44040,2025-04-06 18:00:00,BZN|BE,8879.2
44041,2025-04-06 18:15:00,BZN|BE,8879.2
44042,2025-04-06 18:30:00,BZN|BE,8879.2
44043,2025-04-06 18:45:00,BZN|BE,8879.2
44044,2025-04-06 19:00:00,BZN|BE,8333.06
44045,2025-04-06 19:15:00,BZN|BE,8333.06
44046,2025-04-06 19:30:00,BZN|BE,8333.06
44047,2025-04-06 19:45:00,BZN|BE,8333.06
44048,2025-04-06 20:00:00,BZN|BE,7672.360000000001
44049,2025-04-06 20:15:00,BZN|BE,7672.360000000001
44050,2025-04-06 20:30:00,BZN|BE,7672.360000000001
44051,2025-04-06 20:45:00,BZN|BE,7672.360000000001
44052,2025-04-06 21:00:00,BZN|BE,7172.19
44053,2025-04-06 21:15:00,BZN|BE,7172.19
44054,2025-04-06 21:30:00,BZN|BE,7172.19
44055,2025-04-06 21:45:00,BZN|BE,7172.19
44056,2025-04-06 22:00:00,BZN|BE,6964.35
44057,2025-04-06 22:15:00,BZN|BE,6964.35
44058,2025-04-06 22:30:00,BZN|BE,6964.35
44059,2025-04-06 22:45:00,BZN|BE,6964.35
44060,2025-04-06 23:00:00,BZN|BE,6308.4400000000005
44061,2025-04-06 23:15:00,BZN|BE,6308.4400000000005
44062,2025-04-06 23:30:00,BZN|BE,6308.4400000000005
44063,2025-04-06 23:45:00,BZN|BE,6308.4400000000005
44064,2025-04-07 00:00:00,BZN|BE,5709.5599999999995
44065,2025-04-07 00:15:00,BZN|BE,5709.5599999999995
44066,2025-04-07 00:30:00,BZN|BE,5709.5599999999995
44067,2025-04-07 00:45:00,BZN|BE,5709.5599999999995
44068,2025-04-07 01:00:00,BZN|BE,5242.650000000001
44069,2025-04-07 01:15:00,BZN|BE,5242.650000000001
44070,2025-04-07 01:30:00,BZN|BE,5242.650000000001
44071,2025-04-07 01:45:00,BZN|BE,5242.650000000001
44072,2025-04-07 02:00:00,BZN|BE,5058.06
44073,2025-04-07 02:15:00,BZN|BE,5058.06
44074,2025-04-07 02:30:00,BZN|BE,5058.06
44075,2025-04-07 02:45:00,BZN|BE,5058.06
44076,2025-04-07 03:00:00,BZN|BE,5096.009999999999
44077,2025-04-07 03:15:00,BZN|BE,5096.009999999999
44078,2025-04-07 03:30:00,BZN|BE,5096.009999999999
44079,2025-04-07 03:45:00,BZN|BE,5096.009999999999
44080,2025-04-07 04:00:00,BZN|BE,5125.66
44081,2025-04-07 04:15:00,BZN|BE,5125.66
44082,2025-04-07 04:30:00,BZN|BE,5125.66
44083,2025-04-07 04:45:00,BZN|BE,5125.66
44084,2025-04-07 05:00:00,BZN|BE,5141.82
44085,2025-04-07 05:15:00,BZN|BE,5141.82
44086,2025-04-07 05:30:00,BZN|BE,5141.82
44087,2025-04-07 05:45:00,BZN|BE,5141.82
44088,2025-04-07 06:00:00,BZN|BE,5516.75
44089,2025-04-07 06:15:00,BZN|BE,5516.75
44090,2025-04-07 06:30:00,BZN|BE,5516.75
44091,2025-04-07 06:45:00,BZN|BE,5516.75
44092,2025-04-07 07:00:00,BZN|BE,6178.66
44093,2025-04-07 07:15:00,BZN|BE,6178.66
44094,2025-04-07 07:30:00,BZN|BE,6178.66
44095,2025-04-07 07:45:00,BZN|BE,6178.66
44096,2025-04-07 08:00:00,BZN|BE,7227.88
44097,2025-04-07 08:15:00,BZN|BE,7227.88
44098,2025-04-07 08:30:00,BZN|BE,7227.88
44099,2025-04-07 08:45:00,BZN|BE,7227.88
44100,2025-04-07 09:00:00,BZN|BE,7672.49
44101,2025-04-07 09:15:00,BZN|BE,7672.49
44102,2025-04-07 09:30:00,BZN|BE,7672.49
44103,2025-04-07 09:45:00,BZN|BE,7672.49
44104,2025-04-07 10:00:00,BZN|BE,8431.92
44105,2025-04-07 10:15:00,BZN|BE,8431.92
44106,2025-04-07 10:30:00,BZN|BE,8431.92
44107,2025-04-07 10:45:00,BZN|BE,8431.92
44108,2025-04-07 11:00:00,BZN|BE,9462.52
44109,2025-04-07 11:15:00,BZN|BE,9462.52
44110,2025-04-07 11:30:00,BZN|BE,9462.52
44111,2025-04-07 11:45:00,BZN|BE,9462.52
44112,2025-04-07 12:00:00,BZN|BE,10103.72
44113,2025-04-07 12:15:00,BZN|BE,10103.72
44114,2025-04-07 12:30:00,BZN|BE,10103.72
44115,2025-04-07 12:45:00,BZN|BE,10103.72
44116,2025-04-07 13:00:00,BZN|BE,10018.33
44117,2025-04-07 13:15:00,BZN|BE,10018.33
44118,2025-04-07 13:30:00,BZN|BE,10018.33
44119,2025-04-07 13:45:00,BZN|BE,10018.33
44120,2025-04-07 14:00:00,BZN|BE,9612.09
44121,2025-04-07 14:15:00,BZN|BE,9612.09
44122,2025-04-07 14:30:00,BZN|BE,9612.09
44123,2025-04-07 14:45:00,BZN|BE,9612.09
44124,2025-04-07 15:00:00,BZN|BE,8875.07
44125,2025-04-07 15:15:00,BZN|BE,8875.07
44126,2025-04-07 15:30:00,BZN|BE,8875.07
44127,2025-04-07 15:45:00,BZN|BE,8875.07
44128,2025-04-07 16:00:00,BZN|BE,8242.14
44129,2025-04-07 16:15:00,BZN|BE,8242.14
44130,2025-04-07 16:30:00,BZN|BE,8242.14
44131,2025-04-07 16:45:00,BZN|BE,8242.14
44132,2025-04-07 17:00:00,BZN|BE,7819.36
44133,2025-04-07 17:15:00,BZN|BE,7819.36
44134,2025-04-07 17:30:00,BZN|BE,7819.36
44135,2025-04-07 17:45:00,BZN|BE,7819.36
44136,2025-04-07 18:00:00,BZN|BE,7441.59
44137,2025-04-07 18:15:00,BZN|BE,7441.59
44138,2025-04-07 18:30:00,BZN|BE,7441.59
44139,2025-04-07 18:45:00,BZN|BE,7441.59
44140,2025-04-07 19:00:00,BZN|BE,7634.22
44141,2025-04-07 19:15:00,BZN|BE,7634.22
44142,2025-04-07 19:30:00,BZN|BE,7634.22
44143,2025-04-07 19:45:00,BZN|BE,7634.22
44144,2025-04-07 20:00:00,BZN|BE,7216.89
44145,2025-04-07 20:15:00,BZN|BE,7216.89
44146,2025-04-07 20:30:00,BZN|BE,7216.89
44147,2025-04-07 20:45:00,BZN|BE,7216.89
44148,2025-04-07 21:00:00,BZN|BE,6776.19
44149,2025-04-07 21:15:00,BZN|BE,6776.19
44150,2025-04-07 21:30:00,BZN|BE,6776.19
44151,2025-04-07 21:45:00,BZN|BE,6776.19
44152,2025-04-07 22:00:00,BZN|BE,6608.099999999999
44153,2025-04-07 22:15:00,BZN|BE,6608.099999999999
44154,2025-04-07 22:30:00,BZN|BE,6608.099999999999
44155,2025-04-07 22:45:00,BZN|BE,6608.099999999999
44156,2025-04-07 23:00:00,BZN|BE,6452.65
44157,2025-04-07 23:15:00,BZN|BE,6452.65
44158,2025-04-07 23:30:00,BZN|BE,6452.65
44159,2025-04-07 23:45:00,BZN|BE,6452.65
44160,2025-04-08 00:00:00,BZN|BE,5482.88
44161,2025-04-08 00:15:00,BZN|BE,5482.88
44162,2025-04-08 00:30:00,BZN|BE,5482.88
44163,2025-04-08 00:45:00,BZN|BE,5482.88
44164,2025-04-08 01:00:00,BZN|BE,5220.77
44165,2025-04-08 01:15:00,BZN|BE,5220.77
44166,2025-04-08 01:30:00,BZN|BE,5220.77
44167,2025-04-08 01:45:00,BZN|BE,5220.77
44168,2025-04-08 02:00:00,BZN|BE,4999.9400000000005
44169,2025-04-08 02:15:00,BZN|BE,4999.9400000000005
44170,2025-04-08 02:30:00,BZN|BE,4999.9400000000005
44171,2025-04-08 02:45:00,BZN|BE,4999.9400000000005
44172,2025-04-08 03:00:00,BZN|BE,4726.75
44173,2025-04-08 03:15:00,BZN|BE,4726.75
44174,2025-04-08 03:30:00,BZN|BE,4726.75
44175,2025-04-08 03:45:00,BZN|BE,4726.75
44176,2025-04-08 04:00:00,BZN|BE,4510.39
44177,2025-04-08 04:15:00,BZN|BE,4510.39
44178,2025-04-08 04:30:00,BZN|BE,4510.39
44179,2025-04-08 04:45:00,BZN|BE,4510.39
44180,2025-04-08 05:00:00,BZN|BE,4627.46
44181,2025-04-08 05:15:00,BZN|BE,4627.46
44182,2025-04-08 05:30:00,BZN|BE,4627.46
44183,2025-04-08 05:45:00,BZN|BE,4627.46
44184,2025-04-08 06:00:00,BZN|BE,4978.76
44185,2025-04-08 06:15:00,BZN|BE,4978.76
44186,2025-04-08 06:30:00,BZN|BE,4978.76
44187,2025-04-08 06:45:00,BZN|BE,4978.76
44188,2025-04-08 07:00:00,BZN|BE,5767.44
44189,2025-04-08 07:15:00,BZN|BE,5767.44
44190,2025-04-08 07:30:00,BZN|BE,5767.44
44191,2025-04-08 07:45:00,BZN|BE,5767.44
44192,2025-04-08 08:00:00,BZN|BE,6469.04
44193,2025-04-08 08:15:00,BZN|BE,6469.04
44194,2025-04-08 08:30:00,BZN|BE,6469.04
44195,2025-04-08 08:45:00,BZN|BE,6469.04
44196,2025-04-08 09:00:00,BZN|BE,6938.69
44197,2025-04-08 09:15:00,BZN|BE,6938.69
44198,2025-04-08 09:30:00,BZN|BE,6938.69
44199,2025-04-08 09:45:00,BZN|BE,6938.69
44200,2025-04-08 10:00:00,BZN|BE,8623.18
44201,2025-04-08 10:15:00,BZN|BE,8623.18
44202,2025-04-08 10:30:00,BZN|BE,8623.18
44203,2025-04-08 10:45:00,BZN|BE,8623.18
44204,2025-04-08 11:00:00,BZN|BE,10384.75
44205,2025-04-08 11:15:00,BZN|BE,10384.75
44206,2025-04-08 11:30:00,BZN|BE,10384.75
44207,2025-04-08 11:45:00,BZN|BE,10384.75
44208,2025-04-08 12:00:00,BZN|BE,11775.65
44209,2025-04-08 12:15:00,BZN|BE,11775.65
44210,2025-04-08 12:30:00,BZN|BE,11775.65
44211,2025-04-08 12:45:00,BZN|BE,11775.65
44212,2025-04-08 13:00:00,BZN|BE,12064.64
44213,2025-04-08 13:15:00,BZN|BE,12064.64
44214,2025-04-08 13:30:00,BZN|BE,12064.64
44215,2025-04-08 13:45:00,BZN|BE,12064.64
44216,2025-04-08 14:00:00,BZN|BE,12062.41
44217,2025-04-08 14:15:00,BZN|BE,12062.41
44218,2025-04-08 14:30:00,BZN|BE,12062.41
44219,2025-04-08 14:45:00,BZN|BE,12062.41
44220,2025-04-08 15:00:00,BZN|BE,11197.9
44221,2025-04-08 15:15:00,BZN|BE,11197.9
44222,2025-04-08 15:30:00,BZN|BE,11197.9
44223,2025-04-08 15:45:00,BZN|BE,11197.9
44224,2025-04-08 16:00:00,BZN|BE,10503.460000000001
44225,2025-04-08 16:15:00,BZN|BE,10503.460000000001
44226,2025-04-08 16:30:00,BZN|BE,10503.460000000001
44227,2025-04-08 16:45:00,BZN|BE,10503.460000000001
44228,2025-04-08 17:00:00,BZN|BE,9423.56
44229,2025-04-08 17:15:00,BZN|BE,9423.56
44230,2025-04-08 17:30:00,BZN|BE,9423.56
44231,2025-04-08 17:45:00,BZN|BE,9423.56
44232,2025-04-08 18:00:00,BZN|BE,8779.91
44233,2025-04-08 18:15:00,BZN|BE,8779.91
44234,2025-04-08 18:30:00,BZN|BE,8779.91
44235,2025-04-08 18:45:00,BZN|BE,8779.91
44236,2025-04-08 19:00:00,BZN|BE,8679.25
44237,2025-04-08 19:15:00,BZN|BE,8679.25
44238,2025-04-08 19:30:00,BZN|BE,8679.25
44239,2025-04-08 19:45:00,BZN|BE,8679.25
44240,2025-04-08 20:00:00,BZN|BE,8267.41
44241,2025-04-08 20:15:00,BZN|BE,8267.41
44242,2025-04-08 20:30:00,BZN|BE,8267.41
44243,2025-04-08 20:45:00,BZN|BE,8267.41
44244,2025-04-08 21:00:00,BZN|BE,8202.0
44245,2025-04-08 21:15:00,BZN|BE,8202.0
44246,2025-04-08 21:30:00,BZN|BE,8202.0
44247,2025-04-08 21:45:00,BZN|BE,8202.0
44248,2025-04-08 22:00:00,BZN|BE,8037.19
44249,2025-04-08 22:15:00,BZN|BE,8037.19
44250,2025-04-08 22:30:00,BZN|BE,8037.19
44251,2025-04-08 22:45:00,BZN|BE,8037.19
44252,2025-04-08 23:00:00,BZN|BE,6888.82
44253,2025-04-08 23:15:00,BZN|BE,6888.82
44254,2025-04-08 23:30:00,BZN|BE,6888.82
44255,2025-04-08 23:45:00,BZN|BE,6888.82
44256,2025-04-09 00:00:00,BZN|BE,7347.66
44257,2025-04-09 00:15:00,BZN|BE,7347.66
44258,2025-04-09 00:30:00,BZN|BE,7347.66
44259,2025-04-09 00:45:00,BZN|BE,7347.66
44260,2025-04-09 01:00:00,BZN|BE,7116.7
44261,2025-04-09 01:15:00,BZN|BE,7116.7
44262,2025-04-09 01:30:00,BZN|BE,7116.7
44263,2025-04-09 01:45:00,BZN|BE,7116.7
44264,2025-04-09 02:00:00,BZN|BE,6940.570000000001
44265,2025-04-09 02:15:00,BZN|BE,6940.570000000001
44266,2025-04-09 02:30:00,BZN|BE,6940.570000000001
44267,2025-04-09 02:45:00,BZN|BE,6940.570000000001
44268,2025-04-09 03:00:00,BZN|BE,6750.410000000001
44269,2025-04-09 03:15:00,BZN|BE,6750.410000000001
44270,2025-04-09 03:30:00,BZN|BE,6750.410000000001
44271,2025-04-09 03:45:00,BZN|BE,6750.410000000001
44272,2025-04-09 04:00:00,BZN|BE,6728.24
44273,2025-04-09 04:15:00,BZN|BE,6728.24
44274,2025-04-09 04:30:00,BZN|BE,6728.24
44275,2025-04-09 04:45:00,BZN|BE,6728.24
44276,2025-04-09 05:00:00,BZN|BE,6656.42
44277,2025-04-09 05:15:00,BZN|BE,6656.42
44278,2025-04-09 05:30:00,BZN|BE,6656.42
44279,2025-04-09 05:45:00,BZN|BE,6656.42
44280,2025-04-09 06:00:00,BZN|BE,7065.53
44281,2025-04-09 06:15:00,BZN|BE,7065.53
44282,2025-04-09 06:30:00,BZN|BE,7065.53
44283,2025-04-09 06:45:00,BZN|BE,7065.53
44284,2025-04-09 07:00:00,BZN|BE,7559.570000000001
44285,2025-04-09 07:15:00,BZN|BE,7559.570000000001
44286,2025-04-09 07:30:00,BZN|BE,7559.570000000001
44287,2025-04-09 07:45:00,BZN|BE,7559.570000000001
44288,2025-04-09 08:00:00,BZN|BE,8419.1
44289,2025-04-09 08:15:00,BZN|BE,8419.1
44290,2025-04-09 08:30:00,BZN|BE,8419.1
44291,2025-04-09 08:45:00,BZN|BE,8419.1
44292,2025-04-09 09:00:00,BZN|BE,9389.49
44293,2025-04-09 09:15:00,BZN|BE,9389.49
44294,2025-04-09 09:30:00,BZN|BE,9389.49
44295,2025-04-09 09:45:00,BZN|BE,9389.49
44296,2025-04-09 10:00:00,BZN|BE,10768.800000000001
44297,2025-04-09 10:15:00,BZN|BE,10768.800000000001
44298,2025-04-09 10:30:00,BZN|BE,10768.800000000001
44299,2025-04-09 10:45:00,BZN|BE,10768.800000000001
44300,2025-04-09 11:00:00,BZN|BE,12133.1
44301,2025-04-09 11:15:00,BZN|BE,12133.1
44302,2025-04-09 11:30:00,BZN|BE,12133.1
44303,2025-04-09 11:45:00,BZN|BE,12133.1
44304,2025-04-09 12:00:00,BZN|BE,12277.34
44305,2025-04-09 12:15:00,BZN|BE,12277.34
44306,2025-04-09 12:30:00,BZN|BE,12277.34
44307,2025-04-09 12:45:00,BZN|BE,12277.34
44308,2025-04-09 13:00:00,BZN|BE,11892.98
44309,2025-04-09 13:15:00,BZN|BE,11892.98
44310,2025-04-09 13:30:00,BZN|BE,11892.98
44311,2025-04-09 13:45:00,BZN|BE,11892.98
44312,2025-04-09 14:00:00,BZN|BE,10736.189999999999
44313,2025-04-09 14:15:00,BZN|BE,10736.189999999999
44314,2025-04-09 14:30:00,BZN|BE,10736.189999999999
44315,2025-04-09 14:45:00,BZN|BE,10736.189999999999
44316,2025-04-09 15:00:00,BZN|BE,10656.5
44317,2025-04-09 15:15:00,BZN|BE,10656.5
44318,2025-04-09 15:30:00,BZN|BE,10656.5
44319,2025-04-09 15:45:00,BZN|BE,10656.5
44320,2025-04-09 16:00:00,BZN|BE,10297.04
44321,2025-04-09 16:15:00,BZN|BE,10297.04
44322,2025-04-09 16:30:00,BZN|BE,10297.04
44323,2025-04-09 16:45:00,BZN|BE,10297.04
44324,2025-04-09 17:00:00,BZN|BE,9789.83
44325,2025-04-09 17:15:00,BZN|BE,9789.83
44326,2025-04-09 17:30:00,BZN|BE,9789.83
44327,2025-04-09 17:45:00,BZN|BE,9789.83
44328,2025-04-09 18:00:00,BZN|BE,9393.82
44329,2025-04-09 18:15:00,BZN|BE,9393.82
44330,2025-04-09 18:30:00,BZN|BE,9393.82
44331,2025-04-09 18:45:00,BZN|BE,9393.82
44332,2025-04-09 19:00:00,BZN|BE,9008.7
44333,2025-04-09 19:15:00,BZN|BE,9008.7
44334,2025-04-09 19:30:00,BZN|BE,9008.7
44335,2025-04-09 19:45:00,BZN|BE,9008.7
44336,2025-04-09 20:00:00,BZN|BE,8529.27
44337,2025-04-09 20:15:00,BZN|BE,8529.27
44338,2025-04-09 20:30:00,BZN|BE,8529.27
44339,2025-04-09 20:45:00,BZN|BE,8529.27
44340,2025-04-09 21:00:00,BZN|BE,8173.08
44341,2025-04-09 21:15:00,BZN|BE,8173.08
44342,2025-04-09 21:30:00,BZN|BE,8173.08
44343,2025-04-09 21:45:00,BZN|BE,8173.08
44344,2025-04-09 22:00:00,BZN|BE,7643.89
44345,2025-04-09 22:15:00,BZN|BE,7643.89
44346,2025-04-09 22:30:00,BZN|BE,7643.89
44347,2025-04-09 22:45:00,BZN|BE,7643.89
44348,2025-04-09 23:00:00,BZN|BE,6633.5
44349,2025-04-09 23:15:00,BZN|BE,6633.5
44350,2025-04-09 23:30:00,BZN|BE,6633.5
44351,2025-04-09 23:45:00,BZN|BE,6633.5
44352,2025-04-10 00:00:00,BZN|BE,7403.88
44353,2025-04-10 00:15:00,BZN|BE,7403.88
44354,2025-04-10 00:30:00,BZN|BE,7403.88
44355,2025-04-10 00:45:00,BZN|BE,7403.88
44356,2025-04-10 01:00:00,BZN|BE,7206.99
44357,2025-04-10 01:15:00,BZN|BE,7206.99
44358,2025-04-10 01:30:00,BZN|BE,7206.99
44359,2025-04-10 01:45:00,BZN|BE,7206.99
44360,2025-04-10 02:00:00,BZN|BE,7046.48
44361,2025-04-10 02:15:00,BZN|BE,7046.48
