,Time,Area,Generation
44213,2025-04-08 13:15:00,BZN|DE-LU,57495.28
44214,2025-04-08 13:30:00,BZN|DE-LU,57878.259999999995
44215,2025-04-08 13:45:00,BZN|DE-LU,57729.96
44216,2025-04-08 14:00:00,BZN|DE-LU,58554.41
44217,2025-04-08 14:15:00,BZN|DE-LU,59116.83
44218,2025-04-08 14:30:00,BZN|DE-LU,58686.9
44219,2025-04-08 14:45:00,BZN|DE-LU,58333.53
44220,2025-04-08 15:00:00,BZN|DE-LU,59118.24
44221,2025-04-08 15:15:00,BZN|DE-LU,58790.85
44222,2025-04-08 15:30:00,BZN|DE-LU,58123.520000000004
44223,2025-04-08 15:45:00,BZN|DE-LU,57648.130000000005
44224,2025-04-08 16:00:00,BZN|DE-LU,57132.159999999996
44225,2025-04-08 16:15:00,BZN|DE-LU,55908.87
44226,2025-04-08 16:30:00,BZN|DE-LU,54791.34
44227,2025-04-08 16:45:00,BZN|DE-LU,53695.66
44228,2025-04-08 17:00:00,BZN|DE-LU,53008.87
44229,2025-04-08 17:15:00,BZN|DE-LU,51431.6
44230,2025-04-08 17:30:00,BZN|DE-LU,49715.17
44231,2025-04-08 17:45:00,BZN|DE-LU,49610.41
44232,2025-04-08 18:00:00,BZN|DE-LU,49086.94
44233,2025-04-08 18:15:00,BZN|DE-LU,49351.84
44234,2025-04-08 18:30:00,BZN|DE-LU,48643.58
44235,2025-04-08 18:45:00,BZN|DE-LU,47848.67
44236,2025-04-08 19:00:00,BZN|DE-LU,47034.62
44237,2025-04-08 19:15:00,BZN|DE-LU,46265.130000000005
44238,2025-04-08 19:30:00,BZN|DE-LU,45989.8
44239,2025-04-08 19:45:00,BZN|DE-LU,45619.1
44240,2025-04-08 20:00:00,BZN|DE-LU,45044.34
44241,2025-04-08 20:15:00,BZN|DE-LU,45348.95
44242,2025-04-08 20:30:00,BZN|DE-LU,45902.61
44243,2025-04-08 20:45:00,BZN|DE-LU,46207.08
44244,2025-04-08 21:00:00,BZN|DE-LU,46154.76
44245,2025-04-08 21:15:00,BZN|DE-LU,46237.2
44246,2025-04-08 21:30:00,BZN|DE-LU,46197.119999999995
44247,2025-04-08 21:45:00,BZN|DE-LU,46526.83
44248,2025-04-08 22:00:00,BZN|DE-LU,45917.91
44249,2025-04-08 22:15:00,BZN|DE-LU,46108.520000000004
44250,2025-04-08 22:30:00,BZN|DE-LU,46453.3
44251,2025-04-08 22:45:00,BZN|DE-LU,45659.31
44252,2025-04-08 23:00:00,BZN|DE-LU,46280.57
44253,2025-04-08 23:15:00,BZN|DE-LU,45859.57
44254,2025-04-08 23:30:00,BZN|DE-LU,45896.14
44255,2025-04-08 23:45:00,BZN|DE-LU,46088.17
44256,2025-04-09 00:00:00,BZN|DE-LU,49070.630000000005
44257,2025-04-09 00:15:00,BZN|DE-LU,48865.98
44258,2025-04-09 00:30:00,BZN|DE-LU,48534.350000000006
44259,2025-04-09 00:45:00,BZN|DE-LU,47826.21
44260,2025-04-09 01:00:00,BZN|DE-LU,47611.93
44261,2025-04-09 01:15:00,BZN|DE-LU,47264.94
44262,2025-04-09 01:30:00,BZN|DE-LU,46879.76
44263,2025-04-09 01:45:00,BZN|DE-LU,46554.03
44264,2025-04-09 02:00:00,BZN|DE-LU,46535.85
44265,2025-04-09 02:15:00,BZN|DE-LU,46370.47
44266,2025-04-09 02:30:00,BZN|DE-LU,46317.41
44267,2025-04-09 02:45:00,BZN|DE-LU,46170.89
44268,2025-04-09 03:00:00,BZN|DE-LU,45307.32
44269,2025-04-09 03:15:00,BZN|DE-LU,44902.07
44270,2025-04-09 03:30:00,BZN|DE-LU,44853.38
44271,2025-04-09 03:45:00,BZN|DE-LU,44635.64
44272,2025-04-09 04:00:00,BZN|DE-LU,44908.33
44273,2025-04-09 04:15:00,BZN|DE-LU,44593.65
44274,2025-04-09 04:30:00,BZN|DE-LU,44147.7
44275,2025-04-09 04:45:00,BZN|DE-LU,43490.49
44276,2025-04-09 05:00:00,BZN|DE-LU,43854.8
44277,2025-04-09 05:15:00,BZN|DE-LU,43784.79
44278,2025-04-09 05:30:00,BZN|DE-LU,44381.04
44279,2025-04-09 05:45:00,BZN|DE-LU,45130.5
44280,2025-04-09 06:00:00,BZN|DE-LU,45914.53
44281,2025-04-09 06:15:00,BZN|DE-LU,46825.34
44282,2025-04-09 06:30:00,BZN|DE-LU,47064.04
44283,2025-04-09 06:45:00,BZN|DE-LU,47339.87
44284,2025-04-09 07:00:00,BZN|DE-LU,47571.88
44285,2025-04-09 07:15:00,BZN|DE-LU,48072.14
44286,2025-04-09 07:30:00,BZN|DE-LU,48915.47
44287,2025-04-09 07:45:00,BZN|DE-LU,49928.86
44288,2025-04-09 08:00:00,BZN|DE-LU,51827.31
44289,2025-04-09 08:15:00,BZN|DE-LU,52564.350000000006
44290,2025-04-09 08:30:00,BZN|DE-LU,53088.01
44291,2025-04-09 08:45:00,BZN|DE-LU,53710.14
44292,2025-04-09 09:00:00,BZN|DE-LU,55916.03
44293,2025-04-09 09:15:00,BZN|DE-LU,57239.71000000001
44294,2025-04-09 09:30:00,BZN|DE-LU,57831.59
44295,2025-04-09 09:45:00,BZN|DE-LU,59134.45
44296,2025-04-09 10:00:00,BZN|DE-LU,60228.24
44297,2025-04-09 10:15:00,BZN|DE-LU,61054.91
44298,2025-04-09 10:30:00,BZN|DE-LU,61525.41
44299,2025-04-09 10:45:00,BZN|DE-LU,62585.47
44300,2025-04-09 11:00:00,BZN|DE-LU,63779.23
44301,2025-04-09 11:15:00,BZN|DE-LU,64053.909999999996
44302,2025-04-09 11:30:00,BZN|DE-LU,64606.32
44303,2025-04-09 11:45:00,BZN|DE-LU,64534.399999999994
44304,2025-04-09 12:00:00,BZN|DE-LU,64135.7
44305,2025-04-09 12:15:00,BZN|DE-LU,63966.76
44306,2025-04-09 12:30:00,BZN|DE-LU,63800.45999999999
44307,2025-04-09 12:45:00,BZN|DE-LU,63895.5
44308,2025-04-09 13:00:00,BZN|DE-LU,63721.549999999996
44309,2025-04-09 13:15:00,BZN|DE-LU,63181.00000000001
44310,2025-04-09 13:30:00,BZN|DE-LU,62580.14000000001
44311,2025-04-09 13:45:00,BZN|DE-LU,61933.71
44312,2025-04-09 14:00:00,BZN|DE-LU,60302.33
44313,2025-04-09 14:15:00,BZN|DE-LU,59350.77
44314,2025-04-09 14:30:00,BZN|DE-LU,58163.270000000004
44315,2025-04-09 14:45:00,BZN|DE-LU,57023.84
44316,2025-04-09 15:00:00,BZN|DE-LU,55983.91
44317,2025-04-09 15:15:00,BZN|DE-LU,54809.49
44318,2025-04-09 15:30:00,BZN|DE-LU,53981.53
44319,2025-04-09 15:45:00,BZN|DE-LU,53551.67
44320,2025-04-09 16:00:00,BZN|DE-LU,52733.75
44321,2025-04-09 16:15:00,BZN|DE-LU,51610.78
44322,2025-04-09 16:30:00,BZN|DE-LU,50549.05
44323,2025-04-09 16:45:00,BZN|DE-LU,49596.89
44324,2025-04-09 17:00:00,BZN|DE-LU,48782.259999999995
44325,2025-04-09 17:15:00,BZN|DE-LU,47016.75
44326,2025-04-09 17:30:00,BZN|DE-LU,46296.0
44327,2025-04-09 17:45:00,BZN|DE-LU,46520.31
44328,2025-04-09 18:00:00,BZN|DE-LU,44998.41
44329,2025-04-09 18:15:00,BZN|DE-LU,45165.1
44330,2025-04-09 18:30:00,BZN|DE-LU,44784.84
44331,2025-04-09 18:45:00,BZN|DE-LU,44142.46
44332,2025-04-09 19:00:00,BZN|DE-LU,42407.770000000004
44333,2025-04-09 19:15:00,BZN|DE-LU,41855.659999999996
44334,2025-04-09 19:30:00,BZN|DE-LU,41854.06
44335,2025-04-09 19:45:00,BZN|DE-LU,42032.3
44336,2025-04-09 20:00:00,BZN|DE-LU,42503.479999999996
44337,2025-04-09 20:15:00,BZN|DE-LU,42429.76
44338,2025-04-09 20:30:00,BZN|DE-LU,42687.66
44339,2025-04-09 20:45:00,BZN|DE-LU,42729.43
44340,2025-04-09 21:00:00,BZN|DE-LU,42004.42
44341,2025-04-09 21:15:00,BZN|DE-LU,41558.96
44342,2025-04-09 21:30:00,BZN|DE-LU,40471.62
44343,2025-04-09 21:45:00,BZN|DE-LU,39892.56
44344,2025-04-09 22:00:00,BZN|DE-LU,40349.36
44345,2025-04-09 22:15:00,BZN|DE-LU,39850.36
44346,2025-04-09 22:30:00,BZN|DE-LU,39177.03
44347,2025-04-09 22:45:00,BZN|DE-LU,38258.82
44348,2025-04-09 23:00:00,BZN|DE-LU,38101.28
44349,2025-04-09 23:15:00,BZN|DE-LU,37637.08
44350,2025-04-09 23:30:00,BZN|DE-LU,37266.09
44351,2025-04-09 23:45:00,BZN|DE-LU,37493.57
44352,2025-04-10 00:00:00,BZN|DE-LU,51105.87
44353,2025-04-10 00:15:00,BZN|DE-LU,50259.850000000006
44354,2025-04-10 00:30:00,BZN|DE-LU,49428.37
44355,2025-04-10 00:45:00,BZN|DE-LU,48747.44
44356,2025-04-10 01:00:00,BZN|DE-LU,47742.62
44357,2025-04-10 01:15:00,BZN|DE-LU,47631.17
44358,2025-04-10 01:30:00,BZN|DE-LU,46876.58
44359,2025-04-10 01:45:00,BZN|DE-LU,46854.82
44360,2025-04-10 02:00:00,BZN|DE-LU,46511.59
44361,2025-04-10 02:15:00,BZN|DE-LU,46277.54
44362,2025-04-10 02:30:00,BZN|DE-LU,46325.77
44363,2025-04-10 02:45:00,BZN|DE-LU,45928.89
44364,2025-04-10 03:00:00,BZN|DE-LU,45699.74
44365,2025-04-10 03:15:00,BZN|DE-LU,45609.35
44366,2025-04-10 03:30:00,BZN|DE-LU,45502.94
44367,2025-04-10 03:45:00,BZN|DE-LU,45408.729999999996
44368,2025-04-10 04:00:00,BZN|DE-LU,44468.09
44369,2025-04-10 04:15:00,BZN|DE-LU,44263.56
44370,2025-04-10 04:30:00,BZN|DE-LU,44311.2
44371,2025-04-10 04:45:00,BZN|DE-LU,45015.78
44372,2025-04-10 05:00:00,BZN|DE-LU,46196.45
44373,2025-04-10 05:15:00,BZN|DE-LU,46515.72
44374,2025-04-10 05:30:00,BZN|DE-LU,46854.5
44375,2025-04-10 05:45:00,BZN|DE-LU,47707.19
44376,2025-04-10 06:00:00,BZN|DE-LU,50215.369999999995
44377,2025-04-10 06:15:00,BZN|DE-LU,49817.83
44378,2025-04-10 06:30:00,BZN|DE-LU,50049.39
44379,2025-04-10 06:45:00,BZN|DE-LU,50419.85
44380,2025-04-10 07:00:00,BZN|DE-LU,52301.6
44381,2025-04-10 07:15:00,BZN|DE-LU,52621.15
44382,2025-04-10 07:30:00,BZN|DE-LU,52901.700000000004
44383,2025-04-10 07:45:00,BZN|DE-LU,52965.85
44384,2025-04-10 08:00:00,BZN|DE-LU,55342.009999999995
44385,2025-04-10 08:15:00,BZN|DE-LU,56917.2
44386,2025-04-10 08:30:00,BZN|DE-LU,56972.92
44387,2025-04-10 08:45:00,BZN|DE-LU,57126.31
44388,2025-04-10 09:00:00,BZN|DE-LU,59479.28
44389,2025-04-10 09:15:00,BZN|DE-LU,60271.38
44390,2025-04-10 09:30:00,BZN|DE-LU,60444.7
44391,2025-04-10 09:45:00,BZN|DE-LU,59996.53
44392,2025-04-10 10:00:00,BZN|DE-LU,61002.01
44393,2025-04-10 10:15:00,BZN|DE-LU,60677.05
44394,2025-04-10 10:30:00,BZN|DE-LU,61025.240000000005
44395,2025-04-10 10:45:00,BZN|DE-LU,61583.079999999994
44396,2025-04-10 11:00:00,BZN|DE-LU,62359.08
44397,2025-04-10 11:15:00,BZN|DE-LU,61293.979999999996
44398,2025-04-10 11:30:00,BZN|DE-LU,60796.63
44399,2025-04-10 11:45:00,BZN|DE-LU,61479.31
44400,2025-04-10 12:00:00,BZN|DE-LU,63200.1
44401,2025-04-10 12:15:00,BZN|DE-LU,62291.740000000005
44402,2025-04-10 12:30:00,BZN|DE-LU,62596.91
44403,2025-04-10 12:45:00,BZN|DE-LU,62975.35
44404,2025-04-10 13:00:00,BZN|DE-LU,62515.26
44405,2025-04-10 13:15:00,BZN|DE-LU,61789.57
44406,2025-04-10 13:30:00,BZN|DE-LU,61334.32
44407,2025-04-10 13:45:00,BZN|DE-LU,61236.8
44408,2025-04-10 14:00:00,BZN|DE-LU,61922.7
44409,2025-04-10 14:15:00,BZN|DE-LU,61972.87
44410,2025-04-10 14:30:00,BZN|DE-LU,61389.59
44411,2025-04-10 14:45:00,BZN|DE-LU,59809.45
44412,2025-04-10 15:00:00,BZN|DE-LU,60155.96
44413,2025-04-10 15:15:00,BZN|DE-LU,59009.04
44414,2025-04-10 15:30:00,BZN|DE-LU,59609.399999999994
44415,2025-04-10 15:45:00,BZN|DE-LU,59376.72
44416,2025-04-10 16:00:00,BZN|DE-LU,59540.61
44417,2025-04-10 16:15:00,BZN|DE-LU,59337.99
44418,2025-04-10 16:30:00,BZN|DE-LU,59065.11
44419,2025-04-10 16:45:00,BZN|DE-LU,59374.89
44420,2025-04-10 17:00:00,BZN|DE-LU,57639.54
44421,2025-04-10 17:15:00,BZN|DE-LU,57753.43
44422,2025-04-10 17:30:00,BZN|DE-LU,57748.11
44423,2025-04-10 17:45:00,BZN|DE-LU,58432.75
44424,2025-04-10 18:00:00,BZN|DE-LU,60007.770000000004
44425,2025-04-10 18:15:00,BZN|DE-LU,61648.48
44426,2025-04-10 18:30:00,BZN|DE-LU,62697.259999999995
44427,2025-04-10 18:45:00,BZN|DE-LU,62560.74
44428,2025-04-10 19:00:00,BZN|DE-LU,63386.3
44429,2025-04-10 19:15:00,BZN|DE-LU,63330.1
44430,2025-04-10 19:30:00,BZN|DE-LU,63757.42
44431,2025-04-10 19:45:00,BZN|DE-LU,63971.56
44432,2025-04-10 20:00:00,BZN|DE-LU,63769.240000000005
44433,2025-04-10 20:15:00,BZN|DE-LU,62676.14
44434,2025-04-10 20:30:00,BZN|DE-LU,62200.94
44435,2025-04-10 20:45:00,BZN|DE-LU,61536.85
44436,2025-04-10 21:00:00,BZN|DE-LU,60331.509999999995
44437,2025-04-10 21:15:00,BZN|DE-LU,59561.52
44438,2025-04-10 21:30:00,BZN|DE-LU,58812.149999999994
44439,2025-04-10 21:45:00,BZN|DE-LU,57627.17999999999
44440,2025-04-10 22:00:00,BZN|DE-LU,56817.08
44441,2025-04-10 22:15:00,BZN|DE-LU,56548.8
44442,2025-04-10 22:30:00,BZN|DE-LU,56272.96
44443,2025-04-10 22:45:00,BZN|DE-LU,55689.950000000004
44444,2025-04-10 23:00:00,BZN|DE-LU,55394.729999999996
44445,2025-04-10 23:15:00,BZN|DE-LU,54836.159999999996
44446,2025-04-10 23:30:00,BZN|DE-LU,54496.66
44447,2025-04-10 23:45:00,BZN|DE-LU,53840.509999999995
44448,2025-04-11 00:00:00,BZN|DE-LU,50999.630000000005
44449,2025-04-11 00:15:00,BZN|DE-LU,50702.770000000004
44450,2025-04-11 00:30:00,BZN|DE-LU,50360.93
44451,2025-04-11 00:45:00,BZN|DE-LU,49887.0
44452,2025-04-11 01:00:00,BZN|DE-LU,49247.49
44453,2025-04-11 01:15:00,BZN|DE-LU,48687.55
44454,2025-04-11 01:30:00,BZN|DE-LU,48527.04
44455,2025-04-11 01:45:00,BZN|DE-LU,48358.94
44456,2025-04-11 02:00:00,BZN|DE-LU,48283.11
44457,2025-04-11 02:15:00,BZN|DE-LU,48022.94
44458,2025-04-11 02:30:00,BZN|DE-LU,47631.18
44459,2025-04-11 02:45:00,BZN|DE-LU,47491.09
44460,2025-04-11 03:00:00,BZN|DE-LU,47540.96
44461,2025-04-11 03:15:00,BZN|DE-LU,47469.86
44462,2025-04-11 03:30:00,BZN|DE-LU,47396.0
44463,2025-04-11 03:45:00,BZN|DE-LU,47498.8
44464,2025-04-11 04:00:00,BZN|DE-LU,48021.53
44465,2025-04-11 04:15:00,BZN|DE-LU,48208.21
44466,2025-04-11 04:30:00,BZN|DE-LU,48524.14
44467,2025-04-11 04:45:00,BZN|DE-LU,48599.12
44468,2025-04-11 05:00:00,BZN|DE-LU,49229.12
44469,2025-04-11 05:15:00,BZN|DE-LU,49633.630000000005
44470,2025-04-11 05:30:00,BZN|DE-LU,49916.22
44471,2025-04-11 05:45:00,BZN|DE-LU,50564.16
44472,2025-04-11 06:00:00,BZN|DE-LU,52401.61
44473,2025-04-11 06:15:00,BZN|DE-LU,53776.39
44474,2025-04-11 06:30:00,BZN|DE-LU,54482.009999999995
44475,2025-04-11 06:45:00,BZN|DE-LU,56050.91
44476,2025-04-11 07:00:00,BZN|DE-LU,57003.64
44477,2025-04-11 07:15:00,BZN|DE-LU,58499.59
44478,2025-04-11 07:30:00,BZN|DE-LU,59835.2
44479,2025-04-11 07:45:00,BZN|DE-LU,60620.28
44480,2025-04-11 08:00:00,BZN|DE-LU,62282.07
44481,2025-04-11 08:15:00,BZN|DE-LU,62481.92
44482,2025-04-11 08:30:00,BZN|DE-LU,62923.75
44483,2025-04-11 08:45:00,BZN|DE-LU,63326.47
44484,2025-04-11 09:00:00,BZN|DE-LU,63923.58
44485,2025-04-11 09:15:00,BZN|DE-LU,64132.89
44486,2025-04-11 09:30:00,BZN|DE-LU,64545.33
44487,2025-04-11 09:45:00,BZN|DE-LU,65209.55
44488,2025-04-11 10:00:00,BZN|DE-LU,67204.23
44489,2025-04-11 10:15:00,BZN|DE-LU,67108.67
44490,2025-04-11 10:30:00,BZN|DE-LU,68120.83
44491,2025-04-11 10:45:00,BZN|DE-LU,68520.95
44492,2025-04-11 11:00:00,BZN|DE-LU,68346.95
44493,2025-04-11 11:15:00,BZN|DE-LU,68546.27
44494,2025-04-11 11:30:00,BZN|DE-LU,68634.24
44495,2025-04-11 11:45:00,BZN|DE-LU,68700.43
44496,2025-04-11 12:00:00,BZN|DE-LU,68348.5
44497,2025-04-11 12:15:00,BZN|DE-LU,67862.08
44498,2025-04-11 12:30:00,BZN|DE-LU,67447.54000000001
44499,2025-04-11 12:45:00,BZN|DE-LU,66648.25
44500,2025-04-11 13:00:00,BZN|DE-LU,66595.73
44501,2025-04-11 13:15:00,BZN|DE-LU,65321.55
44502,2025-04-11 13:30:00,BZN|DE-LU,64126.229999999996
44503,2025-04-11 13:45:00,BZN|DE-LU,62848.22
44504,2025-04-11 14:00:00,BZN|DE-LU,61906.77
44505,2025-04-11 14:15:00,BZN|DE-LU,60725.5
44506,2025-04-11 14:30:00,BZN|DE-LU,59404.98
44507,2025-04-11 14:45:00,BZN|DE-LU,57916.55
44508,2025-04-11 15:00:00,BZN|DE-LU,57301.15
44509,2025-04-11 15:15:00,BZN|DE-LU,57820.34
44510,2025-04-11 15:30:00,BZN|DE-LU,56966.58
44511,2025-04-11 15:45:00,BZN|DE-LU,56170.36
44512,2025-04-11 16:00:00,BZN|DE-LU,52812.740000000005
44513,2025-04-11 16:15:00,BZN|DE-LU,54150.26
44514,2025-04-11 16:30:00,BZN|DE-LU,54686.3
44515,2025-04-11 16:45:00,BZN|DE-LU,55294.59
44516,2025-04-11 17:00:00,BZN|DE-LU,56413.03
44517,2025-04-11 17:15:00,BZN|DE-LU,57664.130000000005
44518,2025-04-11 17:30:00,BZN|DE-LU,58624.5
44519,2025-04-11 17:45:00,BZN|DE-LU,59172.880000000005
44520,2025-04-11 18:00:00,BZN|DE-LU,61740.17
44521,2025-04-11 18:15:00,BZN|DE-LU,60723.18
44522,2025-04-11 18:30:00,BZN|DE-LU,61128.94
44523,2025-04-11 18:45:00,BZN|DE-LU,61810.54
44524,2025-04-11 19:00:00,BZN|DE-LU,60696.62
44525,2025-04-11 19:15:00,BZN|DE-LU,60388.59
44526,2025-04-11 19:30:00,BZN|DE-LU,60405.29
44527,2025-04-11 19:45:00,BZN|DE-LU,60404.74
44528,2025-04-11 20:00:00,BZN|DE-LU,59836.53999999999
44529,2025-04-11 20:15:00,BZN|DE-LU,59403.53
44530,2025-04-11 20:30:00,BZN|DE-LU,59384.600000000006
44531,2025-04-11 20:45:00,BZN|DE-LU,58359.1
44532,2025-04-11 21:00:00,BZN|DE-LU,57417.899999999994
44533,2025-04-11 21:15:00,BZN|DE-LU,56955.689999999995
44534,2025-04-11 21:30:00,BZN|DE-LU,56567.48
44535,2025-04-11 21:45:00,BZN|DE-LU,56112.850000000006
44536,2025-04-11 22:00:00,BZN|DE-LU,55275.24
44537,2025-04-11 22:15:00,BZN|DE-LU,54910.34
44538,2025-04-11 22:30:00,BZN|DE-LU,54570.399999999994
44539,2025-04-11 22:45:00,BZN|DE-LU,53940.06
44540,2025-04-11 23:00:00,BZN|DE-LU,53298.79
44541,2025-04-11 23:15:00,BZN|DE-LU,53095.369999999995
44542,2025-04-11 23:30:00,BZN|DE-LU,52729.130000000005
44543,2025-04-11 23:45:00,BZN|DE-LU,52095.6
44544,2025-04-12 00:00:00,BZN|DE-LU,44880.78
44545,2025-04-12 00:15:00,BZN|DE-LU,44818.53
44546,2025-04-12 00:30:00,BZN|DE-LU,44762.64
44547,2025-04-12 00:45:00,BZN|DE-LU,44570.01
44548,2025-04-12 01:00:00,BZN|DE-LU,44532.1
44549,2025-04-12 01:15:00,BZN|DE-LU,44168.45
44550,2025-04-12 01:30:00,BZN|DE-LU,44146.96000000001
44551,2025-04-12 01:45:00,BZN|DE-LU,44100.3
44552,2025-04-12 02:00:00,BZN|DE-LU,44053.5
44553,2025-04-12 02:15:00,BZN|DE-LU,43795.4
44554,2025-04-12 02:30:00,BZN|DE-LU,43681.07
44555,2025-04-12 02:45:00,BZN|DE-LU,43783.049999999996
44556,2025-04-12 03:00:00,BZN|DE-LU,43765.39
44557,2025-04-12 03:15:00,BZN|DE-LU,43903.24
44558,2025-04-12 03:30:00,BZN|DE-LU,44080.880000000005
44559,2025-04-12 03:45:00,BZN|DE-LU,44115.63
44560,2025-04-12 04:00:00,BZN|DE-LU,44311.46
44561,2025-04-12 04:15:00,BZN|DE-LU,44210.259999999995
44562,2025-04-12 04:30:00,BZN|DE-LU,44376.85
44563,2025-04-12 04:45:00,BZN|DE-LU,44752.99
44564,2025-04-12 05:00:00,BZN|DE-LU,45295.8
44565,2025-04-12 05:15:00,BZN|DE-LU,45456.38
44566,2025-04-12 05:30:00,BZN|DE-LU,45655.24
44567,2025-04-12 05:45:00,BZN|DE-LU,46130.12
44568,2025-04-12 06:00:00,BZN|DE-LU,47525.98
44569,2025-04-12 06:15:00,BZN|DE-LU,48509.399999999994
44570,2025-04-12 06:30:00,BZN|DE-LU,49326.49
44571,2025-04-12 06:45:00,BZN|DE-LU,50153.740000000005
44572,2025-04-12 07:00:00,BZN|DE-LU,51116.33
44573,2025-04-12 07:15:00,BZN|DE-LU,52996.1
44574,2025-04-12 07:30:00,BZN|DE-LU,54039.32
44575,2025-04-12 07:45:00,BZN|DE-LU,55151.64
44576,2025-04-12 08:00:00,BZN|DE-LU,55179.78
44577,2025-04-12 08:15:00,BZN|DE-LU,55292.979999999996
44578,2025-04-12 08:30:00,BZN|DE-LU,55884.23
44579,2025-04-12 08:45:00,BZN|DE-LU,56354.75
44580,2025-04-12 09:00:00,BZN|DE-LU,56876.850000000006
44581,2025-04-12 09:15:00,BZN|DE-LU,57166.49
44582,2025-04-12 09:30:00,BZN|DE-LU,57588.44
44583,2025-04-12 09:45:00,BZN|DE-LU,57759.64
44584,2025-04-12 10:00:00,BZN|DE-LU,57745.19
44585,2025-04-12 10:15:00,BZN|DE-LU,57519.03
44586,2025-04-12 10:30:00,BZN|DE-LU,57968.32
44587,2025-04-12 10:45:00,BZN|DE-LU,58074.11
44588,2025-04-12 11:00:00,BZN|DE-LU,57725.490000000005
44589,2025-04-12 11:15:00,BZN|DE-LU,57459.770000000004
44590,2025-04-12 11:30:00,BZN|DE-LU,57303.16
44591,2025-04-12 11:45:00,BZN|DE-LU,57330.92
44592,2025-04-12 12:00:00,BZN|DE-LU,57952.82
44593,2025-04-12 12:15:00,BZN|DE-LU,57579.67
44594,2025-04-12 12:30:00,BZN|DE-LU,57896.96
44595,2025-04-12 12:45:00,BZN|DE-LU,57705.9
44596,2025-04-12 13:00:00,BZN|DE-LU,57654.11
44597,2025-04-12 13:15:00,BZN|DE-LU,57458.75
44598,2025-04-12 13:30:00,BZN|DE-LU,56915.229999999996
44599,2025-04-12 13:45:00,BZN|DE-LU,56789.91
44600,2025-04-12 14:00:00,BZN|DE-LU,55932.06
44601,2025-04-12 14:15:00,BZN|DE-LU,55751.61
44602,2025-04-12 14:30:00,BZN|DE-LU,55141.68
44603,2025-04-12 14:45:00,BZN|DE-LU,54766.35
44604,2025-04-12 15:00:00,BZN|DE-LU,54473.14
44605,2025-04-12 15:15:00,BZN|DE-LU,54898.770000000004
44606,2025-04-12 15:30:00,BZN|DE-LU,55618.99
44607,2025-04-12 15:45:00,BZN|DE-LU,55589.159999999996
44608,2025-04-12 16:00:00,BZN|DE-LU,56032.99
44609,2025-04-12 16:15:00,BZN|DE-LU,57021.14
44610,2025-04-12 16:30:00,BZN|DE-LU,58741.04
44611,2025-04-12 16:45:00,BZN|DE-LU,59299.92
44612,2025-04-12 17:00:00,BZN|DE-LU,60061.100000000006
44613,2025-04-12 17:15:00,BZN|DE-LU,60680.86
44614,2025-04-12 17:30:00,BZN|DE-LU,60806.8
44615,2025-04-12 17:45:00,BZN|DE-LU,61487.56
44616,2025-04-12 18:00:00,BZN|DE-LU,61895.09
44617,2025-04-12 18:15:00,BZN|DE-LU,61061.48
44618,2025-04-12 18:30:00,BZN|DE-LU,60793.49
44619,2025-04-12 18:45:00,BZN|DE-LU,60319.81
44620,2025-04-12 19:00:00,BZN|DE-LU,59589.259999999995
44621,2025-04-12 19:15:00,BZN|DE-LU,58844.240000000005
44622,2025-04-12 19:30:00,BZN|DE-LU,58199.5
44623,2025-04-12 19:45:00,BZN|DE-LU,57489.229999999996
44624,2025-04-12 20:00:00,BZN|DE-LU,57489.979999999996
44625,2025-04-12 20:15:00,BZN|DE-LU,56994.21000000001
44626,2025-04-12 20:30:00,BZN|DE-LU,56216.42999999999
44627,2025-04-12 20:45:00,BZN|DE-LU,55697.95
44628,2025-04-12 21:00:00,BZN|DE-LU,55069.36
44629,2025-04-12 21:15:00,BZN|DE-LU,54378.71
44630,2025-04-12 21:30:00,BZN|DE-LU,53358.27
44631,2025-04-12 21:45:00,BZN|DE-LU,52836.17
44632,2025-04-12 22:00:00,BZN|DE-LU,52145.56
44633,2025-04-12 22:15:00,BZN|DE-LU,51652.19
44634,2025-04-12 22:30:00,BZN|DE-LU,51164.5
44635,2025-04-12 22:45:00,BZN|DE-LU,50944.16
44636,2025-04-12 23:00:00,BZN|DE-LU,50608.979999999996
44637,2025-04-12 23:15:00,BZN|DE-LU,49789.4
44638,2025-04-12 23:30:00,BZN|DE-LU,49383.61
44639,2025-04-12 23:45:00,BZN|DE-LU,48834.16
44640,2025-04-13 00:00:00,BZN|DE-LU,44902.51
44641,2025-04-13 00:15:00,BZN|DE-LU,44000.51
44642,2025-04-13 00:30:00,BZN|DE-LU,43141.97
44643,2025-04-13 00:45:00,BZN|DE-LU,42998.68
44644,2025-04-13 01:00:00,BZN|DE-LU,43046.45
44645,2025-04-13 01:15:00,BZN|DE-LU,42543.58
44646,2025-04-13 01:30:00,BZN|DE-LU,42478.81
44647,2025-04-13 01:45:00,BZN|DE-LU,42445.21
44648,2025-04-13 02:00:00,BZN|DE-LU,42241.8
44649,2025-04-13 02:15:00,BZN|DE-LU,41937.48
44650,2025-04-13 02:30:00,BZN|DE-LU,41757.11
44651,2025-04-13 02:45:00,BZN|DE-LU,41703.909999999996
44652,2025-04-13 03:00:00,BZN|DE-LU,41642.95
44653,2025-04-13 03:15:00,BZN|DE-LU,41816.78
44654,2025-04-13 03:30:00,BZN|DE-LU,42161.759999999995
44655,2025-04-13 03:45:00,BZN|DE-LU,42308.53
