,Time,Area,Generation
504,2025-01-06 06:00:00,BZN|FR,46683.909999999996
505,2025-01-06 06:15:00,BZN|FR,46494.29
506,2025-01-06 06:30:00,BZN|FR,46477.08
507,2025-01-06 06:45:00,BZN|FR,46069.17
508,2025-01-06 07:00:00,BZN|FR,45102.82
509,2025-01-06 07:15:00,BZN|FR,43836.43
510,2025-01-06 07:30:00,BZN|FR,43518.94
511,2025-01-06 07:45:00,BZN|FR,43590.270000000004
512,2025-01-06 08:00:00,BZN|FR,44399.78
513,2025-01-06 08:15:00,BZN|FR,44839.83
514,2025-01-06 08:30:00,BZN|FR,45468.7
515,2025-01-06 08:45:00,BZN|FR,45495.979999999996
516,2025-01-06 09:00:00,BZN|FR,45212.100000000006
517,2025-01-06 09:15:00,BZN|FR,43897.200000000004
518,2025-01-06 09:30:00,BZN|FR,44255.75
519,2025-01-06 09:45:00,BZN|FR,44010.62
520,2025-01-06 10:00:00,BZN|FR,42998.11
521,2025-01-06 10:15:00,BZN|FR,42660.17
522,2025-01-06 10:30:00,BZN|FR,42843.34
523,2025-01-06 10:45:00,BZN|FR,43617.32
524,2025-01-06 11:00:00,BZN|FR,43243.409999999996
525,2025-01-06 11:15:00,BZN|FR,42500.88
526,2025-01-06 11:30:00,BZN|FR,42688.42
527,2025-01-06 11:45:00,BZN|FR,43450.56
528,2025-01-06 12:00:00,BZN|FR,43026.17
529,2025-01-06 12:15:00,BZN|FR,43239.77
530,2025-01-06 12:30:00,BZN|FR,42853.28
531,2025-01-06 12:45:00,BZN|FR,42103.55
532,2025-01-06 13:00:00,BZN|FR,41897.83
533,2025-01-06 13:15:00,BZN|FR,41667.83
534,2025-01-06 13:30:00,BZN|FR,41353.95
535,2025-01-06 13:45:00,BZN|FR,40762.270000000004
536,2025-01-06 14:00:00,BZN|FR,40787.63
537,2025-01-06 14:15:00,BZN|FR,40724.729999999996
538,2025-01-06 14:30:00,BZN|FR,40600.25
539,2025-01-06 14:45:00,BZN|FR,41323.189999999995
540,2025-01-06 15:00:00,BZN|FR,41525.96
541,2025-01-06 15:15:00,BZN|FR,41174.86
542,2025-01-06 15:30:00,BZN|FR,40724.590000000004
543,2025-01-06 15:45:00,BZN|FR,40086.39
544,2025-01-06 16:00:00,BZN|FR,40077.87
545,2025-01-06 16:15:00,BZN|FR,40154.79
546,2025-01-06 16:30:00,BZN|FR,40657.659999999996
547,2025-01-06 16:45:00,BZN|FR,40944.14
548,2025-01-06 17:00:00,BZN|FR,41161.68
549,2025-01-06 17:15:00,BZN|FR,42124.76
550,2025-01-06 17:30:00,BZN|FR,42805.32
551,2025-01-06 17:45:00,BZN|FR,42804.63
552,2025-01-06 18:00:00,BZN|FR,44273.49
553,2025-01-06 18:15:00,BZN|FR,46261.4
554,2025-01-06 18:30:00,BZN|FR,47296.97
555,2025-01-06 18:45:00,BZN|FR,47605.18
556,2025-01-06 19:00:00,BZN|FR,48915.19
557,2025-01-06 19:15:00,BZN|FR,49533.490000000005
558,2025-01-06 19:30:00,BZN|FR,50336.28
559,2025-01-06 19:45:00,BZN|FR,50771.61
560,2025-01-06 20:00:00,BZN|FR,52172.75
561,2025-01-06 20:15:00,BZN|FR,52059.6
562,2025-01-06 20:30:00,BZN|FR,51930.25
563,2025-01-06 20:45:00,BZN|FR,52296.24
564,2025-01-06 21:00:00,BZN|FR,52541.200000000004
565,2025-01-06 21:15:00,BZN|FR,52881.7
566,2025-01-06 21:30:00,BZN|FR,53262.590000000004
567,2025-01-06 21:45:00,BZN|FR,53264.700000000004
568,2025-01-06 22:00:00,BZN|FR,54302.42999999999
569,2025-01-06 22:15:00,BZN|FR,54484.270000000004
570,2025-01-06 22:30:00,BZN|FR,54775.689999999995
571,2025-01-06 22:45:00,BZN|FR,54533.29
572,2025-01-06 23:00:00,BZN|FR,54634.30999999999
573,2025-01-06 23:15:00,BZN|FR,53810.5
574,2025-01-06 23:30:00,BZN|FR,53712.69
575,2025-01-06 23:45:00,BZN|FR,53124.9
576,2025-01-07 00:00:00,BZN|FR,50464.99
577,2025-01-07 00:15:00,BZN|FR,49608.29
578,2025-01-07 00:30:00,BZN|FR,48669.5
579,2025-01-07 00:45:00,BZN|FR,48052.1
580,2025-01-07 01:00:00,BZN|FR,49237.15
581,2025-01-07 01:15:00,BZN|FR,49040.090000000004
582,2025-01-07 01:30:00,BZN|FR,48639.030000000006
583,2025-01-07 01:45:00,BZN|FR,47963.34
584,2025-01-07 02:00:00,BZN|FR,47960.030000000006
585,2025-01-07 02:15:00,BZN|FR,47780.65
586,2025-01-07 02:30:00,BZN|FR,47583.090000000004
587,2025-01-07 02:45:00,BZN|FR,47410.590000000004
588,2025-01-07 03:00:00,BZN|FR,47838.77
589,2025-01-07 03:15:00,BZN|FR,47639.86
590,2025-01-07 03:30:00,BZN|FR,47500.63
591,2025-01-07 03:45:00,BZN|FR,47572.02
592,2025-01-07 04:00:00,BZN|FR,47899.18
593,2025-01-07 04:15:00,BZN|FR,48000.31
594,2025-01-07 04:30:00,BZN|FR,47786.47
595,2025-01-07 04:45:00,BZN|FR,47864.03
596,2025-01-07 05:00:00,BZN|FR,48077.98
597,2025-01-07 05:15:00,BZN|FR,48385.23
598,2025-01-07 05:30:00,BZN|FR,48851.14
599,2025-01-07 05:45:00,BZN|FR,48992.340000000004
600,2025-01-07 06:00:00,BZN|FR,49092.56
601,2025-01-07 06:15:00,BZN|FR,49587.08
602,2025-01-07 06:30:00,BZN|FR,49921.72
603,2025-01-07 06:45:00,BZN|FR,50121.28999999999
604,2025-01-07 07:00:00,BZN|FR,51055.560000000005
605,2025-01-07 07:15:00,BZN|FR,51954.01
606,2025-01-07 07:30:00,BZN|FR,52333.55
607,2025-01-07 07:45:00,BZN|FR,52658.29
608,2025-01-07 08:00:00,BZN|FR,53240.66
609,2025-01-07 08:15:00,BZN|FR,54108.51
610,2025-01-07 08:30:00,BZN|FR,54311.0
611,2025-01-07 08:45:00,BZN|FR,54594.71
612,2025-01-07 09:00:00,BZN|FR,55753.950000000004
613,2025-01-07 09:15:00,BZN|FR,56631.42
614,2025-01-07 09:30:00,BZN|FR,57052.9
615,2025-01-07 09:45:00,BZN|FR,57780.00000000001
616,2025-01-07 10:00:00,BZN|FR,57983.74
617,2025-01-07 10:15:00,BZN|FR,58389.15
618,2025-01-07 10:30:00,BZN|FR,58664.79
619,2025-01-07 10:45:00,BZN|FR,59373.26
620,2025-01-07 11:00:00,BZN|FR,60482.630000000005
621,2025-01-07 11:15:00,BZN|FR,61200.47
622,2025-01-07 11:30:00,BZN|FR,61199.55
623,2025-01-07 11:45:00,BZN|FR,61684.61
624,2025-01-07 12:00:00,BZN|FR,61763.1
625,2025-01-07 12:15:00,BZN|FR,62126.159999999996
626,2025-01-07 12:30:00,BZN|FR,62958.18
627,2025-01-07 12:45:00,BZN|FR,62988.78999999999
628,2025-01-07 13:00:00,BZN|FR,63120.09
629,2025-01-07 13:15:00,BZN|FR,62966.58
630,2025-01-07 13:30:00,BZN|FR,62624.93000000001
631,2025-01-07 13:45:00,BZN|FR,62879.549999999996
632,2025-01-07 14:00:00,BZN|FR,63331.729999999996
633,2025-01-07 14:15:00,BZN|FR,63289.1
634,2025-01-07 14:30:00,BZN|FR,62765.44
635,2025-01-07 14:45:00,BZN|FR,62539.74
636,2025-01-07 15:00:00,BZN|FR,62642.880000000005
637,2025-01-07 15:15:00,BZN|FR,62789.24
638,2025-01-07 15:30:00,BZN|FR,62755.85
639,2025-01-07 15:45:00,BZN|FR,62446.04
640,2025-01-07 16:00:00,BZN|FR,61674.85
641,2025-01-07 16:15:00,BZN|FR,61268.3
642,2025-01-07 16:30:00,BZN|FR,61440.11
643,2025-01-07 16:45:00,BZN|FR,61885.14
644,2025-01-07 17:00:00,BZN|FR,61754.24999999999
645,2025-01-07 17:15:00,BZN|FR,61236.630000000005
646,2025-01-07 17:30:00,BZN|FR,61426.33
647,2025-01-07 17:45:00,BZN|FR,61656.9
648,2025-01-07 18:00:00,BZN|FR,60316.1
649,2025-01-07 18:15:00,BZN|FR,60318.28
650,2025-01-07 18:30:00,BZN|FR,60732.04
651,2025-01-07 18:45:00,BZN|FR,60704.64
652,2025-01-07 19:00:00,BZN|FR,59146.25
653,2025-01-07 19:15:00,BZN|FR,58706.4
654,2025-01-07 19:30:00,BZN|FR,58381.85
655,2025-01-07 19:45:00,BZN|FR,57635.67
656,2025-01-07 20:00:00,BZN|FR,57977.9
657,2025-01-07 20:15:00,BZN|FR,57694.26
658,2025-01-07 20:30:00,BZN|FR,57232.979999999996
659,2025-01-07 20:45:00,BZN|FR,56616.67
660,2025-01-07 21:00:00,BZN|FR,56459.31
661,2025-01-07 21:15:00,BZN|FR,56076.67999999999
662,2025-01-07 21:30:00,BZN|FR,55677.68
663,2025-01-07 21:45:00,BZN|FR,55295.520000000004
664,2025-01-07 22:00:00,BZN|FR,55678.86
665,2025-01-07 22:15:00,BZN|FR,55681.75000000001
666,2025-01-07 22:30:00,BZN|FR,55780.36000000001
667,2025-01-07 22:45:00,BZN|FR,55146.18
668,2025-01-07 23:00:00,BZN|FR,55021.07
669,2025-01-07 23:15:00,BZN|FR,54360.06
670,2025-01-07 23:30:00,BZN|FR,53495.079999999994
671,2025-01-07 23:45:00,BZN|FR,53119.69
672,2025-01-08 00:00:00,BZN|FR,54880.950000000004
673,2025-01-08 00:15:00,BZN|FR,54491.600000000006
674,2025-01-08 00:30:00,BZN|FR,53700.78
675,2025-01-08 00:45:00,BZN|FR,53342.58
676,2025-01-08 01:00:00,BZN|FR,53434.89
677,2025-01-08 01:15:00,BZN|FR,53215.76
678,2025-01-08 01:30:00,BZN|FR,52828.27
679,2025-01-08 01:45:00,BZN|FR,52463.840000000004
680,2025-01-08 02:00:00,BZN|FR,52428.84
681,2025-01-08 02:15:00,BZN|FR,51972.490000000005
682,2025-01-08 02:30:00,BZN|FR,51521.96000000001
683,2025-01-08 02:45:00,BZN|FR,51096.65
684,2025-01-08 03:00:00,BZN|FR,51359.43
685,2025-01-08 03:15:00,BZN|FR,51323.799999999996
686,2025-01-08 03:30:00,BZN|FR,51246.97
687,2025-01-08 03:45:00,BZN|FR,51142.03
688,2025-01-08 04:00:00,BZN|FR,50803.12
689,2025-01-08 04:15:00,BZN|FR,50748.26000000001
690,2025-01-08 04:30:00,BZN|FR,50745.29
691,2025-01-08 04:45:00,BZN|FR,50663.87
692,2025-01-08 05:00:00,BZN|FR,50953.340000000004
693,2025-01-08 05:15:00,BZN|FR,50865.079999999994
694,2025-01-08 05:30:00,BZN|FR,50829.74999999999
695,2025-01-08 05:45:00,BZN|FR,50932.52
696,2025-01-08 06:00:00,BZN|FR,51823.57
697,2025-01-08 06:15:00,BZN|FR,52387.29
698,2025-01-08 06:30:00,BZN|FR,52801.83
699,2025-01-08 06:45:00,BZN|FR,52983.24
700,2025-01-08 07:00:00,BZN|FR,53288.799999999996
701,2025-01-08 07:15:00,BZN|FR,53689.63
702,2025-01-08 07:30:00,BZN|FR,54206.94
703,2025-01-08 07:45:00,BZN|FR,54567.91
704,2025-01-08 08:00:00,BZN|FR,55002.79
705,2025-01-08 08:15:00,BZN|FR,55700.4
706,2025-01-08 08:30:00,BZN|FR,56483.19
707,2025-01-08 08:45:00,BZN|FR,56871.71
708,2025-01-08 09:00:00,BZN|FR,56438.85
709,2025-01-08 09:15:00,BZN|FR,56474.92
710,2025-01-08 09:30:00,BZN|FR,56280.369999999995
711,2025-01-08 09:45:00,BZN|FR,56993.77
712,2025-01-08 10:00:00,BZN|FR,57745.69
713,2025-01-08 10:15:00,BZN|FR,57566.17
714,2025-01-08 10:30:00,BZN|FR,57803.45
715,2025-01-08 10:45:00,BZN|FR,58132.15
716,2025-01-08 11:00:00,BZN|FR,58315.56
717,2025-01-08 11:15:00,BZN|FR,58361.340000000004
718,2025-01-08 11:30:00,BZN|FR,58645.659999999996
719,2025-01-08 11:45:00,BZN|FR,58627.759999999995
720,2025-01-08 12:00:00,BZN|FR,59321.08
721,2025-01-08 12:15:00,BZN|FR,59200.23
722,2025-01-08 12:30:00,BZN|FR,59949.740000000005
723,2025-01-08 12:45:00,BZN|FR,60552.66
724,2025-01-08 13:00:00,BZN|FR,60767.93000000001
725,2025-01-08 13:15:00,BZN|FR,60510.21
726,2025-01-08 13:30:00,BZN|FR,60196.92
727,2025-01-08 13:45:00,BZN|FR,60629.6
728,2025-01-08 14:00:00,BZN|FR,59992.73
729,2025-01-08 14:15:00,BZN|FR,59355.340000000004
730,2025-01-08 14:30:00,BZN|FR,59296.6
731,2025-01-08 14:45:00,BZN|FR,58752.74
732,2025-01-08 15:00:00,BZN|FR,58028.979999999996
733,2025-01-08 15:15:00,BZN|FR,57449.55
734,2025-01-08 15:30:00,BZN|FR,57134.85
735,2025-01-08 15:45:00,BZN|FR,56717.130000000005
736,2025-01-08 16:00:00,BZN|FR,55972.08
737,2025-01-08 16:15:00,BZN|FR,55804.45
738,2025-01-08 16:30:00,BZN|FR,55628.310000000005
739,2025-01-08 16:45:00,BZN|FR,55367.07
740,2025-01-08 17:00:00,BZN|FR,55111.94
741,2025-01-08 17:15:00,BZN|FR,55461.01
742,2025-01-08 17:30:00,BZN|FR,56329.78999999999
743,2025-01-08 17:45:00,BZN|FR,57069.53
744,2025-01-08 18:00:00,BZN|FR,56646.46
745,2025-01-08 18:15:00,BZN|FR,56867.32
746,2025-01-08 18:30:00,BZN|FR,57686.86
747,2025-01-08 18:45:00,BZN|FR,57611.380000000005
748,2025-01-08 19:00:00,BZN|FR,57261.91
749,2025-01-08 19:15:00,BZN|FR,57309.10999999999
750,2025-01-08 19:30:00,BZN|FR,56956.780000000006
751,2025-01-08 19:45:00,BZN|FR,56923.130000000005
752,2025-01-08 20:00:00,BZN|FR,56806.11
753,2025-01-08 20:15:00,BZN|FR,56672.12
754,2025-01-08 20:30:00,BZN|FR,56762.89
755,2025-01-08 20:45:00,BZN|FR,56498.920000000006
756,2025-01-08 21:00:00,BZN|FR,56345.26
757,2025-01-08 21:15:00,BZN|FR,56263.71
758,2025-01-08 21:30:00,BZN|FR,56276.17
759,2025-01-08 21:45:00,BZN|FR,56008.899999999994
760,2025-01-08 22:00:00,BZN|FR,55625.87
761,2025-01-08 22:15:00,BZN|FR,54982.240000000005
762,2025-01-08 22:30:00,BZN|FR,55214.83
763,2025-01-08 22:45:00,BZN|FR,54875.3
764,2025-01-08 23:00:00,BZN|FR,54694.22
765,2025-01-08 23:15:00,BZN|FR,53802.149999999994
766,2025-01-08 23:30:00,BZN|FR,53753.15
767,2025-01-08 23:45:00,BZN|FR,53457.63
768,2025-01-09 00:00:00,BZN|FR,50870.91
769,2025-01-09 00:15:00,BZN|FR,49862.259999999995
770,2025-01-09 00:30:00,BZN|FR,49556.61
771,2025-01-09 00:45:00,BZN|FR,48885.79000000001
772,2025-01-09 01:00:00,BZN|FR,48985.91
773,2025-01-09 01:15:00,BZN|FR,48659.41
774,2025-01-09 01:30:00,BZN|FR,48640.81
775,2025-01-09 01:45:00,BZN|FR,48371.13
776,2025-01-09 02:00:00,BZN|FR,48427.850000000006
777,2025-01-09 02:15:00,BZN|FR,48478.69
778,2025-01-09 02:30:00,BZN|FR,47927.59
779,2025-01-09 02:45:00,BZN|FR,47488.09
780,2025-01-09 03:00:00,BZN|FR,47638.94
781,2025-01-09 03:15:00,BZN|FR,47490.0
782,2025-01-09 03:30:00,BZN|FR,47693.14
783,2025-01-09 03:45:00,BZN|FR,47571.79
784,2025-01-09 04:00:00,BZN|FR,47559.64
785,2025-01-09 04:15:00,BZN|FR,47368.34
786,2025-01-09 04:30:00,BZN|FR,48004.259999999995
787,2025-01-09 04:45:00,BZN|FR,48377.02
788,2025-01-09 05:00:00,BZN|FR,48217.03
789,2025-01-09 05:15:00,BZN|FR,48583.59
790,2025-01-09 05:30:00,BZN|FR,49295.700000000004
791,2025-01-09 05:45:00,BZN|FR,49584.68
792,2025-01-09 06:00:00,BZN|FR,49651.409999999996
793,2025-01-09 06:15:00,BZN|FR,49647.1
794,2025-01-09 06:30:00,BZN|FR,49962.55
795,2025-01-09 06:45:00,BZN|FR,50417.19
796,2025-01-09 07:00:00,BZN|FR,52590.77
797,2025-01-09 07:15:00,BZN|FR,54017.64
798,2025-01-09 07:30:00,BZN|FR,54417.77
799,2025-01-09 07:45:00,BZN|FR,54815.28
800,2025-01-09 08:00:00,BZN|FR,55327.25000000001
801,2025-01-09 08:15:00,BZN|FR,55800.14000000001
802,2025-01-09 08:30:00,BZN|FR,56120.68
803,2025-01-09 08:45:00,BZN|FR,56015.09
804,2025-01-09 09:00:00,BZN|FR,57066.689999999995
805,2025-01-09 09:15:00,BZN|FR,58195.67
806,2025-01-09 09:30:00,BZN|FR,58738.70999999999
807,2025-01-09 09:45:00,BZN|FR,57968.55
808,2025-01-09 10:00:00,BZN|FR,57536.53
809,2025-01-09 10:15:00,BZN|FR,57936.88
810,2025-01-09 10:30:00,BZN|FR,58561.88
811,2025-01-09 10:45:00,BZN|FR,59233.64
812,2025-01-09 11:00:00,BZN|FR,60246.009999999995
813,2025-01-09 11:15:00,BZN|FR,60966.54
814,2025-01-09 11:30:00,BZN|FR,61440.98
815,2025-01-09 11:45:00,BZN|FR,61932.28999999999
816,2025-01-09 12:00:00,BZN|FR,62362.89
817,2025-01-09 12:15:00,BZN|FR,62032.04
818,2025-01-09 12:30:00,BZN|FR,62308.79
819,2025-01-09 12:45:00,BZN|FR,61841.86
820,2025-01-09 13:00:00,BZN|FR,60771.94
821,2025-01-09 13:15:00,BZN|FR,59182.81
822,2025-01-09 13:30:00,BZN|FR,58629.63
823,2025-01-09 13:45:00,BZN|FR,58871.84
824,2025-01-09 14:00:00,BZN|FR,58922.22
825,2025-01-09 14:15:00,BZN|FR,58415.75
826,2025-01-09 14:30:00,BZN|FR,58438.68000000001
827,2025-01-09 14:45:00,BZN|FR,58232.96
828,2025-01-09 15:00:00,BZN|FR,58298.81
829,2025-01-09 15:15:00,BZN|FR,58337.649999999994
830,2025-01-09 15:30:00,BZN|FR,57819.44
831,2025-01-09 15:45:00,BZN|FR,57520.310000000005
832,2025-01-09 16:00:00,BZN|FR,58021.170000000006
833,2025-01-09 16:15:00,BZN|FR,58672.24
834,2025-01-09 16:30:00,BZN|FR,58327.92
835,2025-01-09 16:45:00,BZN|FR,58413.65
836,2025-01-09 17:00:00,BZN|FR,57540.92
837,2025-01-09 17:15:00,BZN|FR,57314.9
838,2025-01-09 17:30:00,BZN|FR,57592.420000000006
839,2025-01-09 17:45:00,BZN|FR,57615.29
840,2025-01-09 18:00:00,BZN|FR,57273.4
841,2025-01-09 18:15:00,BZN|FR,57255.75
842,2025-01-09 18:30:00,BZN|FR,56371.88
843,2025-01-09 18:45:00,BZN|FR,56492.43
844,2025-01-09 19:00:00,BZN|FR,56337.85
845,2025-01-09 19:15:00,BZN|FR,55645.35999999999
846,2025-01-09 19:30:00,BZN|FR,55385.76
847,2025-01-09 19:45:00,BZN|FR,55181.84
848,2025-01-09 20:00:00,BZN|FR,56490.9
849,2025-01-09 20:15:00,BZN|FR,57193.59
850,2025-01-09 20:30:00,BZN|FR,57134.310000000005
851,2025-01-09 20:45:00,BZN|FR,56640.56
852,2025-01-09 21:00:00,BZN|FR,57059.7
853,2025-01-09 21:15:00,BZN|FR,56972.82
854,2025-01-09 21:30:00,BZN|FR,56969.79000000001
855,2025-01-09 21:45:00,BZN|FR,56615.06
856,2025-01-09 22:00:00,BZN|FR,56706.86
857,2025-01-09 22:15:00,BZN|FR,55796.43
858,2025-01-09 22:30:00,BZN|FR,56265.240000000005
859,2025-01-09 22:45:00,BZN|FR,56299.36
860,2025-01-09 23:00:00,BZN|FR,56906.560000000005
861,2025-01-09 23:15:00,BZN|FR,56765.74
862,2025-01-09 23:30:00,BZN|FR,56862.2
863,2025-01-09 23:45:00,BZN|FR,56472.45999999999
864,2025-01-10 00:00:00,BZN|FR,56488.86
865,2025-01-10 00:15:00,BZN|FR,56341.35
866,2025-01-10 00:30:00,BZN|FR,55834.09
867,2025-01-10 00:45:00,BZN|FR,55687.07
868,2025-01-10 01:00:00,BZN|FR,55796.28
869,2025-01-10 01:15:00,BZN|FR,55722.350000000006
870,2025-01-10 01:30:00,BZN|FR,55698.91
871,2025-01-10 01:45:00,BZN|FR,55593.22
872,2025-01-10 02:00:00,BZN|FR,55281.54
873,2025-01-10 02:15:00,BZN|FR,55149.62
874,2025-01-10 02:30:00,BZN|FR,55100.21
875,2025-01-10 02:45:00,BZN|FR,54793.649999999994
876,2025-01-10 03:00:00,BZN|FR,54960.95
877,2025-01-10 03:15:00,BZN|FR,54876.57
878,2025-01-10 03:30:00,BZN|FR,54344.71
879,2025-01-10 03:45:00,BZN|FR,54302.15
880,2025-01-10 04:00:00,BZN|FR,54002.93000000001
881,2025-01-10 04:15:00,BZN|FR,53610.200000000004
882,2025-01-10 04:30:00,BZN|FR,53540.380000000005
883,2025-01-10 04:45:00,BZN|FR,53634.89000000001
884,2025-01-10 05:00:00,BZN|FR,54211.95
885,2025-01-10 05:15:00,BZN|FR,54058.66
886,2025-01-10 05:30:00,BZN|FR,53931.03
887,2025-01-10 05:45:00,BZN|FR,53880.83
888,2025-01-10 06:00:00,BZN|FR,55038.11
889,2025-01-10 06:15:00,BZN|FR,56139.44
890,2025-01-10 06:30:00,BZN|FR,57090.23
891,2025-01-10 06:45:00,BZN|FR,58554.99
892,2025-01-10 07:00:00,BZN|FR,59886.11
893,2025-01-10 07:15:00,BZN|FR,60905.04
894,2025-01-10 07:30:00,BZN|FR,61471.549999999996
895,2025-01-10 07:45:00,BZN|FR,61197.87
896,2025-01-10 08:00:00,BZN|FR,61183.04
897,2025-01-10 08:15:00,BZN|FR,61887.21
898,2025-01-10 08:30:00,BZN|FR,62230.090000000004
899,2025-01-10 08:45:00,BZN|FR,62919.58
900,2025-01-10 09:00:00,BZN|FR,64023.58
901,2025-01-10 09:15:00,BZN|FR,65211.659999999996
902,2025-01-10 09:30:00,BZN|FR,64971.14
903,2025-01-10 09:45:00,BZN|FR,64677.73
904,2025-01-10 10:00:00,BZN|FR,64724.10999999999
905,2025-01-10 10:15:00,BZN|FR,64835.81
906,2025-01-10 10:30:00,BZN|FR,64530.91
907,2025-01-10 10:45:00,BZN|FR,64480.340000000004
908,2025-01-10 11:00:00,BZN|FR,64404.01
909,2025-01-10 11:15:00,BZN|FR,64648.3
910,2025-01-10 11:30:00,BZN|FR,64570.62
911,2025-01-10 11:45:00,BZN|FR,65614.64
912,2025-01-10 12:00:00,BZN|FR,65631.65
913,2025-01-10 12:15:00,BZN|FR,65693.43000000001
914,2025-01-10 12:30:00,BZN|FR,65998.38
915,2025-01-10 12:45:00,BZN|FR,66138.31999999999
916,2025-01-10 13:00:00,BZN|FR,65646.81
917,2025-01-10 13:15:00,BZN|FR,64788.47
918,2025-01-10 13:30:00,BZN|FR,64204.31
919,2025-01-10 13:45:00,BZN|FR,64467.73
920,2025-01-10 14:00:00,BZN|FR,64309.07
921,2025-01-10 14:15:00,BZN|FR,63836.54
922,2025-01-10 14:30:00,BZN|FR,63550.04
923,2025-01-10 14:45:00,BZN|FR,63527.96
924,2025-01-10 15:00:00,BZN|FR,62763.5
925,2025-01-10 15:15:00,BZN|FR,62244.18000000001
926,2025-01-10 15:30:00,BZN|FR,61687.11
927,2025-01-10 15:45:00,BZN|FR,61511.560000000005
928,2025-01-10 16:00:00,BZN|FR,62160.21
929,2025-01-10 16:15:00,BZN|FR,62779.759999999995
930,2025-01-10 16:30:00,BZN|FR,62115.82
931,2025-01-10 16:45:00,BZN|FR,61535.71000000001
932,2025-01-10 17:00:00,BZN|FR,60734.88
933,2025-01-10 17:15:00,BZN|FR,60564.13
934,2025-01-10 17:30:00,BZN|FR,59706.670000000006
935,2025-01-10 17:45:00,BZN|FR,58595.52
936,2025-01-10 18:00:00,BZN|FR,58265.36
937,2025-01-10 18:15:00,BZN|FR,58461.43
938,2025-01-10 18:30:00,BZN|FR,60091.81999999999
939,2025-01-10 18:45:00,BZN|FR,60960.549999999996
940,2025-01-10 19:00:00,BZN|FR,61879.95
941,2025-01-10 19:15:00,BZN|FR,62281.469999999994
942,2025-01-10 19:30:00,BZN|FR,62419.380000000005
943,2025-01-10 19:45:00,BZN|FR,62413.95
944,2025-01-10 20:00:00,BZN|FR,62169.68000000001
945,2025-01-10 20:15:00,BZN|FR,61909.47
946,2025-01-10 20:30:00,BZN|FR,61772.98
947,2025-01-10 20:45:00,BZN|FR,60790.29
948,2025-01-10 21:00:00,BZN|FR,60110.11
949,2025-01-10 21:15:00,BZN|FR,59332.34
950,2025-01-10 21:30:00,BZN|FR,58951.07
951,2025-01-10 21:45:00,BZN|FR,58530.490000000005
952,2025-01-10 22:00:00,BZN|FR,58691.74999999999
953,2025-01-10 22:15:00,BZN|FR,58550.420000000006
954,2025-01-10 22:30:00,BZN|FR,58613.0
955,2025-01-10 22:45:00,BZN|FR,59030.99
956,2025-01-10 23:00:00,BZN|FR,58911.61
957,2025-01-10 23:15:00,BZN|FR,58665.5
958,2025-01-10 23:30:00,BZN|FR,58806.26
959,2025-01-10 23:45:00,BZN|FR,57858.61
960,2025-01-11 00:00:00,BZN|FR,62709.95999999999
961,2025-01-11 00:15:00,BZN|FR,62009.39
962,2025-01-11 00:30:00,BZN|FR,60969.5
963,2025-01-11 00:45:00,BZN|FR,60333.42
964,2025-01-11 01:00:00,BZN|FR,60261.03
965,2025-01-11 01:15:00,BZN|FR,60022.42
966,2025-01-11 01:30:00,BZN|FR,59933.39
967,2025-01-11 01:45:00,BZN|FR,59406.41999999999
968,2025-01-11 02:00:00,BZN|FR,59096.93
969,2025-01-11 02:15:00,BZN|FR,58674.74
970,2025-01-11 02:30:00,BZN|FR,57711.76
971,2025-01-11 02:45:00,BZN|FR,56687.05
972,2025-01-11 03:00:00,BZN|FR,56527.41
973,2025-01-11 03:15:00,BZN|FR,56135.54
974,2025-01-11 03:30:00,BZN|FR,55272.66
975,2025-01-11 03:45:00,BZN|FR,54911.41
976,2025-01-11 04:00:00,BZN|FR,54842.95
977,2025-01-11 04:15:00,BZN|FR,54691.66
978,2025-01-11 04:30:00,BZN|FR,54852.84
979,2025-01-11 04:45:00,BZN|FR,54447.100000000006
980,2025-01-11 05:00:00,BZN|FR,54788.369999999995
981,2025-01-11 05:15:00,BZN|FR,54834.02
982,2025-01-11 05:30:00,BZN|FR,55002.51
983,2025-01-11 05:45:00,BZN|FR,54817.23999999999
984,2025-01-11 06:00:00,BZN|FR,55643.13
985,2025-01-11 06:15:00,BZN|FR,55797.270000000004
986,2025-01-11 06:30:00,BZN|FR,56090.909999999996
987,2025-01-11 06:45:00,BZN|FR,55976.56
988,2025-01-11 07:00:00,BZN|FR,57563.28
989,2025-01-11 07:15:00,BZN|FR,57993.770000000004
990,2025-01-11 07:30:00,BZN|FR,58030.600000000006
991,2025-01-11 07:45:00,BZN|FR,58377.369999999995
992,2025-01-11 08:00:00,BZN|FR,59334.170000000006
993,2025-01-11 08:15:00,BZN|FR,59941.880000000005
994,2025-01-11 08:30:00,BZN|FR,60068.8
995,2025-01-11 08:45:00,BZN|FR,60254.59
996,2025-01-11 09:00:00,BZN|FR,61034.71
997,2025-01-11 09:15:00,BZN|FR,61603.9
998,2025-01-11 09:30:00,BZN|FR,61591.68
999,2025-01-11 09:45:00,BZN|FR,61279.52999999999
1000,2025-01-11 10:00:00,BZN|FR,61097.69
1001,2025-01-11 10:15:00,BZN|FR,60602.82
1002,2025-01-11 10:30:00,BZN|FR,60105.340000000004
1003,2025-01-11 10:45:00,BZN|FR,60063.899999999994
1004,2025-01-11 11:00:00,BZN|FR,60482.009999999995
1005,2025-01-11 11:15:00,BZN|FR,60791.21
