,Time,Area,Total load
10955,2025-01-23 14:45:00,BZN|FR,64846.81
10956,2025-01-23 15:00:00,BZN|FR,64567.03
10957,2025-01-23 15:15:00,BZN|FR,64023.94
10958,2025-01-23 15:30:00,BZN|FR,63633.25
10959,2025-01-23 15:45:00,BZN|FR,63571.25
10960,2025-01-23 16:00:00,BZN|FR,63550.55
10961,2025-01-23 16:15:00,BZN|FR,63398.3
10962,2025-01-23 16:30:00,BZN|FR,63187.06
10963,2025-01-23 16:45:00,BZN|FR,63350.87
10964,2025-01-23 17:00:00,BZN|FR,64133.0
10965,2025-01-23 17:15:00,BZN|FR,64732.07
10966,2025-01-23 17:30:00,BZN|FR,66124.77
10967,2025-01-23 17:45:00,BZN|FR,67643.44
10968,2025-01-23 18:00:00,BZN|FR,69072.95
10969,2025-01-23 18:15:00,BZN|FR,70305.38
10970,2025-01-23 18:30:00,BZN|FR,71491.95
10971,2025-01-23 18:45:00,BZN|FR,72341.2
10972,2025-01-23 19:00:00,BZN|FR,72126.45
10973,2025-01-23 19:15:00,BZN|FR,71725.42
10974,2025-01-23 19:30:00,BZN|FR,71144.75
10975,2025-01-23 19:45:00,BZN|FR,70416.6
10976,2025-01-23 20:00:00,BZN|FR,69365.99
10977,2025-01-23 20:15:00,BZN|FR,68306.11
10978,2025-01-23 20:30:00,BZN|FR,67317.71
10979,2025-01-23 20:45:00,BZN|FR,66274.82
10980,2025-01-23 21:00:00,BZN|FR,65746.16
10981,2025-01-23 21:15:00,BZN|FR,64958.67
10982,2025-01-23 21:30:00,BZN|FR,64422.21
10983,2025-01-23 21:45:00,BZN|FR,63511.14
10984,2025-01-23 22:00:00,BZN|FR,64346.81
10985,2025-01-23 22:15:00,BZN|FR,64148.93
10986,2025-01-23 22:30:00,BZN|FR,65547.1
10987,2025-01-23 22:45:00,BZN|FR,64933.68
10988,2025-01-23 23:00:00,BZN|FR,64615.34
10989,2025-01-23 23:15:00,BZN|FR,64043.37
10990,2025-01-23 23:30:00,BZN|FR,64497.65
10991,2025-01-23 23:45:00,BZN|FR,63426.92
10992,2025-01-24 00:00:00,BZN|FR,63595.55
10993,2025-01-24 00:15:00,BZN|FR,62816.66
10994,2025-01-24 00:30:00,BZN|FR,61451.37
10995,2025-01-24 00:45:00,BZN|FR,60110.27
10996,2025-01-24 01:00:00,BZN|FR,60370.38
10997,2025-01-24 01:15:00,BZN|FR,59665.11
10998,2025-01-24 01:30:00,BZN|FR,59663.09
10999,2025-01-24 01:45:00,BZN|FR,59100.14
11000,2025-01-24 02:00:00,BZN|FR,59731.94
11001,2025-01-24 02:15:00,BZN|FR,59213.02
11002,2025-01-24 02:30:00,BZN|FR,58405.29
11003,2025-01-24 02:45:00,BZN|FR,57809.5
11004,2025-01-24 03:00:00,BZN|FR,57750.82
11005,2025-01-24 03:15:00,BZN|FR,57169.25
11006,2025-01-24 03:30:00,BZN|FR,56794.86
11007,2025-01-24 03:45:00,BZN|FR,56564.99
11008,2025-01-24 04:00:00,BZN|FR,56795.41
11009,2025-01-24 04:15:00,BZN|FR,56506.59
11010,2025-01-24 04:30:00,BZN|FR,56546.52
11011,2025-01-24 04:45:00,BZN|FR,56612.89
11012,2025-01-24 05:00:00,BZN|FR,58044.57
11013,2025-01-24 05:15:00,BZN|FR,58673.66
11014,2025-01-24 05:30:00,BZN|FR,59378.9
11015,2025-01-24 05:45:00,BZN|FR,60126.34
11016,2025-01-24 06:00:00,BZN|FR,62147.46
11017,2025-01-24 06:15:00,BZN|FR,63738.09
11018,2025-01-24 06:30:00,BZN|FR,64953.6
11019,2025-01-24 06:45:00,BZN|FR,66385.07
11020,2025-01-24 07:00:00,BZN|FR,67329.54
11021,2025-01-24 07:15:00,BZN|FR,68832.75
11022,2025-01-24 07:30:00,BZN|FR,69572.12
11023,2025-01-24 07:45:00,BZN|FR,70426.85
11024,2025-01-24 08:00:00,BZN|FR,70806.88
11025,2025-01-24 08:15:00,BZN|FR,71034.29
11026,2025-01-24 08:30:00,BZN|FR,71166.14
11027,2025-01-24 08:45:00,BZN|FR,71380.93
11028,2025-01-24 09:00:00,BZN|FR,71336.94
11029,2025-01-24 09:15:00,BZN|FR,71479.87
11030,2025-01-24 09:30:00,BZN|FR,71490.27
11031,2025-01-24 09:45:00,BZN|FR,71213.39
11032,2025-01-24 10:00:00,BZN|FR,70947.32
11033,2025-01-24 10:15:00,BZN|FR,70764.27
11034,2025-01-24 10:30:00,BZN|FR,70528.11
11035,2025-01-24 10:45:00,BZN|FR,70315.07
11036,2025-01-24 11:00:00,BZN|FR,70493.62
11037,2025-01-24 11:15:00,BZN|FR,70451.57
11038,2025-01-24 11:30:00,BZN|FR,70068.55
11039,2025-01-24 11:45:00,BZN|FR,70033.93
11040,2025-01-24 12:00:00,BZN|FR,70267.17
11041,2025-01-24 12:15:00,BZN|FR,70010.53
11042,2025-01-24 12:30:00,BZN|FR,70652.27
11043,2025-01-24 12:45:00,BZN|FR,69886.54
11044,2025-01-24 13:00:00,BZN|FR,69295.28
11045,2025-01-24 13:15:00,BZN|FR,68453.53
11046,2025-01-24 13:30:00,BZN|FR,67964.53
11047,2025-01-24 13:45:00,BZN|FR,67175.33
11048,2025-01-24 14:00:00,BZN|FR,67056.99
11049,2025-01-24 14:15:00,BZN|FR,66211.32
11050,2025-01-24 14:30:00,BZN|FR,65511.32
11051,2025-01-24 14:45:00,BZN|FR,64927.36
11052,2025-01-24 15:00:00,BZN|FR,64629.48
11053,2025-01-24 15:15:00,BZN|FR,63964.32
11054,2025-01-24 15:30:00,BZN|FR,63533.86
11055,2025-01-24 15:45:00,BZN|FR,63074.13
11056,2025-01-24 16:00:00,BZN|FR,62778.69
11057,2025-01-24 16:15:00,BZN|FR,62510.25
11058,2025-01-24 16:30:00,BZN|FR,61870.15
11059,2025-01-24 16:45:00,BZN|FR,61761.23
11060,2025-01-24 17:00:00,BZN|FR,62548.06
11061,2025-01-24 17:15:00,BZN|FR,62983.63
11062,2025-01-24 17:30:00,BZN|FR,63804.06
11063,2025-01-24 17:45:00,BZN|FR,64886.22
11064,2025-01-24 18:00:00,BZN|FR,66030.51
11065,2025-01-24 18:15:00,BZN|FR,66654.23
11066,2025-01-24 18:30:00,BZN|FR,67250.24
11067,2025-01-24 18:45:00,BZN|FR,67544.87
11068,2025-01-24 19:00:00,BZN|FR,67479.1
11069,2025-01-24 19:15:00,BZN|FR,67080.06
11070,2025-01-24 19:30:00,BZN|FR,66583.01
11071,2025-01-24 19:45:00,BZN|FR,65769.33
11072,2025-01-24 20:00:00,BZN|FR,64999.02
11073,2025-01-24 20:15:00,BZN|FR,63844.11
11074,2025-01-24 20:30:00,BZN|FR,62702.0
11075,2025-01-24 20:45:00,BZN|FR,61935.15
11076,2025-01-24 21:00:00,BZN|FR,61328.0
11077,2025-01-24 21:15:00,BZN|FR,60454.55
11078,2025-01-24 21:30:00,BZN|FR,59913.19
11079,2025-01-24 21:45:00,BZN|FR,59162.16
11080,2025-01-24 22:00:00,BZN|FR,60092.08
11081,2025-01-24 22:15:00,BZN|FR,59680.12
11082,2025-01-24 22:30:00,BZN|FR,61105.18
11083,2025-01-24 22:45:00,BZN|FR,60822.18
11084,2025-01-24 23:00:00,BZN|FR,60399.42
11085,2025-01-24 23:15:00,BZN|FR,59654.15
11086,2025-01-24 23:30:00,BZN|FR,59798.09
11087,2025-01-24 23:45:00,BZN|FR,59176.8
11088,2025-01-25 00:00:00,BZN|FR,58968.92
11089,2025-01-25 00:15:00,BZN|FR,57946.2
11090,2025-01-25 00:30:00,BZN|FR,56434.57
11091,2025-01-25 00:45:00,BZN|FR,55204.7
11092,2025-01-25 01:00:00,BZN|FR,55120.72
11093,2025-01-25 01:15:00,BZN|FR,54352.52
11094,2025-01-25 01:30:00,BZN|FR,54202.05
11095,2025-01-25 01:45:00,BZN|FR,53611.88
11096,2025-01-25 02:00:00,BZN|FR,53748.19
11097,2025-01-25 02:15:00,BZN|FR,52740.17
11098,2025-01-25 02:30:00,BZN|FR,52102.55
11099,2025-01-25 02:45:00,BZN|FR,51136.93
11100,2025-01-25 03:00:00,BZN|FR,50733.04
11101,2025-01-25 03:15:00,BZN|FR,49989.68
11102,2025-01-25 03:30:00,BZN|FR,49607.04
11103,2025-01-25 03:45:00,BZN|FR,49019.01
11104,2025-01-25 04:00:00,BZN|FR,48895.72
11105,2025-01-25 04:15:00,BZN|FR,48343.11
11106,2025-01-25 04:30:00,BZN|FR,48011.51
11107,2025-01-25 04:45:00,BZN|FR,47973.99
11108,2025-01-25 05:00:00,BZN|FR,48771.73
11109,2025-01-25 05:15:00,BZN|FR,48677.4
11110,2025-01-25 05:30:00,BZN|FR,48838.8
11111,2025-01-25 05:45:00,BZN|FR,49073.05
11112,2025-01-25 06:00:00,BZN|FR,50090.27
11113,2025-01-25 06:15:00,BZN|FR,50363.52
11114,2025-01-25 06:30:00,BZN|FR,50732.23
11115,2025-01-25 06:45:00,BZN|FR,51122.97
11116,2025-01-25 07:00:00,BZN|FR,51796.47
11117,2025-01-25 07:15:00,BZN|FR,52500.21
11118,2025-01-25 07:30:00,BZN|FR,52806.82
11119,2025-01-25 07:45:00,BZN|FR,53461.86
11120,2025-01-25 08:00:00,BZN|FR,54007.2
11121,2025-01-25 08:15:00,BZN|FR,54455.88
11122,2025-01-25 08:30:00,BZN|FR,55100.64
11123,2025-01-25 08:45:00,BZN|FR,55567.88
11124,2025-01-25 09:00:00,BZN|FR,56407.88
11125,2025-01-25 09:15:00,BZN|FR,56857.96
11126,2025-01-25 09:30:00,BZN|FR,57643.57
11127,2025-01-25 09:45:00,BZN|FR,57908.18
11128,2025-01-25 10:00:00,BZN|FR,58039.44
11129,2025-01-25 10:15:00,BZN|FR,58256.93
11130,2025-01-25 10:30:00,BZN|FR,58225.9
11131,2025-01-25 10:45:00,BZN|FR,58593.03
11132,2025-01-25 11:00:00,BZN|FR,58919.09
11133,2025-01-25 11:15:00,BZN|FR,59085.93
11134,2025-01-25 11:30:00,BZN|FR,59218.4
11135,2025-01-25 11:45:00,BZN|FR,59806.01
11136,2025-01-25 12:00:00,BZN|FR,60397.48
11137,2025-01-25 12:15:00,BZN|FR,60586.42
11138,2025-01-25 12:30:00,BZN|FR,61420.38
11139,2025-01-25 12:45:00,BZN|FR,61300.23
11140,2025-01-25 13:00:00,BZN|FR,60844.34
11141,2025-01-25 13:15:00,BZN|FR,59810.3
11142,2025-01-25 13:30:00,BZN|FR,59271.99
11143,2025-01-25 13:45:00,BZN|FR,58476.41
11144,2025-01-25 14:00:00,BZN|FR,58267.36
11145,2025-01-25 14:15:00,BZN|FR,57674.57
11146,2025-01-25 14:30:00,BZN|FR,57390.9
11147,2025-01-25 14:45:00,BZN|FR,56857.6
11148,2025-01-25 15:00:00,BZN|FR,56735.0
11149,2025-01-25 15:15:00,BZN|FR,56362.89
11150,2025-01-25 15:30:00,BZN|FR,55956.16
11151,2025-01-25 15:45:00,BZN|FR,55545.86
11152,2025-01-25 16:00:00,BZN|FR,55415.55
11153,2025-01-25 16:15:00,BZN|FR,55316.41
11154,2025-01-25 16:30:00,BZN|FR,55071.5
11155,2025-01-25 16:45:00,BZN|FR,55028.34
11156,2025-01-25 17:00:00,BZN|FR,55384.91
11157,2025-01-25 17:15:00,BZN|FR,55746.0
11158,2025-01-25 17:30:00,BZN|FR,56658.55
11159,2025-01-25 17:45:00,BZN|FR,57630.95
11160,2025-01-25 18:00:00,BZN|FR,58951.43
11161,2025-01-25 18:15:00,BZN|FR,59896.52
11162,2025-01-25 18:30:00,BZN|FR,60621.34
11163,2025-01-25 18:45:00,BZN|FR,61176.14
11164,2025-01-25 19:00:00,BZN|FR,61383.58
11165,2025-01-25 19:15:00,BZN|FR,61341.46
11166,2025-01-25 19:30:00,BZN|FR,61026.4
11167,2025-01-25 19:45:00,BZN|FR,60340.7
11168,2025-01-25 20:00:00,BZN|FR,59670.75
11169,2025-01-25 20:15:00,BZN|FR,58565.27
11170,2025-01-25 20:30:00,BZN|FR,58013.64
11171,2025-01-25 20:45:00,BZN|FR,57366.71
11172,2025-01-25 21:00:00,BZN|FR,56859.72
11173,2025-01-25 21:15:00,BZN|FR,56043.22
11174,2025-01-25 21:30:00,BZN|FR,55590.39
11175,2025-01-25 21:45:00,BZN|FR,55029.93
11176,2025-01-25 22:00:00,BZN|FR,56441.31
11177,2025-01-25 22:15:00,BZN|FR,56397.2
11178,2025-01-25 22:30:00,BZN|FR,57919.71
11179,2025-01-25 22:45:00,BZN|FR,58092.64
11180,2025-01-25 23:00:00,BZN|FR,58140.09
11181,2025-01-25 23:15:00,BZN|FR,57552.5
11182,2025-01-25 23:30:00,BZN|FR,58030.24
11183,2025-01-25 23:45:00,BZN|FR,57826.27
11184,2025-01-26 00:00:00,BZN|FR,57921.86
11185,2025-01-26 00:15:00,BZN|FR,57220.81
11186,2025-01-26 00:30:00,BZN|FR,56139.41
11187,2025-01-26 00:45:00,BZN|FR,55192.57
11188,2025-01-26 01:00:00,BZN|FR,55526.75
11189,2025-01-26 01:15:00,BZN|FR,55084.63
11190,2025-01-26 01:30:00,BZN|FR,54928.39
11191,2025-01-26 01:45:00,BZN|FR,54478.77
11192,2025-01-26 02:00:00,BZN|FR,54577.98
11193,2025-01-26 02:15:00,BZN|FR,53794.39
11194,2025-01-26 02:30:00,BZN|FR,53136.21
11195,2025-01-26 02:45:00,BZN|FR,52407.66
11196,2025-01-26 03:00:00,BZN|FR,52077.25
11197,2025-01-26 03:15:00,BZN|FR,51424.51
11198,2025-01-26 03:30:00,BZN|FR,51187.69
11199,2025-01-26 03:45:00,BZN|FR,50739.23
11200,2025-01-26 04:00:00,BZN|FR,50778.75
11201,2025-01-26 04:15:00,BZN|FR,50276.56
11202,2025-01-26 04:30:00,BZN|FR,50074.29
11203,2025-01-26 04:45:00,BZN|FR,49944.14
11204,2025-01-26 05:00:00,BZN|FR,50597.12
11205,2025-01-26 05:15:00,BZN|FR,50648.51
11206,2025-01-26 05:30:00,BZN|FR,50854.42
11207,2025-01-26 05:45:00,BZN|FR,50880.39
11208,2025-01-26 06:00:00,BZN|FR,51798.79
11209,2025-01-26 06:15:00,BZN|FR,52034.09
11210,2025-01-26 06:30:00,BZN|FR,52309.37
11211,2025-01-26 06:45:00,BZN|FR,52415.14
11212,2025-01-26 07:00:00,BZN|FR,52962.83
11213,2025-01-26 07:15:00,BZN|FR,53492.32
