,MTU (CET/CEST),Area,Actual Total Load (MW)
30224,2025-11-11 20:00:00,BZN|DE-LU,64724.02
30225,2025-11-11 20:15:00,BZN|DE-LU,63705.65
30226,2025-11-11 20:30:00,BZN|DE-LU,62903.13
30227,2025-11-11 20:45:00,BZN|DE-LU,62303.65
30228,2025-11-11 21:00:00,BZN|DE-LU,60639.96
30229,2025-11-11 21:15:00,BZN|DE-LU,59719.05
30230,2025-11-11 21:30:00,BZN|DE-LU,59121.95
30231,2025-11-11 21:45:00,BZN|DE-LU,58116.56
30232,2025-11-11 22:00:00,BZN|DE-LU,57038.01
30233,2025-11-11 22:15:00,BZN|DE-LU,56163.83
30234,2025-11-11 22:30:00,BZN|DE-LU,55297.25
30235,2025-11-11 22:45:00,BZN|DE-LU,54416.07
30236,2025-11-11 23:00:00,BZN|DE-LU,53292.99
30237,2025-11-11 23:15:00,BZN|DE-LU,52219.31
30238,2025-11-11 23:30:00,BZN|DE-LU,51723.31
30239,2025-11-11 23:45:00,BZN|DE-LU,51167.6
30240,2025-12-11 00:00:00,BZN|DE-LU,50265.13
30241,2025-12-11 00:15:00,BZN|DE-LU,49653.11
30242,2025-12-11 00:30:00,BZN|DE-LU,48889.75
30243,2025-12-11 00:45:00,BZN|DE-LU,48546.0
30244,2025-12-11 01:00:00,BZN|DE-LU,48353.43
30245,2025-12-11 01:15:00,BZN|DE-LU,47698.34
30246,2025-12-11 01:30:00,BZN|DE-LU,47674.57
30247,2025-12-11 01:45:00,BZN|DE-LU,47484.18
30248,2025-12-11 02:00:00,BZN|DE-LU,47041.27
30249,2025-12-11 02:15:00,BZN|DE-LU,46850.54
30250,2025-12-11 02:30:00,BZN|DE-LU,46457.97
30251,2025-12-11 02:45:00,BZN|DE-LU,46877.6
30252,2025-12-11 03:00:00,BZN|DE-LU,47065.23
30253,2025-12-11 03:15:00,BZN|DE-LU,47391.8
30254,2025-12-11 03:30:00,BZN|DE-LU,47783.05
30255,2025-12-11 03:45:00,BZN|DE-LU,47896.18
30256,2025-12-11 04:00:00,BZN|DE-LU,48696.87
30257,2025-12-11 04:15:00,BZN|DE-LU,48855.12
30258,2025-12-11 04:30:00,BZN|DE-LU,49295.62
30259,2025-12-11 04:45:00,BZN|DE-LU,50152.65
30260,2025-12-11 05:00:00,BZN|DE-LU,51422.78
30261,2025-12-11 05:15:00,BZN|DE-LU,52361.77
30262,2025-12-11 05:30:00,BZN|DE-LU,53380.54
30263,2025-12-11 05:45:00,BZN|DE-LU,54973.24
30264,2025-12-11 06:00:00,BZN|DE-LU,57784.33
30265,2025-12-11 06:15:00,BZN|DE-LU,60153.64
30266,2025-12-11 06:30:00,BZN|DE-LU,61958.04
30267,2025-12-11 06:45:00,BZN|DE-LU,63483.79
30268,2025-12-11 07:00:00,BZN|DE-LU,65210.51
30269,2025-12-11 07:15:00,BZN|DE-LU,66153.07
30270,2025-12-11 07:30:00,BZN|DE-LU,67212.33
30271,2025-12-11 07:45:00,BZN|DE-LU,67545.06
30272,2025-12-11 08:00:00,BZN|DE-LU,68228.96
30273,2025-12-11 08:15:00,BZN|DE-LU,68928.25
30274,2025-12-11 08:30:00,BZN|DE-LU,69845.37
30275,2025-12-11 08:45:00,BZN|DE-LU,70193.77
30276,2025-12-11 09:00:00,BZN|DE-LU,69596.76
30277,2025-12-11 09:15:00,BZN|DE-LU,69494.71
30278,2025-12-11 09:30:00,BZN|DE-LU,70034.95
30279,2025-12-11 09:45:00,BZN|DE-LU,70435.63
30280,2025-12-11 10:00:00,BZN|DE-LU,69229.31
30281,2025-12-11 10:15:00,BZN|DE-LU,69479.2
30282,2025-12-11 10:30:00,BZN|DE-LU,69621.59
30283,2025-12-11 10:45:00,BZN|DE-LU,69696.69
30284,2025-12-11 11:00:00,BZN|DE-LU,69299.59
30285,2025-12-11 11:15:00,BZN|DE-LU,69248.64
30286,2025-12-11 11:30:00,BZN|DE-LU,69296.36
30287,2025-12-11 11:45:00,BZN|DE-LU,68583.78
30288,2025-12-11 12:00:00,BZN|DE-LU,68433.1
30289,2025-12-11 12:15:00,BZN|DE-LU,67795.42
30290,2025-12-11 12:30:00,BZN|DE-LU,68205.96
30291,2025-12-11 12:45:00,BZN|DE-LU,67524.25
30292,2025-12-11 13:00:00,BZN|DE-LU,67480.35
30293,2025-12-11 13:15:00,BZN|DE-LU,66839.76
30294,2025-12-11 13:30:00,BZN|DE-LU,66322.57
30295,2025-12-11 13:45:00,BZN|DE-LU,65693.31
30296,2025-12-11 14:00:00,BZN|DE-LU,65048.86
30297,2025-12-11 14:15:00,BZN|DE-LU,65258.48
30298,2025-12-11 14:30:00,BZN|DE-LU,64974.59
30299,2025-12-11 14:45:00,BZN|DE-LU,64745.17
30300,2025-12-11 15:00:00,BZN|DE-LU,64751.21
30301,2025-12-11 15:15:00,BZN|DE-LU,64887.32
30302,2025-12-11 15:30:00,BZN|DE-LU,64876.01
30303,2025-12-11 15:45:00,BZN|DE-LU,64636.32
30304,2025-12-11 16:00:00,BZN|DE-LU,65671.08
30305,2025-12-11 16:15:00,BZN|DE-LU,65779.42
30306,2025-12-11 16:30:00,BZN|DE-LU,66556.67
30307,2025-12-11 16:45:00,BZN|DE-LU,67377.4
30308,2025-12-11 17:00:00,BZN|DE-LU,68543.54
30309,2025-12-11 17:15:00,BZN|DE-LU,69102.96
30310,2025-12-11 17:30:00,BZN|DE-LU,69519.6
30311,2025-12-11 17:45:00,BZN|DE-LU,69462.72
30312,2025-12-11 18:00:00,BZN|DE-LU,69765.15
30313,2025-12-11 18:15:00,BZN|DE-LU,69130.8
30314,2025-12-11 18:30:00,BZN|DE-LU,68759.87
30315,2025-12-11 18:45:00,BZN|DE-LU,68514.92
30316,2025-12-11 19:00:00,BZN|DE-LU,68107.74
30317,2025-12-11 19:15:00,BZN|DE-LU,67394.64
30318,2025-12-11 19:30:00,BZN|DE-LU,66955.2
30319,2025-12-11 19:45:00,BZN|DE-LU,66394.42
30320,2025-12-11 20:00:00,BZN|DE-LU,64913.05
30321,2025-12-11 20:15:00,BZN|DE-LU,64316.06
30322,2025-12-11 20:30:00,BZN|DE-LU,63301.74
30323,2025-12-11 20:45:00,BZN|DE-LU,62425.01
30324,2025-12-11 21:00:00,BZN|DE-LU,61554.87
30325,2025-12-11 21:15:00,BZN|DE-LU,60481.19
30326,2025-12-11 21:30:00,BZN|DE-LU,59443.08
30327,2025-12-11 21:45:00,BZN|DE-LU,58413.35
30328,2025-12-11 22:00:00,BZN|DE-LU,57617.2
30329,2025-12-11 22:15:00,BZN|DE-LU,56623.57
30330,2025-12-11 22:30:00,BZN|DE-LU,55583.22
30331,2025-12-11 22:45:00,BZN|DE-LU,54667.65
30332,2025-12-11 23:00:00,BZN|DE-LU,53683.25
30333,2025-12-11 23:15:00,BZN|DE-LU,52570.06
30334,2025-12-11 23:30:00,BZN|DE-LU,51811.66
30335,2025-12-11 23:45:00,BZN|DE-LU,50850.18
30336,2025-11-13 00:00:00,BZN|DE-LU,49827.0
30337,2025-11-13 00:15:00,BZN|DE-LU,49534.83
30338,2025-11-13 00:30:00,BZN|DE-LU,49030.86
30339,2025-11-13 00:45:00,BZN|DE-LU,48340.11
30340,2025-11-13 01:00:00,BZN|DE-LU,48396.35
30341,2025-11-13 01:15:00,BZN|DE-LU,48380.9
30342,2025-11-13 01:30:00,BZN|DE-LU,48072.54
30343,2025-11-13 01:45:00,BZN|DE-LU,47833.21
30344,2025-11-13 02:00:00,BZN|DE-LU,47334.08
30345,2025-11-13 02:15:00,BZN|DE-LU,47070.75
30346,2025-11-13 02:30:00,BZN|DE-LU,47198.68
30347,2025-11-13 02:45:00,BZN|DE-LU,47236.18
30348,2025-11-13 03:00:00,BZN|DE-LU,47468.7
30349,2025-11-13 03:15:00,BZN|DE-LU,47630.6
30350,2025-11-13 03:30:00,BZN|DE-LU,47686.92
30351,2025-11-13 03:45:00,BZN|DE-LU,47958.81
30352,2025-11-13 04:00:00,BZN|DE-LU,48420.17
30353,2025-11-13 04:15:00,BZN|DE-LU,48654.67
30354,2025-11-13 04:30:00,BZN|DE-LU,48961.75
30355,2025-11-13 04:45:00,BZN|DE-LU,49673.07
30356,2025-11-13 05:00:00,BZN|DE-LU,51233.87
30357,2025-11-13 05:15:00,BZN|DE-LU,51895.03
30358,2025-11-13 05:30:00,BZN|DE-LU,53274.66
30359,2025-11-13 05:45:00,BZN|DE-LU,54582.84
30360,2025-11-13 06:00:00,BZN|DE-LU,58035.17
30361,2025-11-13 06:15:00,BZN|DE-LU,59899.42
30362,2025-11-13 06:30:00,BZN|DE-LU,61738.93
30363,2025-11-13 06:45:00,BZN|DE-LU,63357.43
30364,2025-11-13 07:00:00,BZN|DE-LU,64980.0
30365,2025-11-13 07:15:00,BZN|DE-LU,65820.71
30366,2025-11-13 07:30:00,BZN|DE-LU,66819.75
30367,2025-11-13 07:45:00,BZN|DE-LU,67131.01
30368,2025-11-13 08:00:00,BZN|DE-LU,68020.48
30369,2025-11-13 08:15:00,BZN|DE-LU,68682.21
30370,2025-11-13 08:30:00,BZN|DE-LU,69671.0
30371,2025-11-13 08:45:00,BZN|DE-LU,69384.47
30372,2025-11-13 09:00:00,BZN|DE-LU,69491.44
30373,2025-11-13 09:15:00,BZN|DE-LU,69359.05
30374,2025-11-13 09:30:00,BZN|DE-LU,69439.99
30375,2025-11-13 09:45:00,BZN|DE-LU,70621.53
30376,2025-11-13 10:00:00,BZN|DE-LU,70483.91
30377,2025-11-13 10:15:00,BZN|DE-LU,70920.02
30378,2025-11-13 10:30:00,BZN|DE-LU,70772.93
30379,2025-11-13 10:45:00,BZN|DE-LU,70711.15
30380,2025-11-13 11:00:00,BZN|DE-LU,70201.92
30381,2025-11-13 11:15:00,BZN|DE-LU,70257.89
30382,2025-11-13 11:30:00,BZN|DE-LU,70082.63
30383,2025-11-13 11:45:00,BZN|DE-LU,70160.38
30384,2025-11-13 12:00:00,BZN|DE-LU,69477.25
30385,2025-11-13 12:15:00,BZN|DE-LU,69133.32
30386,2025-11-13 12:30:00,BZN|DE-LU,69136.79
30387,2025-11-13 12:45:00,BZN|DE-LU,69209.21
30388,2025-11-13 13:00:00,BZN|DE-LU,68812.58
30389,2025-11-13 13:15:00,BZN|DE-LU,67921.2
30390,2025-11-13 13:30:00,BZN|DE-LU,67171.21
30391,2025-11-13 13:45:00,BZN|DE-LU,66634.39
30392,2025-11-13 14:00:00,BZN|DE-LU,67128.64
30393,2025-11-13 14:15:00,BZN|DE-LU,66860.34
30394,2025-11-13 14:30:00,BZN|DE-LU,65924.05
30395,2025-11-13 14:45:00,BZN|DE-LU,66674.01
30396,2025-11-13 15:00:00,BZN|DE-LU,66092.54
30397,2025-11-13 15:15:00,BZN|DE-LU,65847.16
30398,2025-11-13 15:30:00,BZN|DE-LU,65678.85
30399,2025-11-13 15:45:00,BZN|DE-LU,65618.4
30400,2025-11-13 16:00:00,BZN|DE-LU,66478.68
30401,2025-11-13 16:15:00,BZN|DE-LU,67054.01
30402,2025-11-13 16:30:00,BZN|DE-LU,67738.76
30403,2025-11-13 16:45:00,BZN|DE-LU,68015.38
30404,2025-11-13 17:00:00,BZN|DE-LU,68684.98
30405,2025-11-13 17:15:00,BZN|DE-LU,69200.37
30406,2025-11-13 17:30:00,BZN|DE-LU,69727.9
30407,2025-11-13 17:45:00,BZN|DE-LU,69616.59
30408,2025-11-13 18:00:00,BZN|DE-LU,69258.62
30409,2025-11-13 18:15:00,BZN|DE-LU,69379.28
30410,2025-11-13 18:30:00,BZN|DE-LU,69017.16
30411,2025-11-13 18:45:00,BZN|DE-LU,68465.36
30412,2025-11-13 19:00:00,BZN|DE-LU,67798.76
30413,2025-11-13 19:15:00,BZN|DE-LU,66434.11
30414,2025-11-13 19:30:00,BZN|DE-LU,65723.39
30415,2025-11-13 19:45:00,BZN|DE-LU,65303.75
30416,2025-11-13 20:00:00,BZN|DE-LU,64183.9
30417,2025-11-13 20:15:00,BZN|DE-LU,63493.15
30418,2025-11-13 20:30:00,BZN|DE-LU,62311.32
30419,2025-11-13 20:45:00,BZN|DE-LU,61340.94
30420,2025-11-13 21:00:00,BZN|DE-LU,60482.9
30421,2025-11-13 21:15:00,BZN|DE-LU,59822.71
30422,2025-11-13 21:30:00,BZN|DE-LU,58786.15
30423,2025-11-13 21:45:00,BZN|DE-LU,57701.26
30424,2025-11-13 22:00:00,BZN|DE-LU,56841.25
30425,2025-11-13 22:15:00,BZN|DE-LU,56009.06
30426,2025-11-13 22:30:00,BZN|DE-LU,54881.51
30427,2025-11-13 22:45:00,BZN|DE-LU,53615.5
30428,2025-11-13 23:00:00,BZN|DE-LU,52449.12
30429,2025-11-13 23:15:00,BZN|DE-LU,51399.3
30430,2025-11-13 23:30:00,BZN|DE-LU,50957.11
30431,2025-11-13 23:45:00,BZN|DE-LU,50070.33
30432,2025-11-14 00:00:00,BZN|DE-LU,49028.86
30433,2025-11-14 00:15:00,BZN|DE-LU,48245.57
30434,2025-11-14 00:30:00,BZN|DE-LU,47595.71
30435,2025-11-14 00:45:00,BZN|DE-LU,46726.2
30436,2025-11-14 01:00:00,BZN|DE-LU,46340.58
30437,2025-11-14 01:15:00,BZN|DE-LU,46162.6
30438,2025-11-14 01:30:00,BZN|DE-LU,45623.3
30439,2025-11-14 01:45:00,BZN|DE-LU,45189.76
30440,2025-11-14 02:00:00,BZN|DE-LU,45156.1
30441,2025-11-14 02:15:00,BZN|DE-LU,45427.01
30442,2025-11-14 02:30:00,BZN|DE-LU,45546.41
30443,2025-11-14 02:45:00,BZN|DE-LU,45572.42
30444,2025-11-14 03:00:00,BZN|DE-LU,45720.9
30445,2025-11-14 03:15:00,BZN|DE-LU,45623.02
30446,2025-11-14 03:30:00,BZN|DE-LU,45852.49
30447,2025-11-14 03:45:00,BZN|DE-LU,45678.64
30448,2025-11-14 04:00:00,BZN|DE-LU,46317.82
30449,2025-11-14 04:15:00,BZN|DE-LU,46469.02
30450,2025-11-14 04:30:00,BZN|DE-LU,47307.58
30451,2025-11-14 04:45:00,BZN|DE-LU,47942.17
30452,2025-11-14 05:00:00,BZN|DE-LU,49012.44
30453,2025-11-14 05:15:00,BZN|DE-LU,49856.89
30454,2025-11-14 05:30:00,BZN|DE-LU,51289.62
30455,2025-11-14 05:45:00,BZN|DE-LU,53200.38
30456,2025-11-14 06:00:00,BZN|DE-LU,56047.29
30457,2025-11-14 06:15:00,BZN|DE-LU,58289.18
30458,2025-11-14 06:30:00,BZN|DE-LU,59949.56
30459,2025-11-14 06:45:00,BZN|DE-LU,61692.52
30460,2025-11-14 07:00:00,BZN|DE-LU,63386.91
30461,2025-11-14 07:15:00,BZN|DE-LU,64391.16
30462,2025-11-14 07:30:00,BZN|DE-LU,64816.71
30463,2025-11-14 07:45:00,BZN|DE-LU,65299.28
30464,2025-11-14 08:00:00,BZN|DE-LU,66103.69
30465,2025-11-14 08:15:00,BZN|DE-LU,66935.71
30466,2025-11-14 08:30:00,BZN|DE-LU,67280.41
30467,2025-11-14 08:45:00,BZN|DE-LU,67676.02
30468,2025-11-14 09:00:00,BZN|DE-LU,67419.58
30469,2025-11-14 09:15:00,BZN|DE-LU,67244.32
30470,2025-11-14 09:30:00,BZN|DE-LU,67244.22
30471,2025-11-14 09:45:00,BZN|DE-LU,67733.46
30472,2025-11-14 10:00:00,BZN|DE-LU,67669.42
30473,2025-11-14 10:15:00,BZN|DE-LU,67804.96
30474,2025-11-14 10:30:00,BZN|DE-LU,67706.66
30475,2025-11-14 10:45:00,BZN|DE-LU,67786.07
30476,2025-11-14 11:00:00,BZN|DE-LU,67856.25
30477,2025-11-14 11:15:00,BZN|DE-LU,67653.15
30478,2025-11-14 11:30:00,BZN|DE-LU,67745.86
30479,2025-11-14 11:45:00,BZN|DE-LU,68032.67
30480,2025-11-14 12:00:00,BZN|DE-LU,67626.62
30481,2025-11-14 12:15:00,BZN|DE-LU,67051.37
30482,2025-11-14 12:30:00,BZN|DE-LU,67059.52
30483,2025-11-14 12:45:00,BZN|DE-LU,66474.83
30484,2025-11-14 13:00:00,BZN|DE-LU,65852.74
30485,2025-11-14 13:15:00,BZN|DE-LU,65651.68
30486,2025-11-14 13:30:00,BZN|DE-LU,65341.22
30487,2025-11-14 13:45:00,BZN|DE-LU,64646.39
30488,2025-11-14 14:00:00,BZN|DE-LU,64336.94
30489,2025-11-14 14:15:00,BZN|DE-LU,64322.8
30490,2025-11-14 14:30:00,BZN|DE-LU,64095.73
30491,2025-11-14 14:45:00,BZN|DE-LU,64176.28
30492,2025-11-14 15:00:00,BZN|DE-LU,64404.11
30493,2025-11-14 15:15:00,BZN|DE-LU,64313.23
30494,2025-11-14 15:30:00,BZN|DE-LU,64261.91
30495,2025-11-14 15:45:00,BZN|DE-LU,64135.58
30496,2025-11-14 16:00:00,BZN|DE-LU,64861.82
30497,2025-11-14 16:15:00,BZN|DE-LU,65417.83
30498,2025-11-14 16:30:00,BZN|DE-LU,65706.47
30499,2025-11-14 16:45:00,BZN|DE-LU,66225.24
30500,2025-11-14 17:00:00,BZN|DE-LU,67072.74
30501,2025-11-14 17:15:00,BZN|DE-LU,67616.78
30502,2025-11-14 17:30:00,BZN|DE-LU,67912.17
30503,2025-11-14 17:45:00,BZN|DE-LU,68031.41
30504,2025-11-14 18:00:00,BZN|DE-LU,67793.06
30505,2025-11-14 18:15:00,BZN|DE-LU,67268.69
30506,2025-11-14 18:30:00,BZN|DE-LU,66823.15
30507,2025-11-14 18:45:00,BZN|DE-LU,66786.56
30508,2025-11-14 19:00:00,BZN|DE-LU,65553.2
30509,2025-11-14 19:15:00,BZN|DE-LU,64756.36
30510,2025-11-14 19:30:00,BZN|DE-LU,64308.18
30511,2025-11-14 19:45:00,BZN|DE-LU,63424.92
30512,2025-11-14 20:00:00,BZN|DE-LU,61784.75
30513,2025-11-14 20:15:00,BZN|DE-LU,60817.63
30514,2025-11-14 20:30:00,BZN|DE-LU,60146.97
30515,2025-11-14 20:45:00,BZN|DE-LU,59212.05
30516,2025-11-14 21:00:00,BZN|DE-LU,58640.95
30517,2025-11-14 21:15:00,BZN|DE-LU,57716.58
30518,2025-11-14 21:30:00,BZN|DE-LU,57134.58
30519,2025-11-14 21:45:00,BZN|DE-LU,56414.22
30520,2025-11-14 22:00:00,BZN|DE-LU,55349.27
30521,2025-11-14 22:15:00,BZN|DE-LU,54698.29
30522,2025-11-14 22:30:00,BZN|DE-LU,54042.12
30523,2025-11-14 22:45:00,BZN|DE-LU,52861.01
30524,2025-11-14 23:00:00,BZN|DE-LU,51684.94
30525,2025-11-14 23:15:00,BZN|DE-LU,50984.66
30526,2025-11-14 23:30:00,BZN|DE-LU,50546.13
30527,2025-11-14 23:45:00,BZN|DE-LU,49798.21
30528,2025-11-15 00:00:00,BZN|DE-LU,48536.37
30529,2025-11-15 00:15:00,BZN|DE-LU,48000.22
30530,2025-11-15 00:30:00,BZN|DE-LU,47479.61
30531,2025-11-15 00:45:00,BZN|DE-LU,47158.23
30532,2025-11-15 01:00:00,BZN|DE-LU,46352.3
30533,2025-11-15 01:15:00,BZN|DE-LU,45791.17
30534,2025-11-15 01:30:00,BZN|DE-LU,45379.77
30535,2025-11-15 01:45:00,BZN|DE-LU,45225.16
30536,2025-11-15 02:00:00,BZN|DE-LU,44705.99
30537,2025-11-15 02:15:00,BZN|DE-LU,44470.42
30538,2025-11-15 02:30:00,BZN|DE-LU,44343.53
30539,2025-11-15 02:45:00,BZN|DE-LU,44165.57
30540,2025-11-15 03:00:00,BZN|DE-LU,43429.65
30541,2025-11-15 03:15:00,BZN|DE-LU,43545.67
30542,2025-11-15 03:30:00,BZN|DE-LU,43864.23
30543,2025-11-15 03:45:00,BZN|DE-LU,43853.45
30544,2025-11-15 04:00:00,BZN|DE-LU,43810.23
30545,2025-11-15 04:15:00,BZN|DE-LU,44132.51
30546,2025-11-15 04:30:00,BZN|DE-LU,44583.13
30547,2025-11-15 04:45:00,BZN|DE-LU,44608.4
30548,2025-11-15 05:00:00,BZN|DE-LU,44876.5
30549,2025-11-15 05:15:00,BZN|DE-LU,44611.81
30550,2025-11-15 05:30:00,BZN|DE-LU,45024.42
30551,2025-11-15 05:45:00,BZN|DE-LU,45466.91
30552,2025-11-15 06:00:00,BZN|DE-LU,47092.45
30553,2025-11-15 06:15:00,BZN|DE-LU,47541.48
30554,2025-11-15 06:30:00,BZN|DE-LU,48203.34
30555,2025-11-15 06:45:00,BZN|DE-LU,48761.95
30556,2025-11-15 07:00:00,BZN|DE-LU,49594.97
30557,2025-11-15 07:15:00,BZN|DE-LU,50083.08
30558,2025-11-15 07:30:00,BZN|DE-LU,50526.47
30559,2025-11-15 07:45:00,BZN|DE-LU,50844.44
30560,2025-11-15 08:00:00,BZN|DE-LU,52123.72
30561,2025-11-15 08:15:00,BZN|DE-LU,52666.06
30562,2025-11-15 08:30:00,BZN|DE-LU,53467.73
30563,2025-11-15 08:45:00,BZN|DE-LU,54003.42
30564,2025-11-15 09:00:00,BZN|DE-LU,55149.25
30565,2025-11-15 09:15:00,BZN|DE-LU,55723.0
30566,2025-11-15 09:30:00,BZN|DE-LU,56152.58
30567,2025-11-15 09:45:00,BZN|DE-LU,56490.33
30568,2025-11-15 10:00:00,BZN|DE-LU,57264.21
30569,2025-11-15 10:15:00,BZN|DE-LU,57578.15
30570,2025-11-15 10:30:00,BZN|DE-LU,58026.48
30571,2025-11-15 10:45:00,BZN|DE-LU,58466.39
30572,2025-11-15 11:00:00,BZN|DE-LU,58861.94
30573,2025-11-15 11:15:00,BZN|DE-LU,58939.47
30574,2025-11-15 11:30:00,BZN|DE-LU,58942.52
30575,2025-11-15 11:45:00,BZN|DE-LU,58623.75
30576,2025-11-15 12:00:00,BZN|DE-LU,58294.02
30577,2025-11-15 12:15:00,BZN|DE-LU,58096.29
30578,2025-11-15 12:30:00,BZN|DE-LU,57278.57
30579,2025-11-15 12:45:00,BZN|DE-LU,57019.01
30580,2025-11-15 13:00:00,BZN|DE-LU,57111.72
30581,2025-11-15 13:15:00,BZN|DE-LU,56450.88
30582,2025-11-15 13:30:00,BZN|DE-LU,56570.61
30583,2025-11-15 13:45:00,BZN|DE-LU,56236.7
30584,2025-11-15 14:00:00,BZN|DE-LU,56223.64
30585,2025-11-15 14:15:00,BZN|DE-LU,55728.93
30586,2025-11-15 14:30:00,BZN|DE-LU,55559.66
30587,2025-11-15 14:45:00,BZN|DE-LU,55577.08
30588,2025-11-15 15:00:00,BZN|DE-LU,55784.77
30589,2025-11-15 15:15:00,BZN|DE-LU,55568.15
30590,2025-11-15 15:30:00,BZN|DE-LU,55818.75
30591,2025-11-15 15:45:00,BZN|DE-LU,55964.22
30592,2025-11-15 16:00:00,BZN|DE-LU,56339.88
30593,2025-11-15 16:15:00,BZN|DE-LU,56821.46
30594,2025-11-15 16:30:00,BZN|DE-LU,57246.61
30595,2025-11-15 16:45:00,BZN|DE-LU,57701.59
30596,2025-11-15 17:00:00,BZN|DE-LU,58802.03
30597,2025-11-15 17:15:00,BZN|DE-LU,59195.72
30598,2025-11-15 17:30:00,BZN|DE-LU,59341.3
30599,2025-11-15 17:45:00,BZN|DE-LU,59273.87
30600,2025-11-15 18:00:00,BZN|DE-LU,59428.14
30601,2025-11-15 18:15:00,BZN|DE-LU,59223.04
30602,2025-11-15 18:30:00,BZN|DE-LU,58693.37
30603,2025-11-15 18:45:00,BZN|DE-LU,58238.01
30604,2025-11-15 19:00:00,BZN|DE-LU,57274.28
30605,2025-11-15 19:15:00,BZN|DE-LU,56778.36
30606,2025-11-15 19:30:00,BZN|DE-LU,56007.28
30607,2025-11-15 19:45:00,BZN|DE-LU,55161.32
30608,2025-11-15 20:00:00,BZN|DE-LU,54945.04
30609,2025-11-15 20:15:00,BZN|DE-LU,53987.55
30610,2025-11-15 20:30:00,BZN|DE-LU,53254.8
30611,2025-11-15 20:45:00,BZN|DE-LU,52482.73
30612,2025-11-15 21:00:00,BZN|DE-LU,51823.14
30613,2025-11-15 21:15:00,BZN|DE-LU,51067.0
30614,2025-11-15 21:30:00,BZN|DE-LU,50459.01
30615,2025-11-15 21:45:00,BZN|DE-LU,49962.3
30616,2025-11-15 22:00:00,BZN|DE-LU,49843.95
30617,2025-11-15 22:15:00,BZN|DE-LU,49313.23
30618,2025-11-15 22:30:00,BZN|DE-LU,48427.75
30619,2025-11-15 22:45:00,BZN|DE-LU,47780.82
30620,2025-11-15 23:00:00,BZN|DE-LU,47114.16
30621,2025-11-15 23:15:00,BZN|DE-LU,46498.46
30622,2025-11-15 23:30:00,BZN|DE-LU,45458.07
30623,2025-11-15 23:45:00,BZN|DE-LU,44729.96
30624,2025-11-16 00:00:00,BZN|DE-LU,44059.16
30625,2025-11-16 00:15:00,BZN|DE-LU,43292.09
30626,2025-11-16 00:30:00,BZN|DE-LU,42896.74
30627,2025-11-16 00:45:00,BZN|DE-LU,42166.81
30628,2025-11-16 01:00:00,BZN|DE-LU,41553.53
30629,2025-11-16 01:15:00,BZN|DE-LU,41115.49
30630,2025-11-16 01:30:00,BZN|DE-LU,40619.94
30631,2025-11-16 01:45:00,BZN|DE-LU,40140.69
30632,2025-11-16 02:00:00,BZN|DE-LU,40266.91
30633,2025-11-16 02:15:00,BZN|DE-LU,40184.48
30634,2025-11-16 02:30:00,BZN|DE-LU,40246.16
30635,2025-11-16 02:45:00,BZN|DE-LU,39803.37
30636,2025-11-16 03:00:00,BZN|DE-LU,39850.27
30637,2025-11-16 03:15:00,BZN|DE-LU,39811.44
30638,2025-11-16 03:30:00,BZN|DE-LU,39845.68
30639,2025-11-16 03:45:00,BZN|DE-LU,39791.76
30640,2025-11-16 04:00:00,BZN|DE-LU,39776.07
30641,2025-11-16 04:15:00,BZN|DE-LU,39708.05
30642,2025-11-16 04:30:00,BZN|DE-LU,39889.94
30643,2025-11-16 04:45:00,BZN|DE-LU,40243.48
30644,2025-11-16 05:00:00,BZN|DE-LU,40349.54
30645,2025-11-16 05:15:00,BZN|DE-LU,40681.83
30646,2025-11-16 05:30:00,BZN|DE-LU,40480.62
30647,2025-11-16 05:45:00,BZN|DE-LU,40354.15
30648,2025-11-16 06:00:00,BZN|DE-LU,41135.95
30649,2025-11-16 06:15:00,BZN|DE-LU,41274.15
30650,2025-11-16 06:30:00,BZN|DE-LU,41961.94
30651,2025-11-16 06:45:00,BZN|DE-LU,42279.55
30652,2025-11-16 07:00:00,BZN|DE-LU,42922.88
30653,2025-11-16 07:15:00,BZN|DE-LU,43857.37
30654,2025-11-16 07:30:00,BZN|DE-LU,44401.35
30655,2025-11-16 07:45:00,BZN|DE-LU,44919.53
30656,2025-11-16 08:00:00,BZN|DE-LU,46173.8
30657,2025-11-16 08:15:00,BZN|DE-LU,46797.38
30658,2025-11-16 08:30:00,BZN|DE-LU,47693.48
30659,2025-11-16 08:45:00,BZN|DE-LU,48186.19
30660,2025-11-16 09:00:00,BZN|DE-LU,48853.44
30661,2025-11-16 09:15:00,BZN|DE-LU,49512.06
30662,2025-11-16 09:30:00,BZN|DE-LU,50619.82
30663,2025-11-16 09:45:00,BZN|DE-LU,50932.7
30664,2025-11-16 10:00:00,BZN|DE-LU,51368.15
30665,2025-11-16 10:15:00,BZN|DE-LU,51781.66
30666,2025-11-16 10:30:00,BZN|DE-LU,52455.9
30667,2025-11-16 10:45:00,BZN|DE-LU,53250.34
30668,2025-11-16 11:00:00,BZN|DE-LU,53702.83
30669,2025-11-16 11:15:00,BZN|DE-LU,54575.16
30670,2025-11-16 11:30:00,BZN|DE-LU,55021.51
30671,2025-11-16 11:45:00,BZN|DE-LU,54715.31
30672,2025-11-16 12:00:00,BZN|DE-LU,54661.02
30673,2025-11-16 12:15:00,BZN|DE-LU,54188.95
