,Time,Area,Generation
3804,2024-06-08 12:00:00,BZN|FR,60420.0
3805,2024-06-08 13:00:00,BZN|FR,60387.0
3806,2024-06-08 14:00:00,BZN|FR,60266.0
3807,2024-06-08 15:00:00,BZN|FR,59965.0
3808,2024-06-08 16:00:00,BZN|FR,60119.0
3809,2024-06-08 17:00:00,BZN|FR,59436.0
3810,2024-06-08 18:00:00,BZN|FR,58643.0
3811,2024-06-08 19:00:00,BZN|FR,58226.0
3812,2024-06-08 20:00:00,BZN|FR,56813.0
3813,2024-06-08 21:00:00,BZN|FR,55582.0
3814,2024-06-08 22:00:00,BZN|FR,55896.0
3815,2024-06-08 23:00:00,BZN|FR,55934.0
3816,2024-06-09 00:00:00,BZN|FR,49241.0
3817,2024-06-09 01:00:00,BZN|FR,47868.0
3818,2024-06-09 02:00:00,BZN|FR,48334.0
3819,2024-06-09 03:00:00,BZN|FR,48640.0
3820,2024-06-09 04:00:00,BZN|FR,49038.0
3821,2024-06-09 05:00:00,BZN|FR,49706.0
3822,2024-06-09 06:00:00,BZN|FR,52273.0
3823,2024-06-09 07:00:00,BZN|FR,56188.0
3824,2024-06-09 08:00:00,BZN|FR,57640.0
3825,2024-06-09 09:00:00,BZN|FR,58645.0
3826,2024-06-09 10:00:00,BZN|FR,57144.0
3827,2024-06-09 11:00:00,BZN|FR,55604.0
3828,2024-06-09 12:00:00,BZN|FR,55297.0
3829,2024-06-09 13:00:00,BZN|FR,55596.0
3830,2024-06-09 14:00:00,BZN|FR,55445.0
3831,2024-06-09 15:00:00,BZN|FR,55546.0
3832,2024-06-09 16:00:00,BZN|FR,55282.0
3833,2024-06-09 17:00:00,BZN|FR,56288.0
3834,2024-06-09 18:00:00,BZN|FR,56918.0
3835,2024-06-09 19:00:00,BZN|FR,56653.0
3836,2024-06-09 20:00:00,BZN|FR,56683.0
3837,2024-06-09 21:00:00,BZN|FR,55944.0
3838,2024-06-09 22:00:00,BZN|FR,55000.0
3839,2024-06-09 23:00:00,BZN|FR,54579.0
3840,2024-06-10 00:00:00,BZN|FR,52553.0
3841,2024-06-10 01:00:00,BZN|FR,51813.0
3842,2024-06-10 02:00:00,BZN|FR,50896.0
3843,2024-06-10 03:00:00,BZN|FR,48730.0
3844,2024-06-10 04:00:00,BZN|FR,48376.0
3845,2024-06-10 05:00:00,BZN|FR,48105.0
3846,2024-06-10 06:00:00,BZN|FR,48498.0
3847,2024-06-10 07:00:00,BZN|FR,49255.0
3848,2024-06-10 08:00:00,BZN|FR,48837.0
3849,2024-06-10 09:00:00,BZN|FR,50088.0
3850,2024-06-10 10:00:00,BZN|FR,52691.0
3851,2024-06-10 11:00:00,BZN|FR,51971.0
3852,2024-06-10 12:00:00,BZN|FR,50188.0
3853,2024-06-10 13:00:00,BZN|FR,46521.0
3854,2024-06-10 14:00:00,BZN|FR,45222.0
3855,2024-06-10 15:00:00,BZN|FR,48658.0
3856,2024-06-10 16:00:00,BZN|FR,50306.0
3857,2024-06-10 17:00:00,BZN|FR,51151.0
3858,2024-06-10 18:00:00,BZN|FR,52232.0
3859,2024-06-10 19:00:00,BZN|FR,56537.0
3860,2024-06-10 20:00:00,BZN|FR,57237.0
3861,2024-06-10 21:00:00,BZN|FR,56049.0
3862,2024-06-10 22:00:00,BZN|FR,56286.0
3863,2024-06-10 23:00:00,BZN|FR,56208.0
3864,2024-06-11 00:00:00,BZN|FR,59813.0
3865,2024-06-11 01:00:00,BZN|FR,58291.0
3866,2024-06-11 02:00:00,BZN|FR,57796.0
3867,2024-06-11 03:00:00,BZN|FR,56936.0
3868,2024-06-11 04:00:00,BZN|FR,57203.0
3869,2024-06-11 05:00:00,BZN|FR,57838.0
3870,2024-06-11 06:00:00,BZN|FR,59746.0
3871,2024-06-11 07:00:00,BZN|FR,63202.0
3872,2024-06-11 08:00:00,BZN|FR,64553.0
3873,2024-06-11 09:00:00,BZN|FR,65688.0
3874,2024-06-11 10:00:00,BZN|FR,66335.0
3875,2024-06-11 11:00:00,BZN|FR,65894.0
3876,2024-06-11 12:00:00,BZN|FR,66035.0
3877,2024-06-11 13:00:00,BZN|FR,66520.0
3878,2024-06-11 14:00:00,BZN|FR,65941.0
3879,2024-06-11 15:00:00,BZN|FR,65125.0
3880,2024-06-11 16:00:00,BZN|FR,64112.0
3881,2024-06-11 17:00:00,BZN|FR,64991.0
3882,2024-06-11 18:00:00,BZN|FR,66932.0
3883,2024-06-11 19:00:00,BZN|FR,67476.0
3884,2024-06-11 20:00:00,BZN|FR,66411.0
3885,2024-06-11 21:00:00,BZN|FR,64156.0
3886,2024-06-11 22:00:00,BZN|FR,63331.0
3887,2024-06-11 23:00:00,BZN|FR,62168.0
3888,2024-06-12 00:00:00,BZN|FR,69159.0
3889,2024-06-12 01:00:00,BZN|FR,67047.0
3890,2024-06-12 02:00:00,BZN|FR,65548.0
3891,2024-06-12 03:00:00,BZN|FR,64674.0
3892,2024-06-12 04:00:00,BZN|FR,64564.0
3893,2024-06-12 05:00:00,BZN|FR,66201.0
3894,2024-06-12 06:00:00,BZN|FR,68413.0
3895,2024-06-12 07:00:00,BZN|FR,70194.0
3896,2024-06-12 08:00:00,BZN|FR,71529.0
3897,2024-06-12 09:00:00,BZN|FR,71512.0
3898,2024-06-12 10:00:00,BZN|FR,71937.0
3899,2024-06-12 11:00:00,BZN|FR,71752.0
3900,2024-06-12 12:00:00,BZN|FR,71686.0
3901,2024-06-12 13:00:00,BZN|FR,70704.0
3902,2024-06-12 14:00:00,BZN|FR,68737.0
3903,2024-06-12 15:00:00,BZN|FR,67738.0
3904,2024-06-12 16:00:00,BZN|FR,69040.0
3905,2024-06-12 17:00:00,BZN|FR,72051.0
3906,2024-06-12 18:00:00,BZN|FR,73427.0
3907,2024-06-12 19:00:00,BZN|FR,74827.0
3908,2024-06-12 20:00:00,BZN|FR,72985.0
3909,2024-06-12 21:00:00,BZN|FR,70863.0
3910,2024-06-12 22:00:00,BZN|FR,70330.0
3911,2024-06-12 23:00:00,BZN|FR,70548.0
3912,2024-06-13 00:00:00,BZN|FR,54696.0
3913,2024-06-13 01:00:00,BZN|FR,52702.0
3914,2024-06-13 02:00:00,BZN|FR,51637.0
3915,2024-06-13 03:00:00,BZN|FR,49760.0
3916,2024-06-13 04:00:00,BZN|FR,48964.0
3917,2024-06-13 05:00:00,BZN|FR,49654.0
3918,2024-06-13 06:00:00,BZN|FR,52987.0
3919,2024-06-13 07:00:00,BZN|FR,56198.0
3920,2024-06-13 08:00:00,BZN|FR,58987.0
3921,2024-06-13 09:00:00,BZN|FR,59400.0
3922,2024-06-13 10:00:00,BZN|FR,59843.0
3923,2024-06-13 11:00:00,BZN|FR,61384.0
3924,2024-06-13 12:00:00,BZN|FR,62313.0
3925,2024-06-13 13:00:00,BZN|FR,60631.0
3926,2024-06-13 14:00:00,BZN|FR,59171.0
3927,2024-06-13 15:00:00,BZN|FR,57947.0
3928,2024-06-13 16:00:00,BZN|FR,56962.0
3929,2024-06-13 17:00:00,BZN|FR,55894.0
3930,2024-06-13 18:00:00,BZN|FR,58730.0
3931,2024-06-13 19:00:00,BZN|FR,58573.0
3932,2024-06-13 20:00:00,BZN|FR,58713.0
3933,2024-06-13 21:00:00,BZN|FR,57262.0
3934,2024-06-13 22:00:00,BZN|FR,57609.0
3935,2024-06-13 23:00:00,BZN|FR,57996.0
3936,2024-06-14 00:00:00,BZN|FR,53438.0
3937,2024-06-14 01:00:00,BZN|FR,51302.0
3938,2024-06-14 02:00:00,BZN|FR,50828.0
3939,2024-06-14 03:00:00,BZN|FR,49465.0
3940,2024-06-14 04:00:00,BZN|FR,48743.0
3941,2024-06-14 05:00:00,BZN|FR,48747.0
3942,2024-06-14 06:00:00,BZN|FR,50743.0
3943,2024-06-14 07:00:00,BZN|FR,53959.0
3944,2024-06-14 08:00:00,BZN|FR,57152.0
3945,2024-06-14 09:00:00,BZN|FR,58748.0
3946,2024-06-14 10:00:00,BZN|FR,59199.0
3947,2024-06-14 11:00:00,BZN|FR,58901.0
3948,2024-06-14 12:00:00,BZN|FR,59158.0
3949,2024-06-14 13:00:00,BZN|FR,59330.0
3950,2024-06-14 14:00:00,BZN|FR,59200.0
3951,2024-06-14 15:00:00,BZN|FR,59390.0
3952,2024-06-14 16:00:00,BZN|FR,58491.0
3953,2024-06-14 17:00:00,BZN|FR,57443.0
3954,2024-06-14 18:00:00,BZN|FR,57421.0
3955,2024-06-14 19:00:00,BZN|FR,58531.0
3956,2024-06-14 20:00:00,BZN|FR,58872.0
3957,2024-06-14 21:00:00,BZN|FR,58028.0
3958,2024-06-14 22:00:00,BZN|FR,58894.0
3959,2024-06-14 23:00:00,BZN|FR,58793.0
3960,2024-06-15 00:00:00,BZN|FR,57292.0
3961,2024-06-15 01:00:00,BZN|FR,55555.0
3962,2024-06-15 02:00:00,BZN|FR,53423.0
3963,2024-06-15 03:00:00,BZN|FR,50833.0
3964,2024-06-15 04:00:00,BZN|FR,50059.0
3965,2024-06-15 05:00:00,BZN|FR,49704.0
3966,2024-06-15 06:00:00,BZN|FR,50014.0
3967,2024-06-15 07:00:00,BZN|FR,50568.0
3968,2024-06-15 08:00:00,BZN|FR,50782.0
3969,2024-06-15 09:00:00,BZN|FR,47523.0
3970,2024-06-15 10:00:00,BZN|FR,47930.0
3971,2024-06-15 11:00:00,BZN|FR,47407.0
3972,2024-06-15 12:00:00,BZN|FR,47284.0
3973,2024-06-15 13:00:00,BZN|FR,47590.0
3974,2024-06-15 14:00:00,BZN|FR,47355.0
3975,2024-06-15 15:00:00,BZN|FR,46960.0
3976,2024-06-15 16:00:00,BZN|FR,47452.0
3977,2024-06-15 17:00:00,BZN|FR,48281.0
3978,2024-06-15 18:00:00,BZN|FR,52264.0
3979,2024-06-15 19:00:00,BZN|FR,52194.0
3980,2024-06-15 20:00:00,BZN|FR,53683.0
3981,2024-06-15 21:00:00,BZN|FR,53595.0
3982,2024-06-15 22:00:00,BZN|FR,54543.0
3983,2024-06-15 23:00:00,BZN|FR,53946.0
3984,2024-06-16 00:00:00,BZN|FR,53172.0
3985,2024-06-16 01:00:00,BZN|FR,51558.0
3986,2024-06-16 02:00:00,BZN|FR,49514.0
3987,2024-06-16 03:00:00,BZN|FR,47971.0
3988,2024-06-16 04:00:00,BZN|FR,47783.0
3989,2024-06-16 05:00:00,BZN|FR,46870.0
3990,2024-06-16 06:00:00,BZN|FR,47073.0
3991,2024-06-16 07:00:00,BZN|FR,46748.0
3992,2024-06-16 08:00:00,BZN|FR,44931.0
3993,2024-06-16 09:00:00,BZN|FR,45871.0
3994,2024-06-16 10:00:00,BZN|FR,46088.0
3995,2024-06-16 11:00:00,BZN|FR,47051.0
3996,2024-06-16 12:00:00,BZN|FR,46977.0
3997,2024-06-16 13:00:00,BZN|FR,46405.0
3998,2024-06-16 14:00:00,BZN|FR,45544.0
3999,2024-06-16 15:00:00,BZN|FR,44698.0
4000,2024-06-16 16:00:00,BZN|FR,44170.0
4001,2024-06-16 17:00:00,BZN|FR,44412.0
4002,2024-06-16 18:00:00,BZN|FR,48427.0
4003,2024-06-16 19:00:00,BZN|FR,50474.0
4004,2024-06-16 20:00:00,BZN|FR,52136.0
4005,2024-06-16 21:00:00,BZN|FR,53797.0
4006,2024-06-16 22:00:00,BZN|FR,54694.0
4007,2024-06-16 23:00:00,BZN|FR,54186.0
4008,2024-06-17 00:00:00,BZN|FR,53243.0
4009,2024-06-17 01:00:00,BZN|FR,51619.0
4010,2024-06-17 02:00:00,BZN|FR,50720.0
4011,2024-06-17 03:00:00,BZN|FR,49660.0
4012,2024-06-17 04:00:00,BZN|FR,49180.0
4013,2024-06-17 05:00:00,BZN|FR,49990.0
4014,2024-06-17 06:00:00,BZN|FR,51377.0
4015,2024-06-17 07:00:00,BZN|FR,54078.0
4016,2024-06-17 08:00:00,BZN|FR,56432.0
4017,2024-06-17 09:00:00,BZN|FR,57586.0
4018,2024-06-17 10:00:00,BZN|FR,57929.0
4019,2024-06-17 11:00:00,BZN|FR,58812.0
4020,2024-06-17 12:00:00,BZN|FR,59231.0
4021,2024-06-17 13:00:00,BZN|FR,58099.0
4022,2024-06-17 14:00:00,BZN|FR,57437.0
4023,2024-06-17 15:00:00,BZN|FR,56590.0
4024,2024-06-17 16:00:00,BZN|FR,56114.0
4025,2024-06-17 17:00:00,BZN|FR,56561.0
4026,2024-06-17 18:00:00,BZN|FR,56621.0
4027,2024-06-17 19:00:00,BZN|FR,55797.0
4028,2024-06-17 20:00:00,BZN|FR,55372.0
4029,2024-06-17 21:00:00,BZN|FR,55054.0
4030,2024-06-17 22:00:00,BZN|FR,55411.0
4031,2024-06-17 23:00:00,BZN|FR,54613.0
4032,2024-06-18 00:00:00,BZN|FR,55103.0
4033,2024-06-18 01:00:00,BZN|FR,54399.0
4034,2024-06-18 02:00:00,BZN|FR,54136.0
4035,2024-06-18 03:00:00,BZN|FR,53023.0
4036,2024-06-18 04:00:00,BZN|FR,51844.0
4037,2024-06-18 05:00:00,BZN|FR,50936.0
4038,2024-06-18 06:00:00,BZN|FR,52514.0
4039,2024-06-18 07:00:00,BZN|FR,55566.0
4040,2024-06-18 08:00:00,BZN|FR,56190.0
4041,2024-06-18 09:00:00,BZN|FR,58225.0
4042,2024-06-18 10:00:00,BZN|FR,59208.0
4043,2024-06-18 11:00:00,BZN|FR,59627.0
4044,2024-06-18 12:00:00,BZN|FR,59604.0
4045,2024-06-18 13:00:00,BZN|FR,59213.0
4046,2024-06-18 14:00:00,BZN|FR,58562.0
4047,2024-06-18 15:00:00,BZN|FR,56470.0
4048,2024-06-18 16:00:00,BZN|FR,55931.0
4049,2024-06-18 17:00:00,BZN|FR,55816.0
4050,2024-06-18 18:00:00,BZN|FR,55640.0
4051,2024-06-18 19:00:00,BZN|FR,55218.0
4052,2024-06-18 20:00:00,BZN|FR,54327.0
4053,2024-06-18 21:00:00,BZN|FR,53161.0
4054,2024-06-18 22:00:00,BZN|FR,53838.0
4055,2024-06-18 23:00:00,BZN|FR,54029.0
4056,2024-06-19 00:00:00,BZN|FR,52346.0
4057,2024-06-19 01:00:00,BZN|FR,51495.0
4058,2024-06-19 02:00:00,BZN|FR,51001.0
4059,2024-06-19 03:00:00,BZN|FR,49955.0
4060,2024-06-19 04:00:00,BZN|FR,49982.0
4061,2024-06-19 05:00:00,BZN|FR,50579.0
4062,2024-06-19 06:00:00,BZN|FR,52401.0
4063,2024-06-19 07:00:00,BZN|FR,55440.0
4064,2024-06-19 08:00:00,BZN|FR,57376.0
4065,2024-06-19 09:00:00,BZN|FR,59883.0
4066,2024-06-19 10:00:00,BZN|FR,60268.0
4067,2024-06-19 11:00:00,BZN|FR,61038.0
4068,2024-06-19 12:00:00,BZN|FR,62095.0
4069,2024-06-19 13:00:00,BZN|FR,61742.0
4070,2024-06-19 14:00:00,BZN|FR,60636.0
4071,2024-06-19 15:00:00,BZN|FR,60082.0
4072,2024-06-19 16:00:00,BZN|FR,58184.0
4073,2024-06-19 17:00:00,BZN|FR,57552.0
4074,2024-06-19 18:00:00,BZN|FR,57612.0
4075,2024-06-19 19:00:00,BZN|FR,57793.0
4076,2024-06-19 20:00:00,BZN|FR,56805.0
4077,2024-06-19 21:00:00,BZN|FR,57241.0
4078,2024-06-19 22:00:00,BZN|FR,57806.0
4079,2024-06-19 23:00:00,BZN|FR,57691.0
4080,2024-06-20 00:00:00,BZN|FR,55220.0
4081,2024-06-20 01:00:00,BZN|FR,52292.0
4082,2024-06-20 02:00:00,BZN|FR,52178.0
4083,2024-06-20 03:00:00,BZN|FR,52143.0
4084,2024-06-20 04:00:00,BZN|FR,51697.0
4085,2024-06-20 05:00:00,BZN|FR,51614.0
4086,2024-06-20 06:00:00,BZN|FR,51426.0
4087,2024-06-20 07:00:00,BZN|FR,54663.0
4088,2024-06-20 08:00:00,BZN|FR,54940.0
4089,2024-06-20 09:00:00,BZN|FR,54814.0
4090,2024-06-20 10:00:00,BZN|FR,55940.0
4091,2024-06-20 11:00:00,BZN|FR,56027.0
4092,2024-06-20 12:00:00,BZN|FR,57084.0
4093,2024-06-20 13:00:00,BZN|FR,57029.0
4094,2024-06-20 14:00:00,BZN|FR,56600.0
4095,2024-06-20 15:00:00,BZN|FR,56623.0
4096,2024-06-20 16:00:00,BZN|FR,56301.0
4097,2024-06-20 17:00:00,BZN|FR,54554.0
4098,2024-06-20 18:00:00,BZN|FR,54413.0
4099,2024-06-20 19:00:00,BZN|FR,55327.0
4100,2024-06-20 20:00:00,BZN|FR,54452.0
4101,2024-06-20 21:00:00,BZN|FR,54139.0
4102,2024-06-20 22:00:00,BZN|FR,54447.0
4103,2024-06-20 23:00:00,BZN|FR,54126.0
4104,2024-06-21 00:00:00,BZN|FR,52694.0
4105,2024-06-21 01:00:00,BZN|FR,51335.0
4106,2024-06-21 02:00:00,BZN|FR,50853.0
4107,2024-06-21 03:00:00,BZN|FR,50744.0
4108,2024-06-21 04:00:00,BZN|FR,50554.0
4109,2024-06-21 05:00:00,BZN|FR,50855.0
4110,2024-06-21 06:00:00,BZN|FR,52396.0
4111,2024-06-21 07:00:00,BZN|FR,54204.0
4112,2024-06-21 08:00:00,BZN|FR,55729.0
4113,2024-06-21 09:00:00,BZN|FR,57375.0
4114,2024-06-21 10:00:00,BZN|FR,58441.0
4115,2024-06-21 11:00:00,BZN|FR,59152.0
4116,2024-06-21 12:00:00,BZN|FR,60878.0
4117,2024-06-21 13:00:00,BZN|FR,61321.0
4118,2024-06-21 14:00:00,BZN|FR,61245.0
4119,2024-06-21 15:00:00,BZN|FR,59501.0
4120,2024-06-21 16:00:00,BZN|FR,58596.0
4121,2024-06-21 17:00:00,BZN|FR,57897.0
4122,2024-06-21 18:00:00,BZN|FR,56594.0
4123,2024-06-21 19:00:00,BZN|FR,56244.0
4124,2024-06-21 20:00:00,BZN|FR,55809.0
4125,2024-06-21 21:00:00,BZN|FR,54781.0
4126,2024-06-21 22:00:00,BZN|FR,53506.0
4127,2024-06-21 23:00:00,BZN|FR,53705.0
4128,2024-06-22 00:00:00,BZN|FR,53261.0
4129,2024-06-22 01:00:00,BZN|FR,51977.0
4130,2024-06-22 02:00:00,BZN|FR,50785.0
4131,2024-06-22 03:00:00,BZN|FR,49291.0
4132,2024-06-22 04:00:00,BZN|FR,49064.0
4133,2024-06-22 05:00:00,BZN|FR,48480.0
4134,2024-06-22 06:00:00,BZN|FR,48812.0
4135,2024-06-22 07:00:00,BZN|FR,48621.0
4136,2024-06-22 08:00:00,BZN|FR,50130.0
4137,2024-06-22 09:00:00,BZN|FR,51386.0
4138,2024-06-22 10:00:00,BZN|FR,51141.0
4139,2024-06-22 11:00:00,BZN|FR,48609.0
4140,2024-06-22 12:00:00,BZN|FR,47122.0
4141,2024-06-22 13:00:00,BZN|FR,46785.0
4142,2024-06-22 14:00:00,BZN|FR,45302.0
4143,2024-06-22 15:00:00,BZN|FR,45874.0
4144,2024-06-22 16:00:00,BZN|FR,46552.0
4145,2024-06-22 17:00:00,BZN|FR,49712.0
4146,2024-06-22 18:00:00,BZN|FR,50910.0
4147,2024-06-22 19:00:00,BZN|FR,51255.0
4148,2024-06-22 20:00:00,BZN|FR,51139.0
4149,2024-06-22 21:00:00,BZN|FR,51601.0
4150,2024-06-22 22:00:00,BZN|FR,52195.0
4151,2024-06-22 23:00:00,BZN|FR,51736.0
4152,2024-06-23 00:00:00,BZN|FR,50673.0
4153,2024-06-23 01:00:00,BZN|FR,49847.0
4154,2024-06-23 02:00:00,BZN|FR,48843.0
4155,2024-06-23 03:00:00,BZN|FR,47054.0
4156,2024-06-23 04:00:00,BZN|FR,45927.0
4157,2024-06-23 05:00:00,BZN|FR,45728.0
4158,2024-06-23 06:00:00,BZN|FR,45863.0
4159,2024-06-23 07:00:00,BZN|FR,45888.0
4160,2024-06-23 08:00:00,BZN|FR,45168.0
4161,2024-06-23 09:00:00,BZN|FR,45638.0
4162,2024-06-23 10:00:00,BZN|FR,47006.0
4163,2024-06-23 11:00:00,BZN|FR,45443.0
4164,2024-06-23 12:00:00,BZN|FR,45224.0
4165,2024-06-23 13:00:00,BZN|FR,44172.0
4166,2024-06-23 14:00:00,BZN|FR,43992.0
4167,2024-06-23 15:00:00,BZN|FR,43714.0
4168,2024-06-23 16:00:00,BZN|FR,44289.0
4169,2024-06-23 17:00:00,BZN|FR,48316.0
4170,2024-06-23 18:00:00,BZN|FR,51311.0
4171,2024-06-23 19:00:00,BZN|FR,52105.0
4172,2024-06-23 20:00:00,BZN|FR,52436.0
4173,2024-06-23 21:00:00,BZN|FR,52789.0
4174,2024-06-23 22:00:00,BZN|FR,53541.0
4175,2024-06-23 23:00:00,BZN|FR,53089.0
4176,2024-06-24 00:00:00,BZN|FR,51374.0
4177,2024-06-24 01:00:00,BZN|FR,49566.0
4178,2024-06-24 02:00:00,BZN|FR,49424.0
4179,2024-06-24 03:00:00,BZN|FR,49505.0
4180,2024-06-24 04:00:00,BZN|FR,49685.0
4181,2024-06-24 05:00:00,BZN|FR,49940.0
4182,2024-06-24 06:00:00,BZN|FR,51189.0
4183,2024-06-24 07:00:00,BZN|FR,54505.0
4184,2024-06-24 08:00:00,BZN|FR,56599.0
4185,2024-06-24 09:00:00,BZN|FR,59249.0
4186,2024-06-24 10:00:00,BZN|FR,59626.0
4187,2024-06-24 11:00:00,BZN|FR,60932.0
4188,2024-06-24 12:00:00,BZN|FR,61820.0
4189,2024-06-24 13:00:00,BZN|FR,61581.0
4190,2024-06-24 14:00:00,BZN|FR,61408.0
4191,2024-06-24 15:00:00,BZN|FR,60232.0
4192,2024-06-24 16:00:00,BZN|FR,58773.0
4193,2024-06-24 17:00:00,BZN|FR,58272.0
4194,2024-06-24 18:00:00,BZN|FR,57447.0
4195,2024-06-24 19:00:00,BZN|FR,56848.0
4196,2024-06-24 20:00:00,BZN|FR,55079.0
4197,2024-06-24 21:00:00,BZN|FR,55164.0
4198,2024-06-24 22:00:00,BZN|FR,56581.0
4199,2024-06-24 23:00:00,BZN|FR,56221.0
4200,2024-06-25 00:00:00,BZN|FR,54138.0
4201,2024-06-25 01:00:00,BZN|FR,53153.0
4202,2024-06-25 02:00:00,BZN|FR,51552.0
4203,2024-06-25 03:00:00,BZN|FR,50724.0
4204,2024-06-25 04:00:00,BZN|FR,50338.0
4205,2024-06-25 05:00:00,BZN|FR,50820.0
4206,2024-06-25 06:00:00,BZN|FR,52767.0
4207,2024-06-25 07:00:00,BZN|FR,54763.0
4208,2024-06-25 08:00:00,BZN|FR,57186.0
4209,2024-06-25 09:00:00,BZN|FR,59566.0
4210,2024-06-25 10:00:00,BZN|FR,60533.0
4211,2024-06-25 11:00:00,BZN|FR,61578.0
4212,2024-06-25 12:00:00,BZN|FR,61829.0
4213,2024-06-25 13:00:00,BZN|FR,58660.0
4214,2024-06-25 14:00:00,BZN|FR,57500.0
4215,2024-06-25 15:00:00,BZN|FR,59297.0
4216,2024-06-25 16:00:00,BZN|FR,58829.0
4217,2024-06-25 17:00:00,BZN|FR,58474.0
4218,2024-06-25 18:00:00,BZN|FR,58333.0
4219,2024-06-25 19:00:00,BZN|FR,57518.0
4220,2024-06-25 20:00:00,BZN|FR,56467.0
4221,2024-06-25 21:00:00,BZN|FR,56121.0
4222,2024-06-25 22:00:00,BZN|FR,56165.0
4223,2024-06-25 23:00:00,BZN|FR,55144.0
4224,2024-06-26 00:00:00,BZN|FR,53220.0
4225,2024-06-26 01:00:00,BZN|FR,51581.0
4226,2024-06-26 02:00:00,BZN|FR,51044.0
4227,2024-06-26 03:00:00,BZN|FR,50544.0
4228,2024-06-26 04:00:00,BZN|FR,50537.0
4229,2024-06-26 05:00:00,BZN|FR,50695.0
4230,2024-06-26 06:00:00,BZN|FR,52092.0
4231,2024-06-26 07:00:00,BZN|FR,54536.0
4232,2024-06-26 08:00:00,BZN|FR,57020.0
4233,2024-06-26 09:00:00,BZN|FR,57902.0
4234,2024-06-26 10:00:00,BZN|FR,58875.0
4235,2024-06-26 11:00:00,BZN|FR,60120.0
4236,2024-06-26 12:00:00,BZN|FR,60564.0
4237,2024-06-26 13:00:00,BZN|FR,60809.0
4238,2024-06-26 14:00:00,BZN|FR,60458.0
4239,2024-06-26 15:00:00,BZN|FR,60016.0
4240,2024-06-26 16:00:00,BZN|FR,59675.0
4241,2024-06-26 17:00:00,BZN|FR,58788.0
4242,2024-06-26 18:00:00,BZN|FR,57171.0
4243,2024-06-26 19:00:00,BZN|FR,56647.0
4244,2024-06-26 20:00:00,BZN|FR,55534.0
4245,2024-06-26 21:00:00,BZN|FR,54334.0
4246,2024-06-26 22:00:00,BZN|FR,54289.0
4247,2024-06-26 23:00:00,BZN|FR,53573.0
4248,2024-06-27 00:00:00,BZN|FR,53078.0
4249,2024-06-27 01:00:00,BZN|FR,53071.0
4250,2024-06-27 02:00:00,BZN|FR,53658.0
4251,2024-06-27 03:00:00,BZN|FR,52364.0
4252,2024-06-27 04:00:00,BZN|FR,51966.0
4253,2024-06-27 05:00:00,BZN|FR,52079.0
4254,2024-06-27 06:00:00,BZN|FR,52810.0
4255,2024-06-27 07:00:00,BZN|FR,54992.0
4256,2024-06-27 08:00:00,BZN|FR,57796.0
4257,2024-06-27 09:00:00,BZN|FR,60391.0
4258,2024-06-27 10:00:00,BZN|FR,61675.0
4259,2024-06-27 11:00:00,BZN|FR,62666.0
4260,2024-06-27 12:00:00,BZN|FR,62188.0
4261,2024-06-27 13:00:00,BZN|FR,63208.0
4262,2024-06-27 14:00:00,BZN|FR,62370.0
4263,2024-06-27 15:00:00,BZN|FR,61760.0
4264,2024-06-27 16:00:00,BZN|FR,60983.0
4265,2024-06-27 17:00:00,BZN|FR,60997.0
4266,2024-06-27 18:00:00,BZN|FR,60669.0
4267,2024-06-27 19:00:00,BZN|FR,59989.0
4268,2024-06-27 20:00:00,BZN|FR,58116.0
4269,2024-06-27 21:00:00,BZN|FR,56724.0
4270,2024-06-27 22:00:00,BZN|FR,56520.0
4271,2024-06-27 23:00:00,BZN|FR,56297.0
4272,2024-06-28 00:00:00,BZN|FR,53252.0
4273,2024-06-28 01:00:00,BZN|FR,50919.0
4274,2024-06-28 02:00:00,BZN|FR,49087.0
4275,2024-06-28 03:00:00,BZN|FR,47977.0
4276,2024-06-28 04:00:00,BZN|FR,47806.0
4277,2024-06-28 05:00:00,BZN|FR,47696.0
4278,2024-06-28 06:00:00,BZN|FR,49728.0
4279,2024-06-28 07:00:00,BZN|FR,53054.0
4280,2024-06-28 08:00:00,BZN|FR,56412.0
4281,2024-06-28 09:00:00,BZN|FR,57980.0
4282,2024-06-28 10:00:00,BZN|FR,57799.0
4283,2024-06-28 11:00:00,BZN|FR,57200.0
4284,2024-06-28 12:00:00,BZN|FR,56865.0
4285,2024-06-28 13:00:00,BZN|FR,52482.0
4286,2024-06-28 14:00:00,BZN|FR,51689.0
4287,2024-06-28 15:00:00,BZN|FR,51705.0
4288,2024-06-28 16:00:00,BZN|FR,54662.0
4289,2024-06-28 17:00:00,BZN|FR,56491.0
4290,2024-06-28 18:00:00,BZN|FR,58415.0
4291,2024-06-28 19:00:00,BZN|FR,57344.0
4292,2024-06-28 20:00:00,BZN|FR,55897.0
4293,2024-06-28 21:00:00,BZN|FR,56244.0
4294,2024-06-28 22:00:00,BZN|FR,55819.0
4295,2024-06-28 23:00:00,BZN|FR,55158.0
4296,2024-06-29 00:00:00,BZN|FR,53799.0
4297,2024-06-29 01:00:00,BZN|FR,52581.0
4298,2024-06-29 02:00:00,BZN|FR,51427.0
4299,2024-06-29 03:00:00,BZN|FR,49843.0
4300,2024-06-29 04:00:00,BZN|FR,49267.0
4301,2024-06-29 05:00:00,BZN|FR,49662.0
4302,2024-06-29 06:00:00,BZN|FR,51057.0
