,Time,Area,Total load
29156,2024-10-30 17:00:00,BZN|NL,16582.99
29157,2024-10-30 17:15:00,BZN|NL,16831.57
29158,2024-10-30 17:30:00,BZN|NL,17010.42
29159,2024-10-30 17:45:00,BZN|NL,17029.5
29160,2024-10-30 18:00:00,BZN|NL,16644.44
29161,2024-10-30 18:15:00,BZN|NL,16404.43
29162,2024-10-30 18:30:00,BZN|NL,16254.25
29163,2024-10-30 18:45:00,BZN|NL,16083.88
29164,2024-10-30 19:00:00,BZN|NL,15838.64
29165,2024-10-30 19:15:00,BZN|NL,15652.73
29166,2024-10-30 19:30:00,BZN|NL,15492.77
29167,2024-10-30 19:45:00,BZN|NL,15388.32
29168,2024-10-30 20:00:00,BZN|NL,15133.08
29169,2024-10-30 20:15:00,BZN|NL,14990.56
29170,2024-10-30 20:30:00,BZN|NL,14807.31
29171,2024-10-30 20:45:00,BZN|NL,14655.43
29172,2024-10-30 21:00:00,BZN|NL,14438.38
29173,2024-10-30 21:15:00,BZN|NL,14258.96
29174,2024-10-30 21:30:00,BZN|NL,14081.82
29175,2024-10-30 21:45:00,BZN|NL,13851.86
29176,2024-10-30 22:00:00,BZN|NL,13621.52
29177,2024-10-30 22:15:00,BZN|NL,13419.77
29178,2024-10-30 22:30:00,BZN|NL,13144.84
29179,2024-10-30 22:45:00,BZN|NL,12955.17
29180,2024-10-30 23:00:00,BZN|NL,12683.88
29181,2024-10-30 23:15:00,BZN|NL,12452.08
29182,2024-10-30 23:30:00,BZN|NL,12262.66
29183,2024-10-30 23:45:00,BZN|NL,12134.0
29184,2024-10-31 00:00:00,BZN|NL,12009.22
29185,2024-10-31 00:15:00,BZN|NL,11842.88
29186,2024-10-31 00:30:00,BZN|NL,11696.16
29187,2024-10-31 00:45:00,BZN|NL,11579.68
29188,2024-10-31 01:00:00,BZN|NL,11411.42
29189,2024-10-31 01:15:00,BZN|NL,11339.84
29190,2024-10-31 01:30:00,BZN|NL,11267.16
29191,2024-10-31 01:45:00,BZN|NL,11162.65
29192,2024-10-31 02:00:00,BZN|NL,11170.71
29193,2024-10-31 02:15:00,BZN|NL,11052.3
29194,2024-10-31 02:30:00,BZN|NL,11029.84
29195,2024-10-31 02:45:00,BZN|NL,11006.41
29196,2024-10-31 03:00:00,BZN|NL,11062.03
29197,2024-10-31 03:15:00,BZN|NL,10988.74
29198,2024-10-31 03:30:00,BZN|NL,11005.06
29199,2024-10-31 03:45:00,BZN|NL,11007.49
29200,2024-10-31 04:00:00,BZN|NL,11026.28
29201,2024-10-31 04:15:00,BZN|NL,10950.39
29202,2024-10-31 04:30:00,BZN|NL,10943.06
29203,2024-10-31 04:45:00,BZN|NL,10973.85
29204,2024-10-31 05:00:00,BZN|NL,11114.04
29205,2024-10-31 05:15:00,BZN|NL,11211.06
29206,2024-10-31 05:30:00,BZN|NL,11385.51
29207,2024-10-31 05:45:00,BZN|NL,11555.57
29208,2024-10-31 06:00:00,BZN|NL,11984.13
29209,2024-10-31 06:15:00,BZN|NL,12273.95
29210,2024-10-31 06:30:00,BZN|NL,12571.55
29211,2024-10-31 06:45:00,BZN|NL,12888.68
29212,2024-10-31 07:00:00,BZN|NL,13642.91
29213,2024-10-31 07:15:00,BZN|NL,14039.67
29214,2024-10-31 07:30:00,BZN|NL,14304.82
29215,2024-10-31 07:45:00,BZN|NL,14637.76
29216,2024-10-31 08:00:00,BZN|NL,14976.32
29217,2024-10-31 08:15:00,BZN|NL,15123.56
29218,2024-10-31 08:30:00,BZN|NL,15260.78
29219,2024-10-31 08:45:00,BZN|NL,15291.95
29220,2024-10-31 09:00:00,BZN|NL,15257.76
29221,2024-10-31 09:15:00,BZN|NL,15273.07
29222,2024-10-31 09:30:00,BZN|NL,15169.56
29223,2024-10-31 09:45:00,BZN|NL,15099.29
29224,2024-10-31 10:00:00,BZN|NL,15102.16
29225,2024-10-31 10:15:00,BZN|NL,15063.02
29226,2024-10-31 10:30:00,BZN|NL,15000.63
29227,2024-10-31 10:45:00,BZN|NL,14962.88
29228,2024-10-31 11:00:00,BZN|NL,14839.33
29229,2024-10-31 11:15:00,BZN|NL,14752.78
29230,2024-10-31 11:30:00,BZN|NL,14752.09
29231,2024-10-31 11:45:00,BZN|NL,14762.16
29232,2024-10-31 12:00:00,BZN|NL,14675.17
29233,2024-10-31 12:15:00,BZN|NL,14544.02
29234,2024-10-31 12:30:00,BZN|NL,14512.91
29235,2024-10-31 12:45:00,BZN|NL,14425.92
29236,2024-10-31 13:00:00,BZN|NL,14611.8
29237,2024-10-31 13:15:00,BZN|NL,14761.68
29238,2024-10-31 13:30:00,BZN|NL,14747.59
29239,2024-10-31 13:45:00,BZN|NL,14735.26
29240,2024-10-31 14:00:00,BZN|NL,14913.96
29241,2024-10-31 14:15:00,BZN|NL,14947.74
29242,2024-10-31 14:30:00,BZN|NL,14928.14
29243,2024-10-31 14:45:00,BZN|NL,14954.19
29244,2024-10-31 15:00:00,BZN|NL,15174.84
29245,2024-10-31 15:15:00,BZN|NL,15205.98
29246,2024-10-31 15:30:00,BZN|NL,15311.3
29247,2024-10-31 15:45:00,BZN|NL,15396.48
29248,2024-10-31 16:00:00,BZN|NL,15632.21
29249,2024-10-31 16:15:00,BZN|NL,15839.75
29250,2024-10-31 16:30:00,BZN|NL,16015.85
29251,2024-10-31 16:45:00,BZN|NL,16277.72
29252,2024-10-31 17:00:00,BZN|NL,16521.64
29253,2024-10-31 17:15:00,BZN|NL,16842.87
29254,2024-10-31 17:30:00,BZN|NL,17033.47
29255,2024-10-31 17:45:00,BZN|NL,17063.04
29256,2024-10-31 18:00:00,BZN|NL,16777.98
29257,2024-10-31 18:15:00,BZN|NL,16570.6
29258,2024-10-31 18:30:00,BZN|NL,16415.67
29259,2024-10-31 18:45:00,BZN|NL,16268.89
29260,2024-10-31 19:00:00,BZN|NL,16039.48
29261,2024-10-31 19:15:00,BZN|NL,15883.4
29262,2024-10-31 19:30:00,BZN|NL,15737.71
29263,2024-10-31 19:45:00,BZN|NL,15640.34
29264,2024-10-31 20:00:00,BZN|NL,15418.33
29265,2024-10-31 20:15:00,BZN|NL,15230.69
29266,2024-10-31 20:30:00,BZN|NL,15039.8
29267,2024-10-31 20:45:00,BZN|NL,14843.38
29268,2024-10-31 21:00:00,BZN|NL,14581.49
29269,2024-10-31 21:15:00,BZN|NL,14447.07
29270,2024-10-31 21:30:00,BZN|NL,14274.91
29271,2024-10-31 21:45:00,BZN|NL,14059.75
29272,2024-10-31 22:00:00,BZN|NL,13739.97
29273,2024-10-31 22:15:00,BZN|NL,13553.96
29274,2024-10-31 22:30:00,BZN|NL,13384.72
29275,2024-10-31 22:45:00,BZN|NL,13206.77
29276,2024-10-31 23:00:00,BZN|NL,12990.21
29277,2024-10-31 23:15:00,BZN|NL,12777.31
29278,2024-10-31 23:30:00,BZN|NL,12582.73
29279,2024-10-31 23:45:00,BZN|NL,12419.39
29280,2024-01-11 00:00:00,BZN|NL,12171.17
29281,2024-01-11 00:15:00,BZN|NL,12079.1
29282,2024-01-11 00:30:00,BZN|NL,11966.89
29283,2024-01-11 00:45:00,BZN|NL,11877.57
29284,2024-01-11 01:00:00,BZN|NL,11684.45
29285,2024-01-11 01:15:00,BZN|NL,11610.33
29286,2024-01-11 01:30:00,BZN|NL,11505.49
29287,2024-01-11 01:45:00,BZN|NL,11432.99
29288,2024-01-11 02:00:00,BZN|NL,11387.86
29289,2024-01-11 02:15:00,BZN|NL,11298.22
29290,2024-01-11 02:30:00,BZN|NL,11262.36
29291,2024-01-11 02:45:00,BZN|NL,11196.13
29292,2024-01-11 03:00:00,BZN|NL,11178.57
29293,2024-01-11 03:15:00,BZN|NL,11155.29
29294,2024-01-11 03:30:00,BZN|NL,11142.95
29295,2024-01-11 03:45:00,BZN|NL,11079.8
29296,2024-01-11 04:00:00,BZN|NL,11185.68
29297,2024-01-11 04:15:00,BZN|NL,11165.51
29298,2024-01-11 04:30:00,BZN|NL,11178.08
29299,2024-01-11 04:45:00,BZN|NL,11169.31
29300,2024-01-11 05:00:00,BZN|NL,11296.39
29301,2024-01-11 05:15:00,BZN|NL,11396.0
29302,2024-01-11 05:30:00,BZN|NL,11586.94
29303,2024-01-11 05:45:00,BZN|NL,11764.31
29304,2024-01-11 06:00:00,BZN|NL,12201.77
29305,2024-01-11 06:15:00,BZN|NL,12537.43
29306,2024-01-11 06:30:00,BZN|NL,12846.36
29307,2024-01-11 06:45:00,BZN|NL,13223.09
29308,2024-01-11 07:00:00,BZN|NL,13871.6
29309,2024-01-11 07:15:00,BZN|NL,14193.71
29310,2024-01-11 07:30:00,BZN|NL,14497.49
29311,2024-01-11 07:45:00,BZN|NL,14817.12
29312,2024-01-11 08:00:00,BZN|NL,15202.45
29313,2024-01-11 08:15:00,BZN|NL,15504.92
29314,2024-01-11 08:30:00,BZN|NL,15676.69
29315,2024-01-11 08:45:00,BZN|NL,15874.64
29316,2024-01-11 09:00:00,BZN|NL,15927.73
29317,2024-01-11 09:15:00,BZN|NL,15995.35
29318,2024-01-11 09:30:00,BZN|NL,16003.96
29319,2024-01-11 09:45:00,BZN|NL,15999.66
29320,2024-01-11 10:00:00,BZN|NL,16056.85
29321,2024-01-11 10:15:00,BZN|NL,16090.33
29322,2024-01-11 10:30:00,BZN|NL,16082.06
29323,2024-01-11 10:45:00,BZN|NL,16089.8
29324,2024-01-11 11:00:00,BZN|NL,16135.6
29325,2024-01-11 11:15:00,BZN|NL,16070.48
29326,2024-01-11 11:30:00,BZN|NL,16143.44
29327,2024-01-11 11:45:00,BZN|NL,16170.53
29328,2024-01-11 12:00:00,BZN|NL,16287.35
29329,2024-01-11 12:15:00,BZN|NL,16112.23
29330,2024-01-11 12:30:00,BZN|NL,16015.52
29331,2024-01-11 12:45:00,BZN|NL,16026.8
29332,2024-01-11 13:00:00,BZN|NL,16001.08
29333,2024-01-11 13:15:00,BZN|NL,16043.72
29334,2024-01-11 13:30:00,BZN|NL,16015.77
29335,2024-01-11 13:45:00,BZN|NL,16049.18
29336,2024-01-11 14:00:00,BZN|NL,15966.46
29337,2024-01-11 14:15:00,BZN|NL,16051.34
29338,2024-01-11 14:30:00,BZN|NL,16035.22
29339,2024-01-11 14:45:00,BZN|NL,16027.83
29340,2024-01-11 15:00:00,BZN|NL,16053.31
29341,2024-01-11 15:15:00,BZN|NL,16028.27
29342,2024-01-11 15:30:00,BZN|NL,16081.15
29343,2024-01-11 15:45:00,BZN|NL,16118.47
29344,2024-01-11 16:00:00,BZN|NL,16111.22
29345,2024-01-11 16:15:00,BZN|NL,16191.8
29346,2024-01-11 16:30:00,BZN|NL,16307.24
29347,2024-01-11 16:45:00,BZN|NL,16459.16
29348,2024-01-11 17:00:00,BZN|NL,16632.59
29349,2024-01-11 17:15:00,BZN|NL,16815.0
29350,2024-01-11 17:30:00,BZN|NL,16844.26
29351,2024-01-11 17:45:00,BZN|NL,16747.05
29352,2024-01-11 18:00:00,BZN|NL,16455.5
29353,2024-01-11 18:15:00,BZN|NL,16235.95
29354,2024-01-11 18:30:00,BZN|NL,16042.79
29355,2024-01-11 18:45:00,BZN|NL,15887.07
29356,2024-01-11 19:00:00,BZN|NL,15682.5
29357,2024-01-11 19:15:00,BZN|NL,15580.98
29358,2024-01-11 19:30:00,BZN|NL,15448.1
29359,2024-01-11 19:45:00,BZN|NL,15299.29
29360,2024-01-11 20:00:00,BZN|NL,15024.1
29361,2024-01-11 20:15:00,BZN|NL,14832.86
29362,2024-01-11 20:30:00,BZN|NL,14577.7
29363,2024-01-11 20:45:00,BZN|NL,14405.55
29364,2024-01-11 21:00:00,BZN|NL,14269.38
29365,2024-01-11 21:15:00,BZN|NL,14098.4
29366,2024-01-11 21:30:00,BZN|NL,13859.59
29367,2024-01-11 21:45:00,BZN|NL,13692.6
29368,2024-01-11 22:00:00,BZN|NL,13390.13
29369,2024-01-11 22:15:00,BZN|NL,13215.47
29370,2024-01-11 22:30:00,BZN|NL,13063.71
29371,2024-01-11 22:45:00,BZN|NL,12896.44
29372,2024-01-11 23:00:00,BZN|NL,12662.64
29373,2024-01-11 23:15:00,BZN|NL,12466.74
29374,2024-01-11 23:30:00,BZN|NL,12284.99
29375,2024-01-11 23:45:00,BZN|NL,12181.27
29376,2024-02-11 00:00:00,BZN|NL,12054.74
29377,2024-02-11 00:15:00,BZN|NL,11896.7
29378,2024-02-11 00:30:00,BZN|NL,11728.92
29379,2024-02-11 00:45:00,BZN|NL,11602.89
29380,2024-02-11 01:00:00,BZN|NL,11555.64
29381,2024-02-11 01:15:00,BZN|NL,11431.32
29382,2024-02-11 01:30:00,BZN|NL,11312.18
29383,2024-02-11 01:45:00,BZN|NL,11224.72
29384,2024-02-11 02:00:00,BZN|NL,11244.38
29385,2024-02-11 02:15:00,BZN|NL,11143.47
29386,2024-02-11 02:30:00,BZN|NL,11101.9
29387,2024-02-11 02:45:00,BZN|NL,11048.66
29388,2024-02-11 03:00:00,BZN|NL,10996.22
29389,2024-02-11 03:15:00,BZN|NL,10923.4
29390,2024-02-11 03:30:00,BZN|NL,10887.01
29391,2024-02-11 03:45:00,BZN|NL,10837.5
29392,2024-02-11 04:00:00,BZN|NL,10802.33
29393,2024-02-11 04:15:00,BZN|NL,10751.35
29394,2024-02-11 04:30:00,BZN|NL,10756.62
29395,2024-02-11 04:45:00,BZN|NL,10648.25
29396,2024-02-11 05:00:00,BZN|NL,10740.08
29397,2024-02-11 05:15:00,BZN|NL,10751.51
29398,2024-02-11 05:30:00,BZN|NL,10846.75
29399,2024-02-11 05:45:00,BZN|NL,10878.13
29400,2024-02-11 06:00:00,BZN|NL,11124.36
29401,2024-02-11 06:15:00,BZN|NL,11171.56
29402,2024-02-11 06:30:00,BZN|NL,11258.81
29403,2024-02-11 06:45:00,BZN|NL,11458.22
29404,2024-02-11 07:00:00,BZN|NL,11907.3
29405,2024-02-11 07:15:00,BZN|NL,12043.06
29406,2024-02-11 07:30:00,BZN|NL,12080.74
29407,2024-02-11 07:45:00,BZN|NL,12256.11
29408,2024-02-11 08:00:00,BZN|NL,12358.43
29409,2024-02-11 08:15:00,BZN|NL,12445.11
29410,2024-02-11 08:30:00,BZN|NL,12548.2
29411,2024-02-11 08:45:00,BZN|NL,12648.6
29412,2024-02-11 09:00:00,BZN|NL,12604.72
29413,2024-02-11 09:15:00,BZN|NL,12630.14
29414,2024-02-11 09:30:00,BZN|NL,12661.04
29415,2024-02-11 09:45:00,BZN|NL,12699.61
29416,2024-02-11 10:00:00,BZN|NL,12719.41
29417,2024-02-11 10:15:00,BZN|NL,12698.21
29418,2024-02-11 10:30:00,BZN|NL,12647.42
29419,2024-02-11 10:45:00,BZN|NL,12610.84
29420,2024-02-11 11:00:00,BZN|NL,12576.51
29421,2024-02-11 11:15:00,BZN|NL,12587.6
29422,2024-02-11 11:30:00,BZN|NL,12586.07
29423,2024-02-11 11:45:00,BZN|NL,12566.31
29424,2024-02-11 12:00:00,BZN|NL,12595.09
29425,2024-02-11 12:15:00,BZN|NL,12533.42
29426,2024-02-11 12:30:00,BZN|NL,12481.68
29427,2024-02-11 12:45:00,BZN|NL,12475.04
29428,2024-02-11 13:00:00,BZN|NL,12568.52
29429,2024-02-11 13:15:00,BZN|NL,12600.31
29430,2024-02-11 13:30:00,BZN|NL,12554.27
29431,2024-02-11 13:45:00,BZN|NL,12556.21
29432,2024-02-11 14:00:00,BZN|NL,12681.13
29433,2024-02-11 14:15:00,BZN|NL,12673.35
29434,2024-02-11 14:30:00,BZN|NL,12672.7
29435,2024-02-11 14:45:00,BZN|NL,12655.33
29436,2024-02-11 15:00:00,BZN|NL,12811.53
29437,2024-02-11 15:15:00,BZN|NL,12825.11
29438,2024-02-11 15:30:00,BZN|NL,12883.56
29439,2024-02-11 15:45:00,BZN|NL,13013.43
29440,2024-02-11 16:00:00,BZN|NL,13251.53
29441,2024-02-11 16:15:00,BZN|NL,13479.39
29442,2024-02-11 16:30:00,BZN|NL,13747.07
29443,2024-02-11 16:45:00,BZN|NL,14116.71
29444,2024-02-11 17:00:00,BZN|NL,14420.64
29445,2024-02-11 17:15:00,BZN|NL,14858.32
29446,2024-02-11 17:30:00,BZN|NL,15121.01
29447,2024-02-11 17:45:00,BZN|NL,15213.89
29448,2024-02-11 18:00:00,BZN|NL,15116.56
29449,2024-02-11 18:15:00,BZN|NL,14955.1
29450,2024-02-11 18:30:00,BZN|NL,14824.27
29451,2024-02-11 18:45:00,BZN|NL,14735.76
29452,2024-02-11 19:00:00,BZN|NL,14535.14
29453,2024-02-11 19:15:00,BZN|NL,14337.67
29454,2024-02-11 19:30:00,BZN|NL,14226.14
29455,2024-02-11 19:45:00,BZN|NL,14142.28
29456,2024-02-11 20:00:00,BZN|NL,13930.8
29457,2024-02-11 20:15:00,BZN|NL,13813.99
29458,2024-02-11 20:30:00,BZN|NL,13656.17
29459,2024-02-11 20:45:00,BZN|NL,13472.97
29460,2024-02-11 21:00:00,BZN|NL,13325.16
29461,2024-02-11 21:15:00,BZN|NL,13211.94
29462,2024-02-11 21:30:00,BZN|NL,13055.84
29463,2024-02-11 21:45:00,BZN|NL,12977.46
29464,2024-02-11 22:00:00,BZN|NL,12829.05
29465,2024-02-11 22:15:00,BZN|NL,12689.16
29466,2024-02-11 22:30:00,BZN|NL,12536.37
29467,2024-02-11 22:45:00,BZN|NL,12369.8
29468,2024-02-11 23:00:00,BZN|NL,12223.95
29469,2024-02-11 23:15:00,BZN|NL,12092.28
29470,2024-02-11 23:30:00,BZN|NL,11929.61
29471,2024-02-11 23:45:00,BZN|NL,11796.41
29472,2024-03-11 00:00:00,BZN|NL,11784.64
29473,2024-03-11 00:15:00,BZN|NL,11631.08
29474,2024-03-11 00:30:00,BZN|NL,11496.67
29475,2024-03-11 00:45:00,BZN|NL,11445.17
29476,2024-03-11 01:00:00,BZN|NL,11346.61
29477,2024-03-11 01:15:00,BZN|NL,11275.71
29478,2024-03-11 01:30:00,BZN|NL,11159.21
29479,2024-03-11 01:45:00,BZN|NL,11088.22
29480,2024-03-11 02:00:00,BZN|NL,11048.53
29481,2024-03-11 02:15:00,BZN|NL,11025.22
29482,2024-03-11 02:30:00,BZN|NL,10994.34
29483,2024-03-11 02:45:00,BZN|NL,10918.45
29484,2024-03-11 03:00:00,BZN|NL,10901.96
29485,2024-03-11 03:15:00,BZN|NL,10884.03
29486,2024-03-11 03:30:00,BZN|NL,10825.49
29487,2024-03-11 03:45:00,BZN|NL,10803.61
29488,2024-03-11 04:00:00,BZN|NL,10819.87
29489,2024-03-11 04:15:00,BZN|NL,10774.8
29490,2024-03-11 04:30:00,BZN|NL,10780.37
29491,2024-03-11 04:45:00,BZN|NL,10740.42
29492,2024-03-11 05:00:00,BZN|NL,10794.97
29493,2024-03-11 05:15:00,BZN|NL,10813.0
29494,2024-03-11 05:30:00,BZN|NL,10879.79
29495,2024-03-11 05:45:00,BZN|NL,10911.42
29496,2024-03-11 06:00:00,BZN|NL,11020.65
29497,2024-03-11 06:15:00,BZN|NL,11113.99
29498,2024-03-11 06:30:00,BZN|NL,11221.86
29499,2024-03-11 06:45:00,BZN|NL,11282.83
29500,2024-03-11 07:00:00,BZN|NL,11529.41
29501,2024-03-11 07:15:00,BZN|NL,11553.4
29502,2024-03-11 07:30:00,BZN|NL,11662.82
29503,2024-03-11 07:45:00,BZN|NL,11707.39
29504,2024-03-11 08:00:00,BZN|NL,11751.93
29505,2024-03-11 08:15:00,BZN|NL,11856.32
29506,2024-03-11 08:30:00,BZN|NL,11929.88
29507,2024-03-11 08:45:00,BZN|NL,11964.59
29508,2024-03-11 09:00:00,BZN|NL,11926.01
29509,2024-03-11 09:15:00,BZN|NL,11955.84
29510,2024-03-11 09:30:00,BZN|NL,12028.01
29511,2024-03-11 09:45:00,BZN|NL,11986.32
29512,2024-03-11 10:00:00,BZN|NL,12028.91
29513,2024-03-11 10:15:00,BZN|NL,11978.37
29514,2024-03-11 10:30:00,BZN|NL,11919.66
29515,2024-03-11 10:45:00,BZN|NL,11912.81
29516,2024-03-11 11:00:00,BZN|NL,11876.14
29517,2024-03-11 11:15:00,BZN|NL,11886.02
29518,2024-03-11 11:30:00,BZN|NL,11902.4
29519,2024-03-11 11:45:00,BZN|NL,11967.65
29520,2024-03-11 12:00:00,BZN|NL,11982.43
29521,2024-03-11 12:15:00,BZN|NL,11996.04
29522,2024-03-11 12:30:00,BZN|NL,11939.9
29523,2024-03-11 12:45:00,BZN|NL,12008.8
29524,2024-03-11 13:00:00,BZN|NL,12058.44
29525,2024-03-11 13:15:00,BZN|NL,12127.55
29526,2024-03-11 13:30:00,BZN|NL,12022.46
29527,2024-03-11 13:45:00,BZN|NL,12035.23
29528,2024-03-11 14:00:00,BZN|NL,12140.73
29529,2024-03-11 14:15:00,BZN|NL,12099.25
29530,2024-03-11 14:30:00,BZN|NL,12085.05
29531,2024-03-11 14:45:00,BZN|NL,12145.57
29532,2024-03-11 15:00:00,BZN|NL,12311.94
29533,2024-03-11 15:15:00,BZN|NL,12363.37
29534,2024-03-11 15:30:00,BZN|NL,12502.42
29535,2024-03-11 15:45:00,BZN|NL,12703.67
29536,2024-03-11 16:00:00,BZN|NL,12996.94
29537,2024-03-11 16:15:00,BZN|NL,13324.33
29538,2024-03-11 16:30:00,BZN|NL,13672.69
29539,2024-03-11 16:45:00,BZN|NL,14146.28
29540,2024-03-11 17:00:00,BZN|NL,14478.11
29541,2024-03-11 17:15:00,BZN|NL,14887.93
29542,2024-03-11 17:30:00,BZN|NL,15168.52
29543,2024-03-11 17:45:00,BZN|NL,15373.2
29544,2024-03-11 18:00:00,BZN|NL,15294.98
29545,2024-03-11 18:15:00,BZN|NL,15130.27
29546,2024-03-11 18:30:00,BZN|NL,14962.74
29547,2024-03-11 18:45:00,BZN|NL,14792.75
29548,2024-03-11 19:00:00,BZN|NL,14611.54
29549,2024-03-11 19:15:00,BZN|NL,14497.24
29550,2024-03-11 19:30:00,BZN|NL,14480.14
29551,2024-03-11 19:45:00,BZN|NL,14454.34
29552,2024-03-11 20:00:00,BZN|NL,14358.73
29553,2024-03-11 20:15:00,BZN|NL,14166.38
29554,2024-03-11 20:30:00,BZN|NL,14046.72
29555,2024-03-11 20:45:00,BZN|NL,13846.63
29556,2024-03-11 21:00:00,BZN|NL,13680.73
29557,2024-03-11 21:15:00,BZN|NL,13508.27
29558,2024-03-11 21:30:00,BZN|NL,13315.0
29559,2024-03-11 21:45:00,BZN|NL,13160.97
29560,2024-03-11 22:00:00,BZN|NL,12976.39
29561,2024-03-11 22:15:00,BZN|NL,12787.09
29562,2024-03-11 22:30:00,BZN|NL,12571.0
29563,2024-03-11 22:45:00,BZN|NL,12462.91
29564,2024-03-11 23:00:00,BZN|NL,12217.44
29565,2024-03-11 23:15:00,BZN|NL,12005.5
29566,2024-03-11 23:30:00,BZN|NL,11852.35
29567,2024-03-11 23:45:00,BZN|NL,11832.41
29568,2024-04-11 00:00:00,BZN|NL,11674.66
29569,2024-04-11 00:15:00,BZN|NL,11517.7
29570,2024-04-11 00:30:00,BZN|NL,11393.84
29571,2024-04-11 00:45:00,BZN|NL,11264.45
29572,2024-04-11 01:00:00,BZN|NL,11229.49
29573,2024-04-11 01:15:00,BZN|NL,11192.86
29574,2024-04-11 01:30:00,BZN|NL,11086.31
29575,2024-04-11 01:45:00,BZN|NL,10978.35
29576,2024-04-11 02:00:00,BZN|NL,10915.98
29577,2024-04-11 02:15:00,BZN|NL,10945.95
29578,2024-04-11 02:30:00,BZN|NL,10863.48
29579,2024-04-11 02:45:00,BZN|NL,10849.68
29580,2024-04-11 03:00:00,BZN|NL,10882.66
29581,2024-04-11 03:15:00,BZN|NL,10892.34
29582,2024-04-11 03:30:00,BZN|NL,10870.27
29583,2024-04-11 03:45:00,BZN|NL,10848.03
29584,2024-04-11 04:00:00,BZN|NL,10947.43
29585,2024-04-11 04:15:00,BZN|NL,10942.17
29586,2024-04-11 04:30:00,BZN|NL,10926.03
29587,2024-04-11 04:45:00,BZN|NL,10959.61
29588,2024-04-11 05:00:00,BZN|NL,11129.76
29589,2024-04-11 05:15:00,BZN|NL,11273.19
29590,2024-04-11 05:30:00,BZN|NL,11442.45
29591,2024-04-11 05:45:00,BZN|NL,11762.8
29592,2024-04-11 06:00:00,BZN|NL,12297.33
29593,2024-04-11 06:15:00,BZN|NL,12612.3
29594,2024-04-11 06:30:00,BZN|NL,12975.81
29595,2024-04-11 06:45:00,BZN|NL,13303.16
29596,2024-04-11 07:00:00,BZN|NL,14094.59
29597,2024-04-11 07:15:00,BZN|NL,14519.83
29598,2024-04-11 07:30:00,BZN|NL,14930.27
29599,2024-04-11 07:45:00,BZN|NL,15231.05
29600,2024-04-11 08:00:00,BZN|NL,15440.46
29601,2024-04-11 08:15:00,BZN|NL,15532.56
29602,2024-04-11 08:30:00,BZN|NL,15606.44
29603,2024-04-11 08:45:00,BZN|NL,15653.69
29604,2024-04-11 09:00:00,BZN|NL,15415.04
29605,2024-04-11 09:15:00,BZN|NL,15269.38
29606,2024-04-11 09:30:00,BZN|NL,15238.9
29607,2024-04-11 09:45:00,BZN|NL,15123.89
29608,2024-04-11 10:00:00,BZN|NL,14835.21
29609,2024-04-11 10:15:00,BZN|NL,14680.97
29610,2024-04-11 10:30:00,BZN|NL,14588.33
29611,2024-04-11 10:45:00,BZN|NL,14604.89
29612,2024-04-11 11:00:00,BZN|NL,14458.24
29613,2024-04-11 11:15:00,BZN|NL,14350.79
29614,2024-04-11 11:30:00,BZN|NL,14291.25
29615,2024-04-11 11:45:00,BZN|NL,14343.78
29616,2024-04-11 12:00:00,BZN|NL,14261.42
29617,2024-04-11 12:15:00,BZN|NL,14151.03
29618,2024-04-11 12:30:00,BZN|NL,14102.4
29619,2024-04-11 12:45:00,BZN|NL,14063.74
29620,2024-04-11 13:00:00,BZN|NL,14080.5
29621,2024-04-11 13:15:00,BZN|NL,14126.75
29622,2024-04-11 13:30:00,BZN|NL,14142.39
29623,2024-04-11 13:45:00,BZN|NL,14113.99
29624,2024-04-11 14:00:00,BZN|NL,14188.08
29625,2024-04-11 14:15:00,BZN|NL,14220.22
29626,2024-04-11 14:30:00,BZN|NL,14199.9
29627,2024-04-11 14:45:00,BZN|NL,14266.03
29628,2024-04-11 15:00:00,BZN|NL,14487.57
29629,2024-04-11 15:15:00,BZN|NL,14669.58
29630,2024-04-11 15:30:00,BZN|NL,14806.85
29631,2024-04-11 15:45:00,BZN|NL,14973.96
29632,2024-04-11 16:00:00,BZN|NL,15281.34
29633,2024-04-11 16:15:00,BZN|NL,15695.96
29634,2024-04-11 16:30:00,BZN|NL,16016.72
29635,2024-04-11 16:45:00,BZN|NL,16413.53
29636,2024-04-11 17:00:00,BZN|NL,16844.18
29637,2024-04-11 17:15:00,BZN|NL,17247.68
29638,2024-04-11 17:30:00,BZN|NL,17475.08
29639,2024-04-11 17:45:00,BZN|NL,17474.91
29640,2024-04-11 18:00:00,BZN|NL,17184.94
29641,2024-04-11 18:15:00,BZN|NL,16926.69
29642,2024-04-11 18:30:00,BZN|NL,16761.43
29643,2024-04-11 18:45:00,BZN|NL,16633.07
29644,2024-04-11 19:00:00,BZN|NL,16390.14
29645,2024-04-11 19:15:00,BZN|NL,16250.69
29646,2024-04-11 19:30:00,BZN|NL,16059.04
29647,2024-04-11 19:45:00,BZN|NL,15969.51
29648,2024-04-11 20:00:00,BZN|NL,15711.14
29649,2024-04-11 20:15:00,BZN|NL,15521.0
29650,2024-04-11 20:30:00,BZN|NL,15316.89
29651,2024-04-11 20:45:00,BZN|NL,15211.63
29652,2024-04-11 21:00:00,BZN|NL,14923.47
29653,2024-04-11 21:15:00,BZN|NL,14719.18
29654,2024-04-11 21:30:00,BZN|NL,14550.29
