,Time,Area,Generation
25372,2025-09-23 06:15:00,BZN|DE-LU,43946.5
25373,2025-09-23 06:30:00,BZN|DE-LU,45381.64
25374,2025-09-23 06:45:00,BZN|DE-LU,45818.28
25375,2025-09-23 07:00:00,BZN|DE-LU,47250.14
25376,2025-09-23 07:15:00,BZN|DE-LU,48046.16
25377,2025-09-23 07:30:00,BZN|DE-LU,49091.49
25378,2025-09-23 07:45:00,BZN|DE-LU,49501.18
25379,2025-09-23 08:00:00,BZN|DE-LU,48764.56
25380,2025-09-23 08:15:00,BZN|DE-LU,49914.8
25381,2025-09-23 08:30:00,BZN|DE-LU,51144.369999999995
25382,2025-09-23 08:45:00,BZN|DE-LU,51934.5
25383,2025-09-23 09:00:00,BZN|DE-LU,52685.229999999996
25384,2025-09-23 09:15:00,BZN|DE-LU,53737.26
25385,2025-09-23 09:30:00,BZN|DE-LU,54582.55
25386,2025-09-23 09:45:00,BZN|DE-LU,55508.06
25387,2025-09-23 10:00:00,BZN|DE-LU,55979.6
25388,2025-09-23 10:15:00,BZN|DE-LU,56620.53
25389,2025-09-23 10:30:00,BZN|DE-LU,57110.95
25390,2025-09-23 10:45:00,BZN|DE-LU,57633.27
25391,2025-09-23 11:00:00,BZN|DE-LU,57728.71
25392,2025-09-23 11:15:00,BZN|DE-LU,57638.7
25393,2025-09-23 11:30:00,BZN|DE-LU,57495.29
25394,2025-09-23 11:45:00,BZN|DE-LU,57391.3
25395,2025-09-23 12:00:00,BZN|DE-LU,57208.86
25396,2025-09-23 12:15:00,BZN|DE-LU,57233.26
25397,2025-09-23 12:30:00,BZN|DE-LU,57319.21
25398,2025-09-23 12:45:00,BZN|DE-LU,57410.60999999999
25399,2025-09-23 13:00:00,BZN|DE-LU,58310.33
25400,2025-09-23 13:15:00,BZN|DE-LU,58186.09
25401,2025-09-23 13:30:00,BZN|DE-LU,58066.79
25402,2025-09-23 13:45:00,BZN|DE-LU,57599.23
25403,2025-09-23 14:00:00,BZN|DE-LU,57011.55
25404,2025-09-23 14:15:00,BZN|DE-LU,56891.14
25405,2025-09-23 14:30:00,BZN|DE-LU,56965.380000000005
25406,2025-09-23 14:45:00,BZN|DE-LU,56797.200000000004
25407,2025-09-23 15:00:00,BZN|DE-LU,56667.06
25408,2025-09-23 15:15:00,BZN|DE-LU,56522.03
25409,2025-09-23 15:30:00,BZN|DE-LU,56252.26
25410,2025-09-23 15:45:00,BZN|DE-LU,55433.5
25411,2025-09-23 16:00:00,BZN|DE-LU,54600.03999999999
25412,2025-09-23 16:15:00,BZN|DE-LU,53504.43
25413,2025-09-23 16:30:00,BZN|DE-LU,53053.6
25414,2025-09-23 16:45:00,BZN|DE-LU,52867.07
25415,2025-09-23 17:00:00,BZN|DE-LU,52870.28
25416,2025-09-23 17:15:00,BZN|DE-LU,52601.18
25417,2025-09-23 17:30:00,BZN|DE-LU,52137.0
25418,2025-09-23 17:45:00,BZN|DE-LU,52130.66
25419,2025-09-23 18:00:00,BZN|DE-LU,51936.95
25420,2025-09-23 18:15:00,BZN|DE-LU,51457.43
25421,2025-09-23 18:30:00,BZN|DE-LU,51731.69
25422,2025-09-23 18:45:00,BZN|DE-LU,51623.3
25423,2025-09-23 19:00:00,BZN|DE-LU,52886.55
25424,2025-09-23 19:15:00,BZN|DE-LU,52657.28
25425,2025-09-23 19:30:00,BZN|DE-LU,53076.869999999995
25426,2025-09-23 19:45:00,BZN|DE-LU,53278.759999999995
25427,2025-09-23 20:00:00,BZN|DE-LU,54560.21
25428,2025-09-23 20:15:00,BZN|DE-LU,53575.72
25429,2025-09-23 20:30:00,BZN|DE-LU,52623.1
25430,2025-09-23 20:45:00,BZN|DE-LU,51788.130000000005
25431,2025-09-23 21:00:00,BZN|DE-LU,52616.490000000005
25432,2025-09-23 21:15:00,BZN|DE-LU,52057.94
25433,2025-09-23 21:30:00,BZN|DE-LU,51431.68
25434,2025-09-23 21:45:00,BZN|DE-LU,50744.759999999995
25435,2025-09-23 22:00:00,BZN|DE-LU,49149.96
25436,2025-09-23 22:15:00,BZN|DE-LU,48641.69
25437,2025-09-23 22:30:00,BZN|DE-LU,48491.89
25438,2025-09-23 22:45:00,BZN|DE-LU,48071.58
25439,2025-09-23 23:00:00,BZN|DE-LU,47413.82
25440,2025-09-23 23:15:00,BZN|DE-LU,46926.520000000004
25441,2025-09-23 23:30:00,BZN|DE-LU,46511.28
25442,2025-09-23 23:45:00,BZN|DE-LU,45954.630000000005
25443,2025-09-24 00:00:00,BZN|DE-LU,44667.1
25444,2025-09-24 00:15:00,BZN|DE-LU,43926.95
25445,2025-09-24 00:30:00,BZN|DE-LU,43422.65
25446,2025-09-24 00:45:00,BZN|DE-LU,43179.38
25447,2025-09-24 01:00:00,BZN|DE-LU,42737.72
25448,2025-09-24 01:15:00,BZN|DE-LU,42484.69
25449,2025-09-24 01:30:00,BZN|DE-LU,42266.850000000006
25450,2025-09-24 01:45:00,BZN|DE-LU,42201.380000000005
25451,2025-09-24 02:00:00,BZN|DE-LU,42266.89
25452,2025-09-24 02:15:00,BZN|DE-LU,42388.19
25453,2025-09-24 02:30:00,BZN|DE-LU,42301.54
25454,2025-09-24 02:45:00,BZN|DE-LU,42119.67
25455,2025-09-24 03:00:00,BZN|DE-LU,41752.17
25456,2025-09-24 03:15:00,BZN|DE-LU,41801.33
25457,2025-09-24 03:30:00,BZN|DE-LU,41787.19
25458,2025-09-24 03:45:00,BZN|DE-LU,41953.25
25459,2025-09-24 04:00:00,BZN|DE-LU,42161.020000000004
25460,2025-09-24 04:15:00,BZN|DE-LU,42388.18
25461,2025-09-24 04:30:00,BZN|DE-LU,42506.18
25462,2025-09-24 04:45:00,BZN|DE-LU,42723.51
25463,2025-09-24 05:00:00,BZN|DE-LU,43341.26
25464,2025-09-24 05:15:00,BZN|DE-LU,43721.100000000006
25465,2025-09-24 05:30:00,BZN|DE-LU,44420.14
25466,2025-09-24 05:45:00,BZN|DE-LU,45758.54
25467,2025-09-24 06:00:00,BZN|DE-LU,47638.34
25468,2025-09-24 06:15:00,BZN|DE-LU,49123.34
25469,2025-09-24 06:30:00,BZN|DE-LU,50284.11
25470,2025-09-24 06:45:00,BZN|DE-LU,51005.14
25471,2025-09-24 07:00:00,BZN|DE-LU,53367.97
25472,2025-09-24 07:15:00,BZN|DE-LU,54516.55
25473,2025-09-24 07:30:00,BZN|DE-LU,54986.53
25474,2025-09-24 07:45:00,BZN|DE-LU,55314.63
25475,2025-09-24 08:00:00,BZN|DE-LU,55655.600000000006
25476,2025-09-24 08:15:00,BZN|DE-LU,56034.729999999996
25477,2025-09-24 08:30:00,BZN|DE-LU,56011.149999999994
25478,2025-09-24 08:45:00,BZN|DE-LU,56222.66
25479,2025-09-24 09:00:00,BZN|DE-LU,56731.31
25480,2025-09-24 09:15:00,BZN|DE-LU,56699.409999999996
25481,2025-09-24 09:30:00,BZN|DE-LU,56892.56
25482,2025-09-24 09:45:00,BZN|DE-LU,57261.92999999999
25483,2025-09-24 10:00:00,BZN|DE-LU,58070.07
25484,2025-09-24 10:15:00,BZN|DE-LU,59446.16
25485,2025-09-24 10:30:00,BZN|DE-LU,60334.36
25486,2025-09-24 10:45:00,BZN|DE-LU,61823.91
25487,2025-09-24 11:00:00,BZN|DE-LU,61819.369999999995
25488,2025-09-24 11:15:00,BZN|DE-LU,62442.34
25489,2025-09-24 11:30:00,BZN|DE-LU,62960.95
25490,2025-09-24 11:45:00,BZN|DE-LU,63783.24
25491,2025-09-24 12:00:00,BZN|DE-LU,64348.130000000005
25492,2025-09-24 12:15:00,BZN|DE-LU,64767.32
25493,2025-09-24 12:30:00,BZN|DE-LU,65204.98999999999
25494,2025-09-24 12:45:00,BZN|DE-LU,65289.75
25495,2025-09-24 13:00:00,BZN|DE-LU,65368.53
25496,2025-09-24 13:15:00,BZN|DE-LU,65223.32
25497,2025-09-24 13:30:00,BZN|DE-LU,65179.7
25498,2025-09-24 13:45:00,BZN|DE-LU,65044.18
25499,2025-09-24 14:00:00,BZN|DE-LU,65080.63
25500,2025-09-24 14:15:00,BZN|DE-LU,64986.78
25501,2025-09-24 14:30:00,BZN|DE-LU,64807.56999999999
25502,2025-09-24 14:45:00,BZN|DE-LU,64708.979999999996
25503,2025-09-24 15:00:00,BZN|DE-LU,64572.57
25504,2025-09-24 15:15:00,BZN|DE-LU,64558.15000000001
25505,2025-09-24 15:30:00,BZN|DE-LU,64438.299999999996
25506,2025-09-24 15:45:00,BZN|DE-LU,64074.78
25507,2025-09-24 16:00:00,BZN|DE-LU,64133.04
25508,2025-09-24 16:15:00,BZN|DE-LU,64732.770000000004
25509,2025-09-24 16:30:00,BZN|DE-LU,63753.44
25510,2025-09-24 16:45:00,BZN|DE-LU,63052.74
25511,2025-09-24 17:00:00,BZN|DE-LU,62536.490000000005
25512,2025-09-24 17:15:00,BZN|DE-LU,61935.83
25513,2025-09-24 17:30:00,BZN|DE-LU,61619.29
25514,2025-09-24 17:45:00,BZN|DE-LU,61753.53
25515,2025-09-24 18:00:00,BZN|DE-LU,61104.68
25516,2025-09-24 18:15:00,BZN|DE-LU,60699.61
25517,2025-09-24 18:30:00,BZN|DE-LU,60393.15
25518,2025-09-24 18:45:00,BZN|DE-LU,61481.520000000004
25519,2025-09-24 19:00:00,BZN|DE-LU,62363.01
25520,2025-09-24 19:15:00,BZN|DE-LU,62732.73
25521,2025-09-24 19:30:00,BZN|DE-LU,63254.08
25522,2025-09-24 19:45:00,BZN|DE-LU,63331.46
25523,2025-09-24 20:00:00,BZN|DE-LU,62866.66
25524,2025-09-24 20:15:00,BZN|DE-LU,62797.770000000004
25525,2025-09-24 20:30:00,BZN|DE-LU,61861.26
25526,2025-09-24 20:45:00,BZN|DE-LU,61362.0
25527,2025-09-24 21:00:00,BZN|DE-LU,61415.009999999995
25528,2025-09-24 21:15:00,BZN|DE-LU,61058.369999999995
25529,2025-09-24 21:30:00,BZN|DE-LU,60220.64
25530,2025-09-24 21:45:00,BZN|DE-LU,59782.229999999996
25531,2025-09-24 22:00:00,BZN|DE-LU,58263.82
25532,2025-09-24 22:15:00,BZN|DE-LU,58000.14
25533,2025-09-24 22:30:00,BZN|DE-LU,57094.1
25534,2025-09-24 22:45:00,BZN|DE-LU,56242.34
25535,2025-09-24 23:00:00,BZN|DE-LU,55245.49
25536,2025-09-24 23:15:00,BZN|DE-LU,54497.11
25537,2025-09-24 23:30:00,BZN|DE-LU,54035.270000000004
25538,2025-09-24 23:45:00,BZN|DE-LU,53209.11
25539,2025-09-25 00:00:00,BZN|DE-LU,52811.56
25540,2025-09-25 00:15:00,BZN|DE-LU,52701.979999999996
25541,2025-09-25 00:30:00,BZN|DE-LU,51843.69
25542,2025-09-25 00:45:00,BZN|DE-LU,51468.95
25543,2025-09-25 01:00:00,BZN|DE-LU,50861.21
25544,2025-09-25 01:15:00,BZN|DE-LU,50730.130000000005
25545,2025-09-25 01:30:00,BZN|DE-LU,50321.63
25546,2025-09-25 01:45:00,BZN|DE-LU,49970.31
25547,2025-09-25 02:00:00,BZN|DE-LU,49561.96
25548,2025-09-25 02:15:00,BZN|DE-LU,49085.229999999996
25549,2025-09-25 02:30:00,BZN|DE-LU,48666.73
25550,2025-09-25 02:45:00,BZN|DE-LU,48246.07
25551,2025-09-25 03:00:00,BZN|DE-LU,47985.0
25552,2025-09-25 03:15:00,BZN|DE-LU,47941.74
25553,2025-09-25 03:30:00,BZN|DE-LU,48043.95
25554,2025-09-25 03:45:00,BZN|DE-LU,48106.79
25555,2025-09-25 04:00:00,BZN|DE-LU,48387.25
25556,2025-09-25 04:15:00,BZN|DE-LU,48388.39
25557,2025-09-25 04:30:00,BZN|DE-LU,48215.12
25558,2025-09-25 04:45:00,BZN|DE-LU,48619.94
25559,2025-09-25 05:00:00,BZN|DE-LU,49712.04
25560,2025-09-25 05:15:00,BZN|DE-LU,49958.83
25561,2025-09-25 05:30:00,BZN|DE-LU,50123.84
25562,2025-09-25 05:45:00,BZN|DE-LU,50855.01
25563,2025-09-25 06:00:00,BZN|DE-LU,53536.83
25564,2025-09-25 06:15:00,BZN|DE-LU,54776.229999999996
25565,2025-09-25 06:30:00,BZN|DE-LU,56141.28
25566,2025-09-25 06:45:00,BZN|DE-LU,57184.01
25567,2025-09-25 07:00:00,BZN|DE-LU,57235.53
25568,2025-09-25 07:15:00,BZN|DE-LU,58301.07
25569,2025-09-25 07:30:00,BZN|DE-LU,59425.96
25570,2025-09-25 07:45:00,BZN|DE-LU,58999.259999999995
25571,2025-09-25 08:00:00,BZN|DE-LU,59853.45
25572,2025-09-25 08:15:00,BZN|DE-LU,60373.07
25573,2025-09-25 08:30:00,BZN|DE-LU,60635.380000000005
25574,2025-09-25 08:45:00,BZN|DE-LU,60911.72
25575,2025-09-25 09:00:00,BZN|DE-LU,61155.33
25576,2025-09-25 09:15:00,BZN|DE-LU,61334.53
25577,2025-09-25 09:30:00,BZN|DE-LU,60751.509999999995
25578,2025-09-25 09:45:00,BZN|DE-LU,61095.96000000001
25579,2025-09-25 10:00:00,BZN|DE-LU,61483.899999999994
25580,2025-09-25 10:15:00,BZN|DE-LU,61456.56
25581,2025-09-25 10:30:00,BZN|DE-LU,61527.630000000005
25582,2025-09-25 10:45:00,BZN|DE-LU,61918.19
25583,2025-09-25 11:00:00,BZN|DE-LU,63089.49
25584,2025-09-25 11:15:00,BZN|DE-LU,63008.83
25585,2025-09-25 11:30:00,BZN|DE-LU,63013.840000000004
25586,2025-09-25 11:45:00,BZN|DE-LU,63647.37
25587,2025-09-25 12:00:00,BZN|DE-LU,64087.39
25588,2025-09-25 12:15:00,BZN|DE-LU,64931.899999999994
25589,2025-09-25 12:30:00,BZN|DE-LU,65198.74
25590,2025-09-25 12:45:00,BZN|DE-LU,65351.899999999994
25591,2025-09-25 13:00:00,BZN|DE-LU,65727.54999999999
25592,2025-09-25 13:15:00,BZN|DE-LU,65581.81
25593,2025-09-25 13:30:00,BZN|DE-LU,65622.9
25594,2025-09-25 13:45:00,BZN|DE-LU,65499.38
25595,2025-09-25 14:00:00,BZN|DE-LU,65302.75
25596,2025-09-25 14:15:00,BZN|DE-LU,64845.18
25597,2025-09-25 14:30:00,BZN|DE-LU,64382.47
25598,2025-09-25 14:45:00,BZN|DE-LU,64070.380000000005
25599,2025-09-25 15:00:00,BZN|DE-LU,63742.270000000004
25600,2025-09-25 15:15:00,BZN|DE-LU,63713.729999999996
25601,2025-09-25 15:30:00,BZN|DE-LU,62861.229999999996
25602,2025-09-25 15:45:00,BZN|DE-LU,62642.14
25603,2025-09-25 16:00:00,BZN|DE-LU,62193.27
25604,2025-09-25 16:15:00,BZN|DE-LU,61399.89
25605,2025-09-25 16:30:00,BZN|DE-LU,61476.8
25606,2025-09-25 16:45:00,BZN|DE-LU,60619.92
25607,2025-09-25 17:00:00,BZN|DE-LU,59515.619999999995
25608,2025-09-25 17:15:00,BZN|DE-LU,59002.91
25609,2025-09-25 17:30:00,BZN|DE-LU,58971.97
25610,2025-09-25 17:45:00,BZN|DE-LU,58893.91
25611,2025-09-25 18:00:00,BZN|DE-LU,59177.36
25612,2025-09-25 18:15:00,BZN|DE-LU,59095.63
25613,2025-09-25 18:30:00,BZN|DE-LU,58906.17
25614,2025-09-25 18:45:00,BZN|DE-LU,59194.15
25615,2025-09-25 19:00:00,BZN|DE-LU,59220.71
25616,2025-09-25 19:15:00,BZN|DE-LU,59189.979999999996
25617,2025-09-25 19:30:00,BZN|DE-LU,59270.84
25618,2025-09-25 19:45:00,BZN|DE-LU,59294.3
25619,2025-09-25 20:00:00,BZN|DE-LU,58730.25
25620,2025-09-25 20:15:00,BZN|DE-LU,57912.91
25621,2025-09-25 20:30:00,BZN|DE-LU,57568.229999999996
25622,2025-09-25 20:45:00,BZN|DE-LU,56684.770000000004
25623,2025-09-25 21:00:00,BZN|DE-LU,56817.22
25624,2025-09-25 21:15:00,BZN|DE-LU,56046.31
25625,2025-09-25 21:30:00,BZN|DE-LU,54959.28
25626,2025-09-25 21:45:00,BZN|DE-LU,53887.729999999996
25627,2025-09-25 22:00:00,BZN|DE-LU,52692.94
25628,2025-09-25 22:15:00,BZN|DE-LU,51738.06
25629,2025-09-25 22:30:00,BZN|DE-LU,51084.61
25630,2025-09-25 22:45:00,BZN|DE-LU,50129.56
25631,2025-09-25 23:00:00,BZN|DE-LU,49352.020000000004
25632,2025-09-25 23:15:00,BZN|DE-LU,48654.07
25633,2025-09-25 23:30:00,BZN|DE-LU,47905.34
25634,2025-09-25 23:45:00,BZN|DE-LU,47266.56
25635,2025-09-26 00:00:00,BZN|DE-LU,46961.79
25636,2025-09-26 00:15:00,BZN|DE-LU,46317.26
25637,2025-09-26 00:30:00,BZN|DE-LU,45409.7
25638,2025-09-26 00:45:00,BZN|DE-LU,44734.2
25639,2025-09-26 01:00:00,BZN|DE-LU,44004.67
25640,2025-09-26 01:15:00,BZN|DE-LU,43678.23
25641,2025-09-26 01:30:00,BZN|DE-LU,43397.979999999996
25642,2025-09-26 01:45:00,BZN|DE-LU,43145.26
25643,2025-09-26 02:00:00,BZN|DE-LU,42518.75
25644,2025-09-26 02:15:00,BZN|DE-LU,42105.09
25645,2025-09-26 02:30:00,BZN|DE-LU,41947.65
25646,2025-09-26 02:45:00,BZN|DE-LU,41855.53
25647,2025-09-26 03:00:00,BZN|DE-LU,41957.57
25648,2025-09-26 03:15:00,BZN|DE-LU,41754.81
25649,2025-09-26 03:30:00,BZN|DE-LU,41480.270000000004
25650,2025-09-26 03:45:00,BZN|DE-LU,41293.93
25651,2025-09-26 04:00:00,BZN|DE-LU,41577.25
25652,2025-09-26 04:15:00,BZN|DE-LU,41632.020000000004
25653,2025-09-26 04:30:00,BZN|DE-LU,41749.46
25654,2025-09-26 04:45:00,BZN|DE-LU,42137.25
25655,2025-09-26 05:00:00,BZN|DE-LU,43059.33
25656,2025-09-26 05:15:00,BZN|DE-LU,43538.29
25657,2025-09-26 05:30:00,BZN|DE-LU,44244.850000000006
25658,2025-09-26 05:45:00,BZN|DE-LU,44762.86
25659,2025-09-26 06:00:00,BZN|DE-LU,45855.92
25660,2025-09-26 06:15:00,BZN|DE-LU,47614.64
25661,2025-09-26 06:30:00,BZN|DE-LU,48962.76
25662,2025-09-26 06:45:00,BZN|DE-LU,49908.32
25663,2025-09-26 07:00:00,BZN|DE-LU,51255.2
25664,2025-09-26 07:15:00,BZN|DE-LU,52109.25
25665,2025-09-26 07:30:00,BZN|DE-LU,53185.31
25666,2025-09-26 07:45:00,BZN|DE-LU,53836.91
25667,2025-09-26 08:00:00,BZN|DE-LU,54382.520000000004
25668,2025-09-26 08:15:00,BZN|DE-LU,54698.05
25669,2025-09-26 08:30:00,BZN|DE-LU,55348.34
25670,2025-09-26 08:45:00,BZN|DE-LU,56008.119999999995
25671,2025-09-26 09:00:00,BZN|DE-LU,56131.01
25672,2025-09-26 09:15:00,BZN|DE-LU,56520.17
25673,2025-09-26 09:30:00,BZN|DE-LU,56392.18
25674,2025-09-26 09:45:00,BZN|DE-LU,56759.61
25675,2025-09-26 10:00:00,BZN|DE-LU,57505.35
25676,2025-09-26 10:15:00,BZN|DE-LU,58173.15
25677,2025-09-26 10:30:00,BZN|DE-LU,59081.82000000001
25678,2025-09-26 10:45:00,BZN|DE-LU,59548.61
25679,2025-09-26 11:00:00,BZN|DE-LU,59321.31
25680,2025-09-26 11:15:00,BZN|DE-LU,60147.5
25681,2025-09-26 11:30:00,BZN|DE-LU,60470.729999999996
25682,2025-09-26 11:45:00,BZN|DE-LU,60797.64
25683,2025-09-26 12:00:00,BZN|DE-LU,61365.89
25684,2025-09-26 12:15:00,BZN|DE-LU,61805.68000000001
25685,2025-09-26 12:30:00,BZN|DE-LU,61887.97
25686,2025-09-26 12:45:00,BZN|DE-LU,61387.100000000006
25687,2025-09-26 13:00:00,BZN|DE-LU,61419.11
25688,2025-09-26 13:15:00,BZN|DE-LU,61305.44
25689,2025-09-26 13:30:00,BZN|DE-LU,61106.17
25690,2025-09-26 13:45:00,BZN|DE-LU,60984.34
25691,2025-09-26 14:00:00,BZN|DE-LU,60930.399999999994
25692,2025-09-26 14:15:00,BZN|DE-LU,60453.93
25693,2025-09-26 14:30:00,BZN|DE-LU,60191.35
25694,2025-09-26 14:45:00,BZN|DE-LU,60347.68
25695,2025-09-26 15:00:00,BZN|DE-LU,60518.67
25696,2025-09-26 15:15:00,BZN|DE-LU,60072.299999999996
25697,2025-09-26 15:30:00,BZN|DE-LU,59472.61
25698,2025-09-26 15:45:00,BZN|DE-LU,58653.590000000004
25699,2025-09-26 16:00:00,BZN|DE-LU,58510.02
25700,2025-09-26 16:15:00,BZN|DE-LU,58075.259999999995
25701,2025-09-26 16:30:00,BZN|DE-LU,57251.06
25702,2025-09-26 16:45:00,BZN|DE-LU,56783.700000000004
25703,2025-09-26 17:00:00,BZN|DE-LU,55175.96000000001
25704,2025-09-26 17:15:00,BZN|DE-LU,54061.0
25705,2025-09-26 17:30:00,BZN|DE-LU,54103.090000000004
25706,2025-09-26 17:45:00,BZN|DE-LU,53519.69
25707,2025-09-26 18:00:00,BZN|DE-LU,52461.369999999995
25708,2025-09-26 18:15:00,BZN|DE-LU,52168.3
25709,2025-09-26 18:30:00,BZN|DE-LU,52083.770000000004
25710,2025-09-26 18:45:00,BZN|DE-LU,52296.53
25711,2025-09-26 19:00:00,BZN|DE-LU,52025.36
25712,2025-09-26 19:15:00,BZN|DE-LU,51842.97
25713,2025-09-26 19:30:00,BZN|DE-LU,52192.91
25714,2025-09-26 19:45:00,BZN|DE-LU,52641.26
25715,2025-09-26 20:00:00,BZN|DE-LU,52413.18
25716,2025-09-26 20:15:00,BZN|DE-LU,52213.99
25717,2025-09-26 20:30:00,BZN|DE-LU,51545.11
25718,2025-09-26 20:45:00,BZN|DE-LU,50095.16
25719,2025-09-26 21:00:00,BZN|DE-LU,50855.42
25720,2025-09-26 21:15:00,BZN|DE-LU,49600.51
25721,2025-09-26 21:30:00,BZN|DE-LU,48556.91
25722,2025-09-26 21:45:00,BZN|DE-LU,48012.34
25723,2025-09-26 22:00:00,BZN|DE-LU,47551.009999999995
25724,2025-09-26 22:15:00,BZN|DE-LU,46953.45
25725,2025-09-26 22:30:00,BZN|DE-LU,46529.13
25726,2025-09-26 22:45:00,BZN|DE-LU,45591.350000000006
25727,2025-09-26 23:00:00,BZN|DE-LU,44780.96
25728,2025-09-26 23:15:00,BZN|DE-LU,43839.68
25729,2025-09-26 23:30:00,BZN|DE-LU,43165.94
25730,2025-09-26 23:45:00,BZN|DE-LU,42530.96
25731,2025-09-27 00:00:00,BZN|DE-LU,41063.9
25732,2025-09-27 00:15:00,BZN|DE-LU,40343.68
25733,2025-09-27 00:30:00,BZN|DE-LU,39974.520000000004
25734,2025-09-27 00:45:00,BZN|DE-LU,39414.41
25735,2025-09-27 01:00:00,BZN|DE-LU,38278.68
25736,2025-09-27 01:15:00,BZN|DE-LU,37291.64
25737,2025-09-27 01:30:00,BZN|DE-LU,36879.85
25738,2025-09-27 01:45:00,BZN|DE-LU,36642.54
25739,2025-09-27 02:00:00,BZN|DE-LU,36228.61
25740,2025-09-27 02:15:00,BZN|DE-LU,35569.55
25741,2025-09-27 02:30:00,BZN|DE-LU,35133.49
25742,2025-09-27 02:45:00,BZN|DE-LU,34758.99
25743,2025-09-27 03:00:00,BZN|DE-LU,34260.119999999995
25744,2025-09-27 03:15:00,BZN|DE-LU,34172.95
25745,2025-09-27 03:30:00,BZN|DE-LU,33991.76
25746,2025-09-27 03:45:00,BZN|DE-LU,33840.2
25747,2025-09-27 04:00:00,BZN|DE-LU,33723.08
25748,2025-09-27 04:15:00,BZN|DE-LU,33767.8
25749,2025-09-27 04:30:00,BZN|DE-LU,33546.979999999996
25750,2025-09-27 04:45:00,BZN|DE-LU,33723.53
25751,2025-09-27 05:00:00,BZN|DE-LU,33705.72
25752,2025-09-27 05:15:00,BZN|DE-LU,33490.92
25753,2025-09-27 05:30:00,BZN|DE-LU,33284.59
25754,2025-09-27 05:45:00,BZN|DE-LU,33323.72
25755,2025-09-27 06:00:00,BZN|DE-LU,33992.880000000005
25756,2025-09-27 06:15:00,BZN|DE-LU,34536.45
25757,2025-09-27 06:30:00,BZN|DE-LU,34921.55
25758,2025-09-27 06:45:00,BZN|DE-LU,34971.74
25759,2025-09-27 07:00:00,BZN|DE-LU,35278.41
25760,2025-09-27 07:15:00,BZN|DE-LU,35776.51
25761,2025-09-27 07:30:00,BZN|DE-LU,36273.8
25762,2025-09-27 07:45:00,BZN|DE-LU,36818.06
25763,2025-09-27 08:00:00,BZN|DE-LU,37905.19
25764,2025-09-27 08:15:00,BZN|DE-LU,38065.75
25765,2025-09-27 08:30:00,BZN|DE-LU,38607.8
25766,2025-09-27 08:45:00,BZN|DE-LU,39347.54
25767,2025-09-27 09:00:00,BZN|DE-LU,40175.54
25768,2025-09-27 09:15:00,BZN|DE-LU,40161.85
25769,2025-09-27 09:30:00,BZN|DE-LU,40422.0
25770,2025-09-27 09:45:00,BZN|DE-LU,40861.51
25771,2025-09-27 10:00:00,BZN|DE-LU,41504.0
25772,2025-09-27 10:15:00,BZN|DE-LU,42009.56
25773,2025-09-27 10:30:00,BZN|DE-LU,43140.57
25774,2025-09-27 10:45:00,BZN|DE-LU,44003.83
25775,2025-09-27 11:00:00,BZN|DE-LU,44579.98
25776,2025-09-27 11:15:00,BZN|DE-LU,44761.83
25777,2025-09-27 11:30:00,BZN|DE-LU,45193.96
25778,2025-09-27 11:45:00,BZN|DE-LU,46087.119999999995
25779,2025-09-27 12:00:00,BZN|DE-LU,46864.119999999995
25780,2025-09-27 12:15:00,BZN|DE-LU,47246.65
25781,2025-09-27 12:30:00,BZN|DE-LU,47651.49
25782,2025-09-27 12:45:00,BZN|DE-LU,47796.0
25783,2025-09-27 13:00:00,BZN|DE-LU,47449.909999999996
25784,2025-09-27 13:15:00,BZN|DE-LU,46959.23
25785,2025-09-27 13:30:00,BZN|DE-LU,46512.979999999996
25786,2025-09-27 13:45:00,BZN|DE-LU,46211.54
25787,2025-09-27 14:00:00,BZN|DE-LU,46251.369999999995
25788,2025-09-27 14:15:00,BZN|DE-LU,45860.69
25789,2025-09-27 14:30:00,BZN|DE-LU,45874.659999999996
25790,2025-09-27 14:45:00,BZN|DE-LU,45072.42
25791,2025-09-27 15:00:00,BZN|DE-LU,45326.66
25792,2025-09-27 15:15:00,BZN|DE-LU,45210.08
25793,2025-09-27 15:30:00,BZN|DE-LU,44862.38
25794,2025-09-27 15:45:00,BZN|DE-LU,44108.85
25795,2025-09-27 16:00:00,BZN|DE-LU,43941.85
25796,2025-09-27 16:15:00,BZN|DE-LU,43130.35
25797,2025-09-27 16:30:00,BZN|DE-LU,42539.64
25798,2025-09-27 16:45:00,BZN|DE-LU,41703.88
25799,2025-09-27 17:00:00,BZN|DE-LU,40914.04
25800,2025-09-27 17:15:00,BZN|DE-LU,40122.01
25801,2025-09-27 17:30:00,BZN|DE-LU,41059.12
25802,2025-09-27 17:45:00,BZN|DE-LU,40770.1
25803,2025-09-27 18:00:00,BZN|DE-LU,38168.16
25804,2025-09-27 18:15:00,BZN|DE-LU,38013.270000000004
25805,2025-09-27 18:30:00,BZN|DE-LU,38586.7
25806,2025-09-27 18:45:00,BZN|DE-LU,38992.58
25807,2025-09-27 19:00:00,BZN|DE-LU,39195.71
25808,2025-09-27 19:15:00,BZN|DE-LU,39157.95
25809,2025-09-27 19:30:00,BZN|DE-LU,39215.26
25810,2025-09-27 19:45:00,BZN|DE-LU,39020.23
25811,2025-09-27 20:00:00,BZN|DE-LU,38842.69
25812,2025-09-27 20:15:00,BZN|DE-LU,37998.4
25813,2025-09-27 20:30:00,BZN|DE-LU,36777.07
