,Time,Area,Generation
27614,2025-10-16 14:45:00,BZN|NL,14889.76
27615,2025-10-16 15:00:00,BZN|NL,15058.64
27616,2025-10-16 15:15:00,BZN|NL,15046.15
27617,2025-10-16 15:30:00,BZN|NL,15124.47
27618,2025-10-16 15:45:00,BZN|NL,15364.82
27619,2025-10-16 16:00:00,BZN|NL,15488.74
27620,2025-10-16 16:15:00,BZN|NL,16219.8
27621,2025-10-16 16:30:00,BZN|NL,16715.12
27622,2025-10-16 16:45:00,BZN|NL,16896.17
27623,2025-10-16 17:00:00,BZN|NL,16965.68
27624,2025-10-16 17:15:00,BZN|NL,17239.51
27625,2025-10-16 17:30:00,BZN|NL,17411.48
27626,2025-10-16 17:45:00,BZN|NL,17314.81
27627,2025-10-16 18:00:00,BZN|NL,17576.37
27628,2025-10-16 18:15:00,BZN|NL,17701.98
27629,2025-10-16 18:30:00,BZN|NL,17656.100000000002
27630,2025-10-16 18:45:00,BZN|NL,17669.539999999997
27631,2025-10-16 19:00:00,BZN|NL,17827.78
27632,2025-10-16 19:15:00,BZN|NL,17881.77
27633,2025-10-16 19:30:00,BZN|NL,17706.99
27634,2025-10-16 19:45:00,BZN|NL,17628.149999999998
27635,2025-10-16 20:00:00,BZN|NL,17287.96
27636,2025-10-16 20:15:00,BZN|NL,17224.65
27637,2025-10-16 20:30:00,BZN|NL,16877.05
27638,2025-10-16 20:45:00,BZN|NL,16778.45
27639,2025-10-16 21:00:00,BZN|NL,16543.98
27640,2025-10-16 21:15:00,BZN|NL,16340.859999999999
27641,2025-10-16 21:30:00,BZN|NL,16168.089999999998
27642,2025-10-16 21:45:00,BZN|NL,15864.01
27643,2025-10-16 22:00:00,BZN|NL,15716.449999999999
27644,2025-10-16 22:15:00,BZN|NL,15859.85
27645,2025-10-16 22:30:00,BZN|NL,15782.97
27646,2025-10-16 22:45:00,BZN|NL,15465.060000000001
27647,2025-10-16 23:00:00,BZN|NL,14828.3
27648,2025-10-16 23:15:00,BZN|NL,14046.6
27649,2025-10-16 23:30:00,BZN|NL,13514.74
27650,2025-10-16 23:45:00,BZN|NL,13245.800000000001
27651,2025-10-17 00:00:00,BZN|NL,13583.970000000001
27652,2025-10-17 00:15:00,BZN|NL,13636.48
27653,2025-10-17 00:30:00,BZN|NL,13610.03
27654,2025-10-17 00:45:00,BZN|NL,13696.52
27655,2025-10-17 01:00:00,BZN|NL,13835.77
27656,2025-10-17 01:15:00,BZN|NL,13891.41
27657,2025-10-17 01:30:00,BZN|NL,13900.220000000001
27658,2025-10-17 01:45:00,BZN|NL,13773.189999999999
27659,2025-10-17 02:00:00,BZN|NL,13518.14
27660,2025-10-17 02:15:00,BZN|NL,13459.720000000001
27661,2025-10-17 02:30:00,BZN|NL,13500.46
27662,2025-10-17 02:45:00,BZN|NL,13421.06
27663,2025-10-17 03:00:00,BZN|NL,13522.910000000002
27664,2025-10-17 03:15:00,BZN|NL,13527.84
27665,2025-10-17 03:30:00,BZN|NL,13523.16
27666,2025-10-17 03:45:00,BZN|NL,13529.68
27667,2025-10-17 04:00:00,BZN|NL,13383.099999999999
27668,2025-10-17 04:15:00,BZN|NL,13254.78
27669,2025-10-17 04:30:00,BZN|NL,13255.32
27670,2025-10-17 04:45:00,BZN|NL,13407.53
27671,2025-10-17 05:00:00,BZN|NL,13466.81
27672,2025-10-17 05:15:00,BZN|NL,13611.17
27673,2025-10-17 05:30:00,BZN|NL,13754.98
27674,2025-10-17 05:45:00,BZN|NL,14054.66
27675,2025-10-17 06:00:00,BZN|NL,14407.339999999998
27676,2025-10-17 06:15:00,BZN|NL,15017.810000000001
27677,2025-10-17 06:30:00,BZN|NL,15516.89
27678,2025-10-17 06:45:00,BZN|NL,15879.91
27679,2025-10-17 07:00:00,BZN|NL,15991.650000000001
27680,2025-10-17 07:15:00,BZN|NL,16130.83
27681,2025-10-17 07:30:00,BZN|NL,16194.82
27682,2025-10-17 07:45:00,BZN|NL,16413.77
27683,2025-10-17 08:00:00,BZN|NL,16657.59
27684,2025-10-17 08:15:00,BZN|NL,16771.96
27685,2025-10-17 08:30:00,BZN|NL,16841.93
27686,2025-10-17 08:45:00,BZN|NL,17023.95
27687,2025-10-17 09:00:00,BZN|NL,17270.13
27688,2025-10-17 09:15:00,BZN|NL,17241.82
27689,2025-10-17 09:30:00,BZN|NL,17268.88
27690,2025-10-17 09:45:00,BZN|NL,17290.75
27691,2025-10-17 10:00:00,BZN|NL,17241.33
27692,2025-10-17 10:15:00,BZN|NL,17041.94
27693,2025-10-17 10:30:00,BZN|NL,16658.16
27694,2025-10-17 10:45:00,BZN|NL,16498.239999999998
27695,2025-10-17 11:00:00,BZN|NL,16439.67
27696,2025-10-17 11:15:00,BZN|NL,16516.38
27697,2025-10-17 11:30:00,BZN|NL,16652.71
27698,2025-10-17 11:45:00,BZN|NL,16859.12
27699,2025-10-17 12:00:00,BZN|NL,16918.14
27700,2025-10-17 12:15:00,BZN|NL,17070.89
27701,2025-10-17 12:30:00,BZN|NL,17096.55
27702,2025-10-17 12:45:00,BZN|NL,17014.76
27703,2025-10-17 13:00:00,BZN|NL,16738.620000000003
27704,2025-10-17 13:15:00,BZN|NL,16645.48
27705,2025-10-17 13:30:00,BZN|NL,16458.120000000003
27706,2025-10-17 13:45:00,BZN|NL,16041.68
27707,2025-10-17 14:00:00,BZN|NL,16077.890000000001
27708,2025-10-17 14:15:00,BZN|NL,16514.100000000002
27709,2025-10-17 14:30:00,BZN|NL,16658.28
27710,2025-10-17 14:45:00,BZN|NL,16381.12
27711,2025-10-17 15:00:00,BZN|NL,15477.89
27712,2025-10-17 15:15:00,BZN|NL,15430.400000000001
27713,2025-10-17 15:30:00,BZN|NL,15300.85
27714,2025-10-17 15:45:00,BZN|NL,14900.51
27715,2025-10-17 16:00:00,BZN|NL,14614.55
27716,2025-10-17 16:15:00,BZN|NL,14738.84
27717,2025-10-17 16:30:00,BZN|NL,14857.91
27718,2025-10-17 16:45:00,BZN|NL,15322.93
27719,2025-10-17 17:00:00,BZN|NL,16055.89
27720,2025-10-17 17:15:00,BZN|NL,16128.47
27721,2025-10-17 17:30:00,BZN|NL,16033.1
27722,2025-10-17 17:45:00,BZN|NL,16127.220000000001
27723,2025-10-17 18:00:00,BZN|NL,15963.33
27724,2025-10-17 18:15:00,BZN|NL,16034.949999999999
27725,2025-10-17 18:30:00,BZN|NL,16073.52
27726,2025-10-17 18:45:00,BZN|NL,16107.67
27727,2025-10-17 19:00:00,BZN|NL,16046.22
27728,2025-10-17 19:15:00,BZN|NL,15943.880000000001
27729,2025-10-17 19:30:00,BZN|NL,15940.18
27730,2025-10-17 19:45:00,BZN|NL,15824.41
27731,2025-10-17 20:00:00,BZN|NL,15836.49
27732,2025-10-17 20:15:00,BZN|NL,15676.5
27733,2025-10-17 20:30:00,BZN|NL,15635.23
27734,2025-10-17 20:45:00,BZN|NL,15273.35
27735,2025-10-17 21:00:00,BZN|NL,15056.53
27736,2025-10-17 21:15:00,BZN|NL,14959.41
27737,2025-10-17 21:30:00,BZN|NL,14845.64
27738,2025-10-17 21:45:00,BZN|NL,14872.220000000001
27739,2025-10-17 22:00:00,BZN|NL,14829.73
27740,2025-10-17 22:15:00,BZN|NL,14417.24
27741,2025-10-17 22:30:00,BZN|NL,14247.04
27742,2025-10-17 22:45:00,BZN|NL,14042.75
27743,2025-10-17 23:00:00,BZN|NL,13136.17
27744,2025-10-17 23:15:00,BZN|NL,12683.150000000001
27745,2025-10-17 23:30:00,BZN|NL,12535.54
27746,2025-10-17 23:45:00,BZN|NL,12427.14
27747,2025-10-18 00:00:00,BZN|NL,12174.689999999999
27748,2025-10-18 00:15:00,BZN|NL,11948.1
27749,2025-10-18 00:30:00,BZN|NL,11944.669999999998
27750,2025-10-18 00:45:00,BZN|NL,11718.24
27751,2025-10-18 01:00:00,BZN|NL,11521.36
27752,2025-10-18 01:15:00,BZN|NL,11464.03
27753,2025-10-18 01:30:00,BZN|NL,11392.74
27754,2025-10-18 01:45:00,BZN|NL,11326.58
27755,2025-10-18 02:00:00,BZN|NL,11228.26
27756,2025-10-18 02:15:00,BZN|NL,11235.84
27757,2025-10-18 02:30:00,BZN|NL,11180.6
27758,2025-10-18 02:45:00,BZN|NL,11144.58
27759,2025-10-18 03:00:00,BZN|NL,11111.25
27760,2025-10-18 03:15:00,BZN|NL,11068.210000000001
27761,2025-10-18 03:30:00,BZN|NL,11076.83
27762,2025-10-18 03:45:00,BZN|NL,11073.97
27763,2025-10-18 04:00:00,BZN|NL,11105.46
27764,2025-10-18 04:15:00,BZN|NL,11142.3
27765,2025-10-18 04:30:00,BZN|NL,11217.52
27766,2025-10-18 04:45:00,BZN|NL,11225.86
27767,2025-10-18 05:00:00,BZN|NL,11167.07
27768,2025-10-18 05:15:00,BZN|NL,11185.39
27769,2025-10-18 05:30:00,BZN|NL,11202.78
27770,2025-10-18 05:45:00,BZN|NL,11314.91
27771,2025-10-18 06:00:00,BZN|NL,11563.49
27772,2025-10-18 06:15:00,BZN|NL,11820.17
27773,2025-10-18 06:30:00,BZN|NL,11854.220000000001
27774,2025-10-18 06:45:00,BZN|NL,11886.24
27775,2025-10-18 07:00:00,BZN|NL,12053.82
27776,2025-10-18 07:15:00,BZN|NL,12232.380000000001
27777,2025-10-18 07:30:00,BZN|NL,12367.27
27778,2025-10-18 07:45:00,BZN|NL,12528.3
27779,2025-10-18 08:00:00,BZN|NL,12807.68
27780,2025-10-18 08:15:00,BZN|NL,12927.75
27781,2025-10-18 08:30:00,BZN|NL,13079.99
27782,2025-10-18 08:45:00,BZN|NL,13192.23
27783,2025-10-18 09:00:00,BZN|NL,13241.23
27784,2025-10-18 09:15:00,BZN|NL,13402.94
27785,2025-10-18 09:30:00,BZN|NL,13538.64
27786,2025-10-18 09:45:00,BZN|NL,13396.4
27787,2025-10-18 10:00:00,BZN|NL,12734.01
27788,2025-10-18 10:15:00,BZN|NL,12215.91
27789,2025-10-18 10:30:00,BZN|NL,11923.439999999999
27790,2025-10-18 10:45:00,BZN|NL,11852.74
27791,2025-10-18 11:00:00,BZN|NL,11664.91
27792,2025-10-18 11:15:00,BZN|NL,11791.66
27793,2025-10-18 11:30:00,BZN|NL,12198.47
27794,2025-10-18 11:45:00,BZN|NL,12551.28
27795,2025-10-18 12:00:00,BZN|NL,12785.689999999999
27796,2025-10-18 12:15:00,BZN|NL,12779.490000000002
27797,2025-10-18 12:30:00,BZN|NL,12794.710000000001
27798,2025-10-18 12:45:00,BZN|NL,13033.710000000001
27799,2025-10-18 13:00:00,BZN|NL,12915.72
27800,2025-10-18 13:15:00,BZN|NL,12759.92
27801,2025-10-18 13:30:00,BZN|NL,12630.93
27802,2025-10-18 13:45:00,BZN|NL,12475.9
27803,2025-10-18 14:00:00,BZN|NL,12331.4
27804,2025-10-18 14:15:00,BZN|NL,12201.65
27805,2025-10-18 14:30:00,BZN|NL,11864.16
27806,2025-10-18 14:45:00,BZN|NL,11404.69
27807,2025-10-18 15:00:00,BZN|NL,11037.93
27808,2025-10-18 15:15:00,BZN|NL,10678.609999999999
27809,2025-10-18 15:30:00,BZN|NL,10530.529999999999
27810,2025-10-18 15:45:00,BZN|NL,10872.52
27811,2025-10-18 16:00:00,BZN|NL,10898.67
27812,2025-10-18 16:15:00,BZN|NL,11110.630000000001
27813,2025-10-18 16:30:00,BZN|NL,11891.539999999999
27814,2025-10-18 16:45:00,BZN|NL,12987.11
27815,2025-10-18 17:00:00,BZN|NL,13648.14
27816,2025-10-18 17:15:00,BZN|NL,14461.05
27817,2025-10-18 17:30:00,BZN|NL,14936.789999999999
27818,2025-10-18 17:45:00,BZN|NL,14871.21
27819,2025-10-18 18:00:00,BZN|NL,14945.21
27820,2025-10-18 18:15:00,BZN|NL,15030.65
27821,2025-10-18 18:30:00,BZN|NL,15148.97
27822,2025-10-18 18:45:00,BZN|NL,15273.460000000001
27823,2025-10-18 19:00:00,BZN|NL,15596.099999999999
27824,2025-10-18 19:15:00,BZN|NL,15617.51
27825,2025-10-18 19:30:00,BZN|NL,15476.470000000001
27826,2025-10-18 19:45:00,BZN|NL,15434.67
27827,2025-10-18 20:00:00,BZN|NL,16116.98
27828,2025-10-18 20:15:00,BZN|NL,16163.89
27829,2025-10-18 20:30:00,BZN|NL,16459.32
27830,2025-10-18 20:45:00,BZN|NL,16600.82
27831,2025-10-18 21:00:00,BZN|NL,16271.21
27832,2025-10-18 21:15:00,BZN|NL,16129.2
27833,2025-10-18 21:30:00,BZN|NL,15498.67
27834,2025-10-18 21:45:00,BZN|NL,15030.34
27835,2025-10-18 22:00:00,BZN|NL,14694.91
27836,2025-10-18 22:15:00,BZN|NL,14724.019999999999
27837,2025-10-18 22:30:00,BZN|NL,14468.26
27838,2025-10-18 22:45:00,BZN|NL,14191.39
27839,2025-10-18 23:00:00,BZN|NL,13925.57
27840,2025-10-18 23:15:00,BZN|NL,13627.05
27841,2025-10-18 23:30:00,BZN|NL,13331.68
27842,2025-10-18 23:45:00,BZN|NL,12526.369999999999
27843,2025-10-19 00:00:00,BZN|NL,11715.029999999999
27844,2025-10-19 00:15:00,BZN|NL,11536.57
27845,2025-10-19 00:30:00,BZN|NL,11274.65
27846,2025-10-19 00:45:00,BZN|NL,10547.94
27847,2025-10-19 01:00:00,BZN|NL,10131.68
27848,2025-10-19 01:15:00,BZN|NL,9916.619999999999
27849,2025-10-19 01:30:00,BZN|NL,9591.62
27850,2025-10-19 01:45:00,BZN|NL,9466.73
27851,2025-10-19 02:00:00,BZN|NL,9001.1
27852,2025-10-19 02:15:00,BZN|NL,8456.51
27853,2025-10-19 02:30:00,BZN|NL,8139.8
27854,2025-10-19 02:45:00,BZN|NL,8111.03
27855,2025-10-19 03:00:00,BZN|NL,8003.34
27856,2025-10-19 03:15:00,BZN|NL,7739.59
27857,2025-10-19 03:30:00,BZN|NL,7649.38
27858,2025-10-19 03:45:00,BZN|NL,7455.22
27859,2025-10-19 04:00:00,BZN|NL,7339.3
27860,2025-10-19 04:15:00,BZN|NL,7457.68
27861,2025-10-19 04:30:00,BZN|NL,7669.87
27862,2025-10-19 04:45:00,BZN|NL,7853.75
27863,2025-10-19 05:00:00,BZN|NL,7788.1900000000005
27864,2025-10-19 05:15:00,BZN|NL,7727.27
27865,2025-10-19 05:30:00,BZN|NL,7799.91
27866,2025-10-19 05:45:00,BZN|NL,7984.32
27867,2025-10-19 06:00:00,BZN|NL,8309.72
27868,2025-10-19 06:15:00,BZN|NL,8440.52
27869,2025-10-19 06:30:00,BZN|NL,8412.81
27870,2025-10-19 06:45:00,BZN|NL,8194.92
27871,2025-10-19 07:00:00,BZN|NL,8161.19
27872,2025-10-19 07:15:00,BZN|NL,8244.369999999999
27873,2025-10-19 07:30:00,BZN|NL,8463.53
27874,2025-10-19 07:45:00,BZN|NL,8630.59
27875,2025-10-19 08:00:00,BZN|NL,8629.07
27876,2025-10-19 08:15:00,BZN|NL,8824.220000000001
27877,2025-10-19 08:30:00,BZN|NL,8918.300000000001
27878,2025-10-19 08:45:00,BZN|NL,8678.1
27879,2025-10-19 09:00:00,BZN|NL,8993.1
27880,2025-10-19 09:15:00,BZN|NL,8935.58
27881,2025-10-19 09:30:00,BZN|NL,9014.02
27882,2025-10-19 09:45:00,BZN|NL,9278.83
27883,2025-10-19 10:00:00,BZN|NL,9785.42
27884,2025-10-19 10:15:00,BZN|NL,9826.56
27885,2025-10-19 10:30:00,BZN|NL,10422.35
27886,2025-10-19 10:45:00,BZN|NL,10674.41
27887,2025-10-19 11:00:00,BZN|NL,10573.89
27888,2025-10-19 11:15:00,BZN|NL,10574.43
27889,2025-10-19 11:30:00,BZN|NL,10667.02
27890,2025-10-19 11:45:00,BZN|NL,10788.07
27891,2025-10-19 12:00:00,BZN|NL,10700.46
27892,2025-10-19 12:15:00,BZN|NL,10867.91
27893,2025-10-19 12:30:00,BZN|NL,11049.95
27894,2025-10-19 12:45:00,BZN|NL,11491.33
27895,2025-10-19 13:00:00,BZN|NL,11374.21
27896,2025-10-19 13:15:00,BZN|NL,11361.460000000001
27897,2025-10-19 13:30:00,BZN|NL,11622.390000000001
27898,2025-10-19 13:45:00,BZN|NL,11567.619999999999
27899,2025-10-19 14:00:00,BZN|NL,11861.460000000001
27900,2025-10-19 14:15:00,BZN|NL,11732.04
27901,2025-10-19 14:30:00,BZN|NL,11560.32
27902,2025-10-19 14:45:00,BZN|NL,11627.0
27903,2025-10-19 15:00:00,BZN|NL,11649.92
27904,2025-10-19 15:15:00,BZN|NL,11666.14
27905,2025-10-19 15:30:00,BZN|NL,11638.56
27906,2025-10-19 15:45:00,BZN|NL,11355.640000000001
27907,2025-10-19 16:00:00,BZN|NL,11389.439999999999
27908,2025-10-19 16:15:00,BZN|NL,11285.349999999999
27909,2025-10-19 16:30:00,BZN|NL,11276.1
27910,2025-10-19 16:45:00,BZN|NL,11298.99
27911,2025-10-19 17:00:00,BZN|NL,11362.04
27912,2025-10-19 17:15:00,BZN|NL,11289.36
27913,2025-10-19 17:30:00,BZN|NL,11434.9
27914,2025-10-19 17:45:00,BZN|NL,11310.119999999999
27915,2025-10-19 18:00:00,BZN|NL,11683.24
27916,2025-10-19 18:15:00,BZN|NL,11895.470000000001
27917,2025-10-19 18:30:00,BZN|NL,12145.84
27918,2025-10-19 18:45:00,BZN|NL,12274.63
27919,2025-10-19 19:00:00,BZN|NL,12328.09
27920,2025-10-19 19:15:00,BZN|NL,12566.66
27921,2025-10-19 19:30:00,BZN|NL,12610.25
27922,2025-10-19 19:45:00,BZN|NL,12459.119999999999
27923,2025-10-19 20:00:00,BZN|NL,12284.89
27924,2025-10-19 20:15:00,BZN|NL,12190.550000000001
27925,2025-10-19 20:30:00,BZN|NL,12182.76
27926,2025-10-19 20:45:00,BZN|NL,12011.05
27927,2025-10-19 21:00:00,BZN|NL,12073.78
27928,2025-10-19 21:15:00,BZN|NL,11853.25
27929,2025-10-19 21:30:00,BZN|NL,11834.2
27930,2025-10-19 21:45:00,BZN|NL,11823.9
27931,2025-10-19 22:00:00,BZN|NL,12144.36
27932,2025-10-19 22:15:00,BZN|NL,12058.76
27933,2025-10-19 22:30:00,BZN|NL,12000.32
27934,2025-10-19 22:45:00,BZN|NL,11931.78
27935,2025-10-19 23:00:00,BZN|NL,11663.84
27936,2025-10-19 23:15:00,BZN|NL,11582.439999999999
27937,2025-10-19 23:30:00,BZN|NL,11644.04
27938,2025-10-19 23:45:00,BZN|NL,11692.28
27939,2025-10-20 00:00:00,BZN|NL,11253.98
27940,2025-10-20 00:15:00,BZN|NL,11141.27
27941,2025-10-20 00:30:00,BZN|NL,11063.29
27942,2025-10-20 00:45:00,BZN|NL,11094.24
27943,2025-10-20 01:00:00,BZN|NL,11198.04
27944,2025-10-20 01:15:00,BZN|NL,11238.93
27945,2025-10-20 01:30:00,BZN|NL,11168.86
27946,2025-10-20 01:45:00,BZN|NL,11075.17
27947,2025-10-20 02:00:00,BZN|NL,11165.93
27948,2025-10-20 02:15:00,BZN|NL,11182.24
27949,2025-10-20 02:30:00,BZN|NL,11228.16
27950,2025-10-20 02:45:00,BZN|NL,11210.2
27951,2025-10-20 03:00:00,BZN|NL,11259.220000000001
27952,2025-10-20 03:15:00,BZN|NL,11193.42
27953,2025-10-20 03:30:00,BZN|NL,11148.029999999999
27954,2025-10-20 03:45:00,BZN|NL,11134.03
27955,2025-10-20 04:00:00,BZN|NL,11000.05
27956,2025-10-20 04:15:00,BZN|NL,10931.7
27957,2025-10-20 04:30:00,BZN|NL,10933.59
27958,2025-10-20 04:45:00,BZN|NL,10876.630000000001
27959,2025-10-20 05:00:00,BZN|NL,10900.59
27960,2025-10-20 05:15:00,BZN|NL,10892.42
27961,2025-10-20 05:30:00,BZN|NL,10990.64
27962,2025-10-20 05:45:00,BZN|NL,11171.68
27963,2025-10-20 06:00:00,BZN|NL,11315.47
27964,2025-10-20 06:15:00,BZN|NL,11578.07
27965,2025-10-20 06:30:00,BZN|NL,11766.35
27966,2025-10-20 06:45:00,BZN|NL,12006.81
27967,2025-10-20 07:00:00,BZN|NL,12110.779999999999
27968,2025-10-20 07:15:00,BZN|NL,12166.67
27969,2025-10-20 07:30:00,BZN|NL,12237.21
27970,2025-10-20 07:45:00,BZN|NL,12370.0
27971,2025-10-20 08:00:00,BZN|NL,12516.39
27972,2025-10-20 08:15:00,BZN|NL,12492.64
27973,2025-10-20 08:30:00,BZN|NL,12548.97
27974,2025-10-20 08:45:00,BZN|NL,12572.8
27975,2025-10-20 09:00:00,BZN|NL,13129.24
27976,2025-10-20 09:15:00,BZN|NL,13174.01
27977,2025-10-20 09:30:00,BZN|NL,13209.4
27978,2025-10-20 09:45:00,BZN|NL,13303.5
27979,2025-10-20 10:00:00,BZN|NL,13376.94
27980,2025-10-20 10:15:00,BZN|NL,13406.75
27981,2025-10-20 10:30:00,BZN|NL,13288.949999999999
27982,2025-10-20 10:45:00,BZN|NL,13225.27
27983,2025-10-20 11:00:00,BZN|NL,13624.25
27984,2025-10-20 11:15:00,BZN|NL,14186.25
27985,2025-10-20 11:30:00,BZN|NL,14162.74
27986,2025-10-20 11:45:00,BZN|NL,14357.04
27987,2025-10-20 12:00:00,BZN|NL,14579.69
27988,2025-10-20 12:15:00,BZN|NL,14807.26
27989,2025-10-20 12:30:00,BZN|NL,15134.98
27990,2025-10-20 12:45:00,BZN|NL,15061.87
27991,2025-10-20 13:00:00,BZN|NL,14891.64
27992,2025-10-20 13:15:00,BZN|NL,15149.57
27993,2025-10-20 13:30:00,BZN|NL,15191.92
27994,2025-10-20 13:45:00,BZN|NL,15384.87
27995,2025-10-20 14:00:00,BZN|NL,15193.11
27996,2025-10-20 14:15:00,BZN|NL,15367.2
27997,2025-10-20 14:30:00,BZN|NL,15444.380000000001
27998,2025-10-20 14:45:00,BZN|NL,15454.42
27999,2025-10-20 15:00:00,BZN|NL,15377.58
28000,2025-10-20 15:15:00,BZN|NL,15649.43
28001,2025-10-20 15:30:00,BZN|NL,15836.820000000002
28002,2025-10-20 15:45:00,BZN|NL,15517.5
28003,2025-10-20 16:00:00,BZN|NL,15344.529999999999
28004,2025-10-20 16:15:00,BZN|NL,15099.41
28005,2025-10-20 16:30:00,BZN|NL,15095.66
28006,2025-10-20 16:45:00,BZN|NL,15330.14
28007,2025-10-20 17:00:00,BZN|NL,15727.92
28008,2025-10-20 17:15:00,BZN|NL,15800.92
28009,2025-10-20 17:30:00,BZN|NL,15972.75
28010,2025-10-20 17:45:00,BZN|NL,15834.349999999999
28011,2025-10-20 18:00:00,BZN|NL,16166.640000000001
28012,2025-10-20 18:15:00,BZN|NL,16305.32
28013,2025-10-20 18:30:00,BZN|NL,16428.65
28014,2025-10-20 18:45:00,BZN|NL,16609.98
28015,2025-10-20 19:00:00,BZN|NL,16518.94
28016,2025-10-20 19:15:00,BZN|NL,16193.15
28017,2025-10-20 19:30:00,BZN|NL,15993.34
28018,2025-10-20 19:45:00,BZN|NL,15823.28
28019,2025-10-20 20:00:00,BZN|NL,15384.39
28020,2025-10-20 20:15:00,BZN|NL,14990.29
28021,2025-10-20 20:30:00,BZN|NL,14835.67
28022,2025-10-20 20:45:00,BZN|NL,14665.130000000001
28023,2025-10-20 21:00:00,BZN|NL,14079.76
28024,2025-10-20 21:15:00,BZN|NL,13665.62
28025,2025-10-20 21:30:00,BZN|NL,13297.8
28026,2025-10-20 21:45:00,BZN|NL,13167.09
28027,2025-10-20 22:00:00,BZN|NL,12876.130000000001
28028,2025-10-20 22:15:00,BZN|NL,12606.449999999999
28029,2025-10-20 22:30:00,BZN|NL,12458.27
28030,2025-10-20 22:45:00,BZN|NL,12134.09
28031,2025-10-20 23:00:00,BZN|NL,11888.52
28032,2025-10-20 23:15:00,BZN|NL,11710.37
28033,2025-10-20 23:30:00,BZN|NL,11749.539999999999
28034,2025-10-20 23:45:00,BZN|NL,11770.08
28035,2025-10-21 00:00:00,BZN|NL,11501.09
28036,2025-10-21 00:15:00,BZN|NL,11333.78
28037,2025-10-21 00:30:00,BZN|NL,11281.04
28038,2025-10-21 00:45:00,BZN|NL,11420.939999999999
28039,2025-10-21 01:00:00,BZN|NL,11609.03
28040,2025-10-21 01:15:00,BZN|NL,11519.85
28041,2025-10-21 01:30:00,BZN|NL,11524.55
28042,2025-10-21 01:45:00,BZN|NL,11460.18
28043,2025-10-21 02:00:00,BZN|NL,11317.26
28044,2025-10-21 02:15:00,BZN|NL,11195.21
28045,2025-10-21 02:30:00,BZN|NL,11144.21
28046,2025-10-21 02:45:00,BZN|NL,11114.46
28047,2025-10-21 03:00:00,BZN|NL,11137.130000000001
28048,2025-10-21 03:15:00,BZN|NL,11121.43
28049,2025-10-21 03:30:00,BZN|NL,11084.630000000001
28050,2025-10-21 03:45:00,BZN|NL,11059.720000000001
28051,2025-10-21 04:00:00,BZN|NL,11202.039999999999
28052,2025-10-21 04:15:00,BZN|NL,11249.74
28053,2025-10-21 04:30:00,BZN|NL,11240.19
28054,2025-10-21 04:45:00,BZN|NL,11398.88
28055,2025-10-21 05:00:00,BZN|NL,11637.18
28056,2025-10-21 05:15:00,BZN|NL,11688.83
28057,2025-10-21 05:30:00,BZN|NL,11955.630000000001
28058,2025-10-21 05:45:00,BZN|NL,12235.3
28059,2025-10-21 06:00:00,BZN|NL,12348.390000000001
28060,2025-10-21 06:15:00,BZN|NL,12664.49
28061,2025-10-21 06:30:00,BZN|NL,12961.06
28062,2025-10-21 06:45:00,BZN|NL,13369.1
28063,2025-10-21 07:00:00,BZN|NL,13531.52
28064,2025-10-21 07:15:00,BZN|NL,13847.51
28065,2025-10-21 07:30:00,BZN|NL,14011.11
28066,2025-10-21 07:45:00,BZN|NL,14202.93
28067,2025-10-21 08:00:00,BZN|NL,14053.29
28068,2025-10-21 08:15:00,BZN|NL,13973.8
28069,2025-10-21 08:30:00,BZN|NL,13949.61
28070,2025-10-21 08:45:00,BZN|NL,13971.48
28071,2025-10-21 09:00:00,BZN|NL,13816.72
28072,2025-10-21 09:15:00,BZN|NL,13828.98
28073,2025-10-21 09:30:00,BZN|NL,13956.9
28074,2025-10-21 09:45:00,BZN|NL,13965.169999999998
28075,2025-10-21 10:00:00,BZN|NL,14170.380000000001
28076,2025-10-21 10:15:00,BZN|NL,14185.3
28077,2025-10-21 10:30:00,BZN|NL,14179.28
28078,2025-10-21 10:45:00,BZN|NL,14184.15
28079,2025-10-21 11:00:00,BZN|NL,14149.43
28080,2025-10-21 11:15:00,BZN|NL,14102.91
28081,2025-10-21 11:30:00,BZN|NL,14243.69
28082,2025-10-21 11:45:00,BZN|NL,14636.49
28083,2025-10-21 12:00:00,BZN|NL,14849.25
28084,2025-10-21 12:15:00,BZN|NL,15186.94
28085,2025-10-21 12:30:00,BZN|NL,15443.37
28086,2025-10-21 12:45:00,BZN|NL,15645.09
28087,2025-10-21 13:00:00,BZN|NL,15059.130000000001
28088,2025-10-21 13:15:00,BZN|NL,15003.88
28089,2025-10-21 13:30:00,BZN|NL,15019.59
28090,2025-10-21 13:45:00,BZN|NL,15035.35
28091,2025-10-21 14:00:00,BZN|NL,15264.199999999999
28092,2025-10-21 14:15:00,BZN|NL,15421.18
28093,2025-10-21 14:30:00,BZN|NL,15187.17
28094,2025-10-21 14:45:00,BZN|NL,14893.300000000001
28095,2025-10-21 15:00:00,BZN|NL,14638.89
28096,2025-10-21 15:15:00,BZN|NL,14586.34
28097,2025-10-21 15:30:00,BZN|NL,14394.529999999999
28098,2025-10-21 15:45:00,BZN|NL,14408.34
28099,2025-10-21 16:00:00,BZN|NL,14212.22
28100,2025-10-21 16:15:00,BZN|NL,14150.22
28101,2025-10-21 16:30:00,BZN|NL,14113.369999999999
28102,2025-10-21 16:45:00,BZN|NL,14577.220000000001
